it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39641692.45,-36395502.02,-2579446.848,666743.587,-0.25,0.06462079141,3246190.435,0.3146207914,575.7270608,575.7270608,4.993151515,12.17512121,0,0,-37062245.6,0,1,0,0,0.001461029053
1,0,-37062245.6,-35049389.57,3.725290298e-08,2012856.03,3.610551523e-15,0.1950860154,2012856.03,0.1950860154,210.0651024,210.0651024,1.368545455,3.388131313,0,0,-37062245.6,-37062245.6,0,0,1,1.819404125
2,0,-37062245.6,-37140571.71,7.450580597e-08,-78326.1059,7.221103045e-15,-0.007591366532,-78326.1059,-0.007591366532,102.1327715,102.1327715,1.792121212,3.717974747,0,0,-37062245.6,-37062245.6,0,0,2,2.557118416
3,0,-37062245.6,-36893199.62,6.705522537e-08,169045.9836,6.498992741e-15,0.01638393748,169045.9836,0.01638393748,33.37029964,33.37029964,0.6141111111,1.549106061,0,0,-37062245.6,-37062245.6,0,0,3,2.978365421
4,0,-37062245.6,-36867663.2,7.450580597e-08,194582.4082,7.221103045e-15,0.01885892787,194582.4082,0.01885892787,29.02209519,29.02209519,0.6141111111,1.511045455,0,0,-37062245.6,-37062245.6,0,0,4,3.376110554
5,0,-37062245.6,-37254190.08,8.940696716e-08,-191944.4739,8.665323654e-15,-0.01860325926,-191944.4739,-0.01860325926,29.0206487,32.14123152,1,53.3544596,0,0,-37062245.6,-37062245.6,0,0,5,3.472238064
6,0,-37062245.6,-37099686.1,8.940696716e-08,-37440.5006,8.665323654e-15,-0.003628733484,-37440.5006,-0.003628733484,14.11010326,14.11010326,0.1241212121,0.5431666667,0,0,-37062245.6,-37062245.6,0,0,6,3.544111013
7,0,-37062245.6,-37295363.36,8.940696716e-08,-233117.7607,8.665323654e-15,-0.02259377441,-233117.7607,-0.02259377441,10.89480653,10.89480653,0.1443888889,0.5767171717,0,0,-37062245.6,-37062245.6,0,0,7,3.583647013
8,0,-37062245.6,-37229265.33,2.980232239e-08,-167019.7238,2.888441218e-15,-0.01618755237,-167019.7238,-0.01618755237,7.358838735,7.358838735,0.1042424242,0.3321969697,0,0,-37062245.6,-37062245.6,0,0,8,3.649808407
9,0,-37062245.6,-36339384.77,1.490116119e-08,722860.8296,1.444220609e-15,0.07005967482,722860.8296,0.07005967482,7.133064058,20.40286742,1,10.71801515,0,0,-37062245.6,-37062245.6,0,0,9,3.819467783
10,0,-37062245.6,-37318736.27,0,-256490.6638,0,-0.02485907627,-256490.6638,-0.02485907627,8.840681271,8.840681271,0.1499444444,0.5043383838,0,0,-37062245.6,-37062245.6,0,0,10,3.999927282
11,0,-37062245.6,-37215154.91,0,-152909.3038,0,-0.0148199704,-152909.3038,-0.0148199704,4.12694215,4.12694215,0.1011515152,0.1979292929,0,0,-37062245.6,-37062245.6,0,0,11,4.053541422
12,0,-37062245.6,-36595230.13,1.490116119e-08,467015.4743,1.444220609e-15,0.04526314184,467015.4743,0.04526314184,3.826030484,19.88387963,1,1.310494949,0,0,-37062245.6,-37062245.6,0,0,12,4.135906696
13,0,-37062245.6,-36574812.78,7.450580597e-09,487432.8217,7.221103045e-16,0.04724199124,487432.8217,0.04724199124,7.963154832,7.963154832,0.06254545455,0.1506010101,0,0,-37062245.6,-37062245.6,0,0,13,4.237854719
14,0,-37062245.6,-37573707.96,7.450580597e-09,-511462.3515,7.221103045e-16,-0.04957093338,-511462.3515,-0.04957093338,7.963154832,12.11738615,0.1011515152,0.2342020202,0,0,-37062245.6,-37062245.6,0,0,14,4.258242846
15,0,-37290517.63,-37297357.49,-228272.0266,-235111.8864,-0.02212412583,-0.02278704507,-6839.859765,-0.0006629192388,0.3334726306,0.3334726306,0.01339393939,0.01460606061,0,0,-37062245.6,-37062245.6,0,0,15,4.318930864
16,0,-37290517.63,-36837283.93,-228272.0266,224961.6733,-0.02212412583,0.02180328637,453233.6999,0.0439274122,0.3334726306,17.66652737,1,22.03393939,0,0,-37062245.6,-37062245.6,0,0,16,4.339668512
17,0,-37062245.6,-36947681.64,2.235174179e-08,114563.9645,2.166330914e-15,0.01110353995,114563.9645,0.01110353995,1.668595752,1.668595752,0.01551515152,0.01551515152,0,0,-37062245.6,-37062245.6,0,0,17,4.368588209
18,0,-37062245.6,-37481740.77,1.490116119e-08,-419495.1686,1.444220609e-15,-0.0406574736,-419495.1686,-0.0406574736,1.436942068,19.56305793,1,20.19249495,0,0,-37062245.6,-37062245.6,0,0,18,4.397360086
19,0,-37357767.93,-37439126.02,-295522.322,-376880.4196,-0.02864202476,-0.03652725194,-81358.09757,-0.007885227178,2.381877222,2.381877222,0.06966666667,0.08578787879,0,0,-37062245.6,-37062245.6,0,0,19,4.431892395
20,0,-37410633.66,-37393426.91,-348388.0571,-331181.3107,-0.03376577204,-0.03209809411,17206.74632,0.00166767793,2.056442694,7.943557306,1,2.388444444,0,0,-37062245.6,-37062245.6,0,0,20,4.460344076
