it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39641692.45,-36395502.02,-5137255.898,-1891065.462,-0.5,-0.1840540456,3246190.435,0.3159459544,575.7270608,575.7270608,4.993151515,12.17512121,0,0,-34504436.55,0,1,0,0,0.0006906986237
1,0,-31419921.52,-30552405.49,3084515.031,3952031.061,0.3002103742,0.3846441699,867516.0299,0.0844337957,100.485195,100.485195,0.2159393939,1.198535354,0,0,-34504436.55,0,1,0,1,1.019974232
2,0,-29632053.63,-29466063.51,4872382.925,5038373.04,0.4742203836,0.4903759069,165990.1146,0.01615552329,3.589141768,3.589141768,0.01844444444,0.03241414141,0,0,-34504436.55,0,1,0,2,1.286677361
3,0,-29444767.9,-29404323.06,5059668.651,5100113.49,0.4924485709,0.4963849953,40444.83855,0.003936424363,0.8127854954,17.1872145,1,36.08812626,0,0,-34504436.55,0,1,0,3,1.325343609
4,0,-29343834.43,-29340533.49,5160602.122,5163903.068,0.5022722465,0.5025935218,3300.946543,0.0003212752692,0.3135215453,0.3135215453,0.01278787879,0.01278787879,0,0,-34504436.55,0,1,0,4,1.356957912
5,0,-29343834.43,-29400105.74,5160602.122,5104330.811,0.5022722465,0.4967954597,-56271.31099,-0.00547678684,0.3135215453,22.68647845,1,51.19693939,0,0,-34504436.55,0,1,0,5,1.375781059
6,0,-29338833.17,-29350987.66,5165603.382,5153448.891,0.5027590103,0.5015760353,-12154.49071,-0.001182975012,1.06829846,1.06829846,0,0,1,1,-34504436.55,0,1,-29350987.66,0,1.40198493
7,0,-29865522.9,-29859959.96,4638913.652,4644476.59,0.4514972336,0.4520386645,5562.938125,0.0005414308958,2.002070992,2.002070992,0.01844444444,0.03976262626,0,0,-34504436.55,-29865522.9,0,-29350987.66,1,1.532419443
8,0,-29865522.9,-31612079.44,4638913.652,2892357.118,0.4514972336,0.2815079855,-1746556.534,-0.169989248,1.168777423,21.83122258,1,2.34459596,0,0,-34504436.55,-29865522.9,0,-29350987.66,2,1.686923742
9,0,-29865522.9,-29539430.24,4638913.652,4965006.311,0.4514972336,0.4832352534,326092.6592,0.03173801984,4.399050589,4.399050589,0.02077777778,0.02077777778,0,0,-34504436.55,-29865522.9,0,-29350987.66,3,1.731711388
10,0,-29865522.9,-29757249.45,4638913.652,4747187.108,0.4514972336,0.4620352969,108273.4556,0.01053806329,1.783434443,1.783434443,0,0,1,1,-34504436.55,-29865522.9,0,-29757249.45,0,1.782315016
11,0,-30251471.6,-29851478.69,4252964.957,4652957.866,0.413933532,0.452864132,399992.9089,0.0389306,7.520343125,7.520343125,0.02316666667,0.02866666667,0,0,-34504436.55,-30251471.6,0,-29757249.45,1,1.962214231
12,0,-30251471.6,-29875800.63,4252964.957,4628635.924,0.413933532,0.4504969206,375670.967,0.03656338855,6.828718416,6.828718416,0.02316666667,0.05841919192,0,0,-34504436.55,-30251471.6,0,-29757249.45,2,2.017298698
13,0,-30251471.6,-31022196.65,4252964.957,3482239.905,0.413933532,0.3389202304,-770725.0522,-0.07501330161,6.589357285,15.48076457,1,13.42909596,0,0,-34504436.55,-30251471.6,0,-29757249.45,3,2.061824799
14,0,-30251471.6,-30029387.46,4252964.957,4475049.093,0.413933532,0.4355485869,222084.1361,0.02161505485,5.31148319,5.31148319,0.0863030303,0.109469697,0,0,-34504436.55,-30251471.6,0,-29757249.45,4,2.119565248
15,0,-30251471.6,-30983751.62,4252964.957,3520684.931,0.413933532,0.3426620165,-732280.0266,-0.07127151549,5.153252326,15.82763355,0.6240606061,1.179893939,0,0,-34504436.55,-30251471.6,0,-29757249.45,5,2.150170565
16,0,-30251471.6,-29744546.36,4252964.957,4759890.195,0.413933532,0.4632716658,506925.2375,0.04933813378,7.281086971,7.281086971,0.02316666667,0.02316666667,0,0,-34504436.55,-30251471.6,0,-29757249.45,6,2.219221592
17,0,-30251471.6,-29897236.17,4252964.957,4607200.384,0.413933532,0.4484106375,354235.4266,0.03447710545,4.40154703,4.40154703,0.02316666667,0.02468181818,0,0,-34504436.55,-30251471.6,0,-29757249.45,7,2.261711121
18,0,-30251471.6,-31966067.82,4252964.957,2538368.733,0.413933532,0.2470549242,-1714596.224,-0.1668786078,4.084905803,18.18694084,0.7149090909,1.361540404,0,0,-34504436.55,-30251471.6,0,-29757249.45,8,2.296881914
19,0,-30262116.36,-29872583.75,4242320.196,4631852.803,0.4128974963,0.4508100137,389532.6071,0.03791251739,4.527479594,4.527479594,0.02272727273,0.03068686869,0,0,-34504436.55,-30251471.6,0,-29757249.45,9,2.335579395
20,0,-30251471.6,-29983661.69,4252964.957,4520774.861,0.413933532,0.4399989947,267809.9034,0.02606546264,3.148537581,3.148537581,0.02272727273,0.03068686869,0,0,-34504436.55,-30251471.6,0,-29757249.45,10,2.381548166
21,0,-30251471.6,-30764385.71,4252964.957,3740050.841,0.413933532,0.3640125113,-512914.1158,-0.04992102068,3.148537581,6.920523192,0.2315151515,0.4316969697,0,0,-34504436.55,-30251471.6,0,-29757249.45,11,2.398072481
22,0,-30251471.6,-29865225.7,4252964.957,4639210.854,0.413933532,0.4515261597,386245.8964,0.03759262766,4.036583194,4.036583194,0.001515151515,0.001515151515,0,0,-34504436.55,-30251471.6,0,-29757249.45,12,2.443468809
23,0,-30251471.6,-30991805.01,4252964.957,3512631.547,0.413933532,0.341878195,-740333.4101,-0.07205533701,3.632427208,9.685782614,1,4.577550505,0,0,-34504436.55,-30251471.6,0,-29757249.45,13,2.478277683
24,0,-30251471.6,-30251843.97,4252964.957,4252592.583,0.413933532,0.4138972895,-372.3739058,-3.624249144e-05,0.6065553619,0.6065553619,0.01539393939,0.01690909091,0,0,-34504436.55,-30251471.6,0,-29757249.45,14,2.504208326
25,0,-30251471.6,-30377428.44,4252964.957,4127008.119,0.413933532,0.4016743765,-125956.8382,-0.01225915554,0.5083890069,22.49161099,1,24.44389899,0,0,-34504436.55,-30251471.6,0,-29757249.45,15,2.534433603
26,0,-30275087.45,-30238932.14,4229349.106,4265504.41,0.4116350431,0.4151539747,36155.30376,0.003518931554,1.733251034,1.733251034,0.0004242424242,0.0004242424242,0,0,-34504436.55,-30251471.6,0,-29757249.45,16,2.568204165
27,0,-30251471.6,-31047950.2,4252964.957,3456486.35,0.413933532,0.3364136826,-796478.6069,-0.07751984938,0.1233101348,23.87668987,1,20.87603535,0,0,-34504436.55,-30251471.6,0,-29757249.45,17,2.601620913
28,0,-30398449.1,-30026698.85,4105987.452,4477737.708,0.3996284722,0.4358102649,371750.2559,0.0361817927,4.617184985,4.617184985,0.0443030303,0.0443030303,0,0,-34504436.55,-30251471.6,0,-29757249.45,18,2.627004385
29,0,-30251471.6,-30235298.06,4252964.957,4269138.495,0.413933532,0.4155076737,16173.53748,0.001574141702,0.6664633335,0.6664633335,0.0004242424242,0.0004242424242,0,0,-34504436.55,-30251471.6,0,-29757249.45,19,2.665642023
30,0,-30251471.6,-31050957.47,4252964.957,3453479.085,0.413933532,0.3361209908,-799485.8721,-0.07781254117,0.1568105421,24.84318946,1,23.87233333,0,0,-34504436.55,-30251471.6,0,-29757249.45,20,2.687397957
31,0,-30412443.1,-30029707.47,4091993.457,4474729.088,0.3982664615,0.4355174413,382735.6317,0.03725097983,4.498561818,4.498561818,0.0443030303,0.0443030303,0,0,-34504436.55,-30251471.6,0,-29757249.45,21,2.714484692
