it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,13.16666667,14,-0.625,0.2083333333,-0.75,0.25,0.8333333333,1,64.68632267,64.68632267,1,5,0,0,13.79166667,0,1,0,0,0.002785205841
1,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,9.863782051,9.863782051,0,0,1,1,13.79166667,13.79166667,0,14,0,2.356989861
2,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.189102564,23.01602564,3,11,0,0,13.79166667,13.79166667,0,14,1,3.00771594
3,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.83119658,10.83119658,0,0,1,0,13.79166667,13.79166667,0,14,2,3.840967417
4,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.988782051,27.57532051,2,12,0,0,13.79166667,13.79166667,0,14,3,4.666982412
5,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,10.71969697,10.71969697,0,0,1,0,13.79166667,13.79166667,0,14,4,5.680644035
6,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.229166667,26.88888889,2,5,0,0,13.79166667,13.79166667,0,14,5,6.272197247
7,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,9.077380952,9.077380952,0,0,1,0,13.79166667,13.79166667,0,14,6,6.875888348
8,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.166666667,19.91666667,3,5,0,0,13.79166667,13.79166667,0,14,7,7.203653812
9,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,8.932291667,8.932291667,0,0,1,0,13.79166667,13.79166667,0,14,8,7.859779358
10,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,7.6875,22.14583333,1,6,0,0,13.79166667,13.79166667,0,14,9,8.697161913
11,0,13.79166667,14,0,0.2083333333,0,0.25,0.2083333333,0.25,9.236111111,9.236111111,0,0,1,0,13.79166667,13.79166667,0,14,10,9.631014824
