it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,140.4565217,110,-191.7717391,-222.2282609,-0.5,-0.5794082639,-30.45652174,-0.0794082639,17.06521739,17.06521739,1,26,0,0,332.2282609,0,1,0,0,0.0001628398895
1,0,332.2282609,199,5.684341886e-14,-133.2282609,1.482059325e-16,-0.3473615598,-133.2282609,-0.3473615598,5.28116472,5.28116472,1,12,0,0,332.2282609,332.2282609,0,0,1,0.01077699661
2,0,332.2282609,245,0,-87.22826087,0,-0.2274273083,-87.22826087,-0.2274273083,2.992507387,2.992507387,1,5,0,0,332.2282609,332.2282609,0,0,2,0.01666212082
3,0,332.2282609,1285,0,952.7717391,0,2.484129683,952.7717391,2.484129683,2,16,0,0,1,1,332.2282609,332.2282609,0,1285,0,0.02025794983
4,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.03481657609,0.03481657609,0,0,1,1,332.2282609,332.2282609,0,330,0,0.02290487289
5,0,330,1762,-2.22826087,1429.771739,-0.005809669557,3.727795726,1432,3.733605396,0,23,1,1,0,0,332.2282609,332.2282609,0,330,1,0.02574658394
6,0,332.2282609,10365,0,10032.77174,0,26.15810803,10032.77174,26.15810803,0.03481657609,203.0348166,0,0,1,0,332.2282609,332.2282609,0,330,2,0.02833199501
7,0,332.2282609,329,0,-3.22826087,0,-0.008416935895,-3.22826087,-0.008416935895,0.2934782609,0.2934782609,0,0,1,1,332.2282609,332.2282609,0,329,0,0.0310690403
8,0,329,1695,-3.22826087,1362.771739,-0.008416935895,3.553108882,1366,3.561525818,0,22,1,1,0,0,332.2282609,332.2282609,0,329,1,0.03398036957
9,0,332.2282609,10806,0,10473.77174,0,27.30791249,10473.77174,27.30791249,0.05044157609,211.0504416,0,0,1,0,332.2282609,332.2282609,0,329,2,0.03643465042
10,0,148.1273913,120,-184.1008696,-212.2282609,-0.48,-0.5533356005,-28.1273913,-0.07333560052,13.73731634,13.73731634,1,13,0,0,332.2282609,148.1273913,0,329,3,0.04313540459
11,0,148.1273913,141,-184.1008696,-191.2282609,-0.48,-0.4985830074,-7.127391304,-0.01858300743,6.101909633,6.101909633,1,3,0,0,332.2282609,148.1273913,0,329,4,0.04969787598
12,0,148.1273913,146,-184.1008696,-186.2282609,-0.48,-0.4855466757,-2.127391304,-0.005546675735,4.172771739,4.172771739,1,1,0,0,332.2282609,148.1273913,0,329,5,0.05422067642
13,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,0.8726086957,0.8726086957,0,0,1,1,332.2282609,148.1273913,0,149,0,0.05895829201
14,0,149,2045,-183.2282609,1712.771739,-0.4777248767,4.4656521,1896,4.943376977,0,30,0,0,1,0,332.2282609,332.2282609,0,149,1,0.0628361702
15,0,148.1273913,9475,-184.1008696,9142.771739,-0.48,23.83764099,9326.872609,24.31764099,0.8726086957,192.1273913,0,0,1,0,332.2282609,148.1273913,0,149,2,0.06687474251
16,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.05095652174,0.05095652174,0,0,1,1,332.2282609,148.1273913,0,148,0,0.07123279572
17,0,148,1779,-184.2282609,1446.771739,-0.4803321431,3.772119254,1631,4.252451397,0,26,0,0,1,0,332.2282609,331.8556522,0,148,1,0.07459259033
18,0,148.1273913,10496,-184.1008696,10163.77174,-0.48,26.49965992,10347.87261,26.97965992,0.002626624832,207.0013133,0,0,1,0,332.2282609,148.1273913,0,148,2,0.07708978653
19,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,0.2818478261,0.2818478261,0,0,1,1,332.2282609,148.1273913,0,147,0,0.0800652504
20,0,147,1381,-185.2282609,1048.771739,-0.4829394094,2.734427252,1234,3.217366661,0,20,0,0,1,0,332.2282609,331.8556522,0,147,1,0.0831091404
21,0,148.1273913,9336,-184.1008696,9003.771739,-0.48,23.47523097,9187.872609,23.95523097,0.02324518153,191,0,0,1,0,332.2282609,148.1273913,0,147,2,0.0856218338
22,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,0.4363043478,0.4363043478,0,0,1,0,332.2282609,148.1273913,0,147,3,0.08919596672
23,0,148.1273913,1643,-184.1008696,1310.771739,-0.48,3.417531032,1494.872609,3.897531032,0.4363043478,24.56369565,0,0,1,0,332.2282609,148.1273913,0,147,4,0.09201526642
24,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,0.02324518153,0.02324518153,0,0,1,0,332.2282609,148.1273913,0,147,5,0.09586071968
25,0,147,1315,-185.2282609,982.7717391,-0.4829394094,2.562347673,1168,3.045287083,0,19,0,0,1,0,332.2282609,148.1273913,0,147,6,0.09861898422
26,0,148.1273913,10578,-184.1008696,10245.77174,-0.48,26.71345576,10429.87261,27.19345576,0.02324518153,201.0116226,0,0,1,0,332.2282609,148.1273913,0,147,7,0.1011443138
27,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.1019130435,0.1019130435,0,0,1,0,332.2282609,148.1273913,0,147,8,0.1048583984
28,0,148,2044,-184.2282609,1711.771739,-0.4803321431,4.463044834,1896,4.943376977,0,30,0,0,1,0,332.2282609,148.1273913,0,147,9,0.1085391045
29,0,148.1273913,11228,-184.1008696,10895.77174,-0.48,28.40817888,11079.87261,28.88817888,0.002626624832,218.0013133,0,0,1,0,332.2282609,148.1273913,0,147,10,0.1111667156
30,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.06369565217,0.06369565217,0,0,1,0,332.2282609,148.1273913,0,147,11,0.1149466038
31,0,148,1712,-184.2282609,1379.771739,-0.4803321431,3.597432409,1564,4.077764553,0,25,0,0,1,0,332.2282609,148.1273913,0,147,12,0.1189010143
32,0,148.1273913,9682,-184.1008696,9349.771739,-0.48,24.37734512,9533.872609,24.85734512,0.002626624832,203,0,0,1,0,332.2282609,148.1273913,0,147,13,0.1219227314
33,0,148.1273913,9855,-184.1008696,9522.771739,-0.48,24.8284022,9706.872609,25.3084022,0.06369565217,201.0636957,0,0,1,0,332.2282609,148.1273913,0,147,14,0.1259698868
34,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,2.536630435,2.536630435,0,0,1,0,332.2282609,148.1273913,0,147,15,0.1318492889
35,0,147,725,-185.2282609,392.7717391,-0.4829394094,1.024060534,578,1.506999943,0,10,1,2,0,0,332.2282609,148.1273913,0,147,16,0.1358463764
36,0,148.1273913,11221,-184.1008696,10888.77174,-0.48,28.38992802,11072.87261,28.86992802,0.01761548913,213.9823845,0,0,1,0,332.2282609,148.1273913,0,147,17,0.1384561062
37,0,148.1273913,10473,-184.1008696,10140.77174,-0.48,26.4396928,10324.87261,26.9196928,0.3757971014,205.6242029,0,0,1,0,332.2282609,148.1273913,0,147,18,0.1417267323
38,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.06369565217,0.06369565217,0,0,1,0,332.2282609,148.1273913,0,147,19,0.1454629898
39,0,148,1514,-184.2282609,1181.771739,-0.4803321431,3.081193675,1366,3.561525818,0,22,0,0,1,0,332.2282609,148.1273913,0,147,20,0.1498775482
40,0,148.1273913,10107,-184.1008696,9774.771739,-0.48,25.48543332,9958.872609,25.96543332,0.002626624832,206.0026266,0,0,1,0,332.2282609,148.1273913,0,147,21,0.1528329849
41,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,0.4363043478,0.4363043478,0,0,1,0,332.2282609,148.1273913,0,147,22,0.156321764
42,0,148.1273913,855,-184.1008696,522.7717391,-0.48,1.363005158,706.8726087,1.843005158,0.4363043478,12.56369565,1,1,0,0,332.2282609,148.1273913,0,147,23,0.1590921879
43,0,148.1273913,10712,-184.1008696,10379.77174,-0.48,27.06282945,10563.87261,27.54282945,0.01761548913,216.0176155,0,0,1,0,332.2282609,148.1273913,0,147,24,0.162596941
44,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,0.3757971014,0.3757971014,0,0,1,0,332.2282609,148.1273913,0,147,25,0.166100502
45,0,147,1645,-185.2282609,1312.771739,-0.4829394094,3.422745565,1498,3.905684974,0,24,1,1,0,0,332.2282609,148.1273913,0,147,26,0.1702392101
46,0,148.1273913,11016,-184.1008696,10683.77174,-0.48,27.85543842,10867.87261,28.33543842,0.01761548913,219.9823845,0,0,1,0,332.2282609,148.1273913,0,147,27,0.1734945774
47,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,0.4363043478,0.4363043478,0,0,1,0,332.2282609,148.1273913,0,147,28,0.1771485806
48,0,148.1273913,1577,-184.1008696,1244.771739,-0.48,3.245451454,1428.872609,3.725451454,0.4363043478,23.56369565,1,1,0,0,332.2282609,148.1273913,0,147,29,0.1799004078
49,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,0.01761548913,0.01761548913,0,0,1,0,332.2282609,148.1273913,0,147,30,0.183722496
50,0,147,1778,-185.2282609,1445.771739,-0.4829394094,3.769511988,1631,4.252451397,0,26,1,1,0,0,332.2282609,148.1273913,0,147,31,0.1863188744
51,0,148.1273913,8958,-184.1008696,8625.771739,-0.48,22.48968429,8809.872609,22.96968429,0.01761548913,190.0176155,0,0,1,0,332.2282609,148.1273913,0,147,32,0.1888344288
52,0,148.1273913,9932,-184.1008696,9599.771739,-0.48,25.02916171,9783.872609,25.50916171,0.4363043478,202.5636957,0,0,1,0,332.2282609,148.1273913,0,147,33,0.192784071
53,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.05095652174,0.05095652174,0,0,1,0,332.2282609,148.1273913,0,147,34,0.1970353127
54,0,148,1514,-184.2282609,1181.771739,-0.4803321431,3.081193675,1366,3.561525818,0,22,1,1,0,0,332.2282609,148.1273913,0,147,35,0.2004327774
55,0,148.1273913,8887,-184.1008696,8554.771739,-0.48,22.30456838,8738.872609,22.78456838,0.00199048913,185.0019905,0,0,1,0,332.2282609,148.1273913,0,147,36,0.2033023834
56,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.06369565217,0.06369565217,0,0,1,0,332.2282609,148.1273913,0,147,37,0.2072713375
57,0,148,1448,-184.2282609,1115.771739,-0.4803321431,2.909114096,1300,3.389446239,0,21,0,0,1,0,332.2282609,148.1273913,0,147,38,0.2115252018
58,0,148.1273913,10486,-184.1008696,10153.77174,-0.48,26.47358726,10337.87261,26.95358726,0.002626624832,210,0,0,1,0,332.2282609,148.1273913,0,147,39,0.2142963409
59,0,148.1273913,8600,-184.1008696,8267.771739,-0.48,21.55628295,8451.872609,22.03628295,0.08492753623,188,0,0,1,0,332.2282609,148.1273913,0,147,40,0.2182219028
60,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,0.4363043478,0.4363043478,0,0,1,0,332.2282609,148.1273913,0,147,41,0.2230980396
61,0,148.1273913,1447,-184.1008696,1114.771739,-0.48,2.90650683,1298.872609,3.38650683,0.4363043478,21.56369565,0,0,1,0,332.2282609,148.1273913,0,147,42,0.2272083759
62,0,148.1273913,147,-184.1008696,-185.2282609,-0.48,-0.4829394094,-1.127391304,-0.002939409397,0.02324518153,0.02324518153,0,0,1,0,332.2282609,148.1273913,0,147,43,0.2310907841
63,0,147,790,-185.2282609,457.7717391,-0.4829394094,1.193532846,643,1.676472255,0,11,1,2,0,0,332.2282609,148.1273913,0,147,44,0.2337305546
64,0,148.1273913,9069,-184.1008696,8736.771739,-0.48,22.77909086,8920.872609,23.25909086,0.01761548913,169.0176155,0,0,1,0,332.2282609,148.1273913,0,147,45,0.2363071442
65,0,148.1273913,10935,-184.1008696,10602.77174,-0.48,27.64424984,10786.87261,28.12424984,0.4227717391,210.1409239,0,0,1,0,332.2282609,148.1273913,0,147,46,0.2394797802
66,0,148.1273913,149,-184.1008696,-183.2282609,-0.48,-0.4777248767,0.8726086957,0.002275123278,2.112631579,2.112631579,0,0,1,0,332.2282609,148.1273913,0,147,47,0.2442269325
67,0,148.1273913,148,-184.1008696,-184.2282609,-0.48,-0.4803321431,-0.1273913043,-0.0003321430596,0.1273913043,0.1273913043,0,0,1,0,332.2282609,148.1273913,0,147,48,0.2474784851
