it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,338864.25,289542,-84345.9375,-133668.1875,-0.25,-0.3961903545,-49322.25,-0.1461903545,11.875,11.875,1,69,0,0,423210.1875,0,1,0,0,0.0006952285767
1,0,342742.5556,303268,-80467.63194,-119942.1875,-0.2385047648,-0.3555067116,-39474.55556,-0.1170019468,10.33333333,10.33333333,1,68,0,0,423210.1875,423210.1875,0,0,1,0.07691144943
2,0,352238.2857,394912,-70971.90179,-28298.1875,-0.2103595736,-0.08387537189,42673.71429,0.1264842017,9.857142857,12,1,55,0,0,423210.1875,423210.1875,0,0,2,0.1268601418
3,0,352528.2794,312104,-70681.90809,-111106.1875,-0.2095000369,-0.3293169499,-40424.27941,-0.119816913,9.948529412,9.948529412,1,44,0,0,423210.1875,423210.1875,0,0,3,0.1994304657
4,0,355904,456172,-67306.1875,32961.8125,-0.1994944555,0.09769828126,100268,0.2971927368,7.5,15.5,3,56,0,0,423210.1875,423210.1875,0,0,4,0.2576670647
5,0,355904,5729728,-67306.1875,5306517.812,-0.1994944555,15.72843331,5373824,15.92792777,7.5,2193.5,812,18606,0,0,423210.1875,423210.1875,0,0,5,0.3161873817
6,0,423210.1875,421512,0,-1698.1875,0,-0.005033400393,-1698.1875,-0.005033400393,3.432306344,3.432306344,0,0,1,1,423210.1875,423210.1875,0,421512,0,0.3964161873
7,0,421512,442412,-1698.1875,19201.8125,-0.005033400393,0.05691386292,20900,0.06194726332,0,22,8,117,0,0,423210.1875,423210.1875,0,421512,1,0.4508376122
8,0,423210.1875,5795346,0,5372135.812,0,15.92292401,5372135.812,15.92292401,0.2928919455,2149.097631,760,18113,0,0,423210.1875,423210.1875,0,421512,2,0.487231493
9,0,423210.1875,444024,0,20813.8125,0,0.06169180496,20813.8125,0.06169180496,11.87410238,11.87410238,1,15,0,0,423210.1875,423210.1875,0,421512,3,0.5510315895
10,0,422750,422750,-460.1875,-460.1875,-0.001363988337,-0.001363988337,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,421512,4,0.6467285156
11,0,422750,435934,-460.1875,12723.8125,-0.001363988337,0.03771317528,13184,0.03907716362,0,25,10,134,0,0,423210.1875,423210.1875,0,421512,5,0.6924669743
12,0,423210.1875,5636704,0,5213493.812,0,15.45271167,5213493.812,15.45271167,0.07937004139,2102.07937,759,17719,0,0,423210.1875,423210.1875,0,421512,6,0.7500317097
13,0,423210.1875,372618,0,-50592.1875,0,-0.1499544287,-50592.1875,-0.1499544287,10.78042679,10.78042679,1,53,0,0,423210.1875,423210.1875,0,421512,7,0.816286087
14,0,409621.04,400938,-13589.1475,-22272.1875,-0.04027801428,-0.06601440496,-8683.04,-0.02573639068,6.16,6.16,1,24,0,0,423210.1875,423210.1875,0,421512,8,0.8979644775
15,0,409380,409380,-13830.1875,-13830.1875,-0.04099245296,-0.04099245296,0,0,0,0,0,0,1,1,423210.1875,423210.1875,0,409380,0,0.9589793682
16,0,409380,430280,-13830.1875,7069.8125,-0.04099245296,0.02095481036,20900,0.06194726332,0,22,8,117,0,0,423210.1875,423210.1875,0,409380,1,1.00257349
17,0,423210.1875,426774,0,3563.8125,0,0.01056308284,3563.8125,0.01056308284,0.6146623836,0.6146623836,0,0,1,0,423210.1875,423210.1875,0,409380,2,1.04867816
18,0,423210.1875,565666,0,142455.8125,0,0.4222367334,142455.8125,0.4222367334,0.6146623836,20.38533762,5,45,0,0,423210.1875,423210.1875,0,409380,3,1.075036049
19,0,409380,5661092,-13830.1875,5237881.812,-0.04099245296,15.52499731,5251712,15.56598977,0,2133,769,17951,0,0,423210.1875,423210.1875,0,409380,4,1.115536928
20,0,423210.1875,433250,0,10039.8125,0,0.02975784252,10039.8125,0.02975784252,5.796339762,5.796339762,0,0,1,0,423210.1875,423210.1875,0,409380,5,1.182669401
21,0,423210.1875,415578,0,-7632.1875,0,-0.0226216808,-7632.1875,-0.0226216808,1.295640703,1.295640703,0,0,1,0,423210.1875,423210.1875,0,409380,6,1.238409758
22,0,415578,430354,-7632.1875,7143.8125,-0.0226216808,0.02117414517,14776,0.04379582597,0,20,6,99,0,0,423210.1875,423210.1875,0,409380,7,1.279184818
23,0,423210.1875,5811096,0,5387885.812,0,15.96960675,5387885.812,15.96960675,1.31634831,2213.438783,786,18757,0,0,423210.1875,423210.1875,0,409380,8,1.313472033
24,0,423210.1875,433956,0,10745.8125,0,0.03185041514,10745.8125,0.03185041514,8.511425341,8.511425341,1,12,0,0,423210.1875,423210.1875,0,409380,9,1.386637211
25,0,423210.1875,417144,0,-6066.1875,0,-0.01798008203,-6066.1875,-0.01798008203,2.996302927,2.996302927,1,4,0,0,423210.1875,423210.1875,0,409380,10,1.450492144
26,0,418410,413224,-4800.1875,-9986.1875,-0.01422767842,-0.02959889888,-5186,-0.01537122046,2,2,1,10,0,0,423210.1875,423210.1875,0,409380,11,1.478992939
27,0,418410,623908,-4800.1875,200697.8125,-0.01422767842,0.5948650832,205498,0.6090927616,2,28,8,80,0,0,423210.1875,423210.1875,0,409380,12,1.516091585
28,0,423210.1875,5788488,0,5365277.812,0,15.90259701,5365277.812,15.90259701,2.345785009,2158.345785,833,18226,0,0,423210.1875,423210.1875,0,409380,13,1.554234505
29,0,423210.1875,427868,0,4657.8125,0,0.01380568122,4657.8125,0.01380568122,11.85035764,11.85035764,1,18,0,0,423210.1875,423210.1875,0,409380,14,1.616687536
30,0,421836,421836,-1374.1875,-1374.1875,-0.004073069613,-0.004073069613,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,409380,15,1.685175419
31,0,421836,442736,-1374.1875,19525.8125,-0.004073069613,0.0578741937,20900,0.06194726332,0,22,8,117,0,0,423210.1875,423210.1875,0,409380,16,1.723499537
32,0,423210.1875,421314,0,-1896.1875,0,-0.005620269204,-1896.1875,-0.005620269204,0.3175129772,0.3175129772,0,0,1,0,423210.1875,423210.1875,0,409380,17,1.762794495
33,0,421314,383094,-1896.1875,-40116.1875,-0.005620269204,-0.1189037335,-38220,-0.1132834643,0,14,4,47,0,0,423210.1875,423210.1875,0,409380,18,1.801631451
34,0,403920,403920,-19290.1875,-19290.1875,-0.057175805,-0.057175805,0,0,0,0,0,0,1,1,423210.1875,423210.1875,0,403920,0,1.825039148
35,0,403920,417642,-19290.1875,-5568.1875,-0.057175805,-0.01650401805,13722,0.04067178695,0,27,10,138,0,0,423210.1875,423210.1875,0,403920,1,1.847290754
36,0,421314,5780562,-1896.1875,5357351.812,-0.005620269204,15.87910447,5359248,15.88472474,0,2152,775,18081,0,0,423210.1875,423210.1875,0,403920,2,1.870475769
37,0,423210.1875,399586,0,-23624.1875,0,-0.07002171118,-23624.1875,-0.07002171118,10.76374139,10.76374139,1,31,0,0,423210.1875,423210.1875,0,403920,3,1.937575817
38,0,413744,413744,-9466.1875,-9466.1875,-0.02805762726,-0.02805762726,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,403920,4,2.013033152
39,0,413744,402864,-9466.1875,-20346.1875,-0.02805762726,-0.06030577199,-10880,-0.03224814473,0,23,9,127,0,0,423210.1875,423210.1875,0,403920,5,2.062758446
40,0,396350,396350,-26860.1875,-26860.1875,-0.07961316305,-0.07961316305,0,0,0,0,0,0,1,1,423210.1875,423210.1875,0,396350,0,2.085347652
41,0,396350,406622,-26860.1875,-16588.1875,-0.07961316305,-0.04916712053,10272,0.03044604253,0,13,4,48,0,0,423210.1875,423210.1875,0,396350,1,2.124019861
42,0,413744,5412574,-9466.1875,4989363.812,-0.02805762726,14.78839397,4998830,14.81645159,0,2068,778,17493,0,0,423210.1875,423210.1875,0,396350,2,2.146689653
43,0,423210.1875,412170,0,-11040.1875,0,-0.0327229379,-11040.1875,-0.0327229379,1.793223518,1.793223518,0,0,1,0,423210.1875,423210.1875,0,396350,3,2.207896709
44,0,412170,383090,-11040.1875,-40120.1875,-0.0327229379,-0.1189155894,-29080,-0.08619265154,0,17,4,73,0,0,423210.1875,423210.1875,0,396350,4,2.27469945
45,0,394776,394776,-28434.1875,-28434.1875,-0.0842784737,-0.0842784737,0,0,0,0,0,0,1,1,423210.1875,423210.1875,0,394776,0,2.297868729
46,0,394776,418726,-28434.1875,-4484.1875,-0.0842784737,-0.01329105951,23950,0.07098741418,0,30,10,172,0,0,423210.1875,423210.1875,0,394776,1,2.328202248
47,0,412170,5685254,-11040.1875,5262043.812,-0.0327229379,15.59661309,5273084,15.62933603,0,2112,765,17693,0,0,423210.1875,423210.1875,0,394776,2,2.351313591
48,0,423210.1875,416264,0,-6946.1875,0,-0.02058838785,-6946.1875,-0.02058838785,10.97188744,10.97188744,1,13,0,0,423210.1875,423210.1875,0,394776,3,2.410780907
49,0,423210.1875,402534,0,-20676.1875,0,-0.06128388667,-20676.1875,-0.06128388667,6.249527811,6.249527811,1,14,0,0,423210.1875,423210.1875,0,394776,4,2.479006767
50,0,422585.3333,405346,-624.8541667,-17864.1875,-0.001852057684,-0.05294916397,-17239.33333,-0.05109710629,5.333333333,5.333333333,1,8,0,0,423210.1875,423210.1875,0,394776,5,2.515853405
51,0,423210.1875,485382,0,62171.8125,0,0.1842762507,62171.8125,0.1842762507,5.325428918,14.67457108,3,26,0,0,423210.1875,423210.1875,0,394776,6,2.558376312
52,0,423210.1875,409914,0,-13296.1875,0,-0.03940968556,-13296.1875,-0.03940968556,4.380169448,4.380169448,1,15,0,0,423210.1875,423210.1875,0,394776,7,2.625254154
53,0,406696,406696,-16514.1875,-16514.1875,-0.04894778572,-0.04894778572,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,394776,8,2.661798
54,0,406696,389240,-16514.1875,-33970.1875,-0.04894778572,-0.1006870885,-17456,-0.0517393028,0,21,7,109,0,0,423210.1875,423210.1875,0,394776,9,2.687226772
55,0,389302,389302,-33908.1875,-33908.1875,-0.1005033215,-0.1005033215,0,0,0,0,0,0,1,1,423210.1875,423210.1875,0,389302,0,2.710355759
56,0,389302,395962,-33908.1875,-27248.1875,-0.1005033215,-0.0807631888,6660,0.01974013271,0,11,2,34,0,0,423210.1875,423210.1875,0,389302,1,2.74454236
57,0,406696,5790920,-16514.1875,5367709.812,-0.04894778572,15.90980541,5384224,15.9587532,0,2171,803,18445,0,0,423210.1875,423210.1875,0,389302,2,2.76910758
58,0,423210.1875,405892,0,-17318.1875,0,-0.05133082877,-17318.1875,-0.05133082877,7.87083488,7.87083488,1,21,0,0,423210.1875,423210.1875,0,389302,3,2.842778921
59,0,413444,413444,-9766.1875,-9766.1875,-0.02894682242,-0.02894682242,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,4,2.902919292
60,0,413444,405562,-9766.1875,-17648.1875,-0.02894682242,-0.05230894345,-7882,-0.02336212103,0,24,10,135,0,0,423210.1875,423210.1875,0,389302,5,2.930588245
61,0,396050,396050,-27160.1875,-27160.1875,-0.08050235822,-0.08050235822,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,6,2.952651739
62,0,396050,407676,-27160.1875,-15534.1875,-0.08050235822,-0.04604308151,11626,0.03445927671,0,19,5,91,0,0,423210.1875,423210.1875,0,389302,7,2.985266924
63,0,413444,5690598,-9766.1875,5267387.812,-0.02894682242,15.61245262,5277154,15.64139944,0,2128,760,17951,0,0,423210.1875,423210.1875,0,389302,8,3.007858276
64,0,423210.1875,408298,0,-14912.1875,0,-0.04419948353,-14912.1875,-0.04419948353,10.96327043,10.96327043,1,12,0,0,423210.1875,423210.1875,0,389302,9,3.08141017
65,0,419356,419356,-3854.1875,-3854.1875,-0.01142374966,-0.01142374966,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,10,3.132202387
66,0,419356,390276,-3854.1875,-32934.1875,-0.01142374966,-0.0976164012,-29080,-0.08619265154,0,17,4,73,0,0,423210.1875,423210.1875,0,389302,11,3.177240849
67,0,401962,401962,-21248.1875,-21248.1875,-0.06297928546,-0.06297928546,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,12,3.205337048
68,0,401962,416258,-21248.1875,-6952.1875,-0.06297928546,-0.02060617176,14296,0.0423731137,0,28,10,146,0,0,423210.1875,423210.1875,0,389302,13,3.246954203
69,0,419356,5781974,-3854.1875,5358763.812,-0.01142374966,15.88328961,5362618,15.89471336,0,2142,754,18048,0,0,423210.1875,423210.1875,0,389302,14,3.273575783
70,0,423210.1875,413126,0,-10084.1875,0,-0.0298893693,-10084.1875,-0.0298893693,8.882800822,8.882800822,1,12,0,0,423210.1875,423210.1875,0,389302,15,3.330526829
71,0,416145,407638,-7065.1875,-15572.1875,-0.02094110194,-0.04615571289,-8507,-0.02521461096,3.5,3.5,1,29,0,0,423210.1875,423210.1875,0,389302,16,3.386322737
72,0,416223,584778,-6987.1875,161567.8125,-0.02070991119,0.4788843935,168555,0.4995943047,3.5,23.5,6,80,0,0,423210.1875,423210.1875,0,389302,17,3.426039696
73,0,423210.1875,5747404,0,5324193.812,0,15.78082469,5324193.812,15.78082469,4.295988551,2114.76533,730,17780,0,0,423210.1875,423210.1875,0,389302,18,3.475283861
74,0,423210.1875,413304,0,-9906.1875,0,-0.02936178017,-9906.1875,-0.02936178017,8.155534636,8.155534636,1,17,0,0,423210.1875,423210.1875,0,389302,19,3.535410881
75,0,421198,418814,-2012.1875,-4396.1875,-0.005964091335,-0.01303022893,-2384,-0.007066137596,2.75,2.75,1,6,0,0,423210.1875,423210.1875,0,389302,20,3.607159853
76,0,420893.3333,579178,-2316.854167,155967.8125,-0.006867118427,0.4622860837,158284.6667,0.4691532022,2.666666667,21.33333333,4,47,0,0,423210.1875,423210.1875,0,389302,21,3.635520935
77,0,423210.1875,419290,0,-3920.1875,0,-0.0116193726,-3920.1875,-0.0116193726,0.7024457271,0.7024457271,0,0,1,0,423210.1875,423210.1875,0,389302,22,3.698996067
78,0,419290,389534,-3920.1875,-33676.1875,-0.0116193726,-0.09981567725,-29756,-0.08819630465,0,10,2,26,0,0,423210.1875,423210.1875,0,389302,23,3.734575748
79,0,401896,401896,-21314.1875,-21314.1875,-0.06317490839,-0.06317490839,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,24,3.758131266
80,0,401896,413522,-21314.1875,-9688.1875,-0.06317490839,-0.02871563168,11626,0.03445927671,0,19,5,91,0,0,423210.1875,423210.1875,0,389302,25,3.781292677
81,0,419290,5680572,-3920.1875,5257361.812,-0.0116193726,15.58273572,5261282,15.59435509,0,2113,776,17876,0,0,423210.1875,423210.1875,0,389302,26,3.804209471
82,0,423210.1875,419960,0,-3250.1875,0,-0.009633503392,-3250.1875,-0.009633503392,11.97966674,11.97966674,1,29,0,0,423210.1875,423210.1875,0,389302,27,3.881637335
83,0,423210.1875,423880,0,669.8125,0,0.00198531346,669.8125,0.00198531346,6.09164403,6.09164403,1,23,0,0,423210.1875,423210.1875,0,389302,28,3.949684858
84,0,423210.1875,428976,0,5765.8125,0,0.01708977537,5765.8125,0.01708977537,4.981056079,4.981056079,1,10,0,0,423210.1875,423210.1875,0,389302,29,3.979860306
85,0,423210.1875,379924,0,-43286.1875,0,-0.1282995624,-43286.1875,-0.1282995624,4.349019071,18.67223257,3,43,0,0,423210.1875,423210.1875,0,389302,30,4.016283751
86,0,414481.3333,400012,-8728.854167,-23198.1875,-0.02587218313,-0.06875905404,-14469.33333,-0.04288687091,5.666666667,5.666666667,1,15,0,0,423210.1875,423210.1875,0,389302,31,4.110949993
87,0,422362.5,397798,-847.6875,-25412.1875,-0.002512532094,-0.07532131438,-24564.5,-0.07280878228,4.25,4.25,1,17,0,0,423210.1875,423210.1875,0,389302,32,4.172362328
88,0,423210.1875,429062,0,5851.8125,0,0.01734467798,5851.8125,0.01734467798,3.804941662,3.804941662,1,6,0,0,423210.1875,423210.1875,0,389302,33,4.208560228
89,0,423210.1875,430198,0,6987.8125,0,0.02071176368,6987.8125,0.02071176368,1.408725699,1.408725699,0,0,1,0,423210.1875,423210.1875,0,389302,34,4.268886328
90,0,423210.1875,503820,0,80609.8125,0,0.2389261857,80609.8125,0.2389261857,1.237619069,25.76238093,4,46,0,0,423210.1875,423210.1875,0,389302,35,4.310585022
91,0,423210.1875,401114,0,-22096.1875,0,-0.0654927438,-22096.1875,-0.0654927438,6.699203374,6.699203374,1,9,0,0,423210.1875,423210.1875,0,389302,36,4.364525795
92,0,423210.1875,528800,0,105589.8125,0,0.3129665033,105589.8125,0.3129665033,4.390780076,22.60921992,6,48,0,0,423210.1875,423210.1875,0,389302,37,4.410583258
93,0,423210.1875,407818,0,-15392.1875,0,-0.04562219579,-15392.1875,-0.04562219579,6.75,6.75,1,30,0,0,423210.1875,423210.1875,0,389302,38,4.472562313
94,0,423210.1875,425982,0,2771.8125,0,0.008215607598,2771.8125,0.008215607598,1.890002835,1.890002835,1,12,0,0,423210.1875,423210.1875,0,389302,39,4.508414984
95,0,423210.1875,575992,0,152781.8125,0,0.452842831,152781.8125,0.452842831,1.890002835,25.10999716,7,85,0,0,423210.1875,423210.1875,0,389302,40,4.535998821
96,0,423210.1875,428992,0,5781.8125,0,0.01713719911,5781.8125,0.01713719911,0.6586708248,0.6586708248,0,0,1,0,423210.1875,423210.1875,0,389302,41,4.593420029
97,0,423210.1875,587524,0,164313.8125,0,0.4870234933,164313.8125,0.4870234933,0.6586708248,27.34132918,9,75,0,0,423210.1875,423210.1875,0,389302,42,4.663414717
98,0,402658,402658,-20552.1875,-20552.1875,-0.06091635267,-0.06091635267,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,43,4.70489645
99,0,402658,423514,-20552.1875,303.8125,-0.06091635267,0.0009004953558,20856,0.06181684803,0,29,10,164,0,0,423210.1875,423210.1875,0,389302,44,4.75115943
100,0,420052,420052,-3158.1875,-3158.1875,-0.009360816874,-0.009360816874,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,45,4.796684027
101,0,420052,384934,-3158.1875,-38276.1875,-0.009360816874,-0.1134500031,-35118,-0.1040891863,0,15,4,55,0,0,423210.1875,423210.1875,0,389302,46,4.835127831
102,0,402658,5681136,-20552.1875,5257925.812,-0.06091635267,15.58440741,5278478,15.64532376,0,2124,780,17987,0,0,423210.1875,423210.1875,0,389302,47,4.861272812
103,0,423210.1875,408348,0,-14862.1875,0,-0.04405128433,-14862.1875,-0.04405128433,11.83930423,11.83930423,1,65,0,0,423210.1875,423210.1875,0,389302,48,4.935989141
104,0,423210.1875,423178,0,-32.1875,0,-9.540323148e-05,-32.1875,-9.540323148e-05,5.724561063,5.724561063,1,22,0,0,423210.1875,423210.1875,0,389302,49,5.045097113
105,0,423210.1875,428030,0,4819.8125,0,0.01428584661,4819.8125,0.01428584661,2.523199776,2.523199776,1,4,0,0,423210.1875,423210.1875,0,389302,50,5.101056814
106,0,423210.1875,555488,0,132277.8125,0,0.3920693054,132277.8125,0.3920693054,2.523199776,23.47680022,3,31,0,0,423210.1875,423210.1875,0,389302,51,5.139884949
107,0,423210.1875,430928,0,7717.8125,0,0.02287547192,7717.8125,0.02287547192,1.606204475,1.606204475,0,0,1,0,423210.1875,423210.1875,0,389302,52,5.209759474
108,0,423210.1875,574348,0,151137.8125,0,0.4479700415,151137.8125,0.4479700415,0.9746822454,27.02531775,7,66,0,0,423210.1875,423210.1875,0,389302,53,5.294779539
109,0,423210.1875,427048,0,3837.8125,0,0.01137521443,3837.8125,0.01137521443,4.335304086,4.335304086,1,8,0,0,423210.1875,423210.1875,0,389302,54,5.353482008
110,0,423210.1875,427398,0,4187.8125,0,0.01241260879,4187.8125,0.01241260879,2.263434655,2.263434655,1,4,0,0,423210.1875,423210.1875,0,389302,55,5.431717396
111,0,423210.1875,519078,0,95867.8125,0,0.2841506519,95867.8125,0.2841506519,1.847781896,20.1522181,6,36,0,0,423210.1875,423210.1875,0,389302,56,5.469221115
112,0,423210.1875,428008,0,4797.8125,0,0.01422063896,4797.8125,0.01422063896,2.127414837,2.127414837,1,2,0,0,423210.1875,423210.1875,0,389302,57,5.527207851
113,0,423210.1875,463874,0,40663.8125,0,0.1205268852,40663.8125,0.1205268852,2,10,2,14,0,0,423210.1875,423210.1875,0,389302,58,5.569160938
114,0,403806,403806,-19404.1875,-19404.1875,-0.05751369916,-0.05751369916,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,59,5.606459141
115,0,403806,427714,-19404.1875,4503.8125,-0.05751369916,0.0133492277,23908,0.07086292686,0,23,9,127,0,0,423210.1875,423210.1875,0,389302,60,5.638519049
116,0,421200,421200,-2010.1875,-2010.1875,-0.005958163367,-0.005958163367,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,61,5.661488295
117,0,421200,397290,-2010.1875,-25920.1875,-0.005958163367,-0.0768270182,-23910,-0.07086885483,0,26,10,136,0,0,423210.1875,423210.1875,0,389302,62,5.688955307
118,0,403806,5767576,-19404.1875,5344365.812,-0.05751369916,15.84061417,5363770,15.89812787,0,2186,795,18321,0,0,423210.1875,423210.1875,0,389302,63,5.716616869
119,0,423210.1875,423882,0,671.8125,0,0.001991241428,671.8125,0.001991241428,6.85551692,6.85551692,1,6,0,0,423210.1875,423210.1875,0,389302,64,5.792424917
120,0,423210.1875,425374,0,2163.8125,0,0.006413505393,2163.8125,0.006413505393,0.8053678562,0.8053678562,0,0,1,0,423210.1875,423210.1875,0,389302,65,5.871953726
121,0,423210.1875,404942,0,-18268.1875,0,-0.05414661346,-18268.1875,-0.05414661346,0.7866389911,15.90745424,1,22,0,0,423210.1875,423210.1875,0,389302,66,5.90007472
122,0,409266,409266,-13944.1875,-13944.1875,-0.04133034712,-0.04133034712,0,0,0,0,0,0,1,0,423210.1875,423210.1875,0,389302,67,5.960974693
123,0,409266,408936,-13944.1875,-14274.1875,-0.04133034712,-0.0423084618,-330,-0.0009781146839,0,15,4,55,0,0,423210.1875,423210.1875,0,389302,68,5.99751687
124,0,423210.1875,426660,0,3449.8125,0,0.01022518868,3449.8125,0.01022518868,0.5950004312,0.5950004312,0,0,1,0,423210.1875,423210.1875,0,389302,69,6.043091059
125,0,423210.1875,538132,0,114921.8125,0,0.3406264009,114921.8125,0.3406264009,0.5950004312,20.40499957,5,43,0,0,423210.1875,423210.1875,0,389302,70,6.074409962
126,0,409266,5782194,-13944.1875,5358983.812,-0.04133034712,15.88394169,5372928,15.92527204,0,2157,804,18203,0,0,423210.1875,423210.1875,0,389302,71,6.126411438
127,0,423210.1875,386846,0,-36364.1875,0,-0.107782866,-36364.1875,-0.107782866,14.33023624,14.33023624,1,51,0,0,423210.1875,423210.1875,0,389302,72,6.198375702
128,0,423210.1875,429108,0,5897.8125,0,0.01748102124,5897.8125,0.01748102124,2.364504247,2.364504247,0,0,1,0,423210.1875,423210.1875,0,389302,73,6.269195795
