it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-886882877,-857846052.3,-263783697.4,-234746872.7,-0.5,-0.4449609189,29036824.64,0.05503908113,382.2796228,382.2796228,8.326885,15.452045,0,0,-623099179.6,0,1,0,0,0.0005996227264
1,0,-666444859.1,-608046530.9,-43345679.5,15052648.7,-0.08216140711,0.02853218157,58398328.2,0.1106935887,230.0838425,230.0838425,2.36301,8.593205,0,0,-623099179.6,-623099179.6,0,0,1,1.546165228
2,0,-623099179.6,-622915680,-5.960464478e-07,183499.6161,-1.129801526e-15,0.0003478221321,183499.6161,0.0003478221321,103.9948422,103.9948422,2.191845,5.483385,0,0,-623099179.6,-623099179.6,0,0,2,2.304173231
3,0,-623099179.6,-640762874.4,-3.576278687e-07,-17663694.8,-6.778809157e-16,-0.03348139967,-17663694.8,-0.03348139967,83.13470198,83.13470198,2.191845,4.42147,0,0,-623099179.6,-623099179.6,0,0,3,2.867148876
4,0,-623099179.6,-601730299.5,-1.192092896e-07,21368880.05,-2.259603052e-16,0.04050455026,21368880.05,0.04050455026,83.03848847,83.82445913,1.0336,26.71173,0,0,-623099179.6,-623099179.6,0,0,4,2.976899385
5,0,-623099179.6,-639603889.5,1.192092896e-07,-16504709.91,2.259603052e-16,-0.0312845526,-16504709.91,-0.0312845526,79.44723618,79.44723618,2.066915,4.09553,0,0,-623099179.6,-623099179.6,0,0,5,3.359243155
6,0,-623099179.6,-640023486.4,5.960464478e-07,-16924306.76,1.129801526e-15,-0.03207989526,-16924306.76,-0.03207989526,79.06702813,81.273997,1.20663,72.78204,0,0,-623099179.6,-623099179.6,0,0,6,3.57938385
7,0,-623099179.6,-648580379.1,5.960464478e-07,-25481199.51,1.129801526e-15,-0.04829942063,-25481199.51,-0.04829942063,72.73207642,72.73207642,2.062245,4.24927,0,0,-623099179.6,-623099179.6,0,0,7,3.86584425
8,0,-623099179.6,-616938471.2,3.576278687e-07,6160708.373,6.778809157e-16,0.01167757605,6160708.373,0.01167757605,72.2401035,74.34473771,1,31.976525,0,0,-623099179.6,-623099179.6,0,0,8,4.086134911
9,0,-623099179.6,-648259276.5,4.768371582e-07,-25160096.88,9.03841221e-16,-0.04769077302,-25160096.88,-0.04769077302,69.88725711,69.88725711,2.002505,4.153,0,0,-623099179.6,-623099179.6,0,0,9,4.266028643
10,0,-623099179.6,-617534374.4,1.192092896e-07,5564805.219,2.259603052e-16,0.01054804613,5564805.219,0.01054804613,68.81629837,70.61168405,1,11.976525,0,0,-623099179.6,-623099179.6,0,0,10,4.575266838
11,0,-623099179.6,-617827887.3,4.768371582e-07,5271292.319,9.03841221e-16,0.009991694656,5271292.319,0.009991694656,66.16169194,66.16169194,1.074805,2.976525,0,0,-623099179.6,-623099179.6,0,0,11,4.769834757
12,0,-623099179.6,-592890822.3,-5.960464478e-07,30208357.26,-1.129801526e-15,0.05725971233,30208357.26,0.05725971233,65.64193362,73.08473028,1.86186,4.831225,0,0,-623099179.6,-623099179.6,0,0,12,4.924572706
13,0,-623099179.6,-627012005.6,7.271766663e-06,-3912825.964,1.378357862e-14,-0.007416731973,-3912825.964,-0.007416731973,68.94132674,68.94132674,1.187795,2.976525,0,0,-623099179.6,-623099179.6,0,0,13,5.187130213
14,0,-623099179.6,-657887816.4,1.192092896e-07,-34788636.8,2.259603052e-16,-0.06594159751,-34788636.8,-0.06594159751,63.00471117,72.20060479,1.3531,15.78571,0,0,-623099179.6,-623099179.6,0,0,14,5.588649035
15,0,-623099179.6,-622879351.1,4.768371582e-07,219828.4809,9.03841221e-16,0.0004166832202,219828.4809,0.0004166832202,63.42532218,63.42532218,0.971205,2.354545,0,0,-623099179.6,-623099179.6,0,0,15,6.164615631
16,0,-623099179.6,-632303020.8,5.960464478e-07,-9203841.207,1.129801526e-15,-0.01744581128,-9203841.207,-0.01744581128,57.66910687,57.66910687,0.971205,2.510415,0,0,-623099179.6,-623099179.6,0,0,16,6.433097363
17,0,-623099179.6,-653521844.7,5.960464478e-07,-30422665.09,1.129801526e-15,-0.0576659312,-30422665.09,-0.0576659312,56.21189905,60.3162623,1,11.63975,0,0,-623099179.6,-623099179.6,0,0,17,6.654831886
