it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,65.06657024,41,-556.4667149,-580.5332851,-0.5,-0.5216244472,-24.06657024,-0.02162444725,24.04447943,24.04447943,1,88,0,0,621.5332851,0,1,0,0,0.0003795623779
1,0,459.9595671,697,-161.573718,75.46671488,-0.1451782413,0.06780883102,237.0404329,0.2129870723,8.867779763,18.89038295,1,3,0,0,621.5332851,0,1,0,1,0.1583676338
2,0,792,2180,170.4667149,1558.466715,0.1531688332,1.400323392,1388,1.247154558,1.5,21.5,0,0,1,1,621.5332851,0,1,2180,0,0.2003760338
3,0,1862.759986,1873,1241.2267,1251.466715,1.115274883,1.124475805,10.24001446,0.009200922706,0.150588448,0.150588448,0,0,1,1,621.5332851,1862.759986,0,1873,0,0.212823391
4,0,1601.809986,1601,980.2767004,979.4667149,0.8808044347,0.8800766413,-0.8099855363,-0.0007277933385,0.011911552,0.011911552,0,0,1,1,621.5332851,1601.809986,0,1601,0,0.2230958939
5,0,1370.609986,1397,749.0767004,775.4667149,0.6730651451,0.6967772682,26.39001446,0.02371212308,0.388088448,0.388088448,0,0,1,1,621.5332851,1370.609986,0,1397,0,0.2349028587
6,0,1197.209986,1193,575.6767004,571.4667149,0.517260678,0.5134778951,-4.209985536,-0.00378278289,0.061911552,0.061911552,0,0,1,1,621.5332851,1197.209986,0,1193,0,0.245238781
7,0,1023.809986,1057,402.2767004,435.4667149,0.3614562108,0.391278313,33.19001446,0.02982210218,0.488088448,0.488088448,0,0,1,1,621.5332851,1023.809986,0,1057,0,0.2570827007
8,0,908.2099855,921,286.6767004,299.4667149,0.2575865661,0.2690787309,12.79001446,0.01149216487,0.188088448,0.188088448,0,0,1,1,621.5332851,908.2099855,0,921,0,0.2673144341
9,0,792.6099855,785,171.0767004,163.4667149,0.1537169213,0.1468791488,-7.609985536,-0.006837772442,0.111911552,0.111911552,0,0,1,1,621.5332851,792.6099855,0,785,0,0.2775168419
10,0,677.0099855,661,55.47670042,39.46671488,0.04984727651,0.03546188283,-16.00998554,-0.01438539369,0.2858925989,0.2858925989,0,0,1,1,621.5332851,677.0099855,0,661,0,0.2893288136
11,0,571.6099855,554,-49.92329958,-67.53328512,-0.0448573996,-0.06068043543,-17.60998554,-0.01582303583,0.345293834,0.345293834,0,0,1,1,621.5332851,571.6099855,0,554,0,0.3012378216
12,0,480.6599855,481,-140.8732996,-140.5332851,-0.1265783701,-0.1262728582,0.3400144637,0.0003055119512,0.0200008508,0.0200008508,0,0,1,1,621.5332851,480.6599855,0,481,0,0.3126378059
13,0,418.6099855,975,-202.9232996,353.4667149,-0.1823319294,0.3175991532,556.3900145,0.4999310827,2.525059607,20.47494039,1,4,0,0,621.5332851,418.6099855,0,481,1,0.3243534565
14,0,418.6099855,390,-202.9232996,-231.5332851,-0.1823319294,-0.208038755,-28.60998554,-0.02570682556,1.798186062,1.798186062,1,1,0,0,621.5332851,418.6099855,0,481,2,0.3361811638
15,0,393,393,-228.5332851,-228.5332851,-0.205343176,-0.205343176,0,0,0,0,0,0,1,1,621.5332851,418.6099855,0,393,0,0.347016573
16,0,343.8099855,325,-277.7232996,-296.5332851,-0.2495416996,-0.266442967,-18.80998554,-0.01690126744,0.2766174344,0.2766174344,0,0,1,1,621.5332851,343.8099855,0,325,0,0.3572671413
17,0,286.0099855,259,-335.5232996,-362.5332851,-0.301476522,-0.3257457054,-27.00998554,-0.02426918342,0.8184844102,0.8184844102,0,0,1,1,621.5332851,286.0099855,0,259,0,0.3681530952
18,0,229.9099855,236,-391.6232996,-385.5332851,-0.3518838496,-0.3464118112,6.090014464,0.005472038399,0.3929041589,0.3929041589,0,0,1,1,621.5332851,229.9099855,0,236,0,0.3798902035
19,0,210.3599855,205,-411.1732996,-416.5332851,-0.3694500395,-0.3742661277,-5.359985536,-0.00481608818,0.3458055185,0.3458055185,0,0,1,1,621.5332851,210.3599855,0,205,0,0.390089035
20,0,184.0099855,181,-437.5232996,-440.5332851,-0.3931262085,-0.3958307598,-3.009985536,-0.002704551284,0.250832128,0.250832128,0,0,1,1,621.5332851,184.0099855,0,181,0,0.4021611214
21,0,163.6099855,163,-457.9232996,-458.5332851,-0.4114561458,-0.4120042339,-0.6099855363,-0.0005480880707,1.701210261,1.701210261,1,1,0,0,621.5332851,163.6099855,0,181,1,0.414375782
