it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-886882877,-857846052.3,-263783697.4,-234746872.7,-0.5,-0.4449609189,29036824.64,0.05503908113,382.2796228,382.2796228,8.326885,15.452045,0,0,-623099179.6,0,1,0,0,0.0006139278412
1,0,-666444859.1,-608046530.9,-43345679.5,15052648.7,-0.08216140711,0.02853218157,58398328.2,0.1106935887,230.0838425,230.0838425,2.36301,8.593205,0,0,-623099179.6,-652136004.2,0,0,1,1.654546738
2,0,-666816756,-644930920.7,-43717576.42,-21831741.12,-0.08286633491,-0.04138189989,21885835.3,0.04148443502,126.7085879,126.7085879,2.194225,5.614655,0,0,-623099179.6,-666816756,0,0,2,2.336527109
3,0,-652136004.2,-651349410.1,-29036824.64,-28250230.49,-0.05503908113,-0.05354809788,786594.1509,0.001490983254,104.2757879,104.2757879,2.194225,4.67952,0,0,-623099179.6,-652136004.2,0,0,3,3.091215611
4,0,-648560509.6,-651481185.9,-25461329.97,-28382006.27,-0.04826175808,-0.05379787787,-2920676.296,-0.005536119793,99.25655766,99.25655766,2.194225,4.67952,0,0,-623099179.6,-648560509.6,0,0,4,3.243853569
5,0,-644985014.9,-650599643.4,-21885835.3,-27500463.8,-0.04148443502,-0.05212692079,-5614628.49,-0.01064248577,96.98408491,96.98408491,2.194225,4.604645,0,0,-623099179.6,-644985014.9,0,0,5,3.28046298
6,0,-634435394.3,-649740359.3,-11336214.73,-26641179.69,-0.02148770914,-0.05049815427,-15304964.96,-0.02901044513,90.16588774,90.16588774,2.194225,4.36365,0,0,-623099179.6,-634435394.3,0,0,6,3.410564423
7,0,-623885773.7,-596040272.3,-786594.1509,27058907.26,-0.001490983254,0.05128995372,27845501.41,0.05278093698,83.2890578,83.2890578,2.425175,4.98527,0,0,-623099179.6,-623885773.7,0,0,7,3.612523556
8,0,-634435394.3,-651688388.7,-11336214.73,-28589209.08,-0.02148770914,-0.05419062923,-17252994.36,-0.0327029201,77.53840001,77.53840001,1.97341,4.074465,0,0,-623099179.6,-634435394.3,0,0,8,3.969830513
9,0,-623885773.7,-646782190.7,-786594.1509,-23683011.07,-0.001490983254,-0.04489096806,-22896416.92,-0.04339998481,67.26560975,67.26560975,1.733825,3.64384,0,0,-623099179.6,-623885773.7,0,0,9,4.368929148
10,0,-623099179.6,-631938832.9,1.192092896e-07,-8839653.339,2.259603052e-16,-0.01675549594,-8839653.339,-0.01675549594,66.11930754,69.8255378,1.026355,39.199485,0,0,-623099179.6,-623099179.6,0,0,10,4.425489426
11,0,-623099179.6,-624461414.9,0,-1362235.304,0,-0.002582106699,-1362235.304,-0.002582106699,66.57804285,417.1467044,1.75537,2434.584465,0,0,-623099179.6,-623099179.6,0,0,11,4.56865716
12,0,-623099179.6,-592178144.3,4.768371582e-07,30921035.24,9.03841221e-16,0.05861058806,30921035.24,0.05861058806,87.34752868,87.34752868,1.07608,2.784465,0,0,-623099179.6,-623099179.6,0,0,12,5.342017889
13,0,-623099179.6,-605060043.7,5.960464478e-07,18039135.93,1.129801526e-15,0.03419304549,18039135.93,0.03419304549,55.43716471,55.43716471,0.44573,1.231005,0,0,-623099179.6,-623099179.6,0,0,13,6.188113689
14,0,-623099179.6,-605337486.3,-3.576278687e-07,17761693.31,-6.778809157e-16,0.03366715511,17761693.31,0.03366715511,47.40014758,47.40014758,0.47563,1.260905,0,0,-623099179.6,-623099179.6,0,0,14,6.614132166
15,0,-623099179.6,-604269199.5,4.768371582e-07,18829980.13,9.03841221e-16,0.03569208469,18829980.13,0.03569208469,47.32189913,47.32189913,0.47563,1.106665,0,0,-623099179.6,-623099179.6,0,0,15,6.729006052
16,0,-631298908.6,-624554493.9,-8199729.002,-1455314.289,-0.0155425242,-0.00275853721,6744414.713,0.01278398699,53.47290116,59.0995985,1,7.56963,0,0,-623099179.6,-631298908.6,0,0,16,6.971483231
17,0,-635352233.6,-632261676.6,-12253054.01,-9162496.987,-0.02322557105,-0.01736744362,3090557.024,0.005858127425,41.57797406,41.57797406,0.15651,0.653435,0,0,-623099179.6,-635352233.6,0,0,17,7.840325832
18,0,-628016665.5,-627781142.2,-4917485.868,-4681962.578,-0.009321057209,-0.008874624598,235523.2898,0.0004464326116,34.8184146,43.58988327,1,12.020175,0,0,-623099179.6,-628016665.5,0,0,18,8.311599731
