it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-74353341.5,-73841749,-12786198.75,-12274606.25,-0.5,-0.4799943473,511592.5023,0.02000565267,5.485337543,5.485337543,20492870,67094243,0,0,-61567142.75,0,1,0,0,0.0002052783966
1,0,-73065026.96,-89974843,-11497884.21,-28407700.25,-0.4496208932,-1.11087356,-16909816.04,-0.6612526667,1.384652492,16.61534751,320266130,516398040,0,0,-61567142.75,-61567142.75,0,0,1,0.01011657715
2,0,-67279928.13,-65904091,-5712785.38,-4336948.249,-0.2233965501,-0.169594902,1375837.131,0.05380164808,1.025443071,1.025443071,39985800,88913631,0,0,-61567142.75,-61567142.75,0,0,2,0.01894426346
3,0,-67240644.16,-93627314,-5673501.407,-32060171.25,-0.2218603636,-1.253702209,-26386669.84,-1.031841846,1,22,62846800,523459082,0,0,-61567142.75,-61567142.75,0,0,3,0.02564692497
4,0,-67240644.16,-875343080,-5673501.407,-813775937.2,-0.2218603636,-31.82243422,-808102435.8,-31.60057385,1,606.5145594,1.30929452e+10,1.297924255e+11,0,0,-61567142.75,-61567142.75,0,0,4,0.0310022831
5,0,-61567142.75,-61535959,0,31183.75115,0,0.001219430096,31183.75115,0.001219430096,6.568926496,6.568926496,124355960,356803010,0,0,-61567142.75,-61567142.75,0,0,5,0.04140591621
6,0,-61567142.75,-60229179,0,1337963.751,0,0.0523206223,1337963.751,0.0523206223,1.761958421,1.761958421,124355960,356803011,0,0,-61567142.75,-61567142.75,0,0,6,0.05298757553
7,0,-61567142.75,-90833027,0,-29265884.25,0,-1.144432556,-29265884.25,-1.144432556,1.761958421,24.23804158,593206130,2296720249,0,0,-61567142.75,-61567142.75,0,0,7,0.05836558342
8,0,-61567142.75,-57810096,-7.450580597e-09,3757046.751,-2.913524474e-16,0.1469180491,3757046.751,0.1469180491,2.718346558,2.718346558,124355960,126775940,0,0,-61567142.75,-61567142.75,0,0,8,0.07195138931
9,0,-61567142.75,-50876736,7.450580597e-09,10690406.75,2.913524474e-16,0.418044759,10690406.75,0.418044759,1.912060793,1.912060793,124355960,126775941,0,0,-61567142.75,-61567142.75,0,0,9,0.07796359062
10,0,-61567142.75,-100866144,7.450580597e-09,-39299001.25,2.913524474e-16,-1.536774221,-39299001.25,-1.536774221,1.865203638,9.134796362,478759030,1943919325,0,0,-61567142.75,-61567142.75,0,0,10,0.0838663578
11,0,-61567142.75,-58134234,7.450580597e-09,3432908.751,2.913524474e-16,0.1342427416,3432908.751,0.1342427416,1.90943192,1.90943192,2419980,4014316,0,0,-61567142.75,-61567142.75,0,0,11,0.09338712692
12,0,-61567142.75,-103547861,7.450580597e-09,-41980718.25,2.913524474e-16,-1.641641862,-41980718.25,-1.641641862,1.015768321,25.98423168,196193130,1367553617,0,0,-61567142.75,-61567142.75,0,0,12,0.1028141975
13,0,-61678962.21,-62614851,-111819.4565,-1047708.249,-0.004372662222,-0.04097027855,-935888.7924,-0.03659761633,1.718651774,1.718651774,124355960,196077995,0,0,-61567142.75,-61567142.75,0,0,13,0.1115341187
14,0,-61678962.21,-75095497,-111819.4565,-13528354.25,-0.004372662222,-0.529021741,-13416534.79,-0.5246490788,1.718651774,11.28134823,196193130,625155819,0,0,-61567142.75,-61567142.75,0,0,14,0.1174333096
15,0,-61567142.75,-60123511,-7.450580597e-09,1443631.751,-2.913524474e-16,0.05645273389,1443631.751,0.05645273389,0.6308994685,0.6308994685,2419980,2419980,0,0,-61567142.75,-61567142.75,0,0,15,0.1258618832
16,0,-61567142.75,-88765992,0,-27198849.25,0,-1.063601848,-27198849.25,-1.063601848,0.415871352,19.58412865,124355960,730766133,0,0,-61567142.75,-61567142.75,0,0,16,0.1331589222
17,0,-61567142.75,-60123511,0,1443631.751,0,0.05645273389,1443631.751,0.05645273389,1.987710938,1.987710938,86179560,95760900,0,0,-61567142.75,-61567142.75,0,0,17,0.1413128376
18,0,-61567142.75,-53190151,7.450580597e-09,8376991.751,2.913524474e-16,0.3275794438,8376991.751,0.3275794438,1,1,86179560,98180881,0,0,-61567142.75,-61567142.75,0,0,18,0.1501429081
19,0,-61567142.75,-97104211,7.450580597e-09,-35537068.25,2.913524474e-16,-1.389665097,-35537068.25,-1.389665097,1,10,44849900,263796427,0,0,-61567142.75,-61567142.75,0,0,19,0.1554920673
20,0,-61663435.88,-823555348,-96293.12962,-761988205.2,-0.003765510434,-29.79729238,-761891912.1,-29.79352687,1,598.086701,9868667700,1.155443896e+11,0,0,-61567142.75,-61567142.75,0,0,20,0.1626560688
21,0,-61567142.75,-63099343,0,-1532200.249,0,-0.05991617519,-1532200.249,-0.05991617519,4.254797013,4.254797013,50160027,167793324,0,0,-61567142.75,-61567142.75,0,0,21,0.1737818718
22,0,-62823498.82,-63481677,-1256356.073,-1914534.249,-0.04912938152,-0.07486721762,-658178.1756,-0.0257378361,1.967449881,1.967449881,44122660,117633296,0,0,-61567142.75,-61567142.75,0,0,22,0.1887612343
23,0,-62838483.2,-68314399,-1271340.453,-6747256.249,-0.04971534066,-0.2638491854,-5475915.796,-0.2141338447,1.33008584,16.66991416,196206300,728351120,0,0,-61567142.75,-61567142.75,0,0,23,0.1941962242
24,0,-61567142.75,-62048647,0,-481504.2489,0,-0.01882906164,-481504.2489,-0.01882906164,2.346463313,2.346463313,44122660,88784391,0,0,-61567142.75,-61567142.75,0,0,24,0.2033717632
25,0,-61997270.11,-74630415,-430127.3628,-13063272.25,-0.0168199858,-0.5108348659,-12633144.89,-0.4940148801,0.9414746297,29.05852537,236908500,1405336792,0,0,-61567142.75,-61567142.75,0,0,25,0.2122573853
26,0,-61567142.75,-61821139,7.450580597e-09,-253996.2489,2.913524474e-16,-0.009932437849,-253996.2489,-0.009932437849,2.490372548,2.490372548,44122660,114303890,0,0,-61567142.75,-61567142.75,0,0,26,0.2219004631
27,0,-61795064.64,-79297415,-227921.8915,-17730272.25,-0.00891280888,-0.6933363306,-17502350.36,-0.6844235217,1.049109353,23.95089065,209773700,1142977390,0,0,-61567142.75,-61567142.75,0,0,27,0.2301735878
28,0,-61698127.89,-54811448,-130985.1339,6755694.751,-0.005122129587,0.2641791702,6886679.885,0.2693012997,1.909661965,1.909661965,119189580,226631442,0,0,-61567142.75,-61567142.75,0,0,28,0.2382369041
29,0,-61696041.48,-91859700,-128898.7252,-30292557.25,-0.005040541277,-1.184580259,-30163658.52,-1.179539717,1.243751734,11.75624827,44849900,171107040,0,0,-61567142.75,-61567142.75,0,0,29,0.244533062
30,0,-61567142.75,-54877568,0,6689574.751,0,0.2615935698,6689574.751,0.2615935698,1.501275888,1.501275888,119189580,233800842,0,0,-61567142.75,-61567142.75,0,0,30,0.2541098595
31,0,-61747928.38,-98196979,-180785.6289,-36629836.25,-0.007069561189,-1.432397422,-36449050.62,-1.425327861,1.274251238,18.72574876,62846800,426642335,0,0,-61567142.75,-61567142.75,0,0,31,0.2627005577
32,0,-61567142.75,-55206162,0,6360980.751,0,0.248744012,6360980.751,0.248744012,1.343043385,1.343043385,119189580,226840972,0,0,-61567142.75,-61567142.75,0,0,32,0.2703561783
33,0,-62090755.48,-91138052,-523612.7252,-29570909.25,-0.02047569944,-1.156360456,-29047296.52,-1.135884757,1.212373662,8.787626338,31612730,62065137,0,0,-61567142.75,-61567142.75,0,0,33,0.2785491943
34,0,-61567142.75,-62205642,-7.450580597e-09,-638499.2489,-2.913524474e-16,-0.02496829829,-638499.2489,-0.02496829829,1.508313627,1.508313627,55944760,133129791,0,0,-61567142.75,-61567142.75,0,0,34,0.2865569592
35,0,-62120230,-71351195,-553087.2497,-9784052.249,-0.0216282908,-0.3826020712,-9230964.999,-0.3609737804,1.226923981,17.77307602,236908500,891977723,0,0,-61567142.75,-61567142.75,0,0,35,0.2947740555
36,0,-61567142.75,-62139522,7.450580597e-09,-572379.2489,2.913524474e-16,-0.02238269794,-572379.2489,-0.02238269794,2.589639814,2.589639814,55944760,125960391,0,0,-61567142.75,-61567142.75,0,0,36,0.3025085926
37,0,-62088145.11,-72874021,-521002.3628,-11306878.25,-0.0203736221,-0.4421516695,-10785875.89,-0.4217780474,1.196424476,22.80357552,236908500,1184693128,0,0,-61567142.75,-61567142.75,0,0,37,0.3093414307
38,0,-61567142.75,-831402502,7.450580597e-09,-769835359.2,2.913524474e-16,-30.1041527,-769835359.2,-30.1041527,2.631875935,620.3396545,1.28413326e+10,1.309843677e+11,0,0,-61567142.75,-61567142.75,0,0,38,0.3173978329
39,0,-61567142.75,-63160465,-7.450580597e-09,-1593322.249,-2.913524474e-16,-0.06230633044,-1593322.249,-0.06230633044,7.153074323,7.153074323,57188190,141515313,0,0,-61567142.75,-61567142.75,0,0,39,0.3317301273
40,0,-61900814.24,-78288124,-333671.4921,-16720981.25,-0.01304811143,-0.6538683456,-16387309.76,-0.6408202342,3.059761675,15.94023833,149926530,389875249,0,0,-61567142.75,-61567142.75,0,0,40,0.3428595066
41,0,-61567142.75,-59202668,7.450580597e-09,2364474.751,2.913524474e-16,0.09246198957,2364474.751,0.09246198957,1.385459466,1.385459466,13133350,20111970,0,0,-61567142.75,-61567142.75,0,0,41,0.3533937931
42,0,-61567142.75,-111926252,0,-50359109.25,0,-1.969276023,-50359109.25,-1.969276023,0.9664642675,29.03353573,310651400,1841121732,0,0,-61567142.75,-61567142.75,0,0,42,0.3591485023
43,0,-64103099.85,-62919929,-2535957.1,-1352786.249,-0.09916774911,-0.05290025109,1183170.851,0.04626749802,1.546189216,1.546189216,6978620,9747400,0,0,-61567142.75,-61567142.75,0,0,43,0.3675537109
44,0,-62919929,-76335009,-1352786.249,-14767866.25,-0.05290025109,-0.5774924407,-13415080,-0.5245921896,0.08916168393,12.91083832,117488100,402545559,0,0,-61567142.75,-61567142.75,0,0,44,0.3742761612
45,0,-62773268.36,-62919929,-1206125.607,-1352786.249,-0.04716513604,-0.05290025109,-146660.6417,-0.005735115046,1.282267959,1.282267959,13133350,15902130,0,0,-61567142.75,-61567142.75,0,0,45,0.379981041
46,0,-62919929,-88128900,-1352786.249,-26561757.25,-0.05290025109,-1.03868858,-25208971,-0.9857883289,0.127255227,24.87274477,117488100,764548539,0,0,-61567142.75,-61567142.75,0,0,46,0.3855507374
47,0,-63527607,-63527607,-1960464.249,-1960464.249,-0.07666329482,-0.07666329482,0,0,0.5744299564,0.5744299564,6978620,9747400,0,0,-61567142.75,-61567142.75,0,0,47,0.3915214539
48,0,-63527607,-74300607,-1960464.249,-12733464.25,-0.07666329482,-0.497937835,-10773000,-0.4212745402,0.08916168393,10.91083832,117488100,323643957,0,0,-61567142.75,-61567142.75,0,0,48,0.3978538513
49,0,-63527607,-63527607,-1960464.249,-1960464.249,-0.07666329482,-0.07666329482,0,0,0.6125234995,0.6125234995,13133350,15902130,0,0,-61567142.75,-61567142.75,0,0,49,0.4034559727
50,0,-63527607,-76942687,-1960464.249,-15375544.25,-0.07666329482,-0.6012554845,-13415080,-0.5245921896,0.127255227,12.87274477,117488100,396390829,0,0,-61567142.75,-61567142.75,0,0,50,0.4092411995
51,0,-63527607,-901057282,-1960464.249,-839490139.2,-0.07666329482,-32.82797943,-837529675,-32.75131614,0.5744299564,623.0574162,9979408970,1.330867607e+11,0,0,-61567142.75,-61567142.75,0,0,51,0.4152798653
52,0,-61567142.75,-59005529,7.450580597e-09,2561613.751,2.913524474e-16,0.1001710438,2561613.751,0.1001710438,5.548758234,5.548758234,166483860,261137837,0,0,-61567142.75,-61567142.75,0,0,52,0.4252252579
53,0,-61567142.75,-115077260,-7.450580597e-09,-53510117.25,-2.913524474e-16,-2.092495131,-53510117.25,-2.092495131,2.302214504,26.6977855,588409141,2005532152,0,0,-61567142.75,-61567142.75,0,0,53,0.4383616447
54,0,-62653209.22,-58864939,-1086066.472,2702203.751,-0.04247026397,0.1056687685,3788270.223,0.1481390324,2.829327768,2.829327768,60494246,127913529,0,0,-61567142.75,-61567142.75,0,0,54,0.449461937
55,0,-61567142.75,-95094774,7.450580597e-09,-33527631.25,2.913524474e-16,-1.311086739,-33527631.25,-1.311086739,1.438484901,14.5615151,166483860,512030940,0,0,-61567142.75,-61567142.75,0,0,55,0.4609115124
56,0,-62685965.76,-53152993,-1118823.009,8414149.751,-0.04375119732,0.3290324949,9532972.76,0.3727836922,2.45381312,2.45381312,166483860,282661789,0,0,-61567142.75,-61567142.75,0,0,56,0.4702510834
57,0,-61567142.75,-123845633,7.450580597e-09,-62278490.25,2.913524474e-16,-2.435379406,-62278490.25,-2.435379406,1.69667647,16.30332353,368695600,1044689681,0,0,-61567142.75,-61567142.75,0,0,57,0.481995821
58,0,-61567142.75,-53826683,7.450580597e-09,7740459.751,2.913524474e-16,0.3026880741,7740459.751,0.3026880741,2.494485888,2.494485888,166483860,219680074,0,0,-61567142.75,-61567142.75,0,0,58,0.4921674728
59,0,-61567142.75,-54603531,7.450580597e-09,6963611.751,2.913524474e-16,0.2723096945,6963611.751,0.2723096945,1.599464645,1.599464645,166483860,270455173,0,0,-61567142.75,-61567142.75,0,0,59,0.5023057461
60,0,-62525398.63,-129943589,-958255.8838,-68376446.25,-0.03747227391,-2.673837924,-67418190.37,-2.63636565,1,27,62846800,595439629,0,0,-61567142.75,-61567142.75,0,0,60,0.5098559856
61,0,-62525398.63,-858579367,-958255.8838,-797012224.2,-0.03747227391,-31.16689486,-796053968.4,-31.12942259,1,625.6763765,1.27722398e+10,1.302461708e+11,0,0,-61567142.75,-61567142.75,0,0,61,0.5152831078
62,0,-61567142.75,-58643866,-7.450580597e-09,2923276.751,-2.913524474e-16,0.1143137538,2923276.751,0.1143137538,4.083572365,4.083572365,56635270,207065947,0,0,-61567142.75,-61567142.75,0,0,62,0.5255255699
63,0,-61567142.75,-106291618,7.450580597e-09,-44724475.25,2.913524474e-16,-1.748935556,-44724475.25,-1.748935556,1.92976615,18.07023385,358872436,1039512892,0,0,-61567142.75,-61567142.75,0,0,63,0.5423877239
64,0,-61851487.96,-56313253,-284345.2103,5253889.751,-0.01111922378,0.2054515909,5538234.961,0.2165708147,3.31504067,3.31504067,56635270,208762537,0,0,-61567142.75,-61567142.75,0,0,64,0.5520820618
65,0,-61567142.75,-122568748,-7.450580597e-09,-61001605.25,-2.913524474e-16,-2.385447248,-61001605.25,-2.385447248,2.299815173,27.70018483,358872436,1439088412,0,0,-61567142.75,-61567142.75,0,0,65,0.5628249645
66,0,-61567142.75,-836479594,0,-774912451.2,0,-30.30269067,-774912451.2,-30.30269067,3.568245151,602.3969626,1.25599342e+10,1.214070063e+11,0,0,-61567142.75,-61567142.75,0,0,66,0.5738153458
67,0,-61567142.75,-63699647,0,-2132504.249,0,-0.08339086113,-2132504.249,-0.08339086113,7.866684972,7.866684972,77058920,279311419,0,0,-61567142.75,-61567142.75,0,0,67,0.584325552
68,0,-61768403.59,-62634657,-201260.8423,-1067514.249,-0.007870237521,-0.04174478552,-866253.4065,-0.03387454799,3.751876216,3.751876216,77058920,279311420,0,0,-61567142.75,-61567142.75,0,0,68,0.5941500664
69,0,-61768403.59,-88273017,-201260.8423,-26705874.25,-0.007870237521,-1.044324227,-26504613.41,-1.036453989,3.751876216,22.24812378,59247500,379648087,0,0,-61567142.75,-61567142.75,0,0,69,0.599503994
70,0,-61567142.75,-50719564,-7.450580597e-09,10847578.75,-2.913524474e-16,0.4241909172,10847578.75,0.4241909172,3.363298009,3.363298009,55689000,187600520,0,0,-61567142.75,-61567142.75,0,0,70,0.6109158993
71,0,-61567142.75,-100985207,-7.450580597e-09,-39418064.25,-2.913524474e-16,-1.541430139,-39418064.25,-1.541430139,3.232332404,18.7676676,440855920,867796139,0,0,-61567142.75,-61567142.75,0,0,71,0.6171276569
72,0,-62144969.08,-55932984,-577826.3287,5634158.751,-0.02259570416,0.2203218822,6211985.08,0.2429175864,2.637533698,2.637533698,45757446,93154600,0,0,-61567142.75,-61567142.75,0,0,72,0.6261434555
73,0,-61567142.75,-59813414,7.450580597e-09,1753728.751,2.913524474e-16,0.06857897274,1753728.751,0.06857897274,1.564618316,1.564618316,45757446,93154599,0,0,-61567142.75,-61567142.75,0,0,73,0.6355285645
74,0,-61567142.75,-95263296,7.450580597e-09,-33696153.25,2.913524474e-16,-1.317676735,-33696153.25,-1.317676735,1.239760638,27.76023936,525985700,1190298922,0,0,-61567142.75,-61567142.75,0,0,74,0.6446759701
75,0,-61567142.75,-52586903,-7.450580597e-09,8980239.751,-2.913524474e-16,0.3511692539,8980239.751,0.3511692539,2.551894334,2.551894334,45757446,119086900,0,0,-61567142.75,-61567142.75,0,0,75,0.6542646885
76,0,-61567142.75,-89903857,7.450580597e-09,-28336714.25,2.913524474e-16,-1.108097676,-28336714.25,-1.108097676,2,11,30452400,110124186,0,0,-61567142.75,-61567142.75,0,0,76,0.6644699574
77,0,-61567142.75,-52756713,0,8810429.751,0,0.344528891,8810429.751,0.344528891,2.709294289,2.709294289,45757446,119086900,0,0,-61567142.75,-61567142.75,0,0,77,0.6733393669
78,0,-61567142.75,-59973013,7.450580597e-09,1594129.751,2.913524474e-16,0.06233790754,1594129.751,0.06233790754,1.759736492,1.759736492,45757446,110013829,0,0,-61567142.75,-61567142.75,0,0,78,0.6832706928
79,0,-61567142.75,-87354085,7.450580597e-09,-25786942.25,2.913524474e-16,-1.0083897,-25786942.25,-1.0083897,1.29761768,21.70238232,525985700,1056071833,0,0,-61567142.75,-61567142.75,0,0,79,0.6949772835
80,0,-62138717.02,-60091425,-571574.271,1475717.751,-0.02235121955,0.05770744612,2047292.022,0.08005866567,2.667885689,2.667885689,45757446,137368699,0,0,-61567142.75,-61567142.75,0,0,80,0.7038700581
81,0,-61567142.75,-75704187,7.450580597e-09,-14137044.25,2.913524474e-16,-0.5528243587,-14137044.25,-0.5528243587,1.594584514,10.40541549,525985700,575004282,0,0,-61567142.75,-61567142.75,0,0,81,0.7129526138
