it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39641692.45,-36395502.02,-5137255.898,-1891065.462,-0.5,-0.1840540456,3246190.435,0.3159459544,575.7270608,575.7270608,4.993151515,12.17512121,0,0,-34504436.55,0,1,0,0,0.0007021427155
1,0,-31419921.52,-30552405.49,3084515.031,3952031.061,0.3002103742,0.3846441699,867516.0299,0.0844337957,100.485195,100.485195,0.2159393939,1.198535354,0,0,-34504436.55,0,1,0,1,1.020436049
2,0,-29632053.63,-29466063.51,4872382.925,5038373.04,0.4742203836,0.4903759069,165990.1146,0.01615552329,3.589141768,3.589141768,0.01844444444,0.03241414141,0,0,-34504436.55,0,1,0,2,1.286257267
3,0,-29444767.9,-29404323.06,5059668.651,5100113.49,0.4924485709,0.4963849953,40444.83855,0.003936424363,0.8127854954,17.1872145,1,36.08812626,0,0,-34504436.55,0,1,0,3,1.324620485
4,0,-29343834.43,-29340533.49,5160602.122,5163903.068,0.5022722465,0.5025935218,3300.946543,0.0003212752692,0.3135215453,0.3135215453,0.01278787879,0.01278787879,0,0,-34504436.55,0,1,0,4,1.356106758
5,0,-29343834.43,-29400105.74,5160602.122,5104330.811,0.5022722465,0.4967954597,-56271.31099,-0.00547678684,0.3135215453,22.68647845,1,51.19693939,0,0,-34504436.55,0,1,0,5,1.374780655
6,0,-29338833.17,-29350987.66,5165603.382,5153448.891,0.5027590103,0.5015760353,-12154.49071,-0.001182975012,1.06829846,1.06829846,0,0,1,1,-34504436.55,0,1,-29350987.66,0,1.400957108
7,0,-30894593.38,-30062559.82,3609843.173,4441876.732,0.35133963,0.4323199798,832033.5585,0.08098034973,23.00131496,23.00131496,0.1270909091,0.2719848485,0,0,-34504436.55,-30894593.38,0,-29350987.66,1,1.613172054
8,0,-30894593.38,-30251129.28,3609843.173,4253307.279,0.35133963,0.4139668496,643464.1061,0.06262721956,15.01984987,15.01984987,0.103030303,0.2113787879,0,0,-34504436.55,-30894593.38,0,-29350987.66,2,1.69988203
9,0,-30894593.38,-30246196.97,3609843.173,4258239.582,0.35133963,0.4144469019,648396.4091,0.06310727186,8.004046201,8.004046201,0.02145454545,0.05502525253,0,0,-34504436.55,-30894593.38,0,-29350987.66,3,1.838797092
10,0,-30894593.38,-32111983.72,3609843.173,2392452.839,0.35133963,0.2328531892,-1217390.334,-0.1184864409,8.004046201,18.21710761,1,2.202444444,0,0,-34504436.55,-30894593.38,0,-29350987.66,4,1.855428457
11,0,-30894593.38,-31350008.18,3609843.173,3154428.373,0.35133963,0.3070149157,-455414.8003,-0.04432471433,7.580881816,7.580881816,0.1948484848,0.4273131313,0,0,-34504436.55,-30894593.38,0,-29350987.66,5,2.000945091
12,0,-30894593.38,-31367078.96,3609843.173,3137357.597,0.35133963,0.3053534474,-472485.5759,-0.04598618263,6.542793212,6.542793212,0.1948484848,0.3884090909,0,0,-34504436.55,-30894593.38,0,-29350987.66,6,2.08350563
13,0,-30894593.38,-30018909.72,3609843.173,4485526.838,0.35133963,0.4365683672,875683.6654,0.08522873717,6.451803647,11.86412731,0.03490909091,0.0622979798,0,0,-34504436.55,-30894593.38,0,-29350987.66,7,2.196696997
14,0,-30894593.38,-30152102.37,3609843.173,4352334.181,0.35133963,0.4236049622,742491.0076,0.07226533215,8.268386203,8.268386203,0.01861111111,0.02738888889,0,0,-34504436.55,-30894593.38,0,-29350987.66,8,2.306428671
15,0,-30894593.38,-32010024.6,3609843.173,2494411.954,0.35133963,0.2427766889,-1115431.219,-0.1085629411,7.877699367,14.88722198,1,2.950166667,0,0,-34504436.55,-30894593.38,0,-29350987.66,9,2.331718206
16,0,-30894593.38,-30679961.99,3609843.173,3824474.561,0.35133963,0.3722293221,214631.3878,0.02088969209,3.300667455,3.300667455,0.01861111111,0.02738888889,0,0,-34504436.55,-30894593.38,0,-29350987.66,10,2.440301895
17,0,-30894593.38,-32639248.33,3609843.173,1865188.223,0.35133963,0.1815354598,-1744654.95,-0.1698041703,3.057218932,19.78640898,0.6761212121,1.384732323,0,0,-34504436.55,-30894593.38,0,-29350987.66,11,2.536362886
18,0,-30894593.38,-31333411.66,3609843.173,3171024.898,0.35133963,0.308630226,-438818.275,-0.04270940398,6.644027648,6.644027648,0.1953333333,0.3831666667,0,0,-34504436.55,-30894593.38,0,-29350987.66,12,2.608258009
19,0,-30894593.38,-30290693.32,3609843.173,4213743.233,0.35133963,0.4101161512,603900.0601,0.05877652117,5.915062361,8.07125483,0.01861111111,0.02738888889,0,0,-34504436.55,-30894593.38,0,-29350987.66,13,2.685710669
