it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,13.16666667,14,-0.4166666667,0.4166666667,-0.5,0.5,0.8333333333,1,64.68632267,64.68632267,1,5,0,0,13.58333333,0,1,0,0,0.001770973206
1,0,14,14,0.4166666667,0.4166666667,0.5,0.5,0,0,0,0,0,0,1,1,13.58333333,0,1,14,0,0.9970686436
2,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.48511905,28.48511905,2,6,0,0,13.58333333,13.58333333,0,14,1,2.593636036
3,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.54487179,17.54487179,0,0,1,0,13.58333333,13.58333333,0,14,2,3.978770256
4,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.66826923,31.31570513,1,3,0,0,13.58333333,13.58333333,0,14,3,5.009865046
5,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.80128205,15.80128205,0,0,1,0,13.58333333,13.58333333,0,14,4,6.06034708
6,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.32051282,31.97435897,1,9,0,0,13.58333333,13.58333333,0,14,5,6.498332262
7,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,19.97727273,19.97727273,1,1,0,0,13.58333333,13.58333333,0,14,6,7.849517584
8,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.62765957,16.62765957,0,0,1,0,13.58333333,13.58333333,0,14,7,8.99920392
9,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.95,25.55,1,3,0,0,13.58333333,13.58333333,0,14,8,9.544635296
10,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.96428571,17.96428571,0,0,1,0,13.58333333,13.58333333,0,14,9,11.67431235
11,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.29781421,26.14480874,1,6,0,0,13.58333333,13.58333333,0,14,10,12.96083307
12,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,18.9710452,18.9710452,1,1,0,0,13.58333333,13.58333333,0,14,11,14.08475161
13,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.60378323,16.60378323,0,0,1,0,13.58333333,13.58333333,0,14,12,14.97492743
14,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.11603376,29.14556962,1,6,0,0,13.58333333,13.58333333,0,14,13,15.22842765
15,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.78645833,16.78645833,0,0,1,0,13.58333333,13.58333333,0,14,14,17.34312248
16,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.04559748,20.16194969,1,4,0,0,13.58333333,13.58333333,0,14,15,19.18347096
17,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.76004016,16.76004016,0,0,1,0,13.58333333,13.58333333,0,14,16,20.64174604
18,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.31462585,20.55102041,1,3,0,0,13.58333333,13.58333333,0,14,17,21.80407453
19,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17,17,1,1,0,0,13.58333333,13.58333333,0,14,18,22.81428838
20,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.52390438,15.52390438,0,0,1,0,13.58333333,13.58333333,0,14,19,23.82120466
21,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.29178538,30.15099715,2,10,0,0,13.58333333,13.58333333,0,14,20,24.35264039
22,0,13.58333333,14,7.105427358e-15,0.4166666667,8.526512829e-15,0.5,0.4166666667,0.5,18.12180974,18.12180974,1,1,0,0,13.58333333,13.58333333,0,14,21,26.42986083
23,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.08636364,26.72272727,2,6,0,0,13.58333333,13.58333333,0,14,22,28.29478765
24,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.03125,13.03125,1,1,0,0,13.58333333,13.58333333,0,14,23,29.07376361
25,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.39880952,12.39880952,0,0,1,0,13.58333333,13.58333333,0,14,24,29.42368054
26,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.91666667,25.375,1,9,0,0,13.58333333,13.58333333,0,14,25,29.65423155
27,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.47222222,14.47222222,1,2,0,0,13.58333333,13.58333333,0,14,26,30.11321855
28,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.91666667,12.91666667,1,1,0,0,13.58333333,13.58333333,0,14,27,30.41471457
29,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.47222222,20.19444444,1,9,0,0,13.58333333,13.58333333,0,14,28,30.72928524
30,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.80555556,13.80555556,1,2,0,0,13.58333333,13.58333333,0,14,29,31.14888048
31,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.86111111,11.86111111,1,1,0,0,13.58333333,13.58333333,0,14,30,31.4263134
32,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.69444444,23.69444444,3,23,0,0,13.58333333,13.58333333,0,14,31,31.75168633
33,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.66666667,12.66666667,1,1,0,0,13.58333333,13.58333333,0,14,32,32.05629826
34,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.34722222,16.625,1,8,0,0,13.58333333,13.58333333,0,14,33,32.26752162
35,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.25,11.25,1,1,0,0,13.58333333,13.58333333,0,14,34,32.53789639
36,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.25,27.16666667,2,28,0,0,13.58333333,13.58333333,0,14,35,32.73016739
37,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.91666667,12.91666667,1,2,0,0,13.58333333,13.58333333,0,14,36,32.96944022
38,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.05555556,11.05555556,1,1,0,0,13.58333333,13.58333333,0,14,37,33.12695599
39,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.86111111,17.25,2,8,0,0,13.58333333,13.58333333,0,14,38,33.26176047
40,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.33333333,12.33333333,1,2,0,0,13.58333333,13.58333333,0,14,39,33.44496918
41,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.66666667,11.66666667,1,1,0,0,13.58333333,13.58333333,0,14,40,33.57424903
42,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.83333333,10.83333333,0,0,1,0,13.58333333,13.58333333,0,14,41,33.68327999
43,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.83333333,16.66666667,1,3,0,0,13.58333333,13.58333333,0,14,42,33.81149387
44,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.86111111,11.86111111,1,1,0,0,13.58333333,13.58333333,0,14,43,34.22729516
45,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.61111111,26.63888889,2,25,0,0,13.58333333,13.58333333,0,14,44,34.43379045
46,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.47916667,15.47916667,1,2,0,0,13.58333333,13.58333333,0,14,45,34.81030178
47,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.25925926,11.25925926,0,0,1,0,13.58333333,13.58333333,0,14,46,35.28804445
48,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.08333333,27.11111111,1,15,0,0,13.58333333,13.58333333,0,14,47,35.62205625
49,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.91666667,16.91666667,1,4,0,0,13.58333333,13.58333333,0,14,48,36.55225158
50,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.58333333,12.58333333,1,1,0,0,13.58333333,13.58333333,0,14,49,37.19792747
51,0,13.8909877,14,0.3076543627,0.4166666667,0.3691852353,0.5,0.1090123039,0.1308147647,3.161356814,3.161356814,0,0,1,0,13.58333333,13.8909877,0,14,0,37.42161274
52,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.80555556,16.19444444,1,2,0,0,13.58333333,13.58333333,0,14,1,37.68548298
53,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.52777778,11.52777778,1,2,0,0,13.58333333,13.58333333,0,14,2,38.32010317
54,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.08333333,11.08333333,1,1,0,0,13.58333333,13.58333333,0,14,3,38.47225499
55,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.80555556,19.94444444,3,11,0,0,13.58333333,13.58333333,0,14,4,38.62359881
56,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.88888889,10.88888889,0,0,1,0,13.58333333,13.58333333,0,14,5,38.84780884
57,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.888888889,9.888888889,1,1,0,0,13.58333333,13.58333333,0,14,6,38.97198105
58,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.888888889,18.72222222,3,14,0,0,13.58333333,13.58333333,0,14,7,39.05760455
59,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.27777778,12.27777778,1,2,0,0,13.58333333,13.58333333,0,14,8,39.33608198
60,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.16666667,10.16666667,0,0,1,0,13.58333333,13.58333333,0,14,9,39.53439498
61,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.583333333,20.36111111,1,13,0,0,13.58333333,13.58333333,0,14,10,39.64912915
62,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.02777778,11.02777778,0,0,1,0,13.58333333,13.58333333,0,14,11,39.84976077
63,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.41666667,19.69444444,2,13,0,0,13.58333333,13.58333333,0,14,12,40.05122256
64,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.97222222,10.97222222,0,0,1,0,13.58333333,13.58333333,0,14,13,40.39125776
65,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.791666667,22.68055556,2,9,0,0,13.58333333,13.58333333,0,14,14,40.52230072
66,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.36111111,12.36111111,1,3,0,0,13.58333333,13.58333333,0,14,15,40.8701551
67,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.15277778,15.625,1,8,0,0,13.58333333,13.58333333,0,14,16,41.05239916
68,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.68055556,11.68055556,1,2,0,0,13.58333333,13.58333333,0,14,17,41.84974885
69,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.47222222,16.69444444,2,8,0,0,13.58333333,13.58333333,0,14,18,41.96392298
70,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.02777778,12.02777778,1,1,0,0,13.58333333,13.58333333,0,14,19,42.2329278
71,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.75,24.86111111,2,13,0,0,13.58333333,13.58333333,0,14,20,42.41806102
72,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.375,14.375,1,4,0,0,13.58333333,13.58333333,0,14,21,42.67872548
73,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.22222222,11.22222222,1,2,0,0,13.58333333,13.58333333,0,14,22,42.84041858
74,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.75,15.25,1,10,0,0,13.58333333,13.58333333,0,14,23,42.95712161
75,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11,11,1,1,0,0,13.58333333,13.58333333,0,14,24,43.13709974
76,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.51388889,10.51388889,0,0,1,0,13.58333333,13.58333333,0,14,25,43.27682686
77,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.06944444,19.34722222,1,4,0,0,13.58333333,13.58333333,0,14,26,43.41417313
78,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.52777778,12.52777778,0,0,1,0,13.58333333,13.58333333,0,14,27,43.67943764
79,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.80555556,20.19444444,2,11,0,0,13.58333333,13.58333333,0,14,28,43.9362402
80,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.19444444,12.19444444,0,0,1,0,13.58333333,13.58333333,0,14,29,44.6675427
81,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.44444444,10.44444444,1,1,0,0,13.58333333,13.58333333,0,14,30,45.25181437
82,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.861111111,9.861111111,0,0,1,0,13.58333333,13.58333333,0,14,31,45.41217518
83,0,13.58333333,13,0,-0.5833333333,0,-0.7,-0.5833333333,-0.7,9.861111111,25.22222222,3,18,0,0,13.58333333,13.58333333,0,14,32,45.53458405
84,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.12037037,14.12037037,1,1,0,0,13.58333333,13.58333333,0,14,33,45.89843321
85,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.72222222,14.27777778,1,7,0,0,13.58333333,13.58333333,0,14,34,46.16788244
86,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.33333333,11.33333333,0,0,1,0,13.58333333,13.58333333,0,14,35,46.39402699
87,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.33333333,25.61111111,2,11,0,0,13.58333333,13.58333333,0,14,36,46.60634756
88,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.33333333,13.33333333,1,1,0,0,13.58333333,13.58333333,0,14,37,46.95432568
89,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.54166667,11.54166667,0,0,1,0,13.58333333,13.58333333,0,14,38,47.41340709
90,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.47222222,20.80555556,1,7,0,0,13.58333333,13.58333333,0,14,39,47.83857036
91,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.86111111,12.86111111,1,1,0,0,13.58333333,13.58333333,0,14,40,48.4179585
92,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.97222222,11.97222222,0,0,1,0,13.58333333,13.58333333,0,14,41,48.59497523
93,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.91666667,21.13888889,2,8,0,0,13.58333333,13.58333333,0,14,42,48.76706743
94,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.73611111,13.73611111,1,1,0,0,13.58333333,13.58333333,0,14,43,49.02063322
95,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.77777778,10.77777778,0,0,1,0,13.58333333,13.58333333,0,14,44,49.21009326
96,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.41666667,19.52777778,2,12,0,0,13.58333333,13.58333333,0,14,45,49.32373524
97,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.02777778,12.02777778,1,1,0,0,13.58333333,13.58333333,0,14,46,49.57719421
98,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.20833333,10.20833333,0,0,1,0,13.58333333,13.58333333,0,14,47,49.72248459
99,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.20833333,23.81944444,2,15,0,0,13.58333333,13.58333333,0,14,48,49.81572199
100,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.58333333,12.58333333,1,1,0,0,13.58333333,13.58333333,0,14,49,50.11868739
101,0,13.98095306,14,0.3976197279,0.4166666667,0.4771436735,0.5,0.01904693872,0.02285632646,0.5333142841,0.5333142841,0,0,1,0,13.58333333,13.98095306,0,14,0,50.50028396
102,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.72222222,10.72222222,1,1,0,0,13.58333333,13.58333333,0,14,1,50.63824153
103,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.58333333,21.30555556,2,18,0,0,13.58333333,13.58333333,0,14,2,50.75367475
104,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.13888889,12.13888889,1,2,0,0,13.58333333,13.58333333,0,14,3,51.10549021
105,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.69444444,18.75,2,14,0,0,13.58333333,13.58333333,0,14,4,51.35603166
106,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.91666667,11.91666667,1,2,0,0,13.58333333,13.58333333,0,14,5,51.60016227
107,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.19444444,11.19444444,1,1,0,0,13.58333333,13.58333333,0,14,6,51.73445272
108,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11,16.55555556,1,8,0,0,13.58333333,13.58333333,0,14,7,51.83032203
109,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.06944444,11.06944444,1,1,0,0,13.58333333,13.58333333,0,14,8,52.06220555
110,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.65277778,17.68055556,1,12,0,0,13.58333333,13.58333333,0,14,9,52.19295287
111,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.91666667,11.91666667,1,1,0,0,13.58333333,13.58333333,0,14,10,52.40711999
112,0,13.58333333,13,0,-0.5833333333,0,-0.7,-0.5833333333,-0.7,10.58333333,24.30555556,2,19,0,0,13.58333333,13.58333333,0,14,11,52.57680464
113,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.25,12.25,1,3,0,0,13.58333333,13.58333333,0,14,12,52.77050209
114,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.66666667,11.66666667,1,1,0,0,13.58333333,13.58333333,0,14,13,52.9861095
115,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.23611111,11.23611111,0,0,1,0,13.58333333,13.58333333,0,14,14,53.22407222
116,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.90277778,14.84722222,1,4,0,0,13.58333333,13.58333333,0,14,15,53.50630522
117,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.375,11.375,1,1,0,0,13.58333333,13.58333333,0,14,16,53.94885159
118,0,13.58333333,13,0,-0.5833333333,0,-0.7,-0.5833333333,-0.7,11.34259259,22.93518519,2,29,0,0,13.58333333,13.58333333,0,14,17,54.20298314
119,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.22222222,12.22222222,1,3,0,0,13.58333333,13.58333333,0,14,18,54.48055816
120,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.70833333,11.70833333,1,2,0,0,13.58333333,13.58333333,0,14,19,54.58014917
121,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.86111111,10.86111111,1,1,0,0,13.58333333,13.58333333,0,14,20,54.71720672
122,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.86111111,15.91666667,2,8,0,0,13.58333333,13.58333333,0,14,21,54.79204226
123,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.80555556,11.80555556,0,0,1,0,13.58333333,13.58333333,0,14,22,54.97627759
124,0,13.58333333,13,0,-0.5833333333,0,-0.7,-0.5833333333,-0.7,11.52777778,18.19444444,1,15,0,0,13.58333333,13.58333333,0,14,23,55.24442172
125,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.38888889,10.38888889,0,0,1,0,13.58333333,13.58333333,0,14,24,55.52477074
126,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,9.972222222,14.77777778,1,4,0,0,13.58333333,13.58333333,0,14,25,55.748209
