it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,13.16666667,14,-0.4166666667,0.4166666667,-0.5,0.5,0.8333333333,1,64.68632267,64.68632267,1,5,0,0,13.58333333,0,1,0,0,0.001735925674
1,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,19.73717949,19.73717949,0,0,1,1,13.58333333,13.58333333,0,14,0,2.645375729
2,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.28205128,28.14102564,3,14,0,0,13.58333333,13.58333333,0,14,1,3.553850889
3,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.45833333,17.45833333,1,1,0,0,13.58333333,13.58333333,0,14,2,4.558930159
4,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.41666667,31.58333333,2,21,0,0,13.58333333,13.58333333,0,14,3,5.145636082
5,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.88283828,16.88283828,0,0,1,0,13.58333333,13.58333333,0,14,4,6.802992105
6,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.72115385,31.00961538,1,7,0,0,13.58333333,13.58333333,0,14,5,7.307112694
7,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.34259259,17.34259259,1,1,0,0,13.58333333,13.58333333,0,14,6,8.322626591
8,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.41666667,15.41666667,0,0,1,0,13.58333333,13.58333333,0,14,7,9.288167
9,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.28787879,24.04545455,2,6,0,0,13.58333333,13.58333333,0,14,8,9.658500433
10,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.43055556,17.43055556,0,0,1,0,13.58333333,13.58333333,0,14,9,10.62694883
11,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.86805556,26.54861111,2,5,0,0,13.58333333,13.58333333,0,14,10,11.53254938
12,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.81818182,17.81818182,0,0,1,0,13.58333333,13.58333333,0,14,11,13.28032017
13,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.22222222,28.41414141,2,10,0,0,13.58333333,13.58333333,0,14,12,14.81536269
14,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,17.87121212,17.87121212,1,1,0,0,13.58333333,13.58333333,0,14,13,15.82496977
15,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.05,21.01666667,2,8,0,0,13.58333333,13.58333333,0,14,14,17.0189991
16,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.3125,16.3125,0,0,1,0,13.58333333,13.58333333,0,14,15,18.06618667
17,0,13.58333333,14,-1.776356839e-15,0.4166666667,-2.131628207e-15,0.5,0.4166666667,0.5,15.58898305,21.84887006,1,5,0,0,13.58333333,13.58333333,0,14,16,18.97662354
18,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.9254386,15.9254386,1,2,0,0,13.58333333,13.58333333,0,14,17,20.05137682
19,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.1547619,15.1547619,1,1,0,0,13.58333333,13.58333333,0,14,18,20.54847455
20,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.72619048,14.72619048,0,0,1,0,13.58333333,13.58333333,0,14,19,20.99997425
21,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.65277778,31.36111111,2,8,0,0,13.58333333,13.58333333,0,14,20,21.32379317
22,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.90909091,16.90909091,1,1,0,0,13.58333333,13.58333333,0,14,21,22.71909022
23,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.39393939,30.98484848,2,14,0,0,13.58333333,13.58333333,0,14,22,23.67297983
24,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16.82638889,16.82638889,1,1,0,0,13.58333333,13.58333333,0,14,23,24.95657659
25,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.48927393,30.38861386,2,10,0,0,13.58333333,13.58333333,0,14,24,26.10020018
26,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14.30555556,14.30555556,0,0,1,0,13.58333333,13.58333333,0,14,25,27.03579068
27,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.58333333,23.5,1,4,0,0,13.58333333,13.58333333,0,14,26,27.52405095
28,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,14,14,1,1,0,0,13.58333333,13.58333333,0,14,27,28.23478341
29,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.625,12.625,0,0,1,0,13.58333333,13.58333333,0,14,28,28.63522553
30,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.33333333,27.33333333,2,10,0,0,13.58333333,13.58333333,0,14,29,28.83609343
31,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.66666667,15.66666667,1,2,0,0,13.58333333,13.58333333,0,14,30,29.68339181
32,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.05555556,12.05555556,1,1,0,0,13.58333333,13.58333333,0,14,31,30.02302623
33,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.54166667,11.54166667,0,0,1,0,13.58333333,13.58333333,0,14,32,30.43318319
34,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.51041667,19.28125,2,7,0,0,13.58333333,13.58333333,0,14,33,30.56831956
35,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.48958333,15.48958333,0,0,1,0,13.58333333,13.58333333,0,14,34,30.87733388
36,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,10.72916667,29.5625,2,21,0,0,13.58333333,13.58333333,0,14,35,31.10065007
37,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,16,16,1,1,0,0,13.58333333,13.58333333,0,14,36,31.48959899
38,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.33333333,12.33333333,0,0,1,0,13.58333333,13.58333333,0,14,37,31.98582244
39,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.16666667,20.83333333,2,6,0,0,13.58333333,13.58333333,0,14,38,32.18265605
40,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.47222222,13.47222222,0,0,1,0,13.58333333,13.58333333,0,14,39,32.68712902
41,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.08333333,19.41666667,1,3,0,0,13.58333333,13.58333333,0,14,40,32.99482346
42,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.08333333,12.08333333,0,0,1,0,13.58333333,13.58333333,0,14,41,33.40833259
43,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,11.08333333,29.29166667,3,14,0,0,13.58333333,13.58333333,0,14,42,33.79965639
44,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.02083333,15.02083333,1,2,0,0,13.58333333,13.58333333,0,14,43,34.26850891
45,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.23958333,13.23958333,0,0,1,0,13.58333333,13.58333333,0,14,44,34.69673967
46,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.3125,29.35416667,3,21,0,0,13.58333333,13.58333333,0,14,45,35.09703088
47,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,15.08333333,15.08333333,1,3,0,0,13.58333333,13.58333333,0,14,46,35.47658896
48,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,13.5,13.5,1,2,0,0,13.58333333,13.58333333,0,14,47,35.82587481
49,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.83333333,12.83333333,1,1,0,0,13.58333333,13.58333333,0,14,48,36.13371897
50,0,13.58333333,14,0,0.4166666667,0,0.5,0.4166666667,0.5,12.69444444,16.30555556,1,8,0,0,13.58333333,13.58333333,0,14,49,36.40272903
