it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39365983.34,-37994657.43,-5963165.334,-4591839.426,-0.25,-0.1925084737,1371325.908,0.05749152635,271.5654723,271.5654723,8.549833333,17.05674242,0,0,-33402818,0,1,0,0,0.0003137588501
1,0,-35559858,-28556285.5,-2157040,4846532.501,-0.09043183775,0.2031862371,7003572.5,0.2936180748,164.7124162,164.7124162,3.281454545,9.156621212,0,0,-33402818,-33402818,0,0,1,0.2753658295
2,0,-33402818,-37261056.63,-3.725290298e-09,-3858238.624,-1.561792307e-16,-0.1617529621,-3858238.624,-0.1617529621,102.9596881,102.9596881,2.170833333,7.607792929,0,0,-33402818,-33402818,0,0,2,0.413248539
3,0,-33844612.66,-33523472.21,-441794.6587,-120654.2067,-0.01852181828,-0.005058312153,321140.452,0.01346350612,34.26280437,34.26280437,0.5832777778,2.974257576,0,0,-33402818,-33402818,0,0,3,0.508235693
4,0,-33402818,-34243879.76,-4.097819328e-08,-841061.7539,-1.717971538e-15,-0.03526070915,-841061.7539,-0.03526070915,16.45777029,16.45777029,0.3087878788,1.723636364,0,0,-33402818,-33402818,0,0,4,0.5284590721
5,0,-33439882.95,-34138549.77,-37064.94218,-735731.7676,-0.001553912231,-0.03084485028,-698666.8254,-0.02929093805,13.60577598,13.60577598,0.3087878788,1.623030303,0,0,-33402818,-33402818,0,0,5,0.5534098148
6,0,-33470236.95,-33359412.53,-67418.95047,43405.47817,-0.00282647498,0.001819733134,110824.4286,0.004646208114,11.556949,11.556949,0.264,1.269484848,0,0,-33402818,-33402818,0,0,6,0.5631144047
7,0,-33402818,-33439847.23,-2.235174179e-08,-37029.22129,-9.370753845e-16,-0.001552414667,-37029.22129,-0.001552414667,4.935995402,4.935995402,0.2330909091,0.5579949495,0,0,-33402818,-33402818,0,0,7,0.5764327049
8,0,-33402818,-31759072.62,-2.980232239e-08,1643745.385,-1.249433846e-15,0.06891245226,1643745.385,0.06891245226,3.966502282,17.47216061,1,9.192772727,0,0,-33402818,-33402818,0,0,8,0.5876505375
9,0,-33402818,-33095253.17,-1.11758709e-08,307564.8326,-4.685376922e-16,0.01289436127,307564.8326,0.01289436127,5.076143676,5.076143676,0.2802424242,0.5962272727,0,0,-33402818,-33402818,0,0,9,0.6021842957
10,0,-33402818,-35440827.34,-1.11758709e-08,-2038009.339,-4.685376922e-16,-0.08544159122,-2038009.339,-0.08544159122,3.236134065,20.0803702,1,5.627257576,0,0,-33402818,-33402818,0,0,10,0.6178679466
11,0,-33866973.91,-33623128.17,-464155.904,-220310.1637,-0.01945929209,-0.009236292781,243845.7404,0.01022299931,3.707939067,3.707939067,0.367030303,0.6941818182,0,0,-33402818,-33402818,0,0,11,0.6282172203
12,0,-33539039.92,-33744063.81,-136221.9135,-341245.8055,-0.005710973363,-0.01430640383,-205023.892,-0.008595430468,1.303342622,1.303342622,0.04618181818,0.1337171717,0,0,-33402818,-33402818,0,0,12,0.6369674206
13,0,-33719959.81,-32078868.06,-317141.8059,1323949.944,-0.01329586672,0.0555053344,1641091.75,0.06880120112,1.036369453,21.96363055,1,46.32673232,0,0,-33402818,-33402818,0,0,13,0.6430881023
14,0,-33402818,-33446600.09,-1.490116119e-08,-43782.08363,-6.24716923e-16,-0.001835521958,-43782.08363,-0.001835521958,2.762738917,2.762738917,0.1803636364,0.3836313131,0,0,-33402818,-33402818,0,0,14,0.6549088955
15,0,-33402818,-34324358.73,-2.607703209e-08,-921540.7232,-1.093254615e-15,-0.03863471293,-921540.7232,-0.03863471293,1.574193638,14.42580636,1,10.84068687,0,0,-33402818,-33402818,0,0,15,0.6644361019
16,0,-33402818,-33279122.16,-2.235174179e-08,123695.8461,-9.370753845e-16,0.005185829975,123695.8461,0.005185829975,1.593690858,1.593690858,0.04618181818,0.1186515152,0,0,-33402818,-33402818,0,0,16,0.675096035
17,0,-33402818,-33518688.52,-1.862645149e-08,-115870.5184,-7.808961537e-16,-0.004857760599,-115870.5184,-0.004857760599,1.108088034,16.89191197,1,24.57545455,0,0,-33402818,-33402818,0,0,17,0.6858832836
18,0,-33936152.88,-33814038.39,-533334.8761,-411220.3906,-0.02235955429,-0.01724002135,122114.4855,0.005119532944,1.721114881,1.721114881,0.04618181818,0.1393535354,0,0,-33402818,-33402818,0,0,18,0.696587801
19,0,-33787754.49,-33021590.67,-384936.4865,381227.329,-0.01613809382,0.01598259094,766163.8156,0.03212068477,1.208538095,19.79146191,1,27.87617172,0,0,-33402818,-33402818,0,0,19,0.7065355778
