it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,153.3528699,122,-138.323565,-169.676435,-0.5,-0.6133316291,-31.35286994,-0.1133316291,16.67067086,16.67067086,1,23,0,0,291.676435,0,1,0,0,0.0001645088196
1,0,291.676435,236,0,-55.67643497,0,-0.2012543378,-55.67643497,-0.2012543378,4.517292382,4.517292382,1,6,0,0,291.676435,291.676435,0,0,1,0.01028513908
2,0,291.676435,259,0,-32.67643497,0,-0.118115937,-32.67643497,-0.118115937,1.607120368,1.607120368,1,1,0,0,291.676435,291.676435,0,0,2,0.01527643204
3,0,291.676435,299,0,7.323565028,0,0.02647258631,7.323565028,0.02647258631,0.3958683799,0.3958683799,0,0,1,1,291.676435,291.676435,0,299,0,0.01854515076
4,0,291.676435,980,0,688.323565,0,2.488092195,688.323565,2.488092195,0.2769415347,17.72305847,0,0,1,0,291.676435,291.676435,0,299,1,0.02128911018
5,0,291.676435,319,0,27.32356503,0,0.09876684794,27.32356503,0.09876684794,0.4139934095,0.4139934095,0,0,1,0,291.676435,291.676435,0,299,2,0.02403259277
6,0,291.676435,1516,0,1224.323565,0,4.425578407,1224.323565,4.425578407,0.4139934095,22.58600659,1,2,0,0,291.676435,291.676435,0,299,3,0.0264737606
7,0,284.3528699,253,-7.323565028,-38.67643497,-0.02647258631,-0.1398042154,-31.35286994,-0.1133316291,0.475043484,0.475043484,0,0,1,1,291.676435,284.3528699,0,253,0,0.02901148796
8,0,253,1582,-38.67643497,1290.323565,-0.1398042154,4.66414947,1329,4.803953685,0,23,1,2,0,0,291.676435,291.676435,0,253,1,0.0314977169
9,0,284.3528699,253,-7.323565028,-38.67643497,-0.02647258631,-0.1398042154,-31.35286994,-0.1133316291,0.475043484,0.475043484,0,0,1,0,291.676435,284.3528699,0,253,2,0.03386521339
10,0,253,1113,-38.67643497,821.323565,-0.1398042154,2.968849035,860,3.10865325,0,16,1,2,0,0,291.676435,291.676435,0,253,3,0.03634262085
11,0,274.3528699,10513,-17.32356503,10221.32357,-0.06261971713,36.947152,10238.64713,37.00977172,0.3235283325,204.3235283,0,0,1,0,291.676435,274.3528699,0,253,4,0.0387904644
12,0,158.8858125,131,-132.7906224,-160.676435,-0.48,-0.5807992114,-27.88581255,-0.1007992114,11.62598587,11.62598587,1,16,0,0,291.676435,158.8858125,0,253,5,0.04386639595
13,0,158.8858125,155,-132.7906224,-136.676435,-0.48,-0.4940460974,-3.885812545,-0.01404609744,10.44808615,10.44808615,1,8,0,0,291.676435,158.8858125,0,253,6,0.04957056046
14,0,158.8858125,156,-132.7906224,-135.676435,-0.48,-0.4904313844,-2.885812545,-0.01043138436,10.03027467,20.43190304,1,9,0,0,291.676435,158.8858125,0,253,7,0.05363130569
15,0,261,1094,-30.67643497,802.323565,-0.1108865108,2.900169486,833,3.011055997,3.5,15.5,1,1,0,0,291.676435,279.4575587,0,253,8,0.06090497971
16,0,158.8858125,154,-132.7906224,-137.676435,-0.48,-0.4976608105,-4.885812545,-0.01766081052,9.719145879,9.719145879,1,7,0,0,291.676435,158.8858125,0,253,9,0.06566119194
17,0,238,161,-53.67643497,-130.676435,-0.1940249117,-0.472357819,-77,-0.2783329073,1.5,1.5,1,3,0,0,291.676435,291.676435,0,253,10,0.07142186165
18,0,166,1232,-125.676435,940.323565,-0.4542842535,3.398999891,1066,3.853284145,1.5,18.5,0,0,1,0,291.676435,291.676435,0,253,11,0.07440400124
19,0,291.676435,303,0,11.32356503,0,0.04093143864,11.32356503,0.04093143864,0.1715691671,0.1715691671,0,0,1,0,291.676435,291.676435,0,253,12,0.07694077492
20,0,287.4575587,1031,-4.218876241,739.323565,-0.01525002714,2.672442562,743.5424413,2.687692589,0.2354915344,15.76450847,0,0,1,0,291.676435,287.4575587,0,253,13,0.07931685448
21,0,287.4575587,302,-4.218876241,10.32356503,-0.01525002714,0.03731672555,14.54244127,0.05256675269,0.2203400192,0.2203400192,0,0,1,0,291.676435,287.4575587,0,253,14,0.08176589012
22,0,287.4575587,1099,-4.218876241,807.323565,-0.01525002714,2.918243052,811.5424413,2.933493079,0.2203400192,16.77965998,0,0,1,0,291.676435,287.4575587,0,253,15,0.08412957191
23,0,278.7434318,303,-12.93300315,11.32356503,-0.04674909567,0.04093143864,24.25656818,0.0876805343,0.3675237602,0.3675237602,0,0,1,0,291.676435,278.7434318,0,253,16,0.08658242226
24,0,272.2769302,1636,-19.39950472,1344.323565,-0.0701236435,4.859343976,1363.72307,4.92946762,0.4655010568,24.53449894,0,0,1,0,291.676435,272.2769302,0,253,17,0.08894610405
25,0,158.8858125,152,-132.7906224,-139.676435,-0.48,-0.5048902367,-6.885812545,-0.02489023669,7.75485032,7.75485032,1,2,0,0,291.676435,158.8858125,0,253,18,0.09344744682
26,0,209,209,-82.67643497,-82.67643497,-0.298851591,-0.298851591,0,0,0,0,0,0,1,1,291.676435,272.2769302,0,209,0,0.09956049919
27,0,209,2010,-82.67643497,1718.323565,-0.298851591,6.211246669,1801,6.51009826,0,28,0,0,1,0,291.676435,272.2769302,0,209,1,0.1030395031
28,0,158.8858125,161,-132.7906224,-130.676435,-0.48,-0.472357819,2.114187455,0.007642181049,6.572009064,6.572009064,0,0,1,1,291.676435,158.8858125,0,161,0,0.1093509197
29,0,161,1620,-130.676435,1328.323565,-0.472357819,4.801508567,1459,5.273866386,0,23,1,1,0,0,291.676435,272.2769302,0,161,1,0.1155154705
30,0,158.8858125,10620,-132.7906224,10328.32357,-0.48,37.3339263,10461.11419,37.8139263,5.128029145,219.2491356,0,0,1,0,291.676435,158.8858125,0,161,2,0.1224195957
31,0,158.8858125,158,-132.7906224,-133.676435,-0.48,-0.4832019582,-0.8858125454,-0.003201958196,10.16191947,10.16191947,1,2,0,0,291.676435,158.8858125,0,161,3,0.1284980774
32,0,158.8858125,159,-132.7906224,-132.676435,-0.48,-0.4795872451,0.1141874546,0.0004127548859,7.651269718,7.651269718,1,1,0,0,291.676435,158.8858125,0,161,4,0.1347565651
33,0,241,241,-50.67643497,-50.67643497,-0.1831807724,-0.1831807724,0,0,0,0,0,0,1,0,291.676435,278.4910572,0,161,5,0.141461134
34,0,241,1499,-50.67643497,1207.323565,-0.1831807724,4.364128284,1258,4.547309057,0,20,1,1,0,0,291.676435,290.5622475,0,161,6,0.1450304985
35,0,290.5622475,306,-1.114187455,14.32356503,-0.004027467967,0.05177557788,15.43775248,0.05580304585,0.2375038843,0.2375038843,0,0,1,0,291.676435,290.5622475,0,161,7,0.1479351521
36,0,282.900465,1233,-8.775969969,941.323565,-0.03172261345,3.402614605,950.099535,3.434337218,0.3553774615,16.64462254,1,1,0,0,291.676435,282.900465,0,161,8,0.1508994102
37,0,158.8858125,9590,-132.7906224,9298.323565,-0.48,33.61077183,9431.114187,34.09077183,7.754614515,202.1404271,0,0,1,0,291.676435,158.8858125,0,161,9,0.1555719376
38,0,158.8858125,140,-132.7906224,-151.676435,-0.48,-0.5482667937,-18.88581255,-0.06826679366,12.65341317,12.65341317,1,11,0,0,291.676435,158.8858125,0,161,10,0.1638960838
39,0,158.8858125,148,-132.7906224,-143.676435,-0.48,-0.519349089,-10.88581255,-0.03934908901,9.898012291,9.898012291,1,8,0,0,291.676435,158.8858125,0,161,11,0.1703248024
