it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,338864.25,289542,-253037.8125,-302360.0625,-0.75,-0.8961903545,-49322.25,-0.1461903545,11.875,11.875,1,69,0,0,591902.0625,0,1,0,0,0.0006542205811
1,0,342962.2222,309002,-248939.8403,-282900.0625,-0.7378536763,-0.8385112279,-33960.22222,-0.1006575516,10.11111111,10.11111111,1,52,0,0,591902.0625,591902.0625,0,0,1,0.0656785965
2,0,353974.75,312920,-237927.3125,-278982.0625,-0.7052127214,-0.8268983391,-41054.75,-0.1216856176,8.125,8.125,1,44,0,0,591902.0625,591902.0625,0,0,2,0.1251797676
3,0,354024,423158,-237878.0625,-168744.0625,-0.7050667452,-0.5001546829,69134,0.2049120623,7.5,10.5,3,50,0,0,591902.0625,591902.0625,0,0,3,0.1743237972
4,0,354024,5702304,-237878.0625,5110401.938,-0.7050667452,15.14714902,5348280,15.85221576,7.5,2190.5,813,18604,0,0,591902.0625,591902.0625,0,0,4,0.2219927311
5,0,447188,357796,-144714.0625,-234106.0625,-0.42893015,-0.693886598,-89392,-0.264956448,14,14,1,51,0,0,591902.0625,591902.0625,0,0,5,0.2886295319
6,0,392224,389124,-199678.0625,-202778.0625,-0.5918425606,-0.6010309106,-3100,-0.009188350061,1.5,1.5,1,10,0,0,591902.0625,591902.0625,0,0,6,0.3625330925
7,0,392224,557518,-199678.0625,-34384.0625,-0.5918425606,-0.1019138073,165294,0.4899287532,1.5,21.5,6,65,0,0,591902.0625,591902.0625,0,0,7,0.4236090183
8,0,419762,416662,-172140.0625,-175240.0625,-0.5102203722,-0.5194087223,-3100,-0.009188350061,1.5,1.5,1,10,0,0,591902.0625,591902.0625,0,0,8,0.461691618
9,0,419762,528104,-172140.0625,-63798.0625,-0.5102203722,-0.1890964295,108342,0.3211239427,1.5,20.5,6,57,0,0,591902.0625,591902.0625,0,0,9,0.4961042404
10,0,419762,5748824,-172140.0625,5156921.938,-0.5102203722,15.28503355,5329062,15.79525392,1.5,2148.5,760,18104,0,0,591902.0625,591902.0625,0,0,10,0.5333311558
11,0,558647.3333,554514,-33254.72917,-37388.0625,-0.09856648154,-0.110817615,-4133.333333,-0.01225113342,5,5,1,4,0,0,591902.0625,591902.0625,0,0,11,0.6142163277
12,0,556246,556246,-35656.0625,-35656.0625,-0.1056839949,-0.1056839949,0,0,0,0,0,0,1,1,591902.0625,591902.0625,0,556246,0,0.6778721809
13,0,556246,569430,-35656.0625,-22472.0625,-0.1056839949,-0.06660683124,13184,0.03907716362,0,25,10,134,0,0,591902.0625,591902.0625,0,556246,1,0.7142095566
14,0,573640,573640,-18262.0625,-18262.0625,-0.05412845906,-0.05412845906,0,0,0,0,0,0,1,0,591902.0625,591902.0625,0,556246,2,0.7387144566
