it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,25877.60927,13098,-4255.097683,-17034.70695,-0.25,-1.000841122,-12779.60927,-0.7508411216,46.21565409,46.21565409,1,201,0,0,30132.70695,0,1,0,0,0.0004892349243
1,0,29934.38548,24442,-198.3214682,-5690.706951,-0.01165199268,-0.3343464343,-5492.385483,-0.3226944416,18.88442565,18.88442565,1,60,0,0,30132.70695,30132.70695,0,0,1,0.3093204498
2,0,30132.70695,27238,0,-2894.706951,0,-0.1700728847,-2894.706951,-0.1700728847,8.236496982,8.236496982,1,33,0,0,30132.70695,30132.70695,0,0,2,0.5608754158
3,0,29679.66667,29056,-453.0402842,-1076.706951,-0.02661750199,-0.06325982569,-623.6666667,-0.0366423237,3.933333333,3.933333333,1,7,0,0,30132.70695,30132.70695,0,0,3,0.708906889
4,0,29875,34734,-257.7069509,4601.293049,-0.01514107137,0.2703400363,4859,0.2854811077,3,15,10,99,0,0,30132.70695,30132.70695,0,0,4,0.7606465816
5,0,30132.70695,30279,-3.637978807e-12,146.2930491,-2.13742379e-16,0.008595163966,146.2930491,0.008595163966,2.130836591,2.130836591,1,2,0,0,30132.70695,30132.70695,0,0,5,0.9201345444
6,0,30132.70695,34767,3.637978807e-12,4634.293049,2.13742379e-16,0.2722788873,4634.293049,0.2722788873,2.130836591,20.86916341,3,94,0,0,30132.70695,30132.70695,0,0,6,0.9942934513
7,0,29674,27917,-458.7069509,-2215.706951,-0.02695043599,-0.1301795585,-1757,-0.1032291225,3,3,1,23,0,0,30132.70695,30132.70695,0,0,7,1.230542898
8,0,29679,29679,-453.7069509,-453.7069509,-0.0266566707,-0.0266566707,0,0,0,0,0,0,1,1,30132.70695,30132.70695,0,29679,0,1.309877872
9,0,29679,29911,-453.7069509,-221.7069509,-0.0266566707,-0.01302596129,232,0.0136307094,0,23,1,164,0,0,30132.70695,30132.70695,0,29679,1,1.358742714
10,0,29720,29720,-412.7069509,-412.7069509,-0.02424779533,-0.02424779533,0,0,0,0,0,0,1,0,30132.70695,30132.70695,0,29679,2,1.477626801
11,0,29720,31103,-412.7069509,970.2930491,-0.02424779533,0.05700768357,1383,0.0812554789,0,16,1,119,0,0,30132.70695,30132.70695,0,29679,3,1.575136662
12,0,29720,809256,-412.7069509,779123.293,-0.02424779533,45.77587585,779536,45.80012364,-8.881784197e-16,1470,93,10540,0,0,30132.70695,30132.70695,0,29679,4,1.616051435
13,0,30132.70695,18741,0,-11391.70695,0,-0.6692976166,-11391.70695,-0.6692976166,40.34116173,40.34116173,1,163,0,0,30132.70695,30132.70695,0,29679,5,1.965964794
14,0,30132.70695,27880,-3.637978807e-12,-2252.706951,-2.13742379e-16,-0.1323534216,-2252.706951,-0.1323534216,13.957415,13.957415,1,28,0,0,30132.70695,30132.70695,0,29679,6,2.29250145
15,0,30132.70695,30088,0,-44.70695089,0,-0.002626670068,-44.70695089,-0.002626670068,4.536688661,4.536688661,1,8,0,0,30132.70695,30132.70695,0,29679,7,2.481018782
16,0,30132.70695,35424,-7.275957614e-12,5291.293049,-4.274847581e-16,0.3108796462,5291.293049,0.3108796462,4.536688661,18.46331134,5,88,0,0,30132.70695,30132.70695,0,29679,8,2.532877207
17,0,29983,29983,-149.7069509,-149.7069509,-0.008795741135,-0.008795741135,3.637978807e-12,2.13742379e-16,-9.547918012e-15,1.665334537e-14,0,0,1,0,30132.70695,30132.70695,0,29679,9,2.71797514
18,0,29983,32374,-149.7069509,2241.293049,-0.008795741135,0.13168282,2391,0.1404785611,0,16,1,119,0,0,30132.70695,30132.70695,0,29679,10,2.773053408
19,0,29983,29983,-149.7069509,-149.7069509,-0.008795741135,-0.008795741135,0,0,0,0,0,0,1,0,30132.70695,30132.70695,0,29679,11,2.843593836
20,0,29983,42428,-149.7069509,12295.29305,-0.008795741135,0.7223860628,12445,0.731181804,1.51356054e-13,25,4,151,0,0,30132.70695,30132.70695,0,29679,12,2.91576314
21,0,29983,813593,-149.7069509,783460.293,-0.008795741135,46.03068786,783610,46.0394836,0,1498,86,10568,0,0,30132.70695,30132.70695,0,29679,13,3.027606249
22,0,30132.70695,19609,3.637978807e-12,-10523.70695,2.13742379e-16,-0.6182999625,-10523.70695,-0.6182999625,37.0114363,37.0114363,1,142,0,0,30132.70695,30132.70695,0,29679,14,3.364466667
23,0,30132.70695,27688,-3.637978807e-12,-2444.706951,-2.13742379e-16,-0.1436340087,-2444.706951,-0.1436340087,13.44585896,13.44585896,1,32,0,0,30132.70695,30132.70695,0,29679,15,3.703776836
24,0,29952,29107,-180.7069509,-1025.706951,-0.01061708593,-0.06026341974,-845,-0.04964633382,5,5,1,12,0,0,30132.70695,30132.70695,0,29679,16,3.926296473
25,0,30132.70695,32324,0,2191.293049,0,0.1287451671,2191.293049,0.1287451671,5,9.086698265,3,31,0,0,30132.70695,30132.70695,0,29679,17,4.001522064
26,0,30132.70695,28351,0,-1781.706951,0,-0.1046807314,-1781.706951,-0.1046807314,5.014415915,5.014415915,1,28,0,0,30132.70695,30132.70695,0,29679,18,4.268995523
27,0,30132.70695,27547,0,-2585.706951,0,-0.1519181899,-2585.706951,-0.1519181899,5.008210063,5.008210063,1,34,0,0,30132.70695,30132.70695,0,29679,19,4.401823282
28,0,30083,39405,-49.70695089,9272.293049,-0.002920435357,0.5447755692,9322,0.5476960046,5,18,11,141,0,0,30132.70695,30132.70695,0,29679,20,4.498612642
29,0,30083,781283,-49.70695089,751150.293,-0.002920435357,44.13237656,751200,44.135297,5,1387,79,9897,0,0,30132.70695,30132.70695,0,29679,21,4.624278784
30,0,30132.70695,23206,-3.637978807e-12,-6926.706951,-2.13742379e-16,-0.4069652137,-6926.706951,-0.4069652137,31.45664816,31.45664816,1,97,0,0,30132.70695,30132.70695,0,29679,22,4.941541195
31,0,30132.70695,27327,3.637978807e-12,-2805.706951,2.13742379e-16,-0.1648438626,-2805.706951,-0.1648438626,12.36695484,12.36695484,1,40,0,0,30132.70695,30132.70695,0,29679,23,5.291827917
32,0,30132.70695,28595,0,-1537.706951,0,-0.09034498532,-1537.706951,-0.09034498532,9.648166428,9.648166428,1,20,0,0,30132.70695,30132.70695,0,29679,24,5.416239262
33,0,30132.70695,29036,0,-1096.706951,0,-0.06443488685,-1096.706951,-0.06443488685,6.674848641,6.674848641,1,18,0,0,30132.70695,30132.70695,0,29679,25,5.515105724
34,0,30132.70695,33498,3.637978807e-12,3365.293049,2.13742379e-16,0.1977212569,3365.293049,0.1977212569,6.674848641,14.80612006,3,48,0,0,30132.70695,30132.70695,0,29679,26,5.543585062
35,0,29907.5,26340,-225.2069509,-3792.706951,-0.013231597,-0.2228331306,-3567.5,-0.2096015336,7,7,1,50,0,0,30132.70695,30132.70695,0,29679,27,5.745276451
36,0,29864,41644,-268.7069509,11511.29305,-0.01578735501,0.6763236656,11780,0.6921110206,6.5,22.5,12,181,0,0,30132.70695,30132.70695,0,29679,28,5.909157276
37,0,29864,772823,-268.7069509,742690.293,-0.01578735501,43.63532569,742959,43.65111305,6.5,1388.5,78,10006,0,0,30132.70695,30132.70695,0,29679,29,6.042310953
38,0,30132.70695,26064,1.091393642e-11,-4068.706951,6.412271371e-16,-0.2390489745,-4068.706951,-0.2390489745,27.4372199,27.4372199,1,49,0,0,30132.70695,30132.70695,0,29679,30,6.441940546
39,0,30132.70695,28377,-3.637978807e-12,-1755.706951,-2.13742379e-16,-0.1031531519,-1755.706951,-0.1031531519,7.010228627,7.010228627,1,19,0,0,30132.70695,30132.70695,0,29679,31,6.733557463
40,0,30132.70695,28874,-3.637978807e-12,-1258.706951,-2.13742379e-16,-0.0739528822,-1258.706951,-0.0739528822,5.469354935,5.469354935,1,11,0,0,30132.70695,30132.70695,0,29679,32,6.87782526
41,0,30132.70695,35264,0,5131.293049,0,0.301479157,5131.293049,0.301479157,5.337926034,19.19053144,5,51,0,0,30132.70695,30132.70695,0,29679,33,6.962160587
42,0,30132.70695,28476,-3.637978807e-12,-1656.706951,-2.13742379e-16,-0.0973365992,-1656.706951,-0.0973365992,7.470695996,7.470695996,1,30,0,0,30132.70695,30132.70695,0,29679,34,7.207056284
43,0,30132.70695,30187,0,54.29304911,0,0.003189882651,54.29304911,0.003189882651,0.7404683337,0.7404683337,0,0,1,0,30132.70695,30132.70695,0,29679,35,7.31702733
44,0,30132.70695,29469,-3.637978807e-12,-663.7069509,-2.13742379e-16,-0.03899481283,-663.7069509,-0.03899481283,0.3202185144,13.67978149,1,20,0,0,30132.70695,30132.70695,0,29679,36,7.449368238
45,0,28491.5,26975,-1641.206951,-3157.706951,-0.0964259268,-0.1855249389,-1516.5,-0.08909901211,3,3,1,23,0,0,30132.70695,30132.70695,0,29679,37,7.636601925
46,0,29096.33333,28097,-1036.373618,-2035.706951,-0.06089011903,-0.1196040081,-999.3333333,-0.05871388907,2.333333333,2.333333333,1,6,0,0,30132.70695,30132.70695,0,29679,38,7.759514809
47,0,28638,28638,-1494.706951,-1494.706951,-0.08781860384,-0.08781860384,0,0,0,0,0,0,1,1,30132.70695,30132.70695,0,28638,0,7.792795181
48,0,28638,27146,-1494.706951,-2986.706951,-0.08781860384,-0.175478166,-1492,-0.0876595622,0,23,1,164,0,0,30132.70695,30132.70695,0,28638,1,7.809679508
49,0,29126,29126,-1006.706951,-1006.706951,-0.05914711165,-0.05914711165,0,0,0,0,0,0,1,0,30132.70695,30132.70695,0,28638,2,7.947622061
50,0,29126,31609,-1006.706951,1476.293049,-0.05914711165,0.0867367308,2483,0.1458838424,0,13,1,96,0,0,30132.70695,30132.70695,0,28638,3,8.026730537
