it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,52000,34000,-917400,-935400,-0.25,-0.2549051668,-18000,-0.004905166776,53.07084093,53.07084093,2,49,0,0,969400,0,1,0,0,0.01265978813
1,0,75009.18557,44400,-894390.8144,-925000,-0.2437297837,-0.2520710704,-30609.18557,-0.008341286673,26.96849215,26.96849215,3,30,0,0,969400,969400,0,0,1,0.3904089928
2,0,83780.12422,44400,-885619.8758,-925000,-0.2413396217,-0.2520710704,-39380.12422,-0.01073144872,21.25465839,21.25465839,3,32,0,0,969400,969400,0,0,2,0.5426299572
3,0,84245.49689,88800,-885154.5031,-880600,-0.2412128033,-0.239971659,4554.503106,0.001241144295,21.25465839,22.87391304,3,34,0,0,969400,969400,0,0,3,0.654671669
4,0,100400,100000,-869000,-869400,-0.2368105516,-0.2369195553,-400,-0.0001090037061,7.301831502,7.301831502,3,9,0,0,969400,969400,0,0,4,0.8076515198
5,0,101285.7143,100000,-868114.2857,-869400,-0.2365691862,-0.2369195553,-1285.714286,-0.0003503690554,5.435714286,5.435714286,3,8,0,0,969400,969400,0,0,5,0.956662178
6,0,105678.5714,166000,-863721.4286,-803400,-0.2353720919,-0.2189339438,60321.42857,0.01643814818,5.435714286,17.56428571,7,45,0,0,969400,969400,0,0,6,1.08164978
7,0,166000,166000,-803400,-803400,-0.2189339438,-0.2189339438,0,0,2,2,1,2,0,0,969400,969400,0,0,7,1.210588932
8,0,166000,166000,-803400,-803400,-0.2189339438,-0.2189339438,0,0,2,20,16,51,0,0,969400,969400,0,0,8,1.270625353
9,0,166000,20148400,-803400,19179000,-0.2189339438,5.226455199,19982400,5.445389143,2,4481,1195,18295,0,0,969400,969400,0,0,9,1.320612431
10,0,969400,972200,0,2800,0,0.0007630259429,2800,0.0007630259429,11.54636591,11.54636591,3,14,0,0,969400,969400,0,0,10,1.487638235
11,0,969400,972200,0,2800,0,0.0007630259429,2800,0.0007630259429,9.16577381,9.16577381,4,17,0,0,969400,969400,0,0,11,1.644731045
12,0,969400,972200,0,2800,0,0.0007630259429,2800,0.0007630259429,9.16577381,15.60505952,8,52,0,0,969400,969400,0,0,12,1.765636921
13,0,969400,972200,0,2800,0,0.0007630259429,2800,0.0007630259429,4.305059524,4.305059524,3,6,0,0,969400,969400,0,0,13,1.877692699
14,0,969400,933800,0,-35600,0,-0.009701329845,-35600,-0.009701329845,2.697916667,8.404647436,11,34,0,0,969400,969400,0,0,14,1.995676517
15,0,933800,933800,-35600,-35600,-0.009701329845,-0.009701329845,0,0,3,3,1,3,0,0,969400,969400,0,0,15,2.12668705
16,0,933800,933800,-35600,-35600,-0.009701329845,-0.009701329845,0,0,3,17,11,60,0,0,969400,969400,0,0,16,2.269449949
17,0,933800,933800,-35600,-35600,-0.009701329845,-0.009701329845,0,0,1,1,1,1,0,0,969400,969400,0,0,17,2.404693604
18,0,933800,934400,-35600,-35000,-0.009701329845,-0.009537824286,600,0.0001635055592,1,26,24,48,0,0,969400,969400,0,0,18,2.519580603
19,0,933800,933800,-35600,-35600,-0.009701329845,-0.009701329845,0,0,1,1,1,1,0,0,969400,969400,0,0,19,2.630666971
20,0,933800,934400,-35600,-35000,-0.009701329845,-0.009537824286,600,0.0001635055592,1,23,21,41,0,0,969400,969400,0,0,20,2.745644808
21,0,933800,20210600,-35600,19241200,-0.009701329845,5.243405276,19276800,5.253106606,1,4489,1100,18072,0,0,969400,969400,0,0,21,2.853319883
22,0,917800,914800,-51600,-54600,-0.01406147809,-0.01487900589,-3000,-0.0008175277959,10.26298701,10.26298701,3,13,0,0,969400,969400,0,0,22,2.991627455
23,0,914800,914800,-54600,-54600,-0.01487900589,-0.01487900589,0,0,7.202380952,20.79761905,10,56,0,0,969400,969400,0,0,23,3.134649277
24,0,914800,914800,-54600,-54600,-0.01487900589,-0.01487900589,0,0,2.666666667,2.666666667,1,3,0,0,969400,969400,0,0,24,3.264632225
25,0,914800,915400,-54600,-54000,-0.01487900589,-0.01471550033,600,0.0001635055592,2.666666667,22.33333333,18,43,0,0,969400,969400,0,0,25,3.361673117
26,0,914800,914800,-54600,-54600,-0.01487900589,-0.01487900589,0,0,1.333333333,1.333333333,3,4,0,0,969400,969400,0,0,26,3.481654644
27,0,914800,915400,-54600,-54000,-0.01487900589,-0.01471550033,600,0.0001635055592,1.166666667,9.833333333,6,13,0,0,969400,969400,0,0,27,3.61761713
28,0,914800,914800,-54600,-54600,-0.01487900589,-0.01487900589,0,0,0,0,0,0,1,1,969400,969400,0,914800,0,3.747655869
29,0,914800,915400,-54600,-54000,-0.01487900589,-0.01471550033,600,0.0001635055592,0,11,10,20,0,0,969400,969400,0,914800,1,3.866751432
30,0,914800,20402200,-54600,19432800,-0.01487900589,5.295618051,19487400,5.310497057,0,4497,1214,18399,0,0,969400,969400,0,914800,2,3.96760726
31,0,830666.6667,829200,-138733.3333,-140200,-0.03780611874,-0.038205799,-1466.666667,-0.0003996802558,12.39285714,12.39285714,3,12,0,0,969400,969400,0,914800,3,4.104634285
32,0,829200,829200,-140200,-140200,-0.038205799,-0.038205799,0,0,6.323809524,6.323809524,3,11,0,0,969400,969400,0,914800,4,4.267605305
33,0,829200,829200,-140200,-140200,-0.038205799,-0.038205799,0,0,6.323809524,19.67619048,18,92,0,0,969400,969400,0,914800,5,4.381606102
34,0,829200,829200,-140200,-140200,-0.038205799,-0.038205799,0,0,3.607843137,3.607843137,1,3,0,0,969400,969400,0,914800,6,4.505616903
35,0,829200,829800,-140200,-139600,-0.038205799,-0.03804229344,600,0.0001635055592,2.666666667,25.33333333,19,59,0,0,969400,969400,0,914800,7,4.639643669
36,0,829200,829200,-140200,-140200,-0.038205799,-0.038205799,0,0,0.9,0.9,0,0,1,1,969400,969400,0,829200,0,4.762642384
37,0,829200,829800,-140200,-139600,-0.038205799,-0.03804229344,600,0.0001635055592,0,23,22,40,0,0,969400,969400,0,829200,1,4.902614117
38,0,829200,20013600,-140200,19044200,-0.038205799,5.189720951,19184400,5.22792675,0,4490,1190,17999,0,0,969400,969400,0,829200,2,5.034758091
39,0,701900,699800,-267500,-269600,-0.07289622847,-0.07346849793,-2100,-0.0005722694572,12.65826331,12.65826331,1,10,0,0,969400,969400,0,829200,3,5.18764472
40,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,8.452380952,10.07778888,7,39,0,0,969400,969400,0,829200,4,5.334715843
41,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,5.202380952,5.202380952,1,6,0,0,969400,969400,0,829200,5,5.467683077
42,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,4.452380952,20.54761905,13,91,0,0,969400,969400,0,829200,6,5.571657658
43,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,4,4,1,4,0,0,969400,969400,0,829200,7,5.693677664
44,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,4,15,12,85,0,0,969400,969400,0,829200,8,5.807617903
45,0,699800,699800,-269600,-269600,-0.07346849793,-0.07346849793,0,0,3.333333333,3.333333333,2,6,0,0,969400,969400,0,829200,9,5.923665524
