it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,287,279,-3,-11,-0.5,-1.833333333,-8,-1.333333333,12,12,1,3,0,0,290,0,1,0,0,0.0002334117889
1,0,290,290,0,0,0,0,0,0,0,0,0,0,1,1,290,290,0,290,0,0.006686210632
2,0,290,1909,0,1619,0,269.8333333,1619,269.8333333,0,25,1,1,0,0,290,290,0,290,1,0.01170754433
3,0,290,19831,0,19541,0,3256.833333,19541,3256.833333,0,372,0,0,1,0,290,290,0,290,2,0.01563978195
4,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,290,3,0.02111744881
5,0,290,1775,0,1485,0,247.5,1485,247.5,0,23,1,1,0,0,290,290,0,290,4,0.02735042572
6,0,290,22678,0,22388,0,3731.333333,22388,3731.333333,0,430,0,0,1,0,290,290,0,290,5,0.03126192093
7,0,290,21326,0,21036,0,3506,21036,3506,0,420,0,0,1,0,290,290,0,290,6,0.03738951683
8,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,290,7,0.04674887657
9,0,290,1507,0,1217,0,202.8333333,1217,202.8333333,0,19,1,1,0,0,290,290,0,290,8,0.05266451836
10,0,290,20578,0,20288,0,3381.333333,20288,3381.333333,0,388,0,0,1,0,290,290,0,290,9,0.05656147003
11,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,2.5,2.5,0,0,1,1,290,290,0,289,0,0.06199789047
12,0,289,1439,-1,1149,-0.1666666667,191.5,1150,191.6666667,0,18,1,1,0,0,290,290,0,289,1,0.06800198555
13,0,290,20414,0,20124,0,3354,20124,3354,0.01492537313,398.9850746,0,0,1,0,290,290,0,289,2,0.07196736336
14,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,3,0.07742905617
15,0,290,1037,0,747,0,124.5,747,124.5,0,12,1,1,0,0,290,290,0,289,4,0.08379864693
16,0,290,19032,0,18742,0,3123.666667,18742,3123.666667,0,380,0,0,1,0,290,290,0,289,5,0.087692976
17,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,6,0.09203743935
18,0,290,1306,0,1016,0,169.3333333,1016,169.3333333,0,16,1,1,0,0,290,290,0,289,7,0.09733295441
19,0,290,19875,0,19585,0,3264.166667,19585,3264.166667,0,384,0,0,1,0,290,290,0,289,8,0.1011588573
20,0,290,277,0,-13,0,-2.166666667,-13,-2.166666667,2,2,1,4,0,0,290,290,0,289,9,0.1069476604
21,0,290,1118,0,828,0,138,828,138,2,15,1,1,0,0,290,290,0,289,10,0.1129510403
22,0,290,21014,0,20724,0,3454,20724,3454,2,419,0,0,1,0,290,290,0,289,11,0.1181044579
23,0,290,272,0,-18,0,-3,-18,-3,4,4,1,8,0,0,290,290,0,289,12,0.1242322922
24,0,290,292,0,2,0,0.3333333333,2,0.3333333333,2.8,2.8,0,0,1,0,290,290,0,289,13,0.131418705
25,0,290,291,0,1,0,0.1666666667,1,0.1666666667,1.333333333,1.333333333,0,0,1,0,290,290,0,289,14,0.1369907856
26,0,290,632,0,342,0,57,342,57,1.333333333,10.66666667,1,1,0,0,290,290,0,289,15,0.1408126354
27,0,290,288,0,-2,0,-0.3333333333,-2,-0.3333333333,0.8,0.8,0,0,1,1,290,290,0,288,0,0.1472408772
28,0,288,967,-2,677,-0.3333333333,112.8333333,679,113.1666667,0,11,1,1,0,0,290,290,0,288,1,0.1523294449
29,0,290,21045,0,20755,0,3459.166667,20755,3459.166667,0.02941176471,420.9705882,0,0,1,0,290,290,0,288,2,0.1562306881
30,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,3,0.1625814438
31,0,290,1440,0,1150,0,191.6666667,1150,191.6666667,0,18,1,1,0,0,290,290,0,288,4,0.1686058044
32,0,290,19018,0,18728,0,3121.333333,18728,3121.333333,0,381,0,0,1,0,290,290,0,288,5,0.1725618839
33,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,6,0.1777751446
34,0,290,969,0,679,0,113.1666667,679,113.1666667,0,11,1,1,0,0,290,290,0,288,7,0.1848912239
35,0,290,19700,0,19410,0,3235,19410,3235,0,401,0,0,1,0,290,290,0,288,8,0.1887655258
36,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,9,0.1968438625
37,0,290,2245,0,1955,0,325.8333333,1955,325.8333333,0,30,1,1,0,0,290,290,0,288,10,0.2028310299
38,0,290,20073,0,19783,0,3297.166667,19783,3297.166667,0,383,0,0,1,0,290,290,0,288,11,0.2067146301
39,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.5,0.5,0,0,1,0,290,290,0,288,12,0.2113134861
40,0,289,2177,-1,1887,-0.1666666667,314.5,1888,314.6666667,0,29,1,1,0,0,290,290,0,288,13,0.2185506821
41,0,290,20528,0,20238,0,3373,20238,3373,0.01492537313,374.0149254,0,0,1,0,290,290,0,288,14,0.2233872414
42,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,15,0.2295649052
43,0,290,1909,0,1619,0,269.8333333,1619,269.8333333,0,25,1,1,0,0,290,290,0,288,16,0.2360155582
44,0,290,21276,0,20986,0,3497.666667,20986,3497.666667,0,411,0,0,1,0,290,290,0,288,17,0.2398843765
45,0,290,21074,0,20784,0,3464,20784,3464,0.5,401.5,0,0,1,0,290,290,0,288,18,0.2447082996
46,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,19,0.2501993179
47,0,290,1306,0,1016,0,169.3333333,1016,169.3333333,0,16,1,1,0,0,290,290,0,288,20,0.2570297718
48,0,290,20005,0,19715,0,3285.833333,19715,3285.833333,0,384,0,0,1,0,290,290,0,288,21,0.2609763145
49,0,290,21587,0,21297,0,3549.5,21297,3549.5,0,420,0,0,1,0,290,290,0,288,22,0.2656366825
50,0,290,20141,0,19851,0,3308.5,19851,3308.5,0,417,0,0,1,0,290,290,0,288,23,0.2719960213
51,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,24,0.2774543762
52,0,290,1172,0,882,0,147,882,147,0,14,1,1,0,0,290,290,0,288,25,0.2833580971
53,0,290,21290,0,21000,0,3500,21000,3500,0,394,0,0,1,0,290,290,0,288,26,0.2872388363
54,0,290,20277,0,19987,0,3331.166667,19987,3331.166667,0,394,0,0,1,0,290,290,0,288,27,0.2928392887
55,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,28,0.3021757603
56,0,290,901,0,611,0,101.8333333,611,101.8333333,0,10,1,1,0,0,290,290,0,288,29,0.3070163727
57,0,290,19145,0,18855,0,3142.5,18855,3142.5,0,393,0,0,1,0,290,290,0,288,30,0.310952425
58,0,290,20457,0,20167,0,3361.166667,20167,3361.166667,0,396,0,0,1,0,290,290,0,288,31,0.3178060055
59,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,32,0.3279409409
60,0,290,1172,0,882,0,147,882,147,0,14,1,1,0,0,290,290,0,288,33,0.3343133926
61,0,290,21602,0,21312,0,3552,21312,3552,0,415,0,0,1,0,290,290,0,288,34,0.3381946087
62,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,35,0.3434762955
63,0,290,2245,0,1955,0,325.8333333,1955,325.8333333,0,30,1,1,0,0,290,290,0,288,36,0.350250721
64,0,290,20715,0,20425,0,3404.166667,20425,3404.166667,0,422,0,0,1,0,290,290,0,288,37,0.3541293144
65,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,38,0.3594260216
66,0,290,2043,0,1753,0,292.1666667,1753,292.1666667,0,27,1,1,0,0,290,290,0,288,39,0.3658230305
67,0,290,22214,0,21924,0,3654,21924,3654,0,409,0,0,1,0,290,290,0,288,40,0.3697094917
68,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,41,0.3740472794
69,0,290,2043,0,1753,0,292.1666667,1753,292.1666667,0,27,1,1,0,0,290,290,0,288,42,0.380219698
70,0,290,20496,0,20206,0,3367.666667,20206,3367.666667,0,399,0,0,1,0,290,290,0,288,43,0.3841187954
71,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.6666666667,0.6666666667,0,0,1,0,290,290,0,288,44,0.3890426159
72,0,289,1104,-1,814,-0.1666666667,135.6666667,815,135.8333333,0,13,1,1,0,0,290,290,0,288,45,0.3951640129
73,0,290,19457,0,19167,0,3194.5,19167,3194.5,0.01470588235,372.0147059,0,0,1,0,290,290,0,288,46,0.3993217945
74,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.5,0.5,0,0,1,0,290,290,0,288,47,0.4048128128
75,0,289,1640,-1,1350,-0.1666666667,225,1351,225.1666667,0,21,1,1,0,0,290,290,0,288,48,0.4121553898
76,0,290,20721,0,20431,0,3405.166667,20431,3405.166667,0.01492537313,390.9850746,0,0,1,0,290,290,0,288,49,0.4166245461
77,0,290,281,0,-9,0,-1.5,-9,-1.5,2,2,1,4,0,0,290,290,0,288,50,0.4231126308
78,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.05405405405,0.05405405405,0,0,1,0,290,290,0,288,51,0.4306735992
79,0,289,900,-1,610,-0.1666666667,101.6666667,611,101.8333333,0,10,1,1,0,0,290,290,0,288,52,0.4355230331
80,0,290,19003,0,18713,0,3118.833333,18713,3118.833333,0.01470588235,378.0147059,0,0,1,0,290,290,0,288,53,0.4394874573
81,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,54,0.4451882839
82,0,290,1239,0,949,0,158.1666667,949,158.1666667,0,15,1,1,0,0,290,290,0,288,55,0.4504840374
83,0,290,20718,0,20428,0,3404.666667,20428,3404.666667,0,406,0,0,1,0,290,290,0,288,56,0.4543824196
84,0,290,287,0,-3,0,-0.5,-3,-0.5,1,1,1,1,0,0,290,290,0,288,57,0.4596321583
85,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.02564102564,0.02564102564,0,0,1,0,290,290,0,288,58,0.4669346809
86,0,289,1171,-1,881,-0.1666666667,146.8333333,882,147,0,14,1,1,0,0,290,290,0,288,59,0.4718604088
87,0,290,21578,0,21288,0,3548,21288,3548,0.01492537313,427.0149254,0,0,1,0,290,290,0,288,60,0.4760389328
88,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,61,0.4822928905
89,0,290,901,0,611,0,101.8333333,611,101.8333333,0,10,1,1,0,0,290,290,0,288,62,0.4880452156
90,0,290,20374,0,20084,0,3347.333333,20084,3347.333333,0,406,0,0,1,0,290,290,0,288,63,0.4918897152
91,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,64,0.4990563393
92,0,290,1037,0,747,0,124.5,747,124.5,0,12,1,1,0,0,290,290,0,288,65,0.5045256615
93,0,290,19323,0,19033,0,3172.166667,19033,3172.166667,0,385,0,0,1,0,290,290,0,288,66,0.5083706379
94,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,67,0.5145974159
95,0,290,1037,0,747,0,124.5,747,124.5,0,12,1,1,0,0,290,290,0,288,68,0.5206968784
96,0,290,19799,0,19509,0,3251.5,19509,3251.5,0,397,0,0,1,0,290,290,0,288,69,0.5245530605
97,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,70,0.5305275917
98,0,290,1574,0,1284,0,214,1284,214,0,20,1,1,0,0,290,290,0,288,71,0.5365152359
99,0,290,19384,0,19094,0,3182.333333,19094,3182.333333,0,380,0,0,1,0,290,290,0,288,72,0.5404055119
100,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,73,0.5467479229
101,0,290,1909,0,1619,0,269.8333333,1619,269.8333333,0,25,1,1,0,0,290,290,0,288,74,0.5527031422
102,0,290,20052,0,19762,0,3293.666667,19762,3293.666667,0,399,0,0,1,0,290,290,0,288,75,0.5565457344
103,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,76,0.5633141994
104,0,290,1239,0,949,0,158.1666667,949,158.1666667,0,15,1,1,0,0,290,290,0,288,77,0.5690350533
105,0,290,21929,0,21639,0,3606.5,21639,3606.5,0,415,1,1,0,0,290,290,0,288,78,0.5728487968
106,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.625,0.625,0,0,1,0,290,290,0,288,79,0.5774688721
107,0,289,2109,-1,1819,-0.1666666667,303.1666667,1820,303.3333333,0,28,1,1,0,0,290,290,0,288,80,0.5833277702
108,0,290,20362,0,20072,0,3345.333333,20072,3345.333333,0.01492537313,406.0149254,0,0,1,0,290,290,0,288,81,0.5874936581
109,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,1.727272727,1.727272727,0,0,1,0,290,290,0,288,82,0.5936374664
110,0,289,1908,-1,1618,-0.1666666667,269.6666667,1619,269.8333333,0,25,1,1,0,0,290,290,0,288,83,0.5997674465
111,0,290,21133,0,20843,0,3473.833333,20843,3473.833333,0.01492537313,413.0149254,0,0,1,0,290,290,0,288,84,0.6039023399
112,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,85,0.6093220711
113,0,290,1976,0,1686,0,281,1686,281,0,26,1,1,0,0,290,290,0,288,86,0.6151940823
114,0,290,18615,0,18325,0,3054.166667,18325,3054.166667,0,350,0,0,1,0,290,290,0,288,87,0.6190719604
115,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,88,0.6239898205
116,0,290,901,0,611,0,101.8333333,611,101.8333333,0,10,1,1,0,0,290,290,0,288,89,0.6327643394
117,0,290,22047,0,21757,0,3626.166667,21757,3626.166667,0,408,0,0,1,0,290,290,0,288,90,0.6366491318
118,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,91,0.6425766945
119,0,290,1507,0,1217,0,202.8333333,1217,202.8333333,0,19,1,1,0,0,290,290,0,288,92,0.6485795975
120,0,290,20579,0,20289,0,3381.5,20289,3381.5,0,405,0,0,1,0,290,290,0,288,93,0.6524436474
121,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,94,0.6571054459
122,0,290,1775,0,1485,0,247.5,1485,247.5,0,23,1,1,0,0,290,290,0,288,95,0.6626019478
123,0,290,19943,0,19653,0,3275.5,19653,3275.5,0,400,0,0,1,0,290,290,0,288,96,0.6664402485
124,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,97,0.6721978188
125,0,290,1976,0,1686,0,281,1686,281,0,26,1,1,0,0,290,290,0,288,98,0.6764514446
126,0,290,19874,0,19584,0,3264,19584,3264,0,400,0,0,1,0,290,290,0,288,99,0.6803209782
127,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,100,0.685441494
128,0,290,1306,0,1016,0,169.3333333,1016,169.3333333,0,16,1,1,0,0,290,290,0,288,101,0.6913621426
129,0,290,21486,0,21196,0,3532.666667,21196,3532.666667,0,421,0,0,1,0,290,290,0,288,102,0.6952366829
130,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,103,0.7005312443
131,0,290,1909,0,1619,0,269.8333333,1619,269.8333333,0,25,1,1,0,0,290,290,0,288,104,0.7074992657
132,0,290,20158,0,19868,0,3311.333333,19868,3311.333333,0,396,0,0,1,0,290,290,0,288,105,0.7113282681
133,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,106,0.7181167603
134,0,290,1976,0,1686,0,281,1686,281,0,26,1,1,0,0,290,290,0,288,107,0.7260963917
135,0,290,20159,0,19869,0,3311.5,19869,3311.5,0,408,0,0,1,0,290,290,0,288,108,0.730070591
136,0,290,264,0,-26,0,-4.333333333,-26,-4.333333333,1,1,1,1,0,0,290,290,0,288,109,0.7350683212
137,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.02702702703,0.02702702703,0,0,1,0,290,290,0,288,110,0.74304986
138,0,289,1506,-1,1216,-0.1666666667,202.6666667,1217,202.8333333,0,19,1,1,0,0,290,290,0,288,111,0.7485568523
139,0,290,20101,0,19811,0,3301.833333,19811,3301.833333,0.01492537313,378.0149254,0,0,1,0,290,290,0,288,112,0.7527525425
140,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,113,0.7584071159
141,0,290,1708,0,1418,0,236.3333333,1418,236.3333333,0,22,1,1,0,0,290,290,0,288,114,0.7655291557
142,0,290,20124,0,19834,0,3305.666667,19834,3305.666667,0,396,0,0,1,0,290,290,0,288,115,0.7694163322
143,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,116,0.7754027843
144,0,290,1037,0,747,0,124.5,747,124.5,0,12,1,1,0,0,290,290,0,288,117,0.7820019722
145,0,290,19001,0,18711,0,3118.5,18711,3118.5,0,380,0,0,1,0,290,290,0,288,118,0.7858538628
146,0,290,19395,0,19105,0,3184.166667,19105,3184.166667,0,385,0,0,1,0,290,290,0,288,119,0.792057991
147,0,290,282,0,-8,0,-1.333333333,-8,-1.333333333,2.5,2.5,1,4,0,0,290,290,0,288,120,0.7994771004
148,0,288,288,-2,-2,-0.3333333333,-0.3333333333,0,0,0,0,0,0,1,0,290,290,0,288,121,0.8067083359
149,0,288,1438,-2,1148,-0.3333333333,191.3333333,1150,191.6666667,0,18,1,1,0,0,290,290,0,288,122,0.8118607998
150,0,290,20667,0,20377,0,3396.166667,20377,3396.166667,0.02985074627,402.9701493,0,0,1,0,290,290,0,288,123,0.8159315586
151,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,288,124,0.8216195107
152,0,290,901,0,611,0,101.8333333,611,101.8333333,0,10,1,1,0,0,290,290,0,288,125,0.8278472424
