it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,71.21604977,39,-633.5879627,-665.8040124,-0.75,-0.7881352531,-32.21604977,-0.03813525312,21.75247462,21.75247462,1,74,0,0,704.8040124,0,1,0,0,0.0003762245178
1,0,448.4813515,707,-256.3226609,2.195987558,-0.3034180051,0.002599466475,258.5186485,0.3060174715,8.719799316,14.95632083,1,1,0,0,704.8040124,704.8040124,0,0,1,0.08154630661
2,0,704.8040124,709,0,4.195987558,0,0.004966935696,4.195987558,0.004966935696,0.04822974204,0.04822974204,0,0,1,1,704.8040124,704.8040124,0,709,0,0.1223299503
3,0,704.8040124,1415,0,710.1959876,0,0.8406835705,710.1959876,0.8406835705,0.04822974204,13.95177026,0,0,1,0,704.8040124,704.8040124,0,709,1,0.1316969395
4,0,704.8040124,720,0,15.19598756,0,0.01798801641,15.19598756,0.01798801641,0.2302422357,0.2302422357,0,0,1,0,704.8040124,704.8040124,0,709,2,0.1407256126
5,0,704.8040124,852,0,147.1959876,0,0.1742409849,147.1959876,0.1742409849,0.2302422357,9.769757764,1,1,0,0,704.8040124,704.8040124,0,709,3,0.1482188702
6,0,704.8040124,722,0,17.19598756,0,0.02035548563,17.19598756,0.02035548563,0.260545266,0.260545266,0,0,1,0,704.8040124,704.8040124,0,709,4,0.1563515663
7,0,704.8040124,2036,0,1331.195988,0,1.575782763,1331.195988,1.575782763,0.260545266,28.73945473,0,0,1,0,704.8040124,704.8040124,0,709,5,0.1644124985
8,0,704.8040124,718,0,13.19598756,0,0.01562054719,13.19598756,0.01562054719,0.2030151932,0.2030151932,0,0,1,0,704.8040124,704.8040124,0,709,6,0.1725566387
9,0,704.8040124,1974,0,1269.195988,0,1.502391218,1269.195988,1.502391218,0.2030151932,23.79698481,0,0,1,0,704.8040124,704.8040124,0,709,7,0.1800074577
10,0,704.8040124,720,0,15.19598756,0,0.01798801641,15.19598756,0.01798801641,0.2302422357,0.2302422357,0,0,1,0,704.8040124,704.8040124,0,709,8,0.1878857613
11,0,704.8040124,1709,0,1004.195988,0,1.188701546,1004.195988,1.188701546,0.2302422357,19.76975776,0,0,1,0,704.8040124,704.8040124,0,709,9,0.1956396103
12,0,704.8040124,719,0,14.19598756,0,0.0168042818,14.19598756,0.0168042818,0.2150907206,0.2150907206,0,0,1,0,704.8040124,704.8040124,0,709,10,0.2034544945
