it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,287,279,-3,-11,-0.5,-1.833333333,-8,-1.333333333,12,12,1,3,0,0,290,0,1,0,0,0.0002222061157
1,0,290,290,0,0,0,0,0,0,0,0,0,0,1,1,290,290,0,290,0,0.006540060043
2,0,290,1239,0,949,0,158.1666667,949,158.1666667,0,15,1,1,0,0,290,290,0,290,1,0.01147460938
3,0,290,20850,0,20560,0,3426.666667,20560,3426.666667,0,413,0,0,1,0,290,290,0,290,2,0.01536250114
4,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,290,3,0.02078700066
5,0,290,1172,0,882,0,147,882,147,0,14,1,1,0,0,290,290,0,290,4,0.02657699585
6,0,290,21895,0,21605,0,3600.833333,21605,3600.833333,0,418,0,0,1,0,290,290,0,290,5,0.03045296669
7,0,290,21663,0,21373,0,3562.166667,21373,3562.166667,0,438,0,0,1,0,290,290,0,290,6,0.03711462021
8,0,290,268,0,-22,0,-3.666666667,-22,-3.666666667,6,6,1,11,0,0,290,290,0,290,7,0.04471492767
9,0,290,289,0,-1,0,-0.1666666667,-1,-0.1666666667,0.2142857143,0.2142857143,0,0,1,1,290,290,0,289,0,0.0510995388
10,0,289,1841,-1,1551,-0.1666666667,258.5,1552,258.6666667,0,24,1,1,0,0,290,290,0,289,1,0.05598330498
11,0,290,21338,0,21048,0,3508,21048,3508,0.01492537313,424.0149254,0,0,1,0,290,290,0,289,2,0.06011199951
12,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,3,0.06627845764
13,0,290,2178,0,1888,0,314.6666667,1888,314.6666667,0,29,1,1,0,0,290,290,0,289,4,0.07249164581
14,0,290,20718,0,20428,0,3404.666667,20428,3404.666667,0,405,0,0,1,0,290,290,0,289,5,0.07629418373
15,0,290,243,0,-47,0,-7.833333333,-47,-7.833333333,5,5,1,11,0,0,290,290,0,289,6,0.08270764351
16,0,290,277,0,-13,0,-2.166666667,-13,-2.166666667,2,2,1,4,0,0,290,290,0,289,7,0.09162998199
17,0,290,1588,0,1298,0,216.3333333,1298,216.3333333,2,22,1,1,0,0,290,290,0,289,8,0.09999752045
18,0,290,19810,0,19520,0,3253.333333,19520,3253.333333,2,384,0,0,1,0,290,290,0,289,9,0.1045029163
19,0,290,276,0,-14,0,-2.333333333,-14,-2.333333333,2.666666667,2.666666667,1,4,0,0,290,290,0,289,10,0.1098899841
20,0,290,284,0,-6,0,-1,-6,-1,1.6,1.6,1,1,0,0,290,290,0,289,11,0.1157717705
21,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,12,0.1196501255
22,0,290,2178,0,1888,0,314.6666667,1888,314.6666667,0,29,1,1,0,0,290,290,0,289,13,0.1234123707
23,0,290,19727,0,19437,0,3239.5,19437,3239.5,0,389,0,0,1,0,290,290,0,289,14,0.1272296906
24,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,15,0.1328811646
25,0,290,2245,0,1955,0,325.8333333,1955,325.8333333,0,30,1,1,0,0,290,290,0,289,16,0.138931036
26,0,290,21396,0,21106,0,3517.666667,21106,3517.666667,0,409,0,0,1,0,290,290,0,289,17,0.1428141594
27,0,290,290,0,0,0,0,0,0,0,0,0,0,1,0,290,290,0,289,18,0.152125597
