it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,71.21604977,39,-958.3379627,-990.5540124,-0.75,-0.7752124389,-32.21604977,-0.0252124389,21.75247462,21.75247462,1,74,0,0,1029.554012,0,1,0,0,0.0003209114075
1,0,448.4813515,1261,-581.0726609,231.4459876,-0.4547503205,0.1811307675,812.5186485,0.635881088,8.719799316,21.85612379,0,0,1,1,1029.554012,1029.554012,0,1261,0,0.07035422325
2,0,1029.554012,1065,0,35.44598756,0,0.02774020409,35.44598756,0.02774020409,0.3938443062,0.3938443062,0,0,1,1,1029.554012,1029.554012,0,1065,0,0.09069728851
3,0,1029.554012,2362,0,1332.445988,0,1.042778779,1332.445988,1.042778779,0.3938443062,22.60615569,0,0,1,0,1029.554012,1029.554012,0,1065,1,0.09847187996
4,0,1029.554012,1028,0,-1.554012442,0,-0.001216177776,-1.554012442,-0.001216177776,0.02354564307,0.02354564307,0,0,1,1,1029.554012,1029.554012,0,1028,0,0.1073551178
5,0,1028,1621,-1.554012442,591.4459876,-0.001216177776,0.4628685369,593,0.4640847147,0,22,0,0,1,0,1029.554012,1029.554012,0,1028,1,0.1154346466
6,0,1029.554012,1027,0,-2.554012442,0,-0.001998782691,-2.554012442,-0.001998782691,0.03869715822,0.03869715822,0,0,1,1,1029.554012,1029.554012,0,1027,0,0.1228129864
7,0,1027,1622,-2.554012442,592.4459876,-0.001998782691,0.4636511418,595,0.4656499245,0,24,0,0,1,0,1029.554012,1029.554012,0,1027,1,0.1305449009
8,0,1029.554012,1028,0,-1.554012442,0,-0.001216177776,-1.554012442,-0.001216177776,0.02354564307,0.02354564307,0,0,1,0,1029.554012,1029.554012,0,1027,2,0.1378412247
9,0,1028,1946,-1.554012442,916.4459876,-0.001216177776,0.7172151344,918,0.7184313121,0,29,0,0,1,0,1029.554012,1029.554012,0,1027,3,0.1455214024
10,0,1029.554012,1014,0,-15.55401244,0,-0.01217264659,-15.55401244,-0.01217264659,0.2356668552,0.2356668552,0,0,1,1,1029.554012,1029.554012,0,1014,0,0.152831316
11,0,1014,1741,-15.55401244,711.4459876,-0.01217264659,0.5567811268,727,0.5689537733,0,18,1,1,0,0,1029.554012,1029.554012,0,1014,1,0.1613986492
12,0,1029.554012,1017,0,-12.55401244,0,-0.009824831843,-12.55401244,-0.009824831843,0.1902123097,0.1902123097,0,0,1,0,1029.554012,1029.554012,0,1014,2,0.1685836315
13,0,1017,1878,-12.55401244,848.4459876,-0.009824831843,0.6639980001,861,0.673822832,0,28,0,0,1,0,1029.554012,1029.554012,0,1014,3,0.1762673855
14,0,1029.554012,1020,0,-9.554012442,0,-0.007477017097,-9.554012442,-0.007477017097,0.1447577643,0.1447577643,0,0,1,0,1029.554012,1029.554012,0,1014,4,0.1834213734
15,0,1020,1681,-9.554012442,651.4459876,-0.007477017097,0.5098248318,661,0.5173018489,0,23,0,0,1,0,1029.554012,1029.554012,0,1014,5,0.1919972897
16,0,1029.554012,1021,0,-8.554012442,0,-0.006694412182,-8.554012442,-0.006694412182,0.1296062491,0.1296062491,0,0,1,0,1029.554012,1029.554012,0,1014,6,0.1995224953
17,0,1021,1680,-8.554012442,650.4459876,-0.006694412182,0.5090422269,659,0.5157366391,0,21,0,0,1,0,1029.554012,1029.554012,0,1014,7,0.207832098
18,0,1029.554012,1020,0,-9.554012442,0,-0.007477017097,-9.554012442,-0.007477017097,0.1447577643,0.1447577643,0,0,1,0,1029.554012,1029.554012,0,1014,8,0.2150633335
19,0,1020,1745,-9.554012442,715.4459876,-0.007477017097,0.5599115464,725,0.5673885635,0,26,0,0,1,0,1029.554012,1029.554012,0,1014,9,0.223398447
20,0,1029.554012,1019,0,-10.55401244,0,-0.008259622012,-10.55401244,-0.008259622012,0.1599092794,0.1599092794,0,0,1,0,1029.554012,1029.554012,0,1014,10,0.230717659
21,0,1019,1282,-10.55401244,252.4459876,-0.008259622012,0.1975654707,263,0.2058250927,0,11,0,0,1,0,1029.554012,1029.554012,0,1014,11,0.2389376163
22,0,1029.554012,1018,0,-11.55401244,0,-0.009042226928,-11.55401244,-0.009042226928,0.1750607946,0.1750607946,0,0,1,0,1029.554012,1029.554012,0,1014,12,0.246152401
23,0,1018,1547,-11.55401244,517.4459876,-0.009042226928,0.4049557732,529,0.4139980001,0,17,0,0,1,0,1029.554012,1029.554012,0,1014,13,0.2543768883
24,0,1029.554012,1019,0,-10.55401244,0,-0.008259622012,-10.55401244,-0.008259622012,0.1599092794,0.1599092794,0,0,1,0,1029.554012,1029.554012,0,1014,14,0.2616012096
25,0,1019,1678,-10.55401244,648.4459876,-0.008259622012,0.5074770171,659,0.5157366391,0,15,0,0,1,0,1029.554012,1029.554012,0,1014,15,0.2698159218
26,0,1029.554012,1018,0,-11.55401244,0,-0.009042226928,-11.55401244,-0.009042226928,0.1750607946,0.1750607946,0,0,1,0,1029.554012,1029.554012,0,1014,16,0.2770733833
27,0,1018,1679,-11.55401244,649.4459876,-0.009042226928,0.508259622,661,0.5173018489,0,19,0,0,1,0,1029.554012,1029.554012,0,1014,17,0.2853143215
28,0,1029.554012,1019,0,-10.55401244,0,-0.008259622012,-10.55401244,-0.008259622012,0.1599092794,0.1599092794,0,0,1,0,1029.554012,1029.554012,0,1014,18,0.2926175594
29,0,1019,1744,-10.55401244,714.4459876,-0.008259622012,0.5591289415,725,0.5673885635,0,20,0,0,1,0,1029.554012,1029.554012,0,1014,19,0.3008887768
30,0,1029.554012,1018,0,-11.55401244,0,-0.009042226928,-11.55401244,-0.009042226928,0.1750607946,0.1750607946,0,0,1,0,1029.554012,1029.554012,0,1014,20,0.3082141876
