it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,212.5,210,-393.875,-396.375,-0.25,-0.2515867978,-2.5,-0.001586797842,1.5,1.5,1,3,0,0,606.375,0,1,0,0,0.0002303123474
1,0,212.5,1648,-393.875,1041.625,-0.25,0.6611393209,1435.5,0.9111393209,1.5,23.5,1,1,0,0,606.375,606.375,0,0,1,0.006573438644
2,0,606.375,623,0,16.625,0,0.01055220565,16.625,0.01055220565,0.7334558824,0.7334558824,0,0,1,1,606.375,606.375,0,623,0,0.01084494591
3,0,606.375,1310,0,703.625,0,0.4466042526,703.625,0.4466042526,0.2444852941,22.75551471,0,0,1,0,606.375,606.375,0,623,1,0.01489043236
4,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,623,2,0.01886582375
5,0,606.375,1241,0,634.625,0,0.4028086322,634.625,0.4028086322,0.2591911765,21.74080882,0,0,1,0,606.375,606.375,0,623,3,0.02264380455
6,0,606.375,623,0,16.625,0,0.01055220565,16.625,0.01055220565,0.2444852941,0.2444852941,0,0,1,0,606.375,606.375,0,623,4,0.02662968636
7,0,606.375,1378,0,771.625,0,0.4897651539,771.625,0.4897651539,0.2444852941,23.75551471,0,0,1,0,606.375,606.375,0,623,5,0.03038620949
8,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,623,6,0.03435206413
9,0,606.375,1716,0,1109.625,0,0.7043002222,1109.625,0.7043002222,0.2591911765,28.74080882,0,0,1,0,606.375,606.375,0,623,7,0.03813290596
10,0,606.375,621,0,14.625,0,0.009282767375,14.625,0.009282767375,0.2150735294,0.2150735294,0,0,1,1,606.375,606.375,0,621,0,0.04209709167
11,0,606.375,1512,0,905.625,0,0.5748175182,905.625,0.5748175182,0.2150735294,17.78492647,0,0,1,0,606.375,606.375,0,621,1,0.04587292671
12,0,606.375,622,0,15.625,0,0.009917486512,15.625,0.009917486512,0.2297794118,0.2297794118,0,0,1,0,606.375,606.375,0,621,2,0.04982185364
13,0,606.375,1649,0,1042.625,0,0.66177404,1042.625,0.66177404,0.2297794118,27.77022059,0,0,1,0,606.375,606.375,0,621,3,0.05359554291
14,0,606.375,623,0,16.625,0,0.01055220565,16.625,0.01055220565,0.2444852941,0.2444852941,0,0,1,0,606.375,606.375,0,621,4,0.05754804611
15,0,606.375,1446,0,839.625,0,0.5329260552,839.625,0.5329260552,0.2444852941,22.75551471,0,0,1,0,606.375,606.375,0,621,5,0.06130337715
16,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,6,0.0652616024
17,0,606.375,1173,0,566.625,0,0.3596477309,566.625,0.3596477309,0.2591911765,20.74080882,0,0,1,0,606.375,606.375,0,621,7,0.06902146339
18,0,606.375,623,0,16.625,0,0.01055220565,16.625,0.01055220565,0.2444852941,0.2444852941,0,0,1,0,606.375,606.375,0,621,8,0.07300662994
19,0,606.375,1514,0,907.625,0,0.5760869565,907.625,0.5760869565,0.2444852941,25.75551471,0,0,1,0,606.375,606.375,0,621,9,0.07681202888
20,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,10,0.08076620102
21,0,606.375,1173,0,566.625,0,0.3596477309,566.625,0.3596477309,0.2591911765,10.74080882,0,0,1,0,606.375,606.375,0,621,11,0.08454728127
22,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,12,0.08850574493
23,0,606.375,1309,0,702.625,0,0.4459695335,702.625,0.4459695335,0.2591911765,16.74080882,0,0,1,0,606.375,606.375,0,621,13,0.0922806263
24,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,14,0.09625077248
25,0,606.375,1037,0,430.625,0,0.2733259283,430.625,0.2733259283,0.2591911765,14.74080882,0,0,1,0,606.375,606.375,0,621,15,0.1000313759
26,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,16,0.103998661
27,0,606.375,1309,0,702.625,0,0.4459695335,702.625,0.4459695335,0.2591911765,18.74080882,0,0,1,0,606.375,606.375,0,621,17,0.107758522
28,0,606.375,624,0,17.625,0,0.01118692479,17.625,0.01118692479,0.2591911765,0.2591911765,0,0,1,0,606.375,606.375,0,621,18,0.1117219925
29,0,606.375,1241,0,634.625,0,0.4028086322,634.625,0.4028086322,0.2591911765,19.74080882,0,0,1,0,606.375,606.375,0,621,19,0.1154911518
30,0,606.375,623,0,16.625,0,0.01055220565,16.625,0.01055220565,0.2444852941,0.2444852941,0,0,1,0,606.375,606.375,0,621,20,0.119433403
31,0,606.375,1784,0,1177.625,0,0.7474611235,1177.625,0.7474611235,0.2444852941,29.75551471,0,0,1,0,606.375,606.375,0,621,21,0.1232061386
32,0,606.375,621,0,14.625,0,0.009282767375,14.625,0.009282767375,0.2150735294,0.2150735294,0,0,1,0,606.375,606.375,0,621,22,0.1271867752
