it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,55535.43639,46951,-7436.281806,-16020.71819,-0.5,-1.077199507,-8584.436388,-0.5771995072,50.3228515,50.3228515,1,125,0,0,62971.71819,0,1,0,0,0.0005238056183
1,0,58993.3,54601,-3978.418194,-8370.718194,-0.2675004994,-0.5628295439,-4392.3,-0.2953290445,8,8,1,44,0,0,62971.71819,62971.71819,0,0,1,0.5696823597
2,0,58768.6,56203,-4203.118194,-6768.718194,-0.2826088564,-0.4551144222,-2565.6,-0.1725055657,4,4,1,18,0,0,62971.71819,62971.71819,0,0,2,0.8359737396
3,0,58768.6,71251,-4203.118194,8279.281806,-0.2826088564,0.5566815528,12482.4,0.8392904092,4,21,3,128,0,0,62971.71819,62971.71819,0,0,3,0.8695142269
4,0,60130.5,59009,-2841.218194,-3962.718194,-0.1910375553,-0.2664448644,-1121.5,-0.07540730901,2,2,1,18,0,0,62971.71819,62971.71819,0,0,4,1.268909454
5,0,60090,60090,-2881.718194,-2881.718194,-0.1937606904,-0.1937606904,0,0,-8.992806499e-15,1.010302952e-14,0,0,1,1,62971.71819,62971.71819,0,60090,0,1.464464188
6,0,60090,70625,-2881.718194,7653.281806,-0.1937606904,0.5145906251,10535,0.7083513155,-5.363539499e-15,23,3,185,0,0,62971.71819,62971.71819,0,60090,1,1.505012035
7,0,60090,60090,-2881.718194,-2881.718194,-0.1937606904,-0.1937606904,7.275957614e-11,4.892201374e-15,-2.647310179e-13,1.548826256e-11,0,0,1,0,62971.71819,62971.71819,0,60090,2,1.809016228
8,0,60090,69926,-2881.718194,6954.281806,-0.1937606904,0.4675913304,9836,0.6613520209,0,22,6,172,0,0,62971.71819,62971.71819,0,60090,3,1.955607414
9,0,60090,1065616,-2881.718194,1002644.282,-0.1937606904,67.41569967,1005526,67.60946036,-1.554312234e-15,1788,79,14269,0,0,62971.71819,62971.71819,0,60090,4,2.104210138
10,0,62971.71819,52996,-1.455191523e-11,-9975.718194,-9.784402749e-16,-0.6707463793,-9975.718194,-0.6707463793,36.7089723,36.7089723,1,107,0,0,62971.71819,62971.71819,0,60090,5,3.148310184
11,0,62515.06667,61745,-456.6515274,-1226.718194,-0.03070429143,-0.08248195981,-770.0666667,-0.05177766838,5.866666667,5.866666667,1,10,0,0,62971.71819,62971.71819,0,60090,6,3.844911337
12,0,62971.71819,70192,0,7220.281806,0,0.4854766128,7220.281806,0.4854766128,3.750868841,20.24913116,4,88,0,0,62971.71819,62971.71819,0,60090,7,4.235948086
13,0,62340.06667,60853,-631.6515274,-2118.718194,-0.04247092458,-0.1424581699,-1487.066667,-0.09998724534,5,5,1,21,0,0,62971.71819,62971.71819,0,60090,8,4.662183523
14,0,62949,62949,-22.71819411,-22.71819411,-0.001527523748,-0.001527523748,7.275957614e-12,4.892201374e-16,-2.886579864e-15,7.283063042e-14,0,0,1,0,62971.71819,62971.71819,0,60090,9,4.838388681
15,0,62949,67842,-22.71819411,4870.281806,-0.001527523748,0.3274675391,4893,0.3289950628,5.446227089e-15,11,3,64,0,0,62971.71819,62971.71819,0,60090,10,4.875894547
16,0,62949,62949,-22.71819411,-22.71819411,-0.001527523748,-0.001527523748,8.731149137e-11,5.870641649e-15,1.34447112e-13,1.536691109e-11,0,0,1,0,62971.71819,62971.71819,0,60090,11,5.075624943
17,0,62949,75075,-22.71819411,12103.28181,-0.001527523748,0.8137992966,12126,0.8153268203,1.572673937e-14,23,3,154,0,0,62971.71819,62971.71819,0,60090,12,5.198834419
18,0,62949,62949,-22.71819411,-22.71819411,-0.001527523748,-0.001527523748,4.365574569e-11,2.935320825e-15,-4.726923454e-14,5.593950327e-12,0,0,1,0,62971.71819,62971.71819,0,60090,13,5.505854607
19,0,62949,75448,-22.71819411,12476.28181,-0.001527523748,0.8388790347,12499,0.8404065584,-3.58097817e-14,27,3,176,0,0,62971.71819,62971.71819,0,60090,14,5.644853115
20,0,62949,62949,-22.71819411,-22.71819411,-0.001527523748,-0.001527523748,-3.637978807e-11,-2.446100687e-15,6.377864586e-14,2.75559299e-12,0,0,1,0,62971.71819,62971.71819,0,60090,15,5.984544516
