it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-74353341.5,-73841749,-13328580.25,-12816987.75,-0.5,-0.4808084397,511592.5023,0.01919156027,5.485337543,5.485337543,20492870,67094243,0,0,-61024761.25,0,1,0,0,0.0002534389496
1,0,-73022188.24,-87142643,-11997426.99,-26117881.75,-0.4500639515,-0.9797698351,-14120454.76,-0.5297058836,1.384652492,13.61534751,435454652,475440459,0,0,-61024761.25,-61024761.25,0,0,1,0.01006150246
2,0,-67240644.16,-65904091,-6215882.907,-4879329.749,-0.2331787328,-0.1830401159,1336553.158,0.05013861689,1.007889047,1.007889047,39985800,88913631,0,0,-61024761.25,-61024761.25,0,0,2,0.01786828041
3,0,-67240644.16,-84489761,-6215882.907,-23464999.75,-0.2331787328,-0.8802512836,-17249116.84,-0.6470725508,1,13,48449300,265717613,0,0,-61024761.25,-61024761.25,0,0,3,0.02421736717
4,0,-67240644.16,-871971733,-6215882.907,-810946971.7,-0.2331787328,-30.42135608,-804731088.8,-30.18817735,1,613.2278944,1.24335297e+10,1.231342292e+11,0,0,-61024761.25,-61024761.25,0,0,4,0.02969574928
5,0,-61024761.25,-60371043,-7.450580597e-09,653718.2511,-2.794964076e-16,0.02452317647,653718.2511,0.02452317647,5.240433261,5.240433261,97495031,169345389,0,0,-61024761.25,-61024761.25,0,0,5,0.04093766212
6,0,-61024761.25,-59693319,0,1331442.251,0,0.04994688954,1331442.251,0.04994688954,2.913329177,2.913329177,97495031,205351350,0,0,-61024761.25,-61024761.25,0,0,6,0.05408668518
7,0,-61024761.25,-71817874,0,-10793112.75,0,-0.4048860623,-10793112.75,-0.4048860623,2.565026717,22.43497328,489796579,1461610243,0,0,-61024761.25,-61024761.25,0,0,7,0.06153869629
8,0,-61024761.25,-56919734,-7.450580597e-09,4105027.251,-2.794964076e-16,0.1539934177,4105027.251,0.1539934177,3.88895622,3.88895622,36005960,100275565,0,0,-61024761.25,-61024761.25,0,0,8,0.07286667824
9,0,-61024761.25,-79343775,0,-18319013.75,0,-0.6872079923,-18319013.75,-0.6872079923,2.537443443,9.526480585,341894100,687991736,0,0,-61024761.25,-61024761.25,0,0,9,0.08113908768
10,0,-61024761.25,-59502628,7.450580597e-09,1522133.251,2.794964076e-16,0.05710035212,1522133.251,0.05710035212,2.081680069,2.081680069,69870900,141058191,0,0,-61024761.25,-61024761.25,0,0,10,0.09100604057
11,0,-61024761.25,-60809408,7.450580597e-09,215353.2511,2.794964076e-16,0.008078626796,215353.2511,0.008078626796,1.350599535,1.350599535,40198100,71187290,0,0,-61024761.25,-61024761.25,0,0,11,0.09972476959
12,0,-61024761.25,-87331098,7.450580597e-09,-26306336.75,2.794964076e-16,-0.9868394177,-26306336.75,-0.9868394177,1.350599535,14.64940047,69870900,331653418,0,0,-61024761.25,-61024761.25,0,0,12,0.1050987244
13,0,-61024761.25,-51250428,0,9774333.251,0,0.3666682072,9774333.251,0.3666682072,1.840433045,1.840433045,12061200,29145406,0,0,-61024761.25,-61024761.25,0,0,13,0.1141796112
14,0,-61024761.25,-124155529,0,-63130767.75,0,-2.368248026,-63130767.75,-2.368248026,1.481734968,23.51826503,675432330,1953802065,0,0,-61024761.25,-61024761.25,0,0,14,0.1221837997
15,0,-61024761.25,-57285128,0,3739633.251,0,0.1402862563,3739633.251,0.1402862563,2.665770364,2.665770364,30747330,47589676,0,0,-61024761.25,-61024761.25,0,0,15,0.1312484741
16,0,-61024761.25,-74261228,-7.450580597e-09,-13236466.75,-2.794964076e-16,-0.4965445118,-13236466.75,-0.4965445118,1.995739863,8.365841477,572958200,2833962831,0,0,-61024761.25,-61024761.25,0,0,16,0.1398780346
17,0,-61024761.25,-52755468,0,8269293.251,0,0.3102090806,8269293.251,0.3102090806,2.057393949,2.057393949,219334980,288436626,0,0,-61024761.25,-61024761.25,0,0,17,0.1466751099
18,0,-61024761.25,-59688828,7.450580597e-09,1335933.251,2.794964076e-16,0.0501153621,1335933.251,0.0501153621,1.408734784,1.408734784,40198100,69101645,0,0,-61024761.25,-61024761.25,0,0,18,0.1524119377
19,0,-61024761.25,-90887184,0,-29862422.75,0,-1.120240198,-29862422.75,-1.120240198,1.099029505,22.9009705,219334980,765286974,0,0,-61024761.25,-61024761.25,0,0,19,0.1581578255
20,0,-61203774.23,-57285128,-179012.9775,3739633.251,-0.006715380563,0.1402862563,3918646.229,0.1470016369,2.794282126,2.794282126,30747330,49890936,0,0,-61024761.25,-61024761.25,0,0,20,0.1655683517
21,0,-61024761.25,-95843128,7.450580597e-09,-34818366.75,2.794964076e-16,-1.306154373,-34818366.75,-1.306154373,2.240063531,12.76165155,537704200,2467885728,0,0,-61024761.25,-61024761.25,0,0,21,0.1731317043
22,0,-62046307.48,-55978348,-1021546.227,5046413.251,-0.03832164446,0.1893079816,6067959.478,0.2276296261,2.905620981,2.905620981,37623730,97274607,0,0,-61024761.25,-61024761.25,0,0,22,0.1811931133
23,0,-61024761.25,-58549688,0,2475073.251,0,0.0928483456,2475073.251,0.0928483456,1.90466128,1.90466128,62687860,159962466,0,0,-61024761.25,-61024761.25,0,0,23,0.1903095245
24,0,-61024761.25,-88025163,7.450580597e-09,-27000401.75,2.794964076e-16,-1.012876137,-27000401.75,-1.012876137,1.314780901,18.6852191,59247500,396614960,0,0,-61024761.25,-61024761.25,0,0,24,0.1962146759
25,0,-61024761.25,-58668100,0,2356661.251,0,0.0884063121,2356661.251,0.0884063121,1.991818025,1.991818025,60310690,160159666,0,0,-61024761.25,-61024761.25,0,0,25,0.2041175365
26,0,-61024761.25,-94225821,7.450580597e-09,-33201059.75,2.794964076e-16,-1.245483732,-33201059.75,-1.245483732,1.282704092,27.71729591,62846800,519565092,0,0,-61024761.25,-61024761.25,0,0,26,0.2129268646
27,0,-61024761.25,-51451800,7.450580597e-09,9572961.251,2.794964076e-16,0.3591140643,9572961.251,0.3591140643,2,2,60310690,160159667,0,0,-61024761.25,-61024761.25,0,0,27,0.220556736
28,0,-61024761.25,-124782864,7.450580597e-09,-63758102.75,2.794964076e-16,-2.391781478,-63758102.75,-2.391781478,2,26,147941652,662904464,0,0,-61024761.25,-61024761.25,0,0,28,0.2259550095
29,0,-61024761.25,-882252691,-1.490116119e-08,-821227929.7,-5.589928152e-16,-30.80702949,-821227929.7,-30.80702949,2,655.8818768,1.228518572e+10,1.213175867e+11,0,0,-61024761.25,-61024761.25,0,0,29,0.2316460609
30,0,-61024761.25,-57456789,-7.450580597e-09,3567972.251,-2.794964076e-16,0.1338466732,3567972.251,0.1338466732,5.894222863,5.894222863,62413680,82961339,0,0,-61024761.25,-61024761.25,0,0,30,0.2448983192
31,0,-61024761.25,-84191869,-1.490116119e-08,-23167107.75,-5.589928152e-16,-0.8690763499,-23167107.75,-0.8690763499,1.907328532,14.17017483,496774650,2468419352,0,0,-61024761.25,-61024761.25,0,0,31,0.260550499
32,0,-61024761.25,-54641149,-1.490116119e-08,6383612.251,-5.589928152e-16,0.2394708263,6383612.251,0.2394708263,3.023895784,3.023895784,48836800,99812461,0,0,-61024761.25,-61024761.25,0,0,32,0.2708518505
33,0,-61024761.25,-103808749,-7.450580597e-09,-42783987.75,-2.794964076e-16,-1.604971683,-42783987.75,-1.604971683,2.80224724,12.23265766,570402400,2670096405,0,0,-61024761.25,-61024761.25,0,0,33,0.2769668102
34,0,-62562592.79,-61872059,-1537831.539,-847297.7489,-0.05768924785,-0.03178499633,690533.7904,0.02590425152,1.549449866,1.549449866,48836800,86746784,0,0,-61024761.25,-61024761.25,0,0,34,0.2866070271
35,0,-61734583.39,-70884967,-709822.1422,-9860205.749,-0.02662782265,-0.3698895742,-9150383.607,-0.3432617516,0.9636666198,18.03633338,243169562,1213880335,0,0,-61024761.25,-61024761.25,0,0,35,0.2932498455
36,0,-61024761.25,-61681129,-7.450580597e-09,-656367.7489,-2.794964076e-16,-0.02462256806,-656367.7489,-0.02462256806,1.882871531,1.882871531,48836800,100287044,0,0,-61024761.25,-61024761.25,0,0,36,0.3014793396
37,0,-61623598.82,-85121116,-598837.5655,-24096354.75,-0.02246441685,-0.9039355391,-23497517.18,-0.8814711222,1.034856366,28.96514363,254991662,873673586,0,0,-61024761.25,-61024761.25,0,0,37,0.3106043339
38,0,-61024761.25,-61872059,-7.450580597e-09,-847297.7489,-2.794964076e-16,-0.03178499633,-847297.7489,-0.03178499633,2.135085303,2.135085303,48836800,130466264,0,0,-61024761.25,-61024761.25,0,0,38,0.3191986084
