it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,55535.43639,46951,-2017.281806,-10601.71819,-0.5,-2.627723644,-8584.436388,-2.127723644,50.91995958,50.91995958,1,125,0,0,57552.71819,0,1,0,0,0.0005068778992
1,0,57552.71819,55810,-1.455191523e-11,-1742.718194,-3.606812689e-15,-0.4319471353,-1742.718194,-0.4319471353,8.477239081,8.477239081,1,12,0,0,57552.71819,57552.71819,0,0,1,0.6849553585
2,0,57552.71819,54348,0,-3204.718194,0,-0.7943159416,-3204.718194,-0.7943159416,4.445764327,4.445764327,1,26,0,0,57552.71819,57552.71819,0,0,2,0.9016678333
3,0,57552.71819,55111,-7.275957614e-12,-2441.718194,-1.803406344e-15,-0.6052000734,-2441.718194,-0.6052000734,3.920901455,3.920901455,1,18,0,0,57552.71819,57552.71819,0,0,3,1.02617383
4,0,57552.71819,57982,0,429.2818059,0,0.1064010503,429.2818059,0.1064010503,3.579953999,3.579953999,1,6,0,0,57552.71819,57552.71819,0,0,4,1.209103823
5,0,57552.71819,55111,7.275957614e-12,-2441.718194,1.803406344e-15,-0.6052000734,-2441.718194,-0.6052000734,3.579953999,3.579953999,1,18,0,0,57552.71819,57552.71819,0,0,5,1.296411753
6,0,57552.71819,58244,3.637978807e-11,691.2818059,9.017031722e-15,0.1713399199,691.2818059,0.1713399199,3.579953999,3.579953999,1,6,0,0,57552.71819,57552.71819,0,0,6,1.36545825
7,0,57552.71819,55166,7.275957614e-12,-2386.718194,1.803406344e-15,-0.591567868,-2386.718194,-0.591567868,3.579953999,3.579953999,1,20,0,0,57552.71819,57552.71819,0,0,7,1.439257383
8,0,57552.71819,60062,-1.455191523e-11,2509.281806,-3.606812689e-15,0.6219462741,2509.281806,0.6219462741,3.579953999,3.579953999,1,20,0,0,57552.71819,57552.71819,0,0,8,1.525152206
9,0,57552.71819,56785,-7.275957614e-12,-767.7181941,-1.803406344e-15,-0.1902853116,-767.7181941,-0.1902853116,3.579953999,3.579953999,1,10,0,0,57552.71819,57552.71819,0,0,9,1.593128204
10,0,57552.71819,58943,2.182787284e-11,1390.281806,5.410219033e-15,0.344592858,1390.281806,0.344592858,3.579953999,3.579953999,1,14,0,0,57552.71819,57552.71819,0,0,10,1.651916742
11,0,57552.71819,54412,0,-3140.718194,0,-0.7784530116,-3140.718194,-0.7784530116,3.579953999,3.579953999,1,30,0,0,57552.71819,57552.71819,0,0,11,1.717153311
12,0,57552.71819,57927,-2.182787284e-11,374.2818059,-5.410219033e-15,0.09276884489,374.2818059,0.09276884489,3.579953999,3.579953999,1,20,0,0,57552.71819,57552.71819,0,0,12,1.77190876
13,0,57552.71819,57670,-7.275957614e-12,117.2818059,-1.803406344e-15,0.02906926676,117.2818059,0.02906926676,3.579953999,3.579953999,1,8,0,0,57552.71819,57552.71819,0,0,13,1.82105279
14,0,57552.71819,56916,-2.182787284e-11,-636.7181941,-5.410219033e-15,-0.1578158769,-636.7181941,-0.1578158769,3.579953999,3.579953999,1,10,0,0,57552.71819,57552.71819,0,0,14,1.877266169
15,0,57552.71819,54412,3.637978807e-11,-3140.718194,9.017031722e-15,-0.7784530116,-3140.718194,-0.7784530116,3.579953999,3.579953999,1,30,0,0,57552.71819,57552.71819,0,0,15,1.920203924
16,0,57552.71819,57246,7.275957614e-12,-306.7181941,1.803406344e-15,-0.07602264424,-306.7181941,-0.07602264424,3.579953999,3.579953999,1,6,0,0,57552.71819,57552.71819,0,0,16,1.977222919
17,0,57552.71819,1106972,0,1049419.282,0,260.1072589,1049419.282,260.1072589,3.579953999,1881.806682,85,15006,0,0,57552.71819,57552.71819,0,0,17,2.031194687
18,0,57552.71819,52522,-7.275957614e-12,-5030.718194,-1.803406344e-15,-1.246905162,-5030.718194,-1.246905162,26.74419295,26.74419295,1,56,0,0,57552.71819,57552.71819,0,0,18,2.730578184
19,0,57201,56468,-351.7181941,-1084.718194,-0.08717626687,-0.2688563866,-733,-0.1816801197,3,3,1,10,0,0,57552.71819,57552.71819,0,0,19,3.294845343
20,0,57201,55118,-351.7181941,-2434.718194,-0.08717626687,-0.6034650655,-2083,-0.5162887986,3,3,1,20,0,0,57552.71819,57552.71819,0,0,20,3.45022893
21,0,57201,55769,-351.7181941,-1783.718194,-0.08717626687,-0.4421093248,-1432,-0.3549330579,3,3,1,18,0,0,57552.71819,57552.71819,0,0,21,3.588649988
22,0,57201,56883,-351.7181941,-669.7181941,-0.08717626687,-0.1659952001,-318,-0.07881893325,3,3,1,4,0,0,57552.71819,57552.71819,0,0,22,3.691318274
23,0,57201,58633,-351.7181941,1080.281806,-0.08717626687,0.267756791,1432,0.3549330579,3,3,1,18,0,0,57552.71819,57552.71819,0,0,23,3.807044983
24,0,57201,56503,-351.7181941,-1049.718194,-0.08717626687,-0.2601813468,-698,-0.1730050799,3,3,1,10,0,0,57552.71819,57552.71819,0,0,24,3.904165268
25,0,57552.71819,66726,4.365574569e-11,9173.281806,1.082043807e-14,2.273673856,9173.281806,2.273673856,2.593389371,21.40661063,4,133,0,0,57552.71819,57552.71819,0,0,25,4.088447809
26,0,57201,57257,-351.7181941,-295.7181941,-0.08717626687,-0.07329620315,56,0.01388006372,3,3,1,8,0,0,57552.71819,57552.71819,0,0,26,4.480211973
27,0,57552.71819,56503,7.275957614e-12,-1049.718194,1.803406344e-15,-0.2601813468,-1049.718194,-0.2601813468,2.593389371,2.593389371,1,10,0,0,57552.71819,57552.71819,0,0,27,4.692370176
