it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,133.1396011,103,-192.4301994,-222.5698006,-0.5,-0.5783130746,-30.13960114,-0.07831307463,15.97150997,15.97150997,1,26,0,0,325.5698006,0,1,0,0,0.0001931190491
1,0,325.5698006,269,0,-56.56980057,0,-0.1469878448,-56.56980057,-0.1469878448,4.482850689,4.482850689,1,8,0,0,325.5698006,325.5698006,0,0,1,0.01084184647
2,0,325.5698006,299,0,-26.56980057,0,-0.06903750204,-26.56980057,-0.06903750204,2.304760485,2.304760485,1,3,0,0,325.5698006,325.5698006,0,0,2,0.0149846077
3,0,325.5698006,1756,0,1430.430199,0,3.716750811,1430.430199,3.716750811,1.5,23.5,1,2,0,0,325.5698006,325.5698006,0,0,3,0.01865625381
4,0,325.5698006,332,0,6.43019943,0,0.01670787498,6.43019943,0.01670787498,0.3983309382,0.3983309382,0,0,1,1,325.5698006,325.5698006,0,332,0,0.02155590057
5,0,325.5698006,1457,0,1131.430199,0,2.939845728,1131.430199,2.939845728,0.2956413531,22.70435865,1,2,0,0,325.5698006,325.5698006,0,332,1,0.02418899536
6,0,325.5698006,312,0,-13.56980057,0,-0.03525902018,-13.56980057,-0.03525902018,0.2025343369,0.2025343369,0,0,1,1,325.5698006,325.5698006,0,312,0,0.02712154388
7,0,312,1593,-13.56980057,1267.430199,-0.03525902018,3.293220615,1281,3.328479635,0,22,1,3,0,0,325.5698006,325.5698006,0,312,1,0.02965545654
8,0,325.5698006,312,0,-13.56980057,0,-0.03525902018,-13.56980057,-0.03525902018,0.2025343369,0.2025343369,0,0,1,0,325.5698006,325.5698006,0,312,2,0.03203606606
9,0,312,1731,-13.56980057,1405.430199,-0.03525902018,3.651792192,1419,3.687051212,0,24,1,2,0,0,325.5698006,325.5698006,0,312,3,0.03446149826
10,0,325.5698006,312,0,-13.56980057,0,-0.03525902018,-13.56980057,-0.03525902018,0.2025343369,0.2025343369,0,0,1,0,325.5698006,325.5698006,0,312,4,0.03678941727
11,0,312,2075,-13.56980057,1749.430199,-0.03525902018,4.545622788,1763,4.580881809,0,29,1,1,0,0,325.5698006,325.5698006,0,312,5,0.03921937943
12,0,325.5698006,311,0,-14.56980057,0,-0.03785736494,-14.56980057,-0.03785736494,0.21745971,0.21745971,0,0,1,1,325.5698006,325.5698006,0,311,0,0.04160666466
13,0,311,1454,-14.56980057,1128.430199,-0.03785736494,2.932050694,1143,2.969908059,0,18,1,2,0,0,325.5698006,325.5698006,0,311,1,0.04442477226
14,0,325.5698006,9087,0,8761.430199,0,22.76521623,8761.430199,22.76521623,0.21745971,175.2174597,0,0,1,0,325.5698006,325.5698006,0,311,2,0.04688453674
15,0,325.5698006,325,0,-0.5698005698,0,-0.001480538324,-0.5698005698,-0.001480538324,0.04748338082,0.04748338082,0,0,1,0,325.5698006,325.5698006,0,311,3,0.04957151413
16,0,325,1947,-0.5698005698,1621.430199,-0.001480538324,4.213034659,1622,4.214515198,0,25,0,0,1,0,325.5698006,325.5698006,0,311,4,0.05223345757
17,0,325.5698006,10405,0,10079.4302,0,26.18983462,10079.4302,26.18983462,0.01726668393,197,0,0,1,0,325.5698006,325.5698006,0,311,5,0.05468559265
18,0,325.5698006,326,0,0.4301994302,0,0.001117806434,0.4301994302,0.001117806434,0.03910903911,0.03910903911,0,0,1,0,325.5698006,325.5698006,0,311,6,0.05729174614
19,0,325.5698006,1662,0,1336.430199,0,3.472506403,1336.430199,3.472506403,0.03910903911,21.96089096,1,2,0,0,325.5698006,325.5698006,0,311,7,0.059664011
20,0,325.5698006,315,0,-10.56980057,0,-0.02746398591,-10.56980057,-0.02746398591,0.4732746524,0.4732746524,0,0,1,0,325.5698006,325.5698006,0,311,8,0.06227993965
21,0,315,1868,-10.56980057,1542.430199,-0.02746398591,4.007765424,1553,4.035229409,0,24,1,2,0,0,325.5698006,325.5698006,0,311,9,0.0649740696
22,0,325.5698006,10218,0,9892.430199,0,25.70394415,9892.430199,25.70394415,0.1577582175,200.1577582,0,0,1,0,325.5698006,325.5698006,0,311,10,0.06736493111
23,0,325.5698006,322,0,-3.56980057,0,-0.009275572598,-3.56980057,-0.009275572598,0.2974833808,0.2974833808,0,0,1,0,325.5698006,325.5698006,0,311,11,0.06995725632
24,0,322,2153,-3.56980057,1827.430199,-0.009275572598,4.74829368,1831,4.757569252,0,28,1,2,0,0,325.5698006,325.5698006,0,311,12,0.07284092903
25,0,325.5698006,11446,0,11120.4302,0,28.89471152,11120.4302,28.89471152,0.05328060552,229.0532806,0,0,1,0,325.5698006,325.5698006,0,311,13,0.0753428936
26,0,325.5698006,328,0,2.43019943,0,0.006314495951,2.43019943,0.006314495951,0.2700221589,0.2700221589,0,0,1,0,325.5698006,325.5698006,0,311,14,0.07813072205
27,0,325.5698006,2008,0,1682.430199,0,4.37153369,1682.430199,4.37153369,0.2700221589,26.72997784,1,2,0,0,325.5698006,325.5698006,0,311,15,0.08066964149
28,0,325.5698006,319,0,-6.56980057,0,-0.01707060687,-6.56980057,-0.01707060687,0.09954243288,0.09954243288,0,0,1,0,325.5698006,325.5698006,0,311,16,0.08338332176
29,0,319,1326,-6.56980057,1000.430199,-0.01707060687,2.599462565,1007,2.616533171,0,16,1,3,0,0,325.5698006,325.5698006,0,311,17,0.08586907387
30,0,325.5698006,10569,0,10243.4302,0,26.61596316,10243.4302,26.61596316,0.09805672492,213.0980567,0,0,1,0,325.5698006,325.5698006,0,311,18,0.0882434845
31,0,325.5698006,325,0,-0.5698005698,0,-0.001480538324,-0.5698005698,-0.001480538324,0.04954787563,0.04954787563,0,0,1,0,325.5698006,325.5698006,0,311,19,0.09087944031
32,0,325,1400,-0.5698005698,1074.430199,-0.001480538324,2.791740077,1075,2.793220615,0,17,1,1,0,0,325.5698006,325.5698006,0,311,20,0.09358263016
33,0,325.5698006,10730,0,10404.4302,0,27.03429667,10404.4302,27.03429667,0.008504486116,209.0085045,0,0,1,0,325.5698006,325.5698006,0,311,21,0.09599924088
34,0,325.5698006,326,0,0.4301994302,0,0.001117806434,0.4301994302,0.001117806434,0.04301994302,0.04301994302,0,0,1,0,325.5698006,325.5698006,0,311,22,0.0985789299
35,0,325.5698006,1457,0,1131.430199,0,2.939845728,1131.430199,2.939845728,0.04301994302,18.95698006,0,0,1,0,325.5698006,325.5698006,0,311,23,0.1018190384
36,0,325.5698006,316,0,-9.56980057,0,-0.02486564115,-9.56980057,-0.02486564115,0.2899939567,0.2899939567,0,0,1,0,325.5698006,325.5698006,0,311,24,0.1044282913
37,0,316,1595,-9.56980057,1269.430199,-0.02486564115,3.298417305,1279,3.323282946,0,20,0,0,1,0,325.5698006,325.5698006,0,311,25,0.1069989204
38,0,325.5698006,8779,0,8453.430199,0,21.96492605,8453.430199,21.96492605,0.2899939567,177,0,0,1,0,325.5698006,325.5698006,0,311,26,0.1093761921
39,0,325.5698006,324,0,-1.56980057,0,-0.004078883082,-1.56980057,-0.004078883082,0.29205592,0.29205592,0,0,1,0,325.5698006,325.5698006,0,311,27,0.1119508743
40,0,324,1333,-1.56980057,1007.430199,-0.004078883082,2.617650978,1009,2.621729861,0,16,0,0,1,0,325.5698006,325.5698006,0,311,28,0.1147031784
41,0,325.5698006,325,0,-0.5698005698,0,-0.001480538324,-0.5698005698,-0.001480538324,0.008504486116,0.008504486116,0,0,1,0,325.5698006,325.5698006,0,311,29,0.1170079708
42,0,325,1128,-0.5698005698,802.4301994,-0.001480538324,2.084990302,803,2.086470841,0,13,0,0,1,0,325.5698006,325.5698006,0,311,30,0.119402647
43,0,325.5698006,10895,0,10569.4302,0,27.46302356,10569.4302,27.46302356,0.02342985925,211.0234299,0,0,1,0,325.5698006,325.5698006,0,311,31,0.121762991
44,0,325.5698006,310,0,-15.56980057,0,-0.0404557097,-15.56980057,-0.0404557097,2.211459323,2.211459323,1,1,0,0,325.5698006,325.5698006,0,311,32,0.1245348454
45,0,325.5698006,311,0,-14.56980057,0,-0.03785736494,-14.56980057,-0.03785736494,0.37358463,0.37358463,0,0,1,0,325.5698006,325.5698006,0,311,33,0.1277866364
46,0,311,1454,-14.56980057,1128.430199,-0.03785736494,2.932050694,1143,2.969908059,0,18,0,0,1,0,325.5698006,325.5698006,0,311,34,0.1302711964
47,0,325.5698006,10826,0,10500.4302,0,27.28373777,10500.4302,27.28373777,0.4415091082,203,0,0,1,0,325.5698006,325.5698006,0,311,35,0.1326491833
48,0,325.5698006,259,0,-66.56980057,0,-0.1729712924,-66.56980057,-0.1729712924,4.956980057,4.956980057,1,11,0,0,325.5698006,325.5698006,0,311,36,0.1352741718
49,0,325.5698006,904,0,578.4301994,0,1.502961077,578.4301994,1.502961077,3.34555726,11.65444274,0,0,1,0,325.5698006,325.5698006,0,311,37,0.1382827759
50,0,325.5698006,328,0,2.43019943,0,0.006314495951,2.43019943,0.006314495951,0.1104636105,0.1104636105,0,0,1,0,325.5698006,325.5698006,0,311,38,0.1408662796
51,0,325.5698006,1585,0,1259.430199,0,3.272433857,1259.430199,3.272433857,0.1104636105,20.88953639,1,1,0,0,325.5698006,325.5698006,0,311,39,0.1432247162
52,0,325.5698006,306,0,-19.56980057,0,-0.05084908873,-19.56980057,-0.05084908873,0.2920865757,0.2920865757,0,0,1,1,325.5698006,325.5698006,0,306,0,0.1457285881
