it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,287,279,-4.5,-12.5,-0.75,-2.083333333,-8,-1.333333333,12,12,1,3,0,0,291.5,0,1,0,0,0.0002210140228
1,0,291.5,283,0,-8.5,0,-1.416666667,-8.5,-1.416666667,1.5,1.5,1,2,0,0,291.5,291.5,0,0,1,0.006504058838
2,0,291.5,1717,0,1425.5,0,237.5833333,1425.5,237.5833333,1.5,23.5,1,1,0,0,291.5,291.5,0,0,2,0.01088953018
3,0,291.5,290,0,-1.5,0,-0.25,-1.5,-0.25,0.15,0.15,0,0,1,1,291.5,291.5,0,290,0,0.01574277878
4,0,290,1775,-1.5,1483.5,-0.25,247.25,1485,247.5,0,23,1,1,0,0,291.5,291.5,0,290,1,0.02047133446
5,0,291.5,19831,0,19539.5,0,3256.583333,19539.5,3256.583333,0.0223880597,371.9776119,0,0,1,0,291.5,291.5,0,290,2,0.02490735054
6,0,291.5,291,0,-0.5,0,-0.08333333333,-0.5,-0.08333333333,0.25,0.25,0,0,1,0,291.5,291.5,0,290,3,0.03037714958
7,0,291,1374,-0.5,1082.5,-0.08333333333,180.4166667,1083,180.5,0,17,1,1,0,0,291.5,291.5,0,290,4,0.03758859634
8,0,291.5,22665,0,22373.5,0,3728.916667,22373.5,3728.916667,0.007462686567,430.0074627,0,0,1,0,291.5,291.5,0,290,5,0.04202699661
9,0,291.5,292,0,0.5,0,0.08333333333,0.5,0.08333333333,0.25,0.25,0,0,1,0,291.5,291.5,0,290,6,0.04794359207
10,0,291.5,1708,0,1416.5,0,236.0833333,1416.5,236.0833333,0.25,22.75,1,1,0,0,291.5,291.5,0,290,7,0.0523018837
11,0,291.5,290,0,-1.5,0,-0.25,-1.5,-0.25,0.0223880597,0.0223880597,0,0,1,0,291.5,291.5,0,290,8,0.05930423737
12,0,290,1239,-1.5,947.5,-0.25,157.9166667,949,158.1666667,0,15,1,1,0,0,291.5,291.5,0,290,9,0.06442761421
13,0,291.5,21393,0,21101.5,0,3516.916667,21101.5,3516.916667,0.0223880597,421.0223881,0,0,1,0,291.5,291.5,0,290,10,0.06846237183
14,0,291.5,291,0,-0.5,0,-0.08333333333,-0.5,-0.08333333333,0.5,0.5,0,0,1,0,291.5,291.5,0,290,11,0.07460808754
15,0,291,1642,-0.5,1350.5,-0.08333333333,225.0833333,1351,225.1666667,0,21,1,1,0,0,291.5,291.5,0,290,12,0.0810546875
16,0,291.5,20609,0,20317.5,0,3386.25,20317.5,3386.25,0.007462686567,387.0074627,0,0,1,0,291.5,291.5,0,290,13,0.08545923233
17,0,291.5,291,0,-0.5,0,-0.08333333333,-0.5,-0.08333333333,0.5,0.5,0,0,1,0,291.5,291.5,0,290,14,0.09132003784
18,0,291,1977,-0.5,1685.5,-0.08333333333,280.9166667,1686,281,0,26,1,1,0,0,291.5,291.5,0,290,15,0.09757471085
19,0,291.5,20365,0,20073.5,0,3345.583333,20073.5,3345.583333,0.007462686567,399.0074627,0,0,1,0,291.5,291.5,0,290,16,0.1018693447
20,0,291.5,291,0,-0.5,0,-0.08333333333,-0.5,-0.08333333333,0.5,0.5,0,0,1,0,291.5,291.5,0,290,17,0.1077685356
21,0,291,1441,-0.5,1149.5,-0.08333333333,191.5833333,1150,191.6666667,0,18,1,1,0,0,291.5,291.5,0,290,18,0.1164157391
22,0,291.5,19013,0,18721.5,0,3120.25,18721.5,3120.25,0.007462686567,380.0074627,0,0,1,0,291.5,291.5,0,290,19,0.121213913
23,0,291.5,292,0,0.5,0,0.08333333333,0.5,0.08333333333,0.3333333333,0.3333333333,0,0,1,0,291.5,291.5,0,290,20,0.127468586
24,0,291.5,1975,0,1683.5,0,280.5833333,1683.5,280.5833333,0.3333333333,27.66666667,1,1,0,0,291.5,291.5,0,290,21,0.1317534447
25,0,291.5,289,0,-2.5,0,-0.4166666667,-2.5,-0.4166666667,0.03731343284,0.03731343284,0,0,1,1,291.5,291.5,0,289,0,0.1390500069
26,0,289,1104,-2.5,812.5,-0.4166666667,135.4166667,815,135.8333333,0,13,1,1,0,0,291.5,291.5,0,289,1,0.1439359188
27,0,291.5,19859,0,19567.5,0,3261.25,19567.5,3261.25,0.03676470588,384.0367647,0,0,1,0,291.5,291.5,0,289,2,0.1479508877
28,0,291.5,292,0,0.5,0,0.08333333333,0.5,0.08333333333,0.25,0.25,0,0,1,0,291.5,291.5,0,289,3,0.1534869671
29,0,291.5,1037,0,745.5,0,124.25,745.5,124.25,0.25,12.75,1,1,0,0,291.5,291.5,0,289,4,0.1577157974
30,0,291.5,290,0,-1.5,0,-0.25,-1.5,-0.25,0.02205882353,0.02205882353,0,0,1,0,291.5,291.5,0,289,5,0.1641044617
31,0,290,1708,-1.5,1416.5,-0.25,236.0833333,1418,236.3333333,0,22,1,1,0,0,291.5,291.5,0,289,6,0.1684684753
