it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,142.0733205,75,-1623.69501,-1690.76833,-0.75,-0.7809817977,-67.07332052,-0.03098179775,63.61549997,63.61549997,1,225,0,0,1765.76833,0,1,0,0,0.0007238388062
1,0,1166.48007,795,-599.2882599,-970.7683301,-0.2768168851,-0.4484070243,-371.4800702,-0.1715901392,22.60989786,28.33535929,1,93,0,0,1765.76833,1765.76833,0,0,1,2.103390217
2,0,1512.58126,890,-253.1870698,-875.7683301,-0.1169494894,-0.4045256306,-622.5812603,-0.2875761411,14.26955047,14.26955047,1,78,0,0,1765.76833,1765.76833,0,0,2,2.822240829
3,0,1526.672625,933,-239.0957049,-832.7683301,-0.1104405554,-0.384663526,-593.6726252,-0.2742229706,12.91648697,12.91648697,1,71,0,0,1765.76833,1765.76833,0,0,3,3.036968708
4,0,1550.213358,1682,-215.5549726,-83.76833013,-0.09956686968,-0.03869337975,131.7866424,0.06087348993,12.20995464,16.60403071,1,11,0,0,1765.76833,1765.76833,0,0,4,3.117396355
5,0,1765.76833,1713,0,-52.76833013,0,-0.02437418811,-52.76833013,-0.02437418811,2.752518151,2.752518151,1,6,0,0,1765.76833,1765.76833,0,0,5,3.243525743
6,0,1765.76833,2102,0,336.2316699,0,0.1553085714,336.2316699,0.1553085714,2.20903989,7.79096011,0,0,1,1,1765.76833,1765.76833,0,2102,0,3.312209606
7,0,1765.76833,1750,0,-15.76833013,0,-0.007283540029,-15.76833013,-0.007283540029,0.2353482109,0.2353482109,0,0,1,1,1765.76833,1765.76833,0,1750,0,3.445265055
8,0,1750,3491,-15.76833013,1725.23167,-0.007283540029,0.7969007386,1741,0.8041842786,0,29,1,3,0,0,1765.76833,1765.76833,0,1750,1,3.581245422
9,0,1765.76833,1794,0,28.23166987,0,0.01304047391,28.23166987,0.01304047391,1.017357473,1.017357473,0,0,1,0,1765.76833,1765.76833,0,1750,2,3.877641678
10,0,1765.76833,2833,0,1067.23167,0,0.4929643484,1067.23167,0.4929643484,0.5703367651,23.42966323,1,6,0,0,1765.76833,1765.76833,0,1750,3,4.047411442
11,0,1765.76833,1773,0,7.23166987,0,0.003340376346,7.23166987,0.003340376346,0.1079353712,0.1079353712,0,0,1,0,1765.76833,1765.76833,0,1750,4,4.265275002
12,0,1765.76833,2509,0,743.2316699,0,0.3433057003,743.2316699,0.3433057003,0.1079353712,19.89206463,1,4,0,0,1765.76833,1765.76833,0,1750,5,4.472496033
13,0,1765.76833,1706,0,-59.76833013,0,-0.02760755396,-59.76833013,-0.02760755396,2.759676665,2.759676665,1,1,0,0,1765.76833,1765.76833,0,1750,6,4.703112602
14,0,1734,1734,-31.76833013,-31.76833013,-0.01467409055,-0.01467409055,0,0,0,0,0,0,1,1,1765.76833,1765.76833,0,1734,0,4.918195963
15,0,1734,2202,-31.76833013,436.2316699,-0.01467409055,0.2014995122,468,0.2161736028,0,10,1,4,0,0,1765.76833,1765.76833,0,1734,1,4.961466789
16,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,2,4.99936676
17,0,1734,2269,-31.76833013,503.2316699,-0.01467409055,0.2324474425,535,0.2471215331,0,15,1,4,0,0,1765.76833,1765.76833,0,1734,3,5.05013299
18,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,4,5.104217768
19,0,1734,2336,-31.76833013,570.2316699,-0.01467409055,0.2633953728,602,0.2780694634,0,10,1,3,0,0,1765.76833,1765.76833,0,1734,5,5.174851179
20,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,6,5.243087053
21,0,1734,2738,-31.76833013,972.2316699,-0.01467409055,0.4490829547,1004,0.4637570452,0,22,1,4,0,0,1765.76833,1765.76833,0,1734,7,5.336417437
22,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,8,5.463940859
23,0,1734,2805,-31.76833013,1039.23167,-0.01467409055,0.480030885,1071,0.4947049755,0,23,1,3,0,0,1765.76833,1765.76833,0,1734,9,5.63311553
24,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,10,5.847638607
25,0,1734,2939,-31.76833013,1173.23167,-0.01467409055,0.5419267456,1205,0.5566008361,0,25,1,3,0,0,1765.76833,1765.76833,0,1734,11,6.08158803
26,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,12,6.320797682
27,0,1734,2537,-31.76833013,771.2316699,-0.01467409055,0.3562391637,803,0.3709132543,0,15,1,3,0,0,1765.76833,1765.76833,0,1734,13,6.555297375
28,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,14,6.798293114
29,0,1734,2537,-31.76833013,771.2316699,-0.01467409055,0.3562391637,803,0.3709132543,0,17,1,3,0,0,1765.76833,1765.76833,0,1734,15,7.044933081
30,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,16,7.278993368
31,0,1734,2403,-31.76833013,637.2316699,-0.01467409055,0.2943433031,669,0.3090173937,0,17,1,3,0,0,1765.76833,1765.76833,0,1734,17,7.468181849
32,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,18,7.749764204
33,0,1734,2135,-31.76833013,369.2316699,-0.01467409055,0.1705515819,401,0.1852256724,0,11,1,4,0,0,1765.76833,1765.76833,0,1734,19,7.993508816
34,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,20,8.235282421
35,0,1734,2738,-31.76833013,972.2316699,-0.01467409055,0.4490829547,1004,0.4637570452,0,22,1,4,0,0,1765.76833,1765.76833,0,1734,21,8.528957605
36,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,22,8.781725407
37,0,1734,3274,-31.76833013,1508.23167,-0.01467409055,0.6966663971,1540,0.7113404877,0,30,1,4,0,0,1765.76833,1765.76833,0,1734,23,9.027308464
38,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,24,9.334262371
39,0,1734,2336,-31.76833013,570.2316699,-0.01467409055,0.2633953728,602,0.2780694634,0,10,1,4,0,0,1765.76833,1765.76833,0,1734,25,9.571333647
40,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,26,9.763462543
41,0,1734,2470,-31.76833013,704.2316699,-0.01467409055,0.3252912334,736,0.339965324,0,16,1,4,0,0,1765.76833,1765.76833,0,1734,27,9.985684633
42,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,28,10.21397448
43,0,1734,2336,-31.76833013,570.2316699,-0.01467409055,0.2633953728,602,0.2780694634,0,16,1,4,0,0,1765.76833,1765.76833,0,1734,29,10.50440645
44,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,30,10.75412154
45,0,1734,2805,-31.76833013,1039.23167,-0.01467409055,0.480030885,1071,0.4947049755,0,23,1,3,0,0,1765.76833,1765.76833,0,1734,31,11.03954387
46,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,32,11.30129218
47,0,1734,2604,-31.76833013,838.2316699,-0.01467409055,0.3871870941,870,0.4018611846,0,14,1,3,0,0,1765.76833,1765.76833,0,1734,33,11.56045365
48,0,1765.76833,1734,0,-31.76833013,0,-0.01467409055,-31.76833013,-0.01467409055,0.474154181,0.474154181,0,0,1,0,1765.76833,1765.76833,0,1734,34,11.74428272
49,0,1734,2805,-31.76833013,1039.23167,-0.01467409055,0.480030885,1071,0.4947049755,0,23,1,3,0,0,1765.76833,1765.76833,0,1734,35,11.9567883
50,0,1765.76833,106442,0,104676.2317,0,48.35093616,104676.2317,48.35093616,0.474154181,2100.474154,0,0,1,0,1765.76833,1765.76833,0,1734,36,12.17931628
51,0,1765.76833,1762,0,-3.76833013,0,-0.001740627138,-3.76833013,-0.001740627138,0.2898715484,0.2898715484,0,0,1,0,1765.76833,1765.76833,0,1734,37,12.28703094
52,0,1762,3101,-3.76833013,1335.23167,-0.001740627138,0.6167560696,1339,0.6184966968,0,21,1,1,0,0,1765.76833,1765.76833,0,1734,38,12.31689262
53,0,1765.76833,1762,0,-3.76833013,0,-0.001740627138,-3.76833013,-0.001740627138,0.05624373328,0.05624373328,0,0,1,0,1765.76833,1765.76833,0,1734,39,12.34384394
54,0,1762,2433,-3.76833013,667.2316699,-0.001740627138,0.3082005854,671,0.3099412125,0,11,0,0,1,0,1765.76833,1765.76833,0,1734,40,12.3717525
55,0,1765.76833,1763,0,-2.76833013,0,-0.00127871773,-2.76833013,-0.00127871773,0.04131836015,0.04131836015,0,0,1,0,1765.76833,1765.76833,0,1734,41,12.39861846
56,0,1763,2901,-2.76833013,1135.23167,-0.00127871773,0.5243741881,1138,0.5256529058,0,18,0,0,1,0,1765.76833,1765.76833,0,1734,42,12.42658639
57,0,1765.76833,101461,0,99695.23167,0,46.0501654,99695.23167,46.0501654,0.05624373328,1975.943756,0,0,1,0,1765.76833,1765.76833,0,1734,43,12.45412064
58,0,1765.76833,1764,0,-1.76833013,0,-0.0008168083227,-1.76833013,-0.0008168083227,0.176833013,0.176833013,0,0,1,0,1765.76833,1765.76833,0,1734,44,12.48286867
59,0,1764,3239,-1.76833013,1473.23167,-0.0008168083227,0.6804995679,1475,0.6813163762,0,23,0,0,1,0,1765.76833,1765.76833,0,1734,45,12.51337957
60,0,1765.76833,1765,0,-0.7683301298,0,-0.0003548989151,-0.7683301298,-0.0003548989151,0.01146761388,0.01146761388,0,0,1,0,1765.76833,1765.76833,0,1734,46,12.5408051
61,0,1765,2367,-0.7683301298,601.2316699,-0.0003548989151,0.2777145645,602,0.2780694634,0,10,0,0,1,0,1765.76833,1765.76833,0,1734,47,12.56938481
62,0,1765.76833,97895,0,96129.23167,0,44.40299645,96129.23167,44.40299645,0.02639298701,1945.026393,0,0,1,0,1765.76833,1765.76833,0,1734,48,12.59648895
63,0,1765.76833,1768,0,2.23166987,0,0.001030829308,2.23166987,0.001030829308,0.2479633189,0.2479633189,0,0,1,0,1765.76833,1765.76833,0,1734,49,12.6273675
64,0,1765.76833,3502,0,1736.23167,0,0.8019817421,1736.23167,0.8019817421,0.2479633189,27.75203668,0,0,1,0,1765.76833,1765.76833,0,1734,50,12.65498281
65,0,1765.76833,1760,0,-5.76833013,0,-0.002664445953,-5.76833013,-0.002664445953,0.08609447955,0.08609447955,0,0,1,0,1765.76833,1765.76833,0,1734,51,12.68535995
66,0,1760,3300,-5.76833013,1534.23167,-0.002664445953,0.7086760417,1540,0.7113404877,0,24,0,0,1,0,1765.76833,1765.76833,0,1734,52,12.71369696
67,0,1765.76833,1759,0,-6.76833013,0,-0.003126355361,-6.76833013,-0.003126355361,0.1010198527,0.1010198527,0,0,1,0,1765.76833,1765.76833,0,1734,53,12.74044585
