it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,133.1396011,103,-192.4301994,-222.5698006,-0.5,-0.5783130746,-30.13960114,-0.07831307463,15.97150997,15.97150997,1,26,0,0,325.5698006,0,1,0,0,0.000226020813
1,0,325.5698006,269,0,-56.56980057,0,-0.1469878448,-56.56980057,-0.1469878448,4.482850689,4.482850689,1,8,0,0,325.5698006,325.5698006,0,0,1,0.01155400276
2,0,325.5698006,299,0,-26.56980057,0,-0.06903750204,-26.56980057,-0.06903750204,2.304760485,2.304760485,1,3,0,0,325.5698006,325.5698006,0,0,2,0.01599955559
3,0,325.5698006,1146,0,820.4301994,0,2.131760508,820.4301994,2.131760508,1.5,13.5,0,0,1,1,325.5698006,325.5698006,0,1146,0,0.02581763268
4,0,325.5698006,332,0,6.43019943,0,0.01670787498,6.43019943,0.01670787498,0.2956413531,0.2956413531,0,0,1,1,325.5698006,325.5698006,0,332,0,0.02894043922
5,0,325.5698006,847,0,521.4301994,0,1.354855425,521.4301994,1.354855425,0.2956413531,13.70435865,1,4,0,0,325.5698006,325.5698006,0,332,1,0.03144931793
6,0,325.5698006,312,0,-13.56980057,0,-0.03525902018,-13.56980057,-0.03525902018,0.2025343369,0.2025343369,0,0,1,1,325.5698006,325.5698006,0,312,0,0.03445076942
7,0,312,914,-13.56980057,588.4301994,-0.03525902018,1.528944524,602,1.564203544,0,10,1,3,0,0,325.5698006,325.5698006,0,312,1,0.03738617897
8,0,325.5698006,312,0,-13.56980057,0,-0.03525902018,-13.56980057,-0.03525902018,0.2025343369,0.2025343369,0,0,1,0,325.5698006,325.5698006,0,312,2,0.0400094986
9,0,312,2075,-13.56980057,1749.430199,-0.03525902018,4.545622788,1763,4.580881809,0,29,1,1,0,0,325.5698006,325.5698006,0,312,3,0.04277920723
10,0,325.5698006,311,0,-14.56980057,0,-0.03785736494,-14.56980057,-0.03785736494,0.21745971,0.21745971,0,0,1,1,325.5698006,325.5698006,0,311,0,0.04547810555
11,0,311,1864,-14.56980057,1538.430199,-0.03785736494,3.997372044,1553,4.035229409,0,24,1,2,0,0,325.5698006,325.5698006,0,311,1,0.04823708534
12,0,325.5698006,11158,0,10832.4302,0,28.14638823,10832.4302,28.14638823,0.21745971,216.2174597,0,0,1,0,325.5698006,325.5698006,0,311,2,0.05093765259
13,0,325.5698006,323,0,-2.56980057,0,-0.00667722784,-2.56980057,-0.00667722784,0.2141500475,0.2141500475,0,0,1,0,325.5698006,325.5698006,0,311,3,0.0537648201
14,0,323,1602,-2.56980057,1276.430199,-0.00667722784,3.316605718,1279,3.323282946,0,20,1,1,0,0,325.5698006,325.5698006,0,311,4,0.0567908287
15,0,325.5698006,10349,0,10023.4302,0,26.04432732,10023.4302,26.04432732,0.03835523239,197.0383552,0,0,1,0,325.5698006,325.5698006,0,311,5,0.05958676338
16,0,325.5698006,308,0,-17.56980057,0,-0.04565239921,-17.56980057,-0.04565239921,3.34662868,3.34662868,0,0,1,1,325.5698006,325.5698006,0,308,0,0.06274008751
17,0,308,2139,-17.56980057,1813.430199,-0.04565239921,4.711916853,1831,4.757569252,0,28,1,1,0,0,325.5698006,325.5698006,0,308,1,0.06643080711
18,0,325.5698006,10300,0,9974.430199,0,25.91700842,9974.430199,25.91700842,0.2622358294,200.2622358,0,0,1,0,325.5698006,325.5698006,0,308,2,0.0692679882
19,0,325.5698006,329,0,3.43019943,0,0.008912840709,3.43019943,0.008912840709,0.6352221167,0.6352221167,0,0,1,0,325.5698006,325.5698006,0,308,3,0.07235169411
20,0,325.5698006,1056,0,730.4301994,0,1.89790948,730.4301994,1.89790948,0.38113327,12.61886673,1,3,0,0,325.5698006,325.5698006,0,308,4,0.07529973984
21,0,325.5698006,320,0,-5.56980057,0,-0.01447226211,-5.56980057,-0.01447226211,0.08313135179,0.08313135179,0,0,1,0,325.5698006,325.5698006,0,308,5,0.07840752602
22,0,320,2011,-5.56980057,1685.430199,-0.01447226211,4.379328724,1691,4.393800986,0,26,1,2,0,0,325.5698006,325.5698006,0,308,6,0.08132219315
23,0,325.5698006,11247,0,10921.4302,0,28.37764091,10921.4302,28.37764091,0.08313135179,218.0831314,0,0,1,0,325.5698006,325.5698006,0,308,7,0.0840959549
24,0,325.5698006,325,0,-0.5698005698,0,-0.001480538324,-0.5698005698,-0.001480538324,0.0518000518,0.0518000518,0,0,1,0,325.5698006,325.5698006,0,308,8,0.08689308167
25,0,325,2222,-0.5698005698,1896.430199,-0.001480538324,4.927579468,1897,4.929060006,0,29,0,0,1,0,325.5698006,325.5698006,0,308,9,0.08975839615
