it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,338864.25,289542,-83190.875,-132513.125,-0.5,-0.7964402646,-49322.25,-0.2964402646,11.875,11.875,1,69,0,0,422055.125,0,1,0,0,0.01433849335
1,0,342798.3333,309002,-79256.79167,-113053.125,-0.476355079,-0.6794803216,-33796.33333,-0.2031252426,10.25925926,10.25925926,1,52,0,0,422055.125,422055.125,0,0,1,0.1453258991
2,0,353775.5,342906,-68279.625,-79149.125,-0.4103792934,-0.4757079728,-10869.5,-0.06532867938,8.125,8.125,1,32,0,0,422055.125,422055.125,0,0,2,0.2894048691
3,0,354018,312920,-68037.125,-109135.125,-0.4089218018,-0.6559320659,-41098,-0.247010264,7.5,7.5,1,44,0,0,422055.125,422055.125,0,0,3,0.4033584595
4,0,353095,410842,-68960.125,-11213.125,-0.4144692852,-0.06739395997,57747,0.3470753253,7.5,17.5,11,130,0,0,422055.125,422055.125,0,0,4,0.4713270664
5,0,353095,5688012,-68960.125,5265956.875,-0.4144692852,31.64984666,5334917,32.06431595,7.5,2167.5,792,18433,0,0,422055.125,422055.125,0,0,5,0.5743463039
6,0,369226,366126,-52829.125,-55929.125,-0.3175175462,-0.3361493974,-3100,-0.01863185115,1.5,1.5,1,10,0,0,422055.125,422055.125,0,0,6,0.6984272003
7,0,369226,413056,-52829.125,-8999.125,-0.3175175462,-0.05408721209,43830,0.2634303342,1.5,21.5,19,187,0,0,422055.125,422055.125,0,0,7,0.8333964348
8,0,369226,5642338,-52829.125,5220282.875,-0.3175175462,31.37533338,5273112,31.69285093,1.5,2138.5,769,18126,0,0,422055.125,422055.125,0,0,8,0.9433448315
9,0,372365.3333,365406,-49689.79167,-56649.125,-0.298649291,-0.3404767951,-6959.333333,-0.04182750412,5.851851852,5.851851852,1,4,0,0,422055.125,422055.125,0,0,9,1.097329378
10,0,367059,361622,-54996.125,-60433.125,-0.3305418112,-0.363219674,-5437,-0.03267786281,1.5,1.5,1,10,0,0,422055.125,422055.125,0,0,10,1.266334534
11,0,367059,394724,-54996.125,-27331.125,-0.3305418112,-0.1642675654,27665,0.1662742458,1.5,12.5,11,103,0,0,422055.125,422055.125,0,0,11,1.329371452
12,0,367059,5663116,-54996.125,5241060.875,-0.3305418112,31.50021487,5296057,31.83075668,1.5,2110.5,734,17723,0,0,422055.125,422055.125,0,0,12,1.420352221
13,0,417418.6667,405334,-4636.458333,-16721.125,-0.02786638759,-0.1004985523,-12084.66667,-0.07263216469,5.833333333,5.833333333,1,21,0,0,422055.125,422055.125,0,0,13,1.544328451
14,0,412382,412382,-9673.125,-9673.125,-0.05813813715,-0.05813813715,0,0,0,0,0,0,1,1,422055.125,422055.125,0,412382,0,1.6713624
15,0,412382,436122,-9673.125,14066.875,-0.05813813715,0.08454578101,23740,0.1426839182,0,10,9,85,0,0,422055.125,422055.125,0,412382,1,1.786483288
16,0,412382,5695264,-9673.125,5273208.875,-0.05813813715,31.69343317,5282882,31.75157131,0,2159,777,18169,0,0,422055.125,422055.125,0,412382,2,1.870359898
17,0,422055.125,380148,0,-41907.125,0,-0.2518733275,-41907.125,-0.2518733275,15.8229978,15.8229978,1,42,0,0,422055.125,422055.125,0,412382,3,2.027378082
18,0,421317.2727,417280,-737.8522727,-4775.125,-0.004434694747,-0.02869981233,-4037.272727,-0.02426511758,4.636363636,4.636363636,1,18,0,0,422055.125,422055.125,0,412382,4,2.181335926
19,0,422055.125,423404,0,1348.875,0,0.008107109103,1348.875,0.008107109103,0.2089497328,0.2089497328,0,0,1,0,422055.125,422055.125,0,412382,5,2.280349255
20,0,422055.125,443886,0,21830.875,0,0.1312095527,21830.875,0.1312095527,0.2089497328,25.79105027,21,193,0,0,422055.125,422055.125,0,412382,6,2.398341179
21,0,397582,397582,-24473.125,-24473.125,-0.1470902007,-0.1470902007,0,0,0,0,0,0,1,1,422055.125,422055.125,0,397582,0,2.521351814
22,0,397582,425092,-24473.125,3036.875,-0.1470902007,0.01825245257,27510,0.1653426533,0,12,11,103,0,0,422055.125,422055.125,0,397582,1,2.600317478
23,0,397582,5723020,-24473.125,5300964.875,-0.1470902007,31.86025435,5325438,32.00734456,0,2164,773,18191,0,0,422055.125,422055.125,0,397582,2,2.653344631
24,0,422055.125,415292,0,-6763.125,0,-0.04064823816,-6763.125,-0.04064823816,9.954090094,9.954090094,1,10,0,0,422055.125,422055.125,0,397582,3,2.834327936
25,0,422055.125,418698,0,-3357.125,0,-0.020177243,-3357.125,-0.020177243,2.609375475,2.609375475,1,2,0,0,422055.125,422055.125,0,397582,4,2.984377861
26,0,422055.125,472536,0,50480.875,0,0.303403919,50480.875,0.303403919,2.609375475,21.39062452,14,128,0,0,422055.125,422055.125,0,397582,5,3.074326515
27,0,420120,420120,-1935.125,-1935.125,-0.01163063257,-0.01163063257,0,0,0,0,0,0,1,0,422055.125,422055.125,0,397582,6,3.199335575
28,0,420120,452158,-1935.125,30102.875,-0.01163063257,0.1809265439,32038,0.1925571765,0,19,18,166,0,0,422055.125,422055.125,0,397582,7,3.316336393
29,0,420120,5799990,-1935.125,5377934.875,-0.01163063257,32.32286519,5379870,32.33449582,0,2162,801,18247,0,0,422055.125,422055.125,0,397582,8,3.400333166
30,0,422055.125,415760,5.820766091e-11,-6295.125,3.498440238e-16,-0.03783542967,-6295.125,-0.03783542967,10.55991733,10.55991733,1,10,0,0,422055.125,422055.125,0,397582,9,3.564350605
31,0,418520,418520,-3535.125,-3535.125,-0.02124707187,-0.02124707187,0,0,0,0,0,0,1,0,422055.125,422055.125,0,397582,10,3.699378014
32,0,418520,477838,-3535.125,55782.875,-0.02124707187,0.3352703947,59318,0.3565174666,0,28,27,249,0,0,422055.125,422055.125,0,397582,11,3.799341679
33,0,418520,5582554,-3535.125,5160498.875,-0.02124707187,31.01601513,5164034,31.0372622,0,2138,751,18056,0,0,422055.125,422055.125,0,397582,12,3.880336523
34,0,422055.125,373142,0,-48913.125,0,-0.2939813111,-48913.125,-0.2939813111,14.88977587,14.88977587,1,49,0,0,422055.125,422055.125,0,397582,13,4.011335373
35,0,420602,420602,-1453.125,-1453.125,-0.008733680226,-0.008733680226,0,0,0,0,0,0,1,0,422055.125,422055.125,0,397582,14,4.154349804
36,0,420602,482260,-1453.125,60204.875,-0.008733680226,0.3618478289,61658,0.3705815091,0,29,28,258,0,0,422055.125,422055.125,0,397582,15,4.267347574
37,0,420602,5740482,-1453.125,5318426.875,-0.008733680226,31.96520577,5319880,31.97393945,0,2125,779,17789,0,0,422055.125,422055.125,0,397582,16,4.366346598
38,0,422055.125,410848,0,-11207.125,0,-0.06735789833,-11207.125,-0.06735789833,8.73662352,8.73662352,1,18,0,0,422055.125,422055.125,0,397582,17,4.563316107
39,0,419730,419730,-2325.125,-2325.125,-0.01397463965,-0.01397463965,0,0,0,0,0,0,1,0,422055.125,422055.125,0,397582,18,4.705800772
40,0,419730,451582,-2325.125,29526.875,-0.01397463965,0.1774646258,31852,0.1914392654,0,14,13,117,0,0,422055.125,422055.125,0,397582,19,4.786820412
41,0,419730,5872328,-2325.125,5450272.875,-0.01397463965,32.75763643,5452598,32.77161107,0,2153,775,18180,0,0,422055.125,422055.125,0,397582,20,4.863298893
