it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,55535.43639,46951,-11154.42271,-19738.8591,-0.75,-1.327199507,-8584.436388,-0.5771995072,50.3228515,50.3228515,1,125,0,0,66689.8591,0,1,0,0,0.0005526542664
1,0,58487.8,55919,-8202.059097,-10770.8591,-0.5514892598,-0.7242099868,-2568.8,-0.172720727,4.4,4.4,1,18,0,0,66689.8591,66689.8591,0,0,1,0.6138737202
2,0,58487.8,73104,-8202.059097,6414.140903,-0.5514892598,0.4312733884,14616.2,0.9827626482,4,21,5,123,0,0,66689.8591,66689.8591,0,0,2,0.9341654778
3,0,59858.5,58725,-6831.359097,-7964.859097,-0.4593262652,-0.535540429,-1133.5,-0.07621416385,2,2,1,18,0,0,66689.8591,66689.8591,0,0,3,1.280014277
4,0,59846.5,59815,-6843.359097,-6874.859097,-0.46013312,-0.462251114,-31.5,-0.002117993967,2,2,1,2,0,0,66689.8591,66689.8591,0,0,4,1.472584009
5,0,59961,59961,-6728.859097,-6728.859097,-0.45243438,-0.45243438,0,0,-9.992007222e-16,5.662137426e-15,0,0,1,1,66689.8591,66689.8591,0,59961,0,1.545131683
6,0,59961,70346,-6728.859097,3656.140903,-0.45243438,0.24583125,10385,0.69826563,-1.129907714e-13,23,4,164,0,0,66689.8591,66689.8591,0,59961,1,1.606081247
7,0,59961,59961,-6728.859097,-6728.859097,-0.45243438,-0.45243438,6.548361853e-11,4.402981237e-15,3.255041196e-14,6.989666706e-12,0,0,1,0,66689.8591,66689.8591,0,59961,2,1.877723932
8,0,59961,67588,-6728.859097,898.1409029,-0.45243438,0.06038911155,7627,0.5128234916,-8.881784197e-16,22,6,182,0,0,66689.8591,66689.8591,0,59961,3,2.090189219
9,0,59961,1065487,-6728.859097,998797.1409,-0.45243438,67.15702598,1005526,67.60946036,2.220446049e-16,1788,79,14269,0,0,66689.8591,66689.8591,0,59961,4,2.320246696
10,0,66689.8591,55877,0,-10812.8591,0,-0.7270339788,-10812.8591,-0.7270339788,41.22521141,41.22521141,1,106,0,0,66689.8591,66689.8591,0,59961,5,3.419584036
11,0,66097.73333,63991,-592.1257637,-2698.859097,-0.03981329508,-0.1814656281,-2106.733333,-0.141652333,5.466666667,5.466666667,1,20,0,0,66689.8591,66689.8591,0,59961,6,4.1491611
