it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-74353341.5,-73841749,-19328800.13,-18817207.62,-0.75,-0.7301490846,511592.5023,0.01985091543,5.485337543,5.485337543,20492870,67094243,0,0,-55024541.38,0,1,0,0,0.0002348423004
1,0,-73008420.17,-83124800,-17983878.79,-28100258.62,-0.6978140911,-1.090351901,-10116379.83,-0.3925378102,1.384652492,23.61534751,62846800,129122675,0,0,-55024541.38,-55024541.38,0,0,1,0.009196281433
2,0,-65201688.44,-63807606,-10177147.07,-8783064.624,-0.3948957127,-0.3408022446,1394082.444,0.0540934681,1.459909331,1.459909331,39985800,90185462,0,0,-55024541.38,-55024541.38,0,0,2,0.01673674583
3,0,-64813835.19,-84890416,-9789293.811,-29865874.62,-0.3798461524,-1.158861689,-20076580.81,-0.779015537,1.165086397,21.8349136,59247500,406746360,0,0,-55024541.38,-55024541.38,0,0,3,0.02348518372
4,0,-62306038.58,-61074184,-7281497.205,-6049642.624,-0.2825381228,-0.234739453,1231854.581,0.04779866985,1,1,39985800,89508323,0,0,-55024541.38,-55024541.38,0,0,4,0.02987527847
5,0,-62306038.58,-86751368,-7281497.205,-31726826.62,-0.2825381228,-1.231070724,-24445329.42,-0.9485326013,1,21,62846800,523081619,0,0,-55024541.38,-55024541.38,0,0,5,0.03532361984
6,0,-62183447.54,-61063973,-7158906.167,-6039431.624,-0.2777813206,-0.2343432437,1119474.543,0.04343807694,1,1,39985800,90146646,0,0,-55024541.38,-55024541.38,0,0,6,0.04073190689
7,0,-62183447.54,-89403659,-7158906.167,-34379117.62,-0.2777813206,-1.333985454,-27220211.46,-1.056204134,1,23,62846800,573908121,0,0,-55024541.38,-55024541.38,0,0,7,0.04631471634
8,0,-62306038.58,-811225766,-7281497.205,-756201224.6,-0.2825381228,-29.3422724,-748919727.4,-29.05973428,1,572.780136,1.18307678e+10,1.315522055e+11,0,0,-55024541.38,-55024541.38,0,0,8,0.05182552338
9,0,-55024541.38,-54470126,0,554415.3756,0,0.0215125372,554415.3756,0.0215125372,4.414343131,4.414343131,89272900,175119823,0,0,-55024541.38,-55024541.38,0,0,9,0.06043434143
10,0,-55024541.38,-87958886,-7.450580597e-09,-32934344.62,-2.890989307e-16,-1.277925081,-32934344.62,-1.277925081,1.395012567,15.60498743,755081152,3465191673,0,0,-55024541.38,-55024541.38,0,0,10,0.07387280464
11,0,-56728802.43,-55137649,-1704261.052,-113107.6244,-0.066129081,-0.00438882485,1591153.428,0.06174025615,1.329984958,1.329984958,0,0,1,1,-55024541.38,-55024541.38,0,-55137649,0,0.08393454552
12,0,-55137649,-69525746,-113107.6244,-14501204.62,-0.00438882485,-0.5626786659,-14388097,-0.558289841,0,12,44849900,340306264,0,0,-55024541.38,-55024541.38,0,-55137649,1,0.09173703194
13,0,-55024541.38,-870502144,0,-815477602.6,0,-31.64232637,-815477602.6,-31.64232637,0.8056474088,650,1.40486722e+10,1.360968367e+11,0,0,-55024541.38,-55024541.38,0,-55137649,2,0.09832525253
14,0,-55024541.38,-55289439,1.490116119e-08,-264897.6244,5.781978613e-16,-0.01027861104,-264897.6244,-0.01027861104,3.553245204,3.553245204,88949304,209304799,0,0,-55024541.38,-55024541.38,0,-55137649,3,0.1095738411
15,0,-55024541.38,-68126389,7.450580597e-09,-13101847.62,2.890989307e-16,-0.5083805334,-13101847.62,-0.5083805334,1.846611875,11.15338813,314503620,754274015,0,0,-55024541.38,-55024541.38,0,-55137649,4,0.1219246387
16,0,-55024541.38,-52120499,7.450580597e-09,2904042.376,2.890989307e-16,0.1126832378,2904042.376,0.1126832378,1.884260395,1.884260395,51680150,53683550,0,0,-55024541.38,-55024541.38,0,-55137649,5,0.1347749233
17,0,-55024541.38,-83518713,7.450580597e-09,-28494171.62,2.890989307e-16,-1.105636593,-28494171.62,-1.105636593,1.653012246,22.34698775,203535620,1017918549,0,0,-55024541.38,-55024541.38,0,-55137649,6,0.1406867504
18,0,-56816229.06,-55576942,-1791687.685,-552400.6244,-0.06952142684,-0.02143436042,1239287.061,0.04808706643,1.731466462,1.731466462,65274791,116954941,0,0,-55024541.38,-55024541.38,0,-55137649,7,0.1500227451
19,0,-55576942,-63503182,-552400.6244,-8478640.624,-0.02143436042,-0.3289899232,-7926240,-0.3075555627,1.037794343,8.962205657,158954400,332874006,0,0,-55024541.38,-55024541.38,0,-55137649,8,0.1575689316
20,0,-55576942,-55576942,-552400.6244,-552400.6244,-0.02143436042,-0.02143436042,0,0,0.5836014615,0.5836014615,51680150,53683550,0,0,-55024541.38,-55024541.38,0,-55137649,9,0.1633038521
21,0,-55576942,-77098195,-552400.6244,-22073653.62,-0.02143436042,-0.8565063589,-21521253,-0.8350719985,0.513803892,20.48619611,158954400,786783538,0,0,-55024541.38,-55024541.38,0,-55137649,10,0.1699180603
22,0,-55576942,-891138770,-552400.6244,-836114228.6,-0.02143436042,-32.44307289,-835561828,-32.42163853,1.107591912,592.0335031,1.393548096e+10,1.284774158e+11,0,0,-55024541.38,-55024541.38,0,-55137649,11,0.1770079136
23,0,-55024541.38,-51789755,1.490116119e-08,3234786.376,5.781978613e-16,0.1255168332,3234786.376,0.1255168332,4.220369109,4.220369109,17973610,21788911,0,0,-55024541.38,-55024541.38,0,-55137649,12,0.1861240864
24,0,-56038321.98,-57045315,-1013780.607,-2020773.624,-0.03933691955,-0.07841046565,-1006993.017,-0.03907354609,1.037007498,1.037007498,33008000,54796910,0,0,-55024541.38,-55024541.38,0,-55137649,13,0.1964058876
25,0,-56078213.52,-82841449,-1053672.148,-27816907.62,-0.04088479913,-1.079357259,-26763235.48,-1.03847246,1.027571997,24.972428,139262400,927715436,0,0,-55024541.38,-55024541.38,0,-55137649,14,0.2019224167
