it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,142.0733205,75,-541.2316699,-608.3049904,-0.25,-0.2809817977,-67.07332052,-0.03098179775,63.61549997,63.61549997,1,225,0,0,683.3049904,0,1,0,0,0.0008225440979
1,0,683.3049904,475,1.136868377e-13,-208.3049904,5.251301986e-17,-0.09621803471,-208.3049904,-0.09621803471,23.86000693,29.70546311,1,89,0,0,683.3049904,683.3049904,0,0,1,1.651996136
2,0,683.3049904,493,1.136868377e-13,-190.3049904,5.251301986e-17,-0.08790366537,-190.3049904,-0.08790366537,15.16147465,15.16147465,1,68,0,0,683.3049904,683.3049904,0,0,2,2.527635813
3,0,683.3049904,515,-3.410605132e-13,-168.3049904,-1.575390596e-16,-0.07774165841,-168.3049904,-0.07774165841,12.81900606,12.81900606,1,53,0,0,683.3049904,683.3049904,0,0,3,2.676547289
4,0,683.3049904,563,1.136868377e-13,-120.3049904,5.251301986e-17,-0.05557000684,-120.3049904,-0.05557000684,10.70164943,10.70164943,1,39,0,0,683.3049904,683.3049904,0,0,4,2.821474552
5,0,683.3049904,592,0,-91.30499039,0,-0.04217463402,-91.30499039,-0.04217463402,7.751994333,7.751994333,1,14,0,0,683.3049904,683.3049904,0,0,5,2.966671228
6,0,683.3049904,664,0,-19.30499039,0,-0.008917156674,-19.30499039,-0.008917156674,1.526555769,1.526555769,1,1,0,0,683.3049904,683.3049904,0,0,6,3.087562799
7,0,683.3049904,693,0,9.695009611,0,0.004478216146,9.695009611,0.004478216146,0.7181488601,0.7181488601,0,0,1,1,683.3049904,683.3049904,0,693,0,3.237896681
8,0,683.3049904,441,0,-242.3049904,0,-0.1119229546,-242.3049904,-0.1119229546,0.494861709,13.75123168,1,11,0,0,683.3049904,683.3049904,0,693,1,3.319354057
9,0,570.3333333,527,-112.9716571,-156.3049904,-0.05218267119,-0.07219874551,-43.33333333,-0.02001607433,1.333333333,1.333333333,1,1,0,0,683.3049904,683.3049904,0,693,2,3.637337685
10,0,609,609,-74.30499039,-74.30499039,-0.03432217409,-0.03432217409,0,0,0,0,0,0,1,1,683.3049904,683.3049904,0,609,0,3.758710623
11,0,609,1211,-74.30499039,527.6950096,-0.03432217409,0.2437472893,602,0.2780694634,0,10,1,5,0,0,683.3049904,683.3049904,0,609,1,3.806411743
12,0,683.3049904,676,0,-7.304990389,0,-0.003374243783,-7.304990389,-0.003374243783,0.1090297073,0.1090297073,0,0,1,0,683.3049904,683.3049904,0,609,2,3.846487761
13,0,676,2417,-7.304990389,1733.69501,-0.003374243783,0.8008100348,1741,0.8041842786,0,29,1,4,0,0,683.3049904,683.3049904,0,609,3,3.881111383
14,0,683.3049904,676,0,-7.304990389,0,-0.003374243783,-7.304990389,-0.003374243783,0.1090297073,0.1090297073,0,0,1,0,683.3049904,683.3049904,0,609,4,3.910008669
15,0,676,2082,-7.304990389,1398.69501,-0.003374243783,0.6460703833,1406,0.6494446271,0,24,1,4,0,0,683.3049904,683.3049904,0,609,5,3.940086603
16,0,683.3049904,676,0,-7.304990389,0,-0.003374243783,-7.304990389,-0.003374243783,0.1090297073,0.1090297073,0,0,1,0,683.3049904,683.3049904,0,609,6,3.968024015
17,0,676,1948,-7.304990389,1264.69501,-0.003374243783,0.5841745227,1272,0.5875487665,0,20,1,4,0,0,683.3049904,683.3049904,0,609,7,3.996782064
18,0,683.3049904,106030,0,105346.695,0,48.66062948,105346.695,48.66062948,0.1090297073,2099.10903,0,0,1,0,683.3049904,683.3049904,0,609,8,4.024409771
19,0,683.3049904,683,0,-0.3049903893,0,-0.00014087793,-0.3049903893,-0.00014087793,0.04357005561,0.04357005561,0,0,1,0,683.3049904,683.3049904,0,609,9,4.056087971
20,0,683,2357,-0.3049903893,1673.69501,-0.00014087793,0.7730954704,1674,0.7732363483,0,26,0,0,1,0,683.3049904,683.3049904,0,609,10,4.087613106
21,0,683.3049904,682,0,-1.304990389,0,-0.0006027873376,-1.304990389,-0.0006027873376,0.0194774685,0.0194774685,0,0,1,0,683.3049904,683.3049904,0,609,11,4.114358902
22,0,682,1688,-1.304990389,1004.69501,-0.0006027873376,0.4640780767,1006,0.464680864,0,16,0,0,1,0,683.3049904,683.3049904,0,609,12,4.146041632
23,0,683.3049904,100784,0,100100.695,0,46.23745273,100100.695,46.23745273,0.004552095362,1976.004552,0,0,1,0,683.3049904,683.3049904,0,609,13,4.174290419
24,0,683.3049904,681,0,-2.304990389,0,-0.001064696745,-2.304990389,-0.001064696745,0.3841650649,0.3841650649,0,0,1,0,683.3049904,683.3049904,0,609,14,4.206079006
25,0,681,1553,-2.304990389,869.6950096,-0.001064696745,0.4017203067,872,0.4027850034,0,14,0,0,1,0,683.3049904,683.3049904,0,609,15,4.23788166
26,0,683.3049904,682,0,-1.304990389,0,-0.0006027873376,-1.304990389,-0.0006027873376,0.0194774685,0.0194774685,0,0,1,0,683.3049904,683.3049904,0,609,16,4.265044689
27,0,682,1351,-1.304990389,667.6950096,-0.0006027873376,0.3084146063,669,0.3090173937,0,11,0,0,1,0,683.3049904,683.3049904,0,609,17,4.293092012
28,0,683.3049904,97207,0,96523.69501,0,44.58520278,96523.69501,44.58520278,0.03440284163,1945.965597,0,0,1,0,683.3049904,683.3049904,0,609,18,4.320394278
29,0,683.3049904,683,0,-0.3049903893,0,-0.00014087793,-0.3049903893,-0.00014087793,0.05083173154,0.05083173154,0,0,1,0,683.3049904,683.3049904,0,609,19,4.350497484
