it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,133.1396011,103,-96.21509972,-126.3547009,-0.25,-0.3283130746,-30.13960114,-0.07831307463,15.97150997,15.97150997,1,26,0,0,229.3547009,0,1,0,0,0.0002250671387
1,0,229.3547009,174,0,-55.35470085,0,-0.1438305968,-55.35470085,-0.1438305968,5.886973587,5.886973587,1,13,0,0,229.3547009,229.3547009,0,0,1,0.008744239807
2,0,229.3547009,186,0,-43.35470085,0,-0.1126504597,-43.35470085,-0.1126504597,3.541872501,3.541872501,1,4,0,0,229.3547009,229.3547009,0,0,2,0.01328158379
3,0,229.3547009,227,0,-2.354700855,0,-0.006118324623,-2.354700855,-0.006118324623,0.07135457135,0.07135457135,0,0,1,1,229.3547009,229.3547009,0,227,0,0.01702070236
4,0,227,1166,-2.354700855,936.6452991,-0.006118324623,2.433727403,939,2.439845728,0,15,1,3,0,0,229.3547009,229.3547009,0,227,1,0.02558302879
5,0,229.3547009,11128,0,10898.6453,0,28.31843788,10898.6453,28.31843788,0.03514478888,217.0351448,0,0,1,0,229.3547009,229.3547009,0,227,2,0.02847886086
6,0,229.3547009,227,0,-2.354700855,0,-0.006118324623,-2.354700855,-0.006118324623,0.2943376068,0.2943376068,0,0,1,0,229.3547009,229.3547009,0,227,3,0.03149104118
7,0,227,1098,-2.354700855,868.6452991,-0.006118324623,2.25703996,871,2.263158284,0,14,1,1,0,0,229.3547009,229.3547009,0,227,4,0.03482460976
8,0,229.3547009,10301,0,10071.6453,0,26.16960677,10071.6453,26.16960677,0.03514478888,195.9648552,0,0,1,0,229.3547009,229.3547009,0,227,5,0.03759551048
9,0,229.3547009,229,0,-0.3547008547,0,-0.0009216351065,-0.3547008547,-0.0009216351065,1.772375423,1.772375423,1,1,0,0,229.3547009,229.3547009,0,227,6,0.04067015648
10,0,229.3547009,234,0,4.645299145,0,0.01207008868,4.645299145,0.01207008868,0.8197586727,0.8197586727,0,0,1,0,229.3547009,229.3547009,0,227,7,0.04372906685
11,0,229.3547009,1148,0,918.6452991,0,2.386957198,918.6452991,2.386957198,0.4977106227,16.50228938,0,0,1,0,229.3547009,229.3547009,0,227,8,0.04657292366
12,0,229.3547009,206,0,-23.35470085,0,-0.06068356454,-23.35470085,-0.06068356454,0.3485776247,0.3485776247,0,0,1,1,229.3547009,229.3547009,0,206,0,0.0494954586
13,0,206,2037,-23.35470085,1807.645299,-0.06068356454,4.696885688,1831,4.757569252,0,28,0,0,1,0,229.3547009,229.3547009,0,206,1,0.05249452591
14,0,229.3547009,10258,0,10028.6453,0,26.05787794,10028.6453,26.05787794,0.522866437,199.5228664,0,0,1,0,229.3547009,229.3547009,0,206,2,0.05520939827
15,0,229.3547009,229,0,-0.3547008547,0,-0.0009216351065,-0.3547008547,-0.0009216351065,0.05067155067,0.05067155067,0,0,1,0,229.3547009,229.3547009,0,206,3,0.0580599308
16,0,229,1508,-0.3547008547,1278.645299,-0.0009216351065,3.322361311,1279,3.323282946,0,20,1,1,0,0,229.3547009,229.3547009,0,206,4,0.06101226807
17,0,229.3547009,11178,0,10948.6453,0,28.44835512,10948.6453,28.44835512,0.005294042607,218.005294,0,0,1,0,229.3547009,229.3547009,0,206,5,0.06370806694
18,0,229.3547009,213,0,-16.35470085,0,-0.04249515124,-16.35470085,-0.04249515124,3.092185592,3.092185592,1,6,0,0,229.3547009,229.3547009,0,206,6,0.06667900085
19,0,229.3547009,1659,0,1429.645299,0,3.714711369,1429.645299,3.714711369,3.092185592,25.90781441,0,0,1,0,229.3547009,229.3547009,0,206,7,0.06941509247
20,0,229.3547009,228,0,-1.354700855,0,-0.003519979865,-1.354700855,-0.003519979865,0.1128917379,0.1128917379,0,0,1,0,229.3547009,229.3547009,0,206,8,0.07235980034
21,0,228,1989,-1.354700855,1759.645299,-0.003519979865,4.572165139,1761,4.575685119,0,27,0,0,1,0,229.3547009,229.3547009,0,206,9,0.07522797585
22,0,229.3547009,12159,0,11929.6453,0,30.99733133,11929.6453,30.99733133,0.04105154105,241.0410515,0,0,1,0,229.3547009,229.3547009,0,206,10,0.07786417007
23,0,229.3547009,230,0,0.6452991453,0,0.001676709652,0.6452991453,0.001676709652,0.1075498575,0.1075498575,0,0,1,0,229.3547009,229.3547009,0,206,11,0.08117294312
24,0,229.3547009,1988,0,1758.645299,0,4.569566794,1758.645299,4.569566794,0.1075498575,27.89245014,0,0,1,0,229.3547009,229.3547009,0,206,12,0.0842192173
25,0,229.3547009,224,0,-5.354700855,0,-0.0139133589,-5.354700855,-0.0139133589,0.1622636623,0.1622636623,0,0,1,0,229.3547009,229.3547009,0,206,13,0.08713364601
26,0,224,1027,-5.354700855,797.6452991,-0.0139133589,2.072557482,803,2.086470841,0,13,0,0,1,0,229.3547009,229.3547009,0,206,14,0.08992528915
27,0,229.3547009,10939,0,10709.6453,0,27.82735072,10709.6453,27.82735072,0.1622636623,197,0,0,1,0,229.3547009,229.3547009,0,206,15,0.09251570702
28,0,229.3547009,227,0,-2.354700855,0,-0.006118324623,-2.354700855,-0.006118324623,0.3924501425,0.3924501425,0,0,1,0,229.3547009,229.3547009,0,206,16,0.09568166733
29,0,227,896,-2.354700855,666.6452991,-0.006118324623,1.732174319,669,1.738292643,0,11,1,2,0,0,229.3547009,229.3547009,0,206,17,0.09894108772
30,0,229.3547009,11667,0,11437.6453,0,29.71894571,11437.6453,29.71894571,0.03514478888,223.0351448,0,0,1,0,229.3547009,229.3547009,0,206,18,0.1017324924
31,0,229.3547009,239,0,9.645299145,0,0.02506181248,9.645299145,0.02506181248,2.9933687,2.9933687,0,0,1,0,229.3547009,229.3547009,0,206,19,0.105086565
32,0,229.3547009,1156,0,926.6452991,0,2.407743956,926.6452991,2.407743956,1.85486522,18.14513478,0,0,1,0,229.3547009,229.3547009,0,206,20,0.1080861092
33,0,229.3547009,214,0,-15.35470085,0,-0.03989680648,-15.35470085,-0.03989680648,0.2291746396,0.2291746396,0,0,1,0,229.3547009,229.3547009,0,206,21,0.1112060547
34,0,214,1425,-15.35470085,1195.645299,-0.03989680648,3.106698696,1211,3.146595502,0,19,0,0,1,0,229.3547009,229.3547009,0,206,22,0.1140019894
35,0,229.3547009,213,0,-16.35470085,0,-0.04249515124,-16.35470085,-0.04249515124,0.2441000128,0.2441000128,0,0,1,0,229.3547009,229.3547009,0,206,23,0.116563797
36,0,213,1086,-16.35470085,856.6452991,-0.04249515124,2.225859823,873,2.268354974,0,14,0,0,1,0,229.3547009,229.3547009,0,206,24,0.1192529202
37,0,229.3547009,10040,0,9810.645299,0,25.49143879,9810.645299,25.49143879,0.2291746396,200.2291746,0,0,1,0,229.3547009,229.3547009,0,206,25,0.1218502522
38,0,229.3547009,219,0,-10.35470085,0,-0.02690508269,-10.35470085,-0.02690508269,1.656752137,1.656752137,0,0,1,0,229.3547009,229.3547009,0,206,26,0.125213623
39,0,219,1090,-10.35470085,860.6452991,-0.02690508269,2.236253202,871,2.263158284,0,14,1,1,0,0,229.3547009,229.3547009,0,206,27,0.1286866665
40,0,229.3547009,219,0,-10.35470085,0,-0.02690508269,-10.35470085,-0.02690508269,0.154547774,0.154547774,0,0,1,0,229.3547009,229.3547009,0,206,28,0.1313750744
41,0,219,957,-10.35470085,727.6452991,-0.02690508269,1.890673349,738,1.917578432,0,12,0,0,1,0,229.3547009,229.3547009,0,206,29,0.1344041824
42,0,229.3547009,220,0,-9.354700855,0,-0.02430673793,-9.354700855,-0.02430673793,0.1396224008,0.1396224008,0,0,1,0,229.3547009,229.3547009,0,206,30,0.1370351315
43,0,220,1363,-9.354700855,1133.645299,-0.02430673793,2.945601321,1143,2.969908059,0,18,0,0,1,0,229.3547009,229.3547009,0,206,31,0.1396691799
44,0,229.3547009,10261,0,10031.6453,0,26.06567298,10031.6453,26.06567298,0.154547774,206.8454522,0,0,1,0,229.3547009,229.3547009,0,206,32,0.14225173
45,0,229.3547009,236,0,6.645299145,0,0.0172667782,6.645299145,0.0172667782,2.215099715,2.215099715,0,0,1,0,229.3547009,229.3547009,0,206,33,0.145370245
46,0,229.3547009,226,0,-3.354700855,0,-0.008716669381,-3.354700855,-0.008716669381,0.6709401709,0.6709401709,0,0,1,0,229.3547009,229.3547009,0,206,34,0.148365736
47,0,226,2195,-3.354700855,1965.645299,-0.008716669381,5.107424159,1969,5.116140829,0,30,0,0,1,0,229.3547009,229.3547009,0,206,35,0.1515259743
48,0,229.3547009,227,0,-2.354700855,0,-0.006118324623,-2.354700855,-0.006118324623,0.03567728568,0.03567728568,0,0,1,0,229.3547009,229.3547009,0,206,36,0.1541690826
49,0,227,1370,-2.354700855,1140.645299,-0.006118324623,2.963789734,1143,2.969908059,0,18,0,0,1,0,229.3547009,229.3547009,0,206,37,0.1568729877
50,0,229.3547009,10741,0,10511.6453,0,27.31287846,10511.6453,27.31287846,0.05007016201,202.0500702,0,0,1,0,229.3547009,229.3547009,0,206,38,0.1594481468
51,0,229.3547009,230,0,0.6452991453,0,0.001676709652,0.6452991453,0.001676709652,0.2016559829,0.2016559829,0,0,1,0,229.3547009,229.3547009,0,206,39,0.1625134945
52,0,229.3547009,1494,0,1264.645299,0,3.285984484,1264.645299,3.285984484,0.1290598291,22.87094017,1,1,0,0,229.3547009,229.3547009,0,206,40,0.1652510166
53,0,229.3547009,215,0,-14.35470085,0,-0.03729846172,-14.35470085,-0.03729846172,0.2142492665,0.2142492665,0,0,1,0,229.3547009,229.3547009,0,206,41,0.1683278084
54,0,215,951,-14.35470085,721.6452991,-0.03729846172,1.87508328,736,1.912381742,0,12,1,1,0,0,229.3547009,229.3547009,0,206,42,0.1713569164
55,0,229.3547009,10097,0,9867.645299,0,25.63954444,9867.645299,25.63954444,0.2142492665,194.2142493,0,0,1,0,229.3547009,229.3547009,0,206,43,0.1740329266
56,0,229.3547009,201,0,-28.35470085,0,-0.07367528833,-28.35470085,-0.07367528833,3.473612807,3.473612807,1,1,0,0,229.3547009,229.3547009,0,206,44,0.1771082878
57,0,215,215,-14.35470085,-14.35470085,-0.03729846172,-0.03729846172,0,0,0,0,0,0,1,0,229.3547009,229.3547009,0,206,45,0.1801593304
58,0,215,1426,-14.35470085,1196.645299,-0.03729846172,3.10929704,1211,3.146595502,0,19,0,0,1,0,229.3547009,229.3547009,0,206,46,0.1826970577
59,0,229.3547009,9938,0,9708.645299,0,25.22640762,9708.645299,25.22640762,0.434990935,188.5650091,0,0,1,0,229.3547009,229.3547009,0,206,47,0.1853096485
60,0,229.3547009,231,0,1.645299145,0,0.00427505441,1.645299145,0.00427505441,0.6684027778,0.6684027778,0,0,1,0,229.3547009,229.3547009,0,206,48,0.1881737709
61,0,229.3547009,614,0,384.6452991,0,0.9994410968,384.6452991,0.9994410968,0.2742165242,9.725783476,0,0,1,0,229.3547009,229.3547009,0,206,49,0.1910059452
62,0,229.3547009,213,0,-16.35470085,0,-0.04249515124,-16.35470085,-0.04249515124,0.4955969956,0.4955969956,0,0,1,0,229.3547009,229.3547009,0,206,50,0.1939408779
63,0,213,1697,-16.35470085,1467.645299,-0.04249515124,3.81344847,1484,3.855943621,0,23,0,0,1,0,229.3547009,229.3547009,0,206,51,0.1970694065
64,0,229.3547009,10329,0,10099.6453,0,26.24236042,10099.6453,26.24236042,0.4955969956,204,0,0,1,0,229.3547009,229.3547009,0,206,52,0.1997518539
65,0,229.3547009,231,0,1.645299145,0,0.00427505441,1.645299145,0.00427505441,0.2056623932,0.2056623932,0,0,1,0,229.3547009,229.3547009,0,206,53,0.2026114464
66,0,229.3547009,1026,0,796.6452991,0,2.069959137,796.6452991,2.069959137,0.2056623932,13.79433761,0,0,1,0,229.3547009,229.3547009,0,206,54,0.2052547932
