it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-106,-2,-52,52,-0.5,0.5,104,1,175,175,0,0,1,1,-54,0,1,-2,0,0.0003931522369
1,0,-54,-8,2.842170943e-14,46,2.732856676e-16,0.4423076923,46,0.4423076923,79.46296296,79.46296296,0,0,1,1,-54,-54,0,-8,0,0.565523386
2,0,-54,-15,-1.421085472e-14,39,-1.366428338e-16,0.375,39,0.375,76.67488951,85.92188303,1,10,0,0,-54,-54,0,-8,1,0.9045059681
3,0,-54,-32,-2.131628207e-14,22,-2.049642507e-16,0.2115384615,22,0.2115384615,67.29274005,67.29274005,0.375,0.5,0,0,-54,-54,0,-8,2,1.238213301
4,0,-54,-42,-9.947598301e-14,12,-9.564998366e-16,0.1153846154,12,0.1153846154,40.40388756,40.40388756,0.375,0.375,0,0,-54,-54,0,-8,3,1.616554499
5,0,-54,-41,0,13,0,0.125,13,0.125,26.39019608,26.39019608,0,0,1,1,-54,-54,0,-41,0,1.79908967
6,0,-54,-55,0,-1,0,-0.009615384615,-1,-0.009615384615,3.333333333,3.333333333,0.125,0.125,0,0,-54,-54,0,-41,1,1.851937056
7,0,-54,-54,0,1.364242053e-12,0,1.311771204e-14,1.364242053e-12,1.311771204e-14,1.364242053e-12,1.364242053e-12,0,0,1,1,-54,-54,0,-54,0,1.932230234
8,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,14,10,15,0,0,-54,-54,0,-54,1,1.937687159
9,0,-54,-381,0,-327,0,-3.144230769,-327,-3.144230769,2.728484105e-12,585,6,780.625,0,0,-54,-54,0,-54,2,1.9481287
10,0,-54,-54,0,1.364242053e-12,0,1.311771204e-14,1.364242053e-12,1.311771204e-14,-4.092726158e-12,4.092726158e-12,0,0,1,0,-54,-54,0,-54,3,1.962547302
11,0,-54,-55,0,-1,0,-0.009615384615,-1,-0.009615384615,1.364242053e-12,12,9,15,0,0,-54,-54,0,-54,4,1.989673615
12,0,-54,-54,0,1.364242053e-12,0,1.311771204e-14,1.364242053e-12,1.311771204e-14,-1.364242053e-12,1.364242053e-12,0,0,1,0,-54,-54,0,-54,5,1.996905327
13,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,26,12,26,0,0,-54,-54,0,-54,6,2.006628513
14,0,-54,-54,0,1.364242053e-12,0,1.311771204e-14,1.364242053e-12,1.311771204e-14,-1.364242053e-12,1.364242053e-12,0,0,1,0,-54,-54,0,-54,7,2.022684336
15,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,12,8,14,0,0,-54,-54,0,-54,8,2.037208796
16,0,-54,-54,1.364242053e-12,1.364242053e-12,1.311771204e-14,1.311771204e-14,0,0,0,0,0,0,1,0,-54,-54,0,-54,9,2.043288708
17,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,20,10,21,0,0,-54,-54,0,-54,10,2.052509308
18,0,-54,-54,1.364242053e-12,1.364242053e-12,1.311771204e-14,1.311771204e-14,0,0,0,0,0,0,1,0,-54,-54,0,-54,11,2.058654547
19,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,13,9,16,0,0,-54,-54,0,-54,12,2.067775965
20,0,-54,-54,1.364242053e-12,1.364242053e-12,1.311771204e-14,1.311771204e-14,0,0,0,0,0,0,1,0,-54,-54,0,-54,13,2.07389617
21,0,-54,-56,0,-2,0,-0.01923076923,-2,-0.01923076923,1.364242053e-12,14,9,17,0,0,-54,-54,0,-54,14,2.083097935
22,0,-54,-403,1.364242053e-12,-349,1.311771204e-14,-3.355769231,-349,-3.355769231,0,609,6,842.375,0,0,-54,-54,0,-54,15,2.08929038
