it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,13.16666667,14,-0.2083333333,0.625,-0.25,0.75,0.8333333333,1,64.68632267,64.68632267,1,5,0,0,13.375,0,1,0,0,0.001703500748
1,0,13.375,14,0,0.625,0,0.75,0.625,0.75,30.28349156,30.28349156,1,1,0,0,13.375,13.375,0,0,1,3.86707902
2,0,13.375,14,0,0.625,0,0.75,0.625,0.75,27.31547619,27.31547619,0,0,1,1,13.375,13.375,0,14,0,5.741999149
3,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,26.05895314,33.95222485,1,4,0,0,13.375,13.375,0,14,1,7.094009638
4,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,27.20673077,27.20673077,1,2,0,0,13.375,13.375,0,14,2,9.274012566
5,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,25.625,25.625,0,0,1,0,13.375,13.375,0,14,3,10.50806475
6,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,25.23557692,32.37980769,1,5,0,0,13.375,13.375,0,14,4,11.61502862
7,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,26.58974359,26.58974359,1,1,0,0,13.375,13.375,0,14,5,13.64912677
8,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,25.97377622,29.74475524,1,2,0,0,13.375,13.375,0,14,6,14.82100821
9,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,25.1875,25.1875,0,0,1,0,13.375,13.375,0,14,7,16.97624826
10,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,25.08333333,43.1875,2,10,0,0,13.375,13.375,0,14,8,17.39702773
11,0,13.375,14,0,0.625,0,0.75,0.625,0.75,26.44318182,26.44318182,1,2,0,0,13.375,13.375,0,14,9,19.68938279
12,0,13.375,14,0,0.625,0,0.75,0.625,0.75,23.24065421,23.24065421,0,0,1,0,13.375,13.375,0,14,10,21.42922187
13,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,23.24065421,35.82827103,1,5,0,0,13.375,13.375,0,14,11,22.26718616
14,0,13.375,14,0,0.625,0,0.75,0.625,0.75,24.82922535,24.82922535,1,4,0,0,13.375,13.375,0,14,12,25.0662415
15,0,13.375,14,0,0.625,0,0.75,0.625,0.75,21.875,21.875,1,1,0,0,13.375,13.375,0,14,13,26.93508053
16,0,13.375,14,0,0.625,0,0.75,0.625,0.75,21.04454474,31.125,2,10,0,0,13.375,13.375,0,14,14,28.33510041
17,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,23.13851351,23.13851351,1,2,0,0,13.375,13.375,0,14,15,31.2580955
18,0,13.375,14,0,0.625,0,0.75,0.625,0.75,20.88530928,20.88530928,1,1,0,0,13.375,13.375,0,14,16,32.89003038
19,0,13.375,14,0,0.625,0,0.75,0.625,0.75,20.56084906,24.84103774,1,8,0,0,13.375,13.375,0,14,17,34.44611931
20,0,13.375,14,0,0.625,0,0.75,0.625,0.75,17.375,17.375,1,2,0,0,13.375,13.375,0,14,18,35.62563467
21,0,13.375,14,0,0.625,0,0.75,0.625,0.75,14.5625,19,1,9,0,0,13.375,13.375,0,14,19,36.80588436
22,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,13.88888889,13.88888889,1,1,0,0,13.375,13.375,0,14,20,37.5700469
23,0,13.375,14,0,0.625,0,0.75,0.625,0.75,12.95833333,12.95833333,0,0,1,0,13.375,13.375,0,14,21,37.9120183
24,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,12.79166667,15.75,1,3,0,0,13.375,13.375,0,14,22,38.11303234
25,0,13.375,14,0,0.625,0,0.75,0.625,0.75,13,13,1,1,0,0,13.375,13.375,0,14,23,38.48202801
26,0,13.375,14,-1.776356839e-15,0.625,-2.131628207e-15,0.75,0.625,0.75,13,22.66666667,1,5,0,0,13.375,13.375,0,14,24,38.5790112
27,0,13.375,14,0,0.625,0,0.75,0.625,0.75,15.625,15.625,1,4,0,0,13.375,13.375,0,14,25,38.98216605
28,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,14.79166667,23.625,2,20,0,0,13.375,13.375,0,14,26,39.16405606
29,0,13.375,14,1.776356839e-15,0.625,2.131628207e-15,0.75,0.625,0.75,14.69444444,14.69444444,1,1,0,0,13.375,13.375,0,14,27,39.64800477
30,0,13.375,12,0,-1.375,0,-1.65,-1.375,-1.65,13.1875,21.8125,2,18,0,0,13.375,13.375,0,14,28,40.63811851
31,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,11.125,11.125,1,5,0,0,13.375,13.375,0,14,29,41.10715938
32,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,9.625,9.625,1,4,0,0,13.375,13.375,0,14,30,41.37806487
33,0,13.375,14,0,0.625,0,0.75,0.625,0.75,9.625,13.375,1,11,0,0,13.375,13.375,0,14,31,41.55915952
34,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,9.375,9.375,1,3,0,0,13.375,13.375,0,14,32,42.26922464
35,0,13.375,14,0,0.625,0,0.75,0.625,0.75,7.8125,13.5625,2,11,0,0,13.375,13.375,0,14,33,42.80305052
36,0,13.375,11,0,-2.375,0,-2.85,-2.375,-2.85,8.25,8969,120,31995,0,0,13.375,13.375,0,14,34,43.63303256
37,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,116.7132484,116.7132484,1,21,0,0,13.375,13.375,0,14,35,50.57313514
38,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,49.07738095,49.07738095,1,7,0,0,13.375,13.375,0,14,36,55.29201841
39,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,14.375,14.375,1,3,0,0,13.375,13.375,0,14,37,58.85603189
40,0,13.375,13,0,-0.375,0,-0.45,-0.375,-0.45,12.125,12.125,1,4,0,0,13.375,13.375,0,14,38,59.74802494
41,0,13.375,14,0,0.625,0,0.75,0.625,0.75,12.125,17.625,2,23,0,0,13.375,13.375,0,14,39,59.9018867
42,0,13.375,11,0,-2.375,0,-2.85,-2.375,-2.85,12.125,8932.5,118,31917,0,0,13.375,13.375,0,14,40,60.60504746
