it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39365983.34,-37994657.43,-12318993.64,-10947667.74,-0.5,-0.444340993,1371325.908,0.05565900703,271.5654723,271.5654723,8.549833333,17.05674242,0,0,-27046989.69,0,1,0,0,0.0003244876862
1,0,-35562169.27,-28556285.5,-8515179.575,-1509295.808,-0.3456118179,-0.06125889224,7005883.767,0.2843529256,164.7124162,164.7124162,3.281454545,9.156621212,0,0,-27046989.69,-27046989.69,0,0,1,0.2290222645
2,0,-27046989.69,-27820444,-1.11758709e-08,-773454.3005,-4.536032415e-16,-0.03139275508,-773454.3005,-0.03139275508,108.834799,108.834799,3.119030303,9.092727273,0,0,-27046989.69,-27046989.69,0,0,2,0.3368327618
3,0,-27046989.69,-21985979.3,-1.862645149e-08,5061010.395,-7.560054024e-16,0.2054149284,5061010.395,0.2054149284,93.41029185,93.41029185,3.119030303,7.052767677,0,0,-27046989.69,-27046989.69,0,0,3,0.3769834042
4,0,-27046989.69,-23898243.54,-7.450580597e-09,3148746.158,-3.02402161e-16,0.127800462,3148746.158,0.127800462,88.37007097,88.37007097,3.119030303,7.052767677,0,0,-27046989.69,-27046989.69,0,0,4,0.3982200623
5,0,-27046989.69,-23015666.76,-1.11758709e-08,4031322.931,-4.536032415e-16,0.1636222507,4031322.931,0.1636222507,88.37007097,88.71036398,1.062060606,13.05276768,0,0,-27046989.69,-27046989.69,0,0,5,0.4043674469
6,0,-27046989.69,-22658477.5,-1.490116119e-08,4388512.197,-6.048043219e-16,0.1781197525,4388512.197,0.1781197525,80.09894715,80.09894715,1.714484848,5.052767677,0,0,-27046989.69,-27046989.69,0,0,6,0.4322354794
7,0,-27046989.69,-23338669.48,-1.11758709e-08,3708320.217,-4.536032415e-16,0.1505123034,3708320.217,0.1505123034,79.06089758,81.86578425,1.397454545,24.61922222,0,0,-27046989.69,-27046989.69,0,0,7,0.4525351524
8,0,-27046989.69,-25066350.06,-1.862645149e-08,1980639.635,-7.560054024e-16,0.08038966867,1980639.635,0.08038966867,50.49730375,50.49730375,0.9787272727,3.59679798,0,0,-27046989.69,-27046989.69,0,0,8,0.4866027832
9,0,-27046989.69,-26413131.67,-2.235174179e-08,633858.0216,-9.072064829e-16,0.02572685886,633858.0216,0.02572685886,14.01682765,14.01682765,0.8044242424,1.963186869,0,0,-27046989.69,-27046989.69,0,0,9,0.5241808891
