it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,3,3,-0.75,-0.75,-0.75,-0.75,-4.440892099e-16,-4.440892099e-16,5196.313471,5196.313471,1,1213,0,0,3.75,0,1,0,0,0.004519224167
1,0,3.75,4,0,0.25,0,0.25,0.25,0.25,642.75,642.75,1,52,0,0,3.75,3.75,0,0,1,4.84737587
2,0,3.75,4,0,0.25,0,0.25,0.25,0.25,615.25,615.25,1,40,0,0,3.75,3.75,0,0,2,4.961359978
3,0,3.75,4,0,0.25,0,0.25,0.25,0.25,615.25,615.25,1,26,0,0,3.75,3.75,0,0,3,5.05440259
4,0,3.75,4,0,0.25,0,0.25,0.25,0.25,606.25,606.25,1,24,0,0,3.75,3.75,0,0,4,5.147409916
5,0,3.75,4,0,0.25,0,0.25,0.25,0.25,606.25,606.25,1,15,0,0,3.75,3.75,0,0,5,5.231372595
6,0,3.75,4,0,0.25,0,0.25,0.25,0.25,597.25,597.25,1,6,0,0,3.75,3.75,0,0,6,5.323342323
7,0,3.75,4,0,0.25,0,0.25,0.25,0.25,596.25,603.25,1,20,0,0,3.75,3.75,0,0,7,5.423354387
8,0,3.75,4,0,0.25,0,0.25,0.25,0.25,594.25,594.25,1,2,0,0,3.75,3.75,0,0,8,5.514394522
9,0,3.75,4,0,0.25,0,0.25,0.25,0.25,594.25,604.25,1,27,0,0,3.75,3.75,0,0,9,5.607556105
10,0,3.75,4,0,0.25,0,0.25,0.25,0.25,594.25,7989.833333,3,12267,0,0,3.75,3.75,0,0,10,5.750695467
11,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1397.083333,1397.083333,1,161,0,0,3.75,3.75,0,0,11,6.122564077
12,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1095,1095,1,30,0,0,3.75,3.75,0,0,12,7.737672091
13,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1090.833333,1090.833333,1,28,0,0,3.75,3.75,0,0,13,8.187536955
14,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1090.833333,1090.833333,1,19,0,0,3.75,3.75,0,0,14,8.331566334
15,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1081.833333,1081.833333,1,16,0,0,3.75,3.75,0,0,15,8.445578098
16,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1081.833333,1081.833333,1,10,0,0,3.75,3.75,0,0,16,8.537549496
17,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1078.333333,1078.333333,1,10,0,0,3.75,3.75,0,0,17,8.653688669
18,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1078.333333,1078.333333,1,7,0,0,3.75,3.75,0,0,18,8.768479586
19,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1076.333333,1076.333333,1,7,0,0,3.75,3.75,0,0,19,8.925616264
20,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1076.333333,1077.833333,1,12,0,0,3.75,3.75,0,0,20,9.010517359
21,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1075.833333,1075.833333,1,7,0,0,3.75,3.75,0,0,21,9.152539492
22,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1075.833333,1075.833333,1,6,0,0,3.75,3.75,0,0,22,9.307569265
23,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1075.833333,1075.833333,1,6,0,0,3.75,3.75,0,0,23,9.450534105
24,0,3.75,4,0,0.25,0,0.25,0.25,0.25,1075.833333,1081.583333,1,14,0,0,3.75,3.75,0,0,24,9.577666998
