it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,142.0733205,75,-427.2316699,-494.3049904,-0.25,-0.2892487995,-67.07332052,-0.03924879945,63.61549997,63.61549997,1,225,0,0,569.3049904,0,1,0,0,0.0007514953613
1,0,569.3049904,490,0,-79.30499039,0,-0.04640631534,-79.30499039,-0.04640631534,24.5900663,35.00273102,1,48,0,0,569.3049904,569.3049904,0,0,1,1.479608297
2,0,569.3049904,491,0,-78.30499039,0,-0.04582115273,-78.30499039,-0.04582115273,12.17630739,12.17630739,1,26,0,0,569.3049904,569.3049904,0,0,2,2.029892921
3,0,569.3049904,554,0,-15.30499039,0,-0.008955908157,-15.30499039,-0.008955908157,3.709699393,3.709699393,1,2,0,0,569.3049904,569.3049904,0,0,3,2.158849716
4,0,569.3049904,556,0,-13.30499039,0,-0.007785582933,-13.30499039,-0.007785582933,1.376378316,1.376378316,0,0,1,1,569.3049904,569.3049904,0,556,0,2.276316881
5,0,556,2029,-13.30499039,1459.69501,-0.007785582933,0.854158945,1473,0.8619445279,0,23,1,3,0,0,569.3049904,569.3049904,0,556,1,2.413255692
6,0,569.3049904,102192,0,101622.695,0,59.46580168,101622.695,59.46580168,0.1985819461,2008.198582,0,0,1,0,569.3049904,569.3049904,0,556,2,2.64751482
7,0,569.3049904,568,0,-1.304990389,0,-0.0007636315852,-1.304990389,-0.0007636315852,0.1864271985,0.1864271985,0,0,1,0,569.3049904,569.3049904,0,556,3,2.744509697
8,0,568,1907,-1.304990389,1337.69501,-0.0007636315852,0.7827691063,1339,0.7835327379,0,21,0,0,1,0,569.3049904,569.3049904,0,556,4,2.779196501
9,0,569.3049904,567,0,-2.304990389,0,-0.001348794198,-2.304990389,-0.001348794198,0.03440284163,0.03440284163,0,0,1,0,569.3049904,569.3049904,0,556,5,2.806382656
10,0,567,2310,-2.304990389,1740.69501,-0.001348794198,1.018589639,1743,1.019938433,0,27,0,0,1,0,569.3049904,569.3049904,0,556,6,2.835800409
11,0,569.3049904,100944,0,100374.695,0,58.73551874,100374.695,58.73551874,0.0194774685,1985.019477,0,0,1,0,569.3049904,569.3049904,0,556,7,2.863711834
12,0,569.3049904,571,0,1.695009611,0,0.0009918562517,1.695009611,0.0009918562517,0.3390019221,0.3390019221,0,0,1,0,569.3049904,569.3049904,0,556,8,2.895950317
13,0,569.3049904,1704,0,1134.69501,0,0.663981096,1134.69501,0.663981096,0.3390019221,18.66099808,1,1,0,0,569.3049904,569.3049904,0,556,9,2.923830748
14,0,569.3049904,566,0,-3.304990389,0,-0.00193395681,-3.304990389,-0.00193395681,0.04932821476,0.04932821476,0,0,1,0,569.3049904,569.3049904,0,556,10,2.955754519
15,0,566,2510,-3.304990389,1940.69501,-0.00193395681,1.135622162,1944,1.137556118,0,30,0,0,1,0,569.3049904,569.3049904,0,556,11,2.984604597
16,0,569.3049904,567,0,-2.304990389,0,-0.001348794198,-2.304990389,-0.001348794198,0.03440284163,0.03440284163,0,0,1,0,569.3049904,569.3049904,0,556,12,3.012092829
17,0,567,2375,-2.304990389,1805.69501,-0.001348794198,1.056625209,1808,1.057974003,0,28,0,0,1,0,569.3049904,569.3049904,0,556,13,3.043107033
18,0,569.3049904,100667,0,100097.695,0,58.5734287,100097.695,58.5734287,0.04932821476,1972.049328,0,0,1,0,569.3049904,569.3049904,0,556,14,3.070431471
19,0,569.3049904,568,0,-1.304990389,0,-0.0007636315852,-1.304990389,-0.0007636315852,0.2609980779,0.2609980779,0,0,1,0,569.3049904,569.3049904,0,556,15,3.101578474
20,0,568,1440,-1.304990389,870.6950096,-0.0007636315852,0.5094981663,872,0.5102617979,0,14,0,0,1,0,569.3049904,569.3049904,0,556,16,3.133663416
21,0,569.3049904,569,0,-0.3049903893,0,-0.0001784689729,-0.3049903893,-0.0001784689729,0.004552095362,0.004552095362,0,0,1,0,569.3049904,569.3049904,0,556,17,3.160783529
22,0,569,2109,-0.3049903893,1539.69501,-0.0001784689729,0.900971954,1540,0.9011504229,0,24,0,0,1,0,569.3049904,569.3049904,0,556,18,3.189202785
23,0,569.3049904,101683,0,101113.695,0,59.16795391,101113.695,59.16795391,0.0194774685,2009.019477,0,0,1,0,569.3049904,569.3049904,0,556,19,3.216476202
24,0,569.3049904,570,0,0.6950096107,0,0.0004066936394,0.6950096107,0.0004066936394,0.1390019221,0.1390019221,0,0,1,0,569.3049904,569.3049904,0,556,20,3.247881889
25,0,569.3049904,1839,0,1269.69501,0,0.7429780487,1269.69501,0.7429780487,0.1390019221,20.86099808,0,0,1,0,569.3049904,569.3049904,0,556,21,3.274884701
