it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-886882877,-857846052.3,-139488664.5,-110451839.9,-0.25,-0.1979584511,29036824.64,0.05204154893,382.2796228,382.2796228,8.326885,15.452045,0,0,-747394212.4,0,1,0,0,0.0005819797516
1,0,-747394212.4,-666750647.6,-2.384185791e-07,80643564.85,-4.273081613e-16,0.1445342622,80643564.85,0.1445342622,291.9961689,291.9961689,4.1565,10.60069,0,0,-747394212.4,-747394212.4,0,0,1,1.453532934
2,0,-747394212.4,-671476494.9,-1.192092896e-07,75917717.5,-2.136540807e-16,0.1360643134,75917717.5,0.1360643134,226.7392199,226.7392199,4.820525,10.05759,0,0,-747394212.4,-747394212.4,0,0,2,2.346304178
3,0,-747394212.4,-663528634,-3.576278687e-07,83865578.39,-6.40962242e-16,0.1503089492,83865578.39,0.1503089492,198.3670497,198.3670497,4.820525,9.553415,0,0,-747394212.4,-747394212.4,0,0,3,3.196221828
4,0,-747394212.4,-666510637.6,-3.576278687e-07,80883574.77,-6.40962242e-16,0.1449644224,80883574.77,0.1449644224,191.6917465,191.6917465,4.820525,9.078625,0,0,-747394212.4,-747394212.4,0,0,4,3.487750292
5,0,-747394212.4,-707252497.5,-3.576278687e-07,40141714.95,-6.40962242e-16,0.0719444033,40141714.95,0.0719444033,191.6917465,191.9434152,3.50787,102.83688,0,0,-747394212.4,-747394212.4,0,0,5,3.500721931
6,0,-747394212.4,-667029913.2,-3.576278687e-07,80364299.22,-6.40962242e-16,0.1440337455,80364299.22,0.1440337455,191.2239814,191.2239814,4.571195,8.554015,0,0,-747394212.4,-747394212.4,0,0,6,3.594688416
7,0,-747394212.4,-693394397.4,-3.576278687e-07,53999815.04,-6.40962242e-16,0.09678172635,53999815.04,0.09678172635,191.2114805,191.4319756,3.65502,89.83688,0,0,-747394212.4,-747394212.4,0,0,7,3.651295424
8,0,-747394212.4,-750202004.7,-3.576278687e-07,-2807792.319,-6.40962242e-16,-0.005032294789,-2807792.319,-0.005032294789,191.1006152,191.1006152,4.923695,8.982085,0,0,-747394212.4,-747394212.4,0,0,8,3.743886948
9,0,-747394212.4,-750906060.2,-3.576278687e-07,-3511847.787,-6.40962242e-16,-0.006294145474,-3511847.787,-0.006294145474,188.4308455,188.4308455,4.923695,8.865905,0,0,-747394212.4,-747394212.4,0,0,9,3.936708689
10,0,-747394212.4,-723604070.1,-1.192092896e-07,23790142.27,-2.136540807e-16,0.04263812824,23790142.27,0.04263812824,188.4308455,189.1088009,3.98412,47.7207,0,0,-747394212.4,-747394212.4,0,0,10,3.970672846
11,0,-747394212.4,-804931922.1,-4.768371582e-07,-57537709.71,-8.546163227e-16,-0.1031225546,-57537709.71,-0.1031225546,188.4357433,524.8571796,1.494855,2922.61482,0,0,-747394212.4,-747394212.4,0,0,11,4.018129826
12,0,-747394212.4,-731954131.5,-1.192092896e-07,15440080.88,-2.136540807e-16,0.02767264446,15440080.88,0.02767264446,185.6348202,185.6348202,4.1728,7.3662,0,0,-747394212.4,-747394212.4,0,0,12,4.848427534
13,0,-747394212.4,-730872840.2,-1.192092896e-07,16521372.19,-2.136540807e-16,0.02961059998,16521372.19,0.02961059998,165.4783947,165.4783947,4.1728,7.39392,0,0,-747394212.4,-747394212.4,0,0,13,5.698555946
14,0,-747394212.4,-720561698.1,-2.384185791e-07,26832514.31,-4.273081613e-16,0.04809085095,26832514.31,0.04809085095,165.413606,167.8333917,2.27624,82.26312,0,0,-747394212.4,-747394212.4,0,0,14,5.787562847
15,0,-747394212.4,-730957049,-4.768371582e-07,16437163.41,-8.546163227e-16,0.02945967592,16437163.41,0.02945967592,166.1962912,166.1962912,4.151605,7.372725,0,0,-747394212.4,-747394212.4,0,0,15,5.971491814
16,0,-747394212.4,-732680035.4,-1.192092896e-07,14714177.05,-2.136540807e-16,0.02637163582,14714177.05,0.02637163582,164.9015107,167.2476411,2.56279,100.26312,0,0,-747394212.4,-747394212.4,0,0,16,6.111938
17,0,-747394212.4,-725341379.4,-4.768371582e-07,22052833.04,-8.546163227e-16,0.03952441783,22052833.04,0.03952441783,165.168502,165.168502,3.9005,6.93058,0,0,-747394212.4,-747394212.4,0,0,17,6.241387844
18,0,-747394212.4,-725585398.1,-3.576278687e-07,21808814.28,-6.40962242e-16,0.03908707268,21808814.28,0.03908707268,163.4097774,165.3621964,3.16611,70.26312,0,0,-747394212.4,-747394212.4,0,0,18,6.408023596
19,0,-747394212.4,-684024723.3,-4.768371582e-07,63369489.17,-8.546163227e-16,0.1135746216,63369489.17,0.1135746216,163.7495502,515.2089008,1.559935,2909.942925,0,0,-747394212.4,-747394212.4,0,0,19,6.509392738
