it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,14.08029586,0,-12.68977811,-26.77007396,-0.75,-1.582183337,-14.08029586,-0.8321833371,14.08029586,14.08029586,1,6119,0,0,26.77007396,0,1,0,0,0.0004861354828
1,0,14.08029586,25,-12.68977811,-1.770073964,-0.75,-0.1046161298,10.91970414,0.6453838702,14.08029586,26.845503,1,53,0,0,26.77007396,26.77007396,0,0,1,0.006049871445
2,0,26.77007396,26,0,-0.7700739641,0,-0.04551344146,-0.7700739641,-0.04551344146,4.187753123,4.187753123,1,3,0,0,26.77007396,26.77007396,0,0,2,0.15229249
3,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,1,26.77007396,26.77007396,0,27,0,0.1734519005
4,0,26.77007396,40,0,13.22992604,0,0.7819241946,13.22992604,0.7819241946,0.2299260359,22.77007396,1,40,0,0,26.77007396,26.77007396,0,27,1,0.18668437
5,0,26.77007396,26,-3.552713679e-15,-0.7700739641,-2.099749292e-16,-0.04551344146,-0.7700739641,-0.04551344146,7.436740631,7.436740631,1,143,0,0,26.77007396,26.77007396,0,27,2,0.2524149418
6,0,26.77007396,27,-3.552713679e-15,0.2299260359,-2.099749292e-16,0.01358924683,0.2299260359,0.01358924683,3.563259369,3.563259369,1,31,0,0,26.77007396,26.77007396,0,27,3,0.3019249439
7,0,26.77007396,31,0,4.229926036,0,0.25,4.229926036,0.25,3.563259369,18.43674063,1,20,0,0,26.77007396,26.77007396,0,27,4,0.3293261528
8,0,26.77007396,28,0,1.229926036,0,0.07269193512,1.229926036,0.07269193512,3.689778108,3.689778108,0,0,1,0,26.77007396,26.77007396,0,27,5,0.3944423199
9,0,26.77007396,10,0,-16.77007396,0,-0.9911564542,-16.77007396,-0.9911564542,2.11703162,22.75790989,1,1255,0,0,26.77007396,26.77007396,0,27,6,0.4530308247
10,0,20.05507708,39,-6.714996889,12.22992604,-0.396874368,0.7228215063,18.94492292,1.119695874,10.05507708,23.16344195,0,0,1,0,26.77007396,26.77007396,0,27,7,0.5663297176
11,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,27,8,0.6586103439
12,0,26.77007396,39,0,12.22992604,0,0.7228215063,12.22992604,0.7228215063,0.2299260359,17.77007396,0,0,1,0,26.77007396,26.77007396,0,27,9,0.6785788536
13,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,27,10,0.7180840969
14,0,26.77007396,47,0,20.22992604,0,1.195643013,20.22992604,1.195643013,0.2299260359,27.77007396,0,0,1,0,26.77007396,26.77007396,0,27,11,0.7667686939
15,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,27,12,0.837777853
16,0,26.77007396,36,0,9.229926036,0,0.5455134415,9.229926036,0.5455134415,0.2299260359,22.77007396,1,8,0,0,26.77007396,26.77007396,0,27,13,0.86241436
17,0,26.77007396,24,0,-2.770073964,0,-0.1637188181,-2.770073964,-0.1637188181,3.395724852,3.395724852,1,22,0,0,26.77007396,26.77007396,0,27,14,0.928563118
18,0,26.5,39,-0.2700739641,12.22992604,-0.01596209732,0.7228215063,12.5,0.7387836037,2.5,18.5,0,0,1,0,26.77007396,26.77007396,0,27,15,0.9709579945
19,0,26.77007396,29,-3.552713679e-15,2.229926036,-2.099749292e-16,0.1317946234,2.229926036,0.1317946234,3.716543393,3.716543393,0,0,1,0,26.77007396,26.77007396,0,27,16,1.019207001
20,0,26.77007396,11,-3.552713679e-15,-15.77007396,-2.099749292e-16,-0.9320537659,-15.77007396,-0.9320537659,3.471030387,23.35847863,1,1365,0,0,26.77007396,26.77007396,0,27,17,1.071617126
21,0,20.23095756,22,-6.539116407,-4.770073964,-0.3864793587,-0.2819241946,1.769042443,0.1045551641,9.230957557,13.00921969,1,52,0,0,26.77007396,26.77007396,0,27,18,1.173962593
22,0,25,25,-1.770073964,-1.770073964,-0.1046161298,-0.1046161298,0,0,0,0,0,0,1,1,26.77007396,26.77007396,0,25,0,1.2495749
23,0,25,38,-1.770073964,11.22992604,-0.1046161298,0.6637188181,13,0.7683349478,0,17,1,5,0,0,26.77007396,26.77007396,0,25,1,1.27500844
24,0,26.77007396,26,0,-0.7700739641,0,-0.04551344146,-0.7700739641,-0.04551344146,4.160591713,4.160591713,1,1,0,0,26.77007396,26.77007396,0,25,2,1.348452806
25,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,3,1.391055822
26,0,26.77007396,32,0,5.229926036,0,0.3091026883,5.229926036,0.3091026883,0.2299260359,14.77007396,1,56,0,0,26.77007396,26.77007396,0,25,4,1.406876326
27,0,26.77007396,26,-3.552713679e-15,-0.7700739641,-2.099749292e-16,-0.04551344146,-0.7700739641,-0.04551344146,3.970073964,3.970073964,1,8,0,0,26.77007396,26.77007396,0,25,5,1.479357958
28,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,6,1.505382538
29,0,26.77007396,38,0,11.22992604,0,0.6637188181,11.22992604,0.6637188181,0.2299260359,18.77007396,1,3,0,0,26.77007396,26.77007396,0,25,7,1.525456667
30,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.5594866873,0.5594866873,0,0,1,0,26.77007396,26.77007396,0,25,8,1.580902815
31,0,26.77007396,11,0,-15.77007396,0,-0.9320537659,-15.77007396,-0.9320537659,0.4068990083,19.80380262,1,1269,0,0,26.77007396,26.77007396,0,25,9,1.665852785
32,0,20.19410235,41,-6.575971615,14.22992604,-0.3886576006,0.8410268829,20.80589765,1.229684483,9.19410235,23.24275035,0,0,1,0,26.77007396,26.77007396,0,25,10,1.763035774
33,0,26.77007396,26,0,-0.7700739641,0,-0.04551344146,-0.7700739641,-0.04551344146,1.996346155,1.996346155,1,2,0,0,26.77007396,26.77007396,0,25,11,1.841534376
34,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.6897781076,0.6897781076,0,0,1,0,26.77007396,26.77007396,0,25,12,1.854838133
35,0,26.77007396,16,0,-10.77007396,0,-0.6365403244,-10.77007396,-0.6365403244,0.3675720729,14.84985151,1,297,0,0,26.77007396,26.77007396,0,25,13,1.889906406
36,0,22.52122729,18,-4.248846675,-8.770073964,-0.2511182606,-0.5183349478,-4.52122729,-0.2672166872,6.378661476,6.378661476,1,167,0,0,26.77007396,26.77007396,0,25,14,1.949898005
37,0,23.09302326,22,-3.677050708,-4.770073964,-0.2173235819,-0.2819241946,-1.093023256,-0.06460061279,4.023255814,4.023255814,1,44,0,0,26.77007396,26.77007396,0,25,15,1.985759974
38,0,24,38,-2.770073964,11.22992604,-0.1637188181,0.6637188181,14,0.8274376361,2,20,1,15,0,0,26.77007396,26.77007396,0,25,16,2.007137537
39,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,17,2.053273439
40,0,26.77007396,35,0,8.229926036,0,0.4864107532,8.229926036,0.4864107532,0.2299260359,21.77007396,1,52,0,0,26.77007396,26.77007396,0,25,18,2.076267719
41,0,26.77007396,23,0,-3.770073964,0,-0.2228215063,-3.770073964,-0.2228215063,4.310221892,4.310221892,1,102,0,0,26.77007396,26.77007396,0,25,19,2.12958312
42,0,26.33333333,25,-0.4367406308,-1.770073964,-0.02581254537,-0.1046161298,-1.333333333,-0.07880358439,2.666666667,2.666666667,1,12,0,0,26.77007396,26.77007396,0,25,20,2.161622524
43,0,26.5,36,-0.2700739641,9.229926036,-0.01596209732,0.5455134415,9.5,0.5614755388,1.5,11.5,0,0,1,0,26.77007396,26.77007396,0,25,21,2.179572344
44,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,22,2.201750755
45,0,26.77007396,31,0,4.229926036,0,0.25,4.229926036,0.25,0.2299260359,19.77007396,1,23,0,0,26.77007396,26.77007396,0,25,23,2.227336884
46,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,24,2.270124674
47,0,26.77007396,41,0,14.22992604,0,0.8410268829,14.22992604,0.8410268829,0.2299260359,27.77007396,1,4,0,0,26.77007396,26.77007396,0,25,25,2.30120182
48,0,26.77007396,25,0,-1.770073964,0,-0.1046161298,-1.770073964,-0.1046161298,4.492698648,4.492698648,1,13,0,0,26.77007396,26.77007396,0,25,26,2.3704319
49,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.6897781076,0.6897781076,0,0,1,0,26.77007396,26.77007396,0,25,27,2.411110401
50,0,26.77007396,32,0,5.229926036,0,0.3091026883,5.229926036,0.3091026883,0.2299260359,12.77007396,1,21,0,0,26.77007396,26.77007396,0,25,28,2.43702054
51,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,29,2.499129772
52,0,26.77007396,35,0,8.229926036,0,0.4864107532,8.229926036,0.4864107532,0.2299260359,19.77007396,1,7,0,0,26.77007396,26.77007396,0,25,30,2.537381887
53,0,26.77007396,28,0,1.229926036,0,0.07269193512,1.229926036,0.07269193512,2.869827417,2.869827417,0,0,1,0,26.77007396,26.77007396,0,25,31,2.605519533
54,0,26.77007396,31,0,4.229926036,0,0.25,4.229926036,0.25,2.049876726,8.950123274,0,0,1,0,26.77007396,26.77007396,0,25,32,2.668800116
55,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,33,2.734613657
56,0,26.77007396,35,0,8.229926036,0,0.4864107532,8.229926036,0.4864107532,0.2299260359,15.77007396,1,6,0,0,26.77007396,26.77007396,0,25,34,2.769388914
57,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,35,2.811825037
58,0,26.77007396,36,0,9.229926036,0,0.5455134415,9.229926036,0.5455134415,0.2299260359,16.77007396,1,6,0,0,26.77007396,26.77007396,0,25,36,2.844907522
59,0,26.77007396,27,0,0.2299260359,0,0.01358924683,0.2299260359,0.01358924683,0.2299260359,0.2299260359,0,0,1,0,26.77007396,26.77007396,0,25,37,2.921085835
60,0,26.77007396,40,0,13.22992604,0,0.7819241946,13.22992604,0.7819241946,0.2299260359,24.77007396,1,4,0,0,26.77007396,26.77007396,0,25,38,2.968778849
61,0,26.77007396,28,0,1.229926036,0,0.07269193512,1.229926036,0.07269193512,2.974184778,2.974184778,0,0,1,0,26.77007396,26.77007396,0,25,39,3.048164845
62,0,26.77007396,26,0,-0.7700739641,0,-0.04551344146,-0.7700739641,-0.04551344146,1.844889054,10.15511095,1,14,0,0,26.77007396,26.77007396,0,25,40,3.10756731
