it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,212.5,210,-257.875,-260.375,-0.25,-0.2524236549,-2.5,-0.002423654872,1.5,1.5,1,3,0,0,470.375,0,1,0,0,0.000218629837
1,0,212.5,968,-257.875,497.625,-0.25,0.4824285022,755.5,0.7324285022,1.5,13.5,1,1,0,0,470.375,470.375,0,0,1,0.006235837936
2,0,470.375,487,0,16.625,0,0.0161173049,16.625,0.0161173049,0.2444852941,0.2444852941,0,0,1,1,470.375,470.375,0,487,0,0.01041126251
3,0,470.375,832,0,361.625,0,0.3505816772,361.625,0.3505816772,0.2444852941,13.75551471,1,1,0,0,470.375,470.375,0,487,1,0.01434469223
4,0,470.375,488,0,17.625,0,0.01708676684,17.625,0.01708676684,0.2554347826,0.2554347826,0,0,1,0,470.375,470.375,0,487,2,0.01847958565
5,0,470.375,967,0,496.625,0,0.4814590402,496.625,0.4814590402,0.2554347826,9.744565217,1,1,0,0,470.375,470.375,0,487,3,0.02232694626
6,0,470.375,487,0,16.625,0,0.0161173049,16.625,0.0161173049,0.2444852941,0.2444852941,0,0,1,0,470.375,470.375,0,487,4,0.02632164955
7,0,470.375,1851,0,1380.625,0,1.338463403,1380.625,1.338463403,0.2444852941,28.75551471,1,1,0,0,470.375,470.375,0,487,5,0.03014802933
8,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,1,470.375,470.375,0,485,0,0.03411698341
9,0,470.375,1918,0,1447.625,0,1.403417353,1447.625,1.403417353,0.2150735294,23.78492647,1,1,0,0,470.375,470.375,0,485,1,0.0379011631
10,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,2,0.04188394547
11,0,470.375,1646,0,1175.625,0,1.139723703,1175.625,1.139723703,0.2150735294,19.78492647,1,1,0,0,470.375,470.375,0,485,3,0.04569458961
12,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,4,0.04968690872
13,0,470.375,966,0,495.625,0,0.4804895783,495.625,0.4804895783,0.2150735294,9.784926471,1,1,0,0,470.375,470.375,0,485,5,0.05350208282
14,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,6,0.05744886398
15,0,470.375,1306,0,835.625,0,0.8101066408,835.625,0.8101066408,0.2150735294,14.78492647,1,1,0,0,470.375,470.375,0,485,7,0.06126403809
16,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,8,0.06524062157
17,0,470.375,1035,0,564.625,0,0.5473824527,564.625,0.5473824527,0.2150735294,9.784926471,0,0,1,0,470.375,470.375,0,485,9,0.06902694702
18,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,10,0.07296490669
19,0,470.375,1646,0,1175.625,0,1.139723703,1175.625,1.139723703,0.2150735294,21.78492647,1,1,0,0,470.375,470.375,0,485,11,0.07675123215
20,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,12,0.08068919182
21,0,470.375,1714,0,1243.625,0,1.205647116,1243.625,1.205647116,0.2150735294,22.78492647,1,1,0,0,470.375,470.375,0,485,13,0.08451342583
22,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,14,0.08845281601
23,0,470.375,1850,0,1379.625,0,1.337493941,1379.625,1.337493941,0.2150735294,24.78492647,1,1,0,0,470.375,470.375,0,485,15,0.09226846695
24,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,16,0.09622859955
25,0,470.375,1306,0,835.625,0,0.8101066408,835.625,0.8101066408,0.2150735294,14.78492647,1,1,0,0,470.375,470.375,0,485,17,0.1000268459
26,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,18,0.1039619446
27,0,470.375,1306,0,835.625,0,0.8101066408,835.625,0.8101066408,0.2150735294,16.78492647,1,1,0,0,470.375,470.375,0,485,19,0.1077554226
28,0,470.375,485,0,14.625,0,0.014178381,14.625,0.014178381,0.2150735294,0.2150735294,0,0,1,0,470.375,470.375,0,485,20,0.1117033958
29,0,470.375,1306,0,835.625,0,0.8101066408,835.625,0.8101066408,0.2150735294,16.78492647,1,1,0,0,470.375,470.375,0,485,21,0.1155028343
30,0,470.375,21396,0,20925.625,0,20.28659719,20925.625,20.28659719,0.2150735294,414.2150735,0,0,1,0,470.375,470.375,0,485,22,0.1195895672
31,0,470.375,457,0,-13.375,0,-0.01296655356,-13.375,-0.01296655356,1.38362069,1.38362069,0,0,1,1,470.375,470.375,0,457,0,0.1237699986
32,0,457,1144,-13.375,673.625,-0.01296655356,0.6530538051,687,0.6660203587,0,11,0,0,1,0,470.375,470.375,0,457,1,0.1283915043
33,0,470.375,458,0,-12.375,0,-0.01199709161,-12.375,-0.01199709161,0.1819852941,0.1819852941,0,0,1,0,470.375,470.375,0,457,2,0.1322674751
34,0,458,1959,-12.375,1488.625,-0.01199709161,1.443165293,1501,1.455162385,0,23,0,0,1,0,470.375,470.375,0,457,3,0.137018919
35,0,470.375,22439,0,21968.625,0,21.297746,21968.625,21.297746,0.1966911765,417.1966912,0,0,1,0,470.375,470.375,0,457,4,0.1412322521
36,0,470.375,469,0,-1.375,0,-0.001333010179,-1.375,-0.001333010179,0.171875,0.171875,0,0,1,0,470.375,470.375,0,457,5,0.1456401348
37,0,469,2379,-1.375,1908.625,-0.001333010179,1.850339312,1910,1.851672322,0,29,0,0,1,0,470.375,470.375,0,457,6,0.1502232552
38,0,470.375,470,0,-0.375,0,-0.0003635482307,-0.375,-0.0003635482307,0.005597014925,0.005597014925,0,0,1,0,470.375,470.375,0,457,7,0.1541945934
39,0,470,1699,-0.375,1228.625,-0.0003635482307,1.191105187,1229,1.191468735,0,19,0,0,1,0,470.375,470.375,0,457,8,0.1588907242
40,0,470.375,22185,0,21714.625,0,21.05150267,21714.625,21.05150267,0.02022058824,439.0202206,0,0,1,0,470.375,470.375,0,457,9,0.1629281044
41,0,470.375,426,0,-44.375,0,-0.04301987397,-44.375,-0.04301987397,4.375,4.375,1,8,0,0,470.375,470.375,0,457,10,0.1678493023
42,0,470.375,452,0,-18.375,0,-0.01781386331,-18.375,-0.01781386331,3.061567164,3.061567164,1,3,0,0,470.375,470.375,0,457,11,0.1724200249
43,0,470.375,454,0,-16.375,0,-0.01587493941,-16.375,-0.01587493941,1.33423913,1.33423913,1,1,0,0,470.375,470.375,0,457,12,0.1765220165
44,0,470.375,455,0,-15.375,0,-0.01490547746,-15.375,-0.01490547746,0.3137755102,0.3137755102,0,0,1,1,470.375,470.375,0,455,0,0.180644989
45,0,455,2094,-15.375,1623.625,-0.01490547746,1.574042656,1639,1.588948134,0,25,0,0,1,0,470.375,470.375,0,455,1,0.1848907471
46,0,470.375,456,0,-14.375,0,-0.01393601551,-14.375,-0.01393601551,0.2113970588,0.2113970588,0,0,1,0,470.375,470.375,0,455,2,0.1887478828
47,0,456,1889,-14.375,1418.625,-0.01393601551,1.375302957,1433,1.389238972,0,22,0,0,1,0,470.375,470.375,0,455,3,0.1931390762
48,0,470.375,21614,0,21143.625,0,20.49793989,21143.625,20.49793989,0.2261029412,422.7738971,0,0,1,0,470.375,470.375,0,455,4,0.1970641613
49,0,470.375,459,0,-11.375,0,-0.01102762967,-11.375,-0.01102762967,1.625,1.625,0,0,1,0,470.375,470.375,0,455,5,0.2013986111
50,0,459,2028,-11.375,1557.625,-0.01102762967,1.510058168,1569,1.521085797,0,24,0,0,1,0,470.375,470.375,0,455,6,0.2060658932
51,0,470.375,458,0,-12.375,0,-0.01199709161,-12.375,-0.01199709161,0.1819852941,0.1819852941,0,0,1,0,470.375,470.375,0,455,7,0.2098722458
52,0,458,1077,-12.375,606.625,-0.01199709161,0.5880998546,619,0.6000969462,0,10,0,0,1,0,470.375,470.375,0,455,8,0.2138125896
53,0,470.375,21188,0,20717.625,0,20.0849491,20717.625,20.0849491,0.1672794118,408.1672794,0,0,1,0,470.375,470.375,0,455,9,0.2177011967
54,0,470.375,468,0,-2.375,0,-0.002302472128,-2.375,-0.002302472128,0.3392857143,0.3392857143,0,0,1,0,470.375,470.375,0,455,10,0.2223191261
