it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,246.8368421,183,-61.79078947,-125.6276316,-0.25,-0.5082781457,-63.83684211,-0.2582781457,30.49473684,30.49473684,1,39,0,0,308.6276316,0,1,0,0,0.0002763271332
1,0,308.6276316,283,5.684341886e-14,-25.62763158,2.299833816e-16,-0.1036871021,-25.62763158,-0.1036871021,7.102998274,7.102998274,1,4,0,0,308.6276316,308.6276316,0,0,1,0.0217192173
2,0,308.6276316,311,0,2.372368421,0,0.009598390154,2.372368421,0.009598390154,0.8472744361,0.8472744361,0,0,1,1,308.6276316,308.6276316,0,311,0,0.03368592262
3,0,308.6276316,1038,0,729.3723684,0,2.950975277,729.3723684,2.950975277,0.4744736842,14.52552632,1,3,0,0,308.6276316,308.6276316,0,311,1,0.05482625961
4,0,308.6276316,296,0,-12.62763158,0,-0.05109026639,-12.62763158,-0.05109026639,0.1884721131,0.1884721131,0,0,1,1,308.6276316,308.6276316,0,296,0,0.06373786926
5,0,296,1171,-12.62763158,862.3723684,-0.05109026639,3.489081365,875,3.540171632,0,14,1,3,0,0,308.6276316,308.6276316,0,296,1,0.0708963871
6,0,308.6276316,30747,0,30438.37237,0,123.1509284,30438.37237,123.1509284,0.1884721131,613.1884721,0,0,1,0,308.6276316,308.6276316,0,296,2,0.07707095146
7,0,308.6276316,275,-5.684341886e-14,-33.62763158,-2.299833816e-16,-0.1360543856,-33.62763158,-0.1360543856,14.57781218,14.57781218,1,9,0,0,308.6276316,308.6276316,0,296,3,0.08589076996
8,0,308.6276316,289,0,-19.62763158,0,-0.07941163945,-19.62763158,-0.07941163945,2.38407441,2.38407441,1,1,0,0,308.6276316,308.6276316,0,296,4,0.09425878525
9,0,294,294,-14.62763158,-14.62763158,-0.05918208726,-0.05918208726,0,0,0,0,0,0,1,1,308.6276316,308.6276316,0,294,0,0.1017196178
10,0,294,1101,-14.62763158,792.3723684,-0.05918208726,3.205867635,807,3.265049722,0,13,1,4,0,0,308.6276316,308.6276316,0,294,1,0.1075618267
11,0,308.6276316,32929,0,32620.37237,0,131.979105,32620.37237,131.979105,0.2183228594,656.7816771,0,0,1,0,308.6276316,308.6276316,0,294,2,0.1136944294
12,0,308.6276316,288,0,-20.62763158,0,-0.08345754988,-20.62763158,-0.08345754988,8.124122807,8.124122807,1,4,0,0,308.6276316,308.6276316,0,294,3,0.1230287552
13,0,308.6276316,300,0,-8.627631579,0,-0.03490662465,-8.627631579,-0.03490662465,1.259116541,1.259116541,1,1,0,0,308.6276316,308.6276316,0,294,4,0.131206274
14,0,308.6276316,310,0,1.372368421,0,0.005552479717,1.372368421,0.005552479717,0.5489473684,0.5489473684,0,0,1,0,308.6276316,308.6276316,0,294,5,0.1387526989
15,0,308.6276316,1113,0,804.3723684,0,3.25441856,804.3723684,3.25441856,0.4574561404,13.54254386,1,3,0,0,308.6276316,308.6276316,0,294,6,0.1458449364
16,0,308.6276316,307,0,-1.627631579,0,-0.006585251592,-1.627631579,-0.006585251592,0.02429300864,0.02429300864,0,0,1,0,308.6276316,308.6276316,0,294,7,0.1544444561
17,0,307,1657,-1.627631579,1348.372368,-0.006585251592,5.455393837,1350,5.461979089,0,21,1,2,0,0,308.6276316,308.6276316,0,294,8,0.1610496044
18,0,308.6276316,31566,0,31257.37237,0,126.4645291,31257.37237,126.4645291,0.02429300864,630.024293,0,0,1,0,308.6276316,308.6276316,0,294,9,0.1672306061
19,0,308.6276316,308,0,-0.6276315789,0,-0.002539341155,-0.6276315789,-0.002539341155,0.2092105263,0.2092105263,0,0,1,0,308.6276316,308.6276316,0,294,10,0.1761488914
20,0,308,1455,-0.6276315789,1146.372368,-0.002539341155,4.638119929,1147,4.64065927,0,18,1,2,0,0,308.6276316,308.6276316,0,294,11,0.1857764721
21,0,308.6276316,29686,0,29377.37237,0,118.8582175,29377.37237,118.8582175,0.009367635507,583.0093676,0,0,1,0,308.6276316,308.6276316,0,294,12,0.1922607422
22,0,308.6276316,310,0,1.372368421,0,0.005552479717,1.372368421,0.005552479717,0.9149122807,0.9149122807,0,0,1,0,308.6276316,308.6276316,0,294,13,0.1998503208
23,0,308.6276316,910,0,601.3723684,0,2.433098742,601.3723684,2.433098742,0.4574561404,10.54254386,1,2,0,0,308.6276316,308.6276316,0,294,14,0.2065422535
24,0,308.6276316,307,0,-1.627631579,0,-0.006585251592,-1.627631579,-0.006585251592,0.02429300864,0.02429300864,0,0,1,0,308.6276316,308.6276316,0,294,15,0.215272665
25,0,307,1114,-1.627631579,805.3723684,-0.006585251592,3.258464471,807,3.265049722,0,13,1,2,0,0,308.6276316,308.6276316,0,294,16,0.2228078842
26,0,308.6276316,30138,0,29829.37237,0,120.686969,29829.37237,120.686969,0.02429300864,589.024293,0,0,1,0,308.6276316,308.6276316,0,294,17,0.22900033
27,0,308.6276316,308,0,-0.6276315789,0,-0.002539341155,-0.6276315789,-0.002539341155,0.1569078947,0.1569078947,0,0,1,0,308.6276316,308.6276316,0,294,18,0.2361769676
28,0,308,1319,-0.6276315789,1010.372368,-0.002539341155,4.08787611,1011,4.090415451,0,16,1,1,0,0,308.6276316,308.6276316,0,294,19,0.2443339825
29,0,308.6276316,31239,0,30930.37237,0,125.1415164,30930.37237,125.1415164,0.009367635507,615.0093676,0,0,1,0,308.6276316,308.6276316,0,294,20,0.2503540516
