it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,212.5,210,-787.75,-790.25,-0.5,-0.5015867978,-2.5,-0.001586797842,1.5,1.5,1,3,0,0,1000.25,0,1,0,0,0.0002152919769
1,0,212.5,1648,-787.75,647.75,-0.5,0.4111393209,1435.5,0.9111393209,1.5,23.5,1,1,0,0,1000.25,1000.25,0,0,1,0.006747961044
2,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,1,1000.25,1000.25,0,1031,0,0.01091003418
3,0,1000.25,902,0,-98.25,0,-0.06236115519,-98.25,-0.06236115519,0.4522058824,22.54779412,0,0,1,1,1000.25,1000.25,0,902,0,0.0148396492
4,0,902,1099,-98.25,98.75,-0.06236115519,0.06267851476,197,0.1250396699,0,22,0,0,1,0,1000.25,1000.25,0,902,1,0.0191822052
5,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,2,0.02305579185
6,0,1000.25,970,0,-30.25,0,-0.01920025389,-30.25,-0.01920025389,0.4522058824,23.54779412,0,0,1,0,1000.25,1000.25,0,902,3,0.02685427666
7,0,970,1370,-30.25,369.75,-0.01920025389,0.2346874008,400,0.2538876547,0,29,0,0,1,0,1000.25,1000.25,0,902,4,0.03140211105
8,0,1000.25,1029,0,28.75,0,0.01824817518,28.75,0.01824817518,0.4227941176,0.4227941176,0,0,1,0,1000.25,1000.25,0,902,5,0.03524851799
9,0,1000.25,1512,0,511.75,0,0.3248175182,511.75,0.3248175182,0.4227941176,17.57720588,0,0,1,0,1000.25,1000.25,0,902,6,0.03906965256
10,0,1000.25,1030,0,29.75,0,0.01888289432,29.75,0.01888289432,0.4375,0.4375,0,0,1,0,1000.25,1000.25,0,902,7,0.04304838181
11,0,1000.25,1241,0,240.75,0,0.1528086322,240.75,0.1528086322,0.4375,27.5625,0,0,1,0,1000.25,1000.25,0,902,8,0.04683709145
12,0,1000.25,1034,0,33.75,0,0.02142177087,33.75,0.02142177087,0.4891304348,0.4891304348,0,0,1,0,1000.25,1000.25,0,902,9,0.05081105232
13,0,1000.25,1035,0,34.75,0,0.02205649,34.75,0.02205649,0.4891304348,22.51086957,0,0,1,0,1000.25,1000.25,0,902,10,0.0545964241
14,0,1000.25,966,0,-34.25,0,-0.02173913043,-34.25,-0.02173913043,0.4963768116,0.4963768116,0,0,1,0,1000.25,1000.25,0,902,11,0.05852270126
15,0,966,1103,-34.25,102.75,-0.02173913043,0.0652173913,137,0.08695652174,0,21,0,0,1,0,1000.25,1000.25,0,902,12,0.06288719177
16,0,1000.25,1034,0,33.75,0,0.02142177087,33.75,0.02142177087,0.4891304348,0.4891304348,0,0,1,0,1000.25,1000.25,0,902,13,0.06672525406
17,0,1000.25,1103,0,102.75,0,0.0652173913,102.75,0.0652173913,0.4891304348,25.51086957,0,0,1,0,1000.25,1000.25,0,902,14,0.0705177784
18,0,1000.25,1034,0,33.75,0,0.02142177087,33.75,0.02142177087,0.4891304348,0.4891304348,0,0,1,0,1000.25,1000.25,0,902,15,0.07446408272
19,0,1000.25,1307,0,306.75,0,0.1947000952,306.75,0.1947000952,0.4891304348,10.51086957,0,0,1,0,1000.25,1000.25,0,902,16,0.07826256752
20,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,17,0.0822031498
21,0,1000.25,1310,0,309.75,0,0.1966042526,309.75,0.1966042526,0.4522058824,16.54779412,0,0,1,0,1000.25,1000.25,0,902,18,0.08599662781
22,0,1000.25,1034,0,33.75,0,0.02142177087,33.75,0.02142177087,0.4891304348,0.4891304348,0,0,1,0,1000.25,1000.25,0,902,19,0.08994841576
23,0,1000.25,1307,0,306.75,0,0.1947000952,306.75,0.1947000952,0.4891304348,14.51086957,0,0,1,0,1000.25,1000.25,0,902,20,0.09376358986
24,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,21,0.09769916534
25,0,1000.25,1174,0,173.75,0,0.11028245,173.75,0.11028245,0.4522058824,18.54779412,0,0,1,0,1000.25,1000.25,0,902,22,0.1015026569
26,0,1000.25,967,0,-33.25,0,-0.0211044113,-33.25,-0.0211044113,0.481884058,0.481884058,0,0,1,0,1000.25,1000.25,0,902,23,0.1054344177
27,0,967,1170,-33.25,169.75,-0.0211044113,0.1077435735,203,0.1288479848,0,20,1,1,0,0,1000.25,1000.25,0,902,24,0.1097934246
28,0,1000.25,1033,0,32.75,0,0.02078705173,32.75,0.02078705173,0.4746376812,0.4746376812,0,0,1,0,1000.25,1000.25,0,902,25,0.1136667728
29,0,1000.25,1374,0,373.75,0,0.2372262774,373.75,0.2372262774,0.4746376812,29.52536232,0,0,1,0,1000.25,1000.25,0,902,26,0.1175749302
30,0,1000.25,1029,0,28.75,0,0.01824817518,28.75,0.01824817518,0.4166666667,0.4166666667,0,0,1,0,1000.25,1000.25,0,902,27,0.1215519905
31,0,1000.25,1442,0,441.75,0,0.2803871787,441.75,0.2803871787,0.4166666667,14.58333333,0,0,1,0,1000.25,1000.25,0,902,28,0.1253640652
32,0,1000.25,1029,0,28.75,0,0.01824817518,28.75,0.01824817518,0.4227941176,0.4227941176,0,0,1,0,1000.25,1000.25,0,902,29,0.1293110847
33,0,1000.25,1510,0,509.75,0,0.32354808,509.75,0.32354808,0.4227941176,21.57720588,0,0,1,0,1000.25,1000.25,0,902,30,0.1331076622
34,0,1000.25,1029,0,28.75,0,0.01824817518,28.75,0.01824817518,0.4227941176,0.4227941176,0,0,1,0,1000.25,1000.25,0,902,31,0.1370851994
35,0,1000.25,1510,0,509.75,0,0.32354808,509.75,0.32354808,0.4227941176,21.57720588,0,0,1,0,1000.25,1000.25,0,902,32,0.1408760548
36,0,1000.25,1029,0,28.75,0,0.01824817518,28.75,0.01824817518,0.4227941176,0.4227941176,0,0,1,0,1000.25,1000.25,0,902,33,0.1448726654
37,0,1000.25,1306,0,305.75,0,0.1940653761,305.75,0.1940653761,0.4227941176,12.57720588,0,0,1,0,1000.25,1000.25,0,902,34,0.1486656666
38,0,1000.25,1030,0,29.75,0,0.01888289432,29.75,0.01888289432,0.4311594203,0.4311594203,0,0,1,0,1000.25,1000.25,0,902,35,0.1526072025
39,0,1000.25,1237,0,236.75,0,0.1502697556,236.75,0.1502697556,0.4311594203,19.56884058,0,0,1,0,1000.25,1000.25,0,902,36,0.1564002037
40,0,1000.25,1030,0,29.75,0,0.01888289432,29.75,0.01888289432,0.4311594203,0.4311594203,0,0,1,0,1000.25,1000.25,0,902,37,0.1604335308
41,0,1000.25,1375,0,374.75,0,0.2378609965,374.75,0.2378609965,0.4311594203,27.56884058,0,0,1,0,1000.25,1000.25,0,902,38,0.1642842293
42,0,1000.25,1030,0,29.75,0,0.01888289432,29.75,0.01888289432,0.4375,0.4375,0,0,1,0,1000.25,1000.25,0,902,39,0.168343544
43,0,1000.25,1581,0,580.75,0,0.3686131387,580.75,0.3686131387,0.4375,12.5625,0,0,1,0,1000.25,1000.25,0,902,40,0.1721334457
44,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,41,0.1761286259
45,0,1000.25,1376,0,375.75,0,0.2384957156,375.75,0.2384957156,0.4522058824,19.54779412,0,0,1,0,1000.25,1000.25,0,902,42,0.1799135208
46,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,43,0.1838760376
47,0,1000.25,1308,0,307.75,0,0.1953348143,307.75,0.1953348143,0.4522058824,10.54779412,0,0,1,0,1000.25,1000.25,0,902,44,0.1876559258
48,0,1000.25,1032,0,31.75,0,0.02015233259,31.75,0.02015233259,0.4601449275,0.4601449275,0,0,1,0,1000.25,1000.25,0,902,45,0.1916723251
49,0,1000.25,1511,0,510.75,0,0.3241827991,510.75,0.3241827991,0.4601449275,15.53985507,0,0,1,0,1000.25,1000.25,0,902,46,0.195445776
50,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,47,0.199390173
51,0,1000.25,1172,0,171.75,0,0.1090130117,171.75,0.1090130117,0.4522058824,16.54779412,0,0,1,0,1000.25,1000.25,0,902,48,0.2031748295
52,0,1000.25,1034,0,33.75,0,0.02142177087,33.75,0.02142177087,0.4891304348,0.4891304348,0,0,1,0,1000.25,1000.25,0,902,49,0.2071340084
53,0,1000.25,1169,0,168.75,0,0.1071088543,168.75,0.1071088543,0.4891304348,24.51086957,0,0,1,0,1000.25,1000.25,0,902,50,0.2109177113
54,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4456521739,0.4456521739,0,0,1,0,1000.25,1000.25,0,902,51,0.2148547173
55,0,1000.25,1376,0,375.75,0,0.2384957156,375.75,0.2384957156,0.4456521739,11.55434783,0,0,1,0,1000.25,1000.25,0,902,52,0.2186419964
56,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,53,0.2225706577
57,0,1000.25,1240,0,239.75,0,0.152173913,239.75,0.152173913,0.4522058824,23.54779412,0,0,1,0,1000.25,1000.25,0,902,54,0.2263631821
58,0,1000.25,1033,0,32.75,0,0.02078705173,32.75,0.02078705173,0.4746376812,0.4746376812,0,0,1,0,1000.25,1000.25,0,902,55,0.2302975655
59,0,1000.25,1170,0,169.75,0,0.1077435735,169.75,0.1077435735,0.4746376812,22.52536232,0,0,1,0,1000.25,1000.25,0,902,56,0.2340781689
60,0,1000.25,1032,0,31.75,0,0.02015233259,31.75,0.02015233259,0.4601449275,0.4601449275,0,0,1,0,1000.25,1000.25,0,902,57,0.2380568981
61,0,1000.25,1103,0,102.75,0,0.0652173913,102.75,0.0652173913,0.4601449275,9.539855072,1,1,0,0,1000.25,1000.25,0,902,58,0.2418370247
62,0,1000.25,966,0,-34.25,0,-0.02173913043,-34.25,-0.02173913043,0.4963768116,0.4963768116,0,0,1,0,1000.25,1000.25,0,902,59,0.2457883358
63,0,966,1239,-34.25,238.75,-0.02173913043,0.1515391939,273,0.1732783243,0,13,0,0,1,0,1000.25,1000.25,0,902,60,0.2504301071
64,0,1000.25,1032,0,31.75,0,0.02015233259,31.75,0.02015233259,0.4669117647,0.4669117647,0,0,1,0,1000.25,1000.25,0,902,61,0.2542185783
65,0,1000.25,969,0,-31.25,0,-0.01983497302,-31.25,-0.01983497302,0.4669117647,17.53308824,0,0,1,0,1000.25,1000.25,0,902,62,0.2580065727
66,0,969,1440,-31.25,439.75,-0.01983497302,0.2791177404,471,0.2989527134,0,30,0,0,1,0,1000.25,1000.25,0,902,63,0.261920929
67,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,902,64,0.2656848431
68,0,1000.25,1242,0,241.75,0,0.1534433513,241.75,0.1534433513,0.4522058824,27.54779412,0,0,1,0,1000.25,1000.25,0,902,65,0.2694842815
69,0,1000.25,966,0,-34.25,0,-0.02173913043,-34.25,-0.02173913043,0.4963768116,0.4963768116,0,0,1,0,1000.25,1000.25,0,902,66,0.2733948231
70,0,966,833,-34.25,-167.25,-0.02173913043,-0.1061567756,-133,-0.08441764519,0,15,0,0,1,1,1000.25,1000.25,0,833,0,0.2773151398
71,0,833,1509,-167.25,508.75,-0.1061567756,0.3229133608,676,0.4290701365,0,29,0,0,1,0,1000.25,1000.25,0,833,1,0.2810928822
72,0,1000.25,1031,0,30.75,0,0.01951761346,30.75,0.01951761346,0.4522058824,0.4522058824,0,0,1,0,1000.25,1000.25,0,833,2,0.2848641872
