it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,133.1396011,103,-288.6452991,-318.7849003,-0.75,-0.8283130746,-30.13960114,-0.07831307463,15.97150997,15.97150997,1,26,0,0,421.7849003,0,1,0,0,0.0001888275146
1,0,416.4810811,424,-5.303819204,2.215099715,-0.01378115083,0.005755592734,7.518918919,0.01953674356,2.351351351,2.351351351,1,1,0,0,421.7849003,421.7849003,0,0,1,0.01205778122
2,0,421.7849003,428,0,6.215099715,0,0.01614897177,6.215099715,0.01614897177,0.690566635,0.690566635,0,0,1,1,421.7849003,421.7849003,0,428,0,0.01647496223
3,0,421.7849003,1107,5.684341886e-14,685.2150997,1.476987994e-16,1.780425063,685.2150997,1.780425063,0.2265184406,24.77348156,1,2,0,0,421.7849003,421.7849003,0,428,1,0.02064204216
4,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,2,0.02344822884
5,0,421.7849003,1517,0,1095.2151,0,2.845746413,1095.2151,2.845746413,0.1972402943,22.80275971,1,1,0,0,421.7849003,421.7849003,0,428,3,0.02584052086
6,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,4,0.02834177017
7,0,421.7849003,1448,0,1026.2151,0,2.666460625,1026.2151,2.666460625,0.1972402943,21.80275971,1,2,0,0,421.7849003,421.7849003,0,428,5,0.03081321716
8,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,6,0.03323125839
9,0,421.7849003,1586,0,1164.2151,0,3.025032202,1164.2151,3.025032202,0.1972402943,23.80275971,1,1,0,0,421.7849003,421.7849003,0,428,7,0.03558135033
10,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,8,0.03808569908
11,0,421.7849003,1930,0,1508.2151,0,3.918862799,1508.2151,3.918862799,0.1972402943,28.80275971,1,1,0,0,421.7849003,421.7849003,0,428,9,0.04054427147
12,0,421.7849003,434,0,12.21509972,0,0.03173904032,12.21509972,0.03173904032,0.1823149211,0.1823149211,0,0,1,0,421.7849003,421.7849003,0,428,10,0.04298257828
13,0,421.7849003,1309,0,887.2150997,0,2.305290704,887.2150997,2.305290704,0.1823149211,17.81768508,1,1,0,0,421.7849003,421.7849003,0,428,11,0.04537892342
14,0,421.7849003,434,0,12.21509972,0,0.03173904032,12.21509972,0.03173904032,0.1823149211,0.1823149211,0,0,1,0,421.7849003,421.7849003,0,428,12,0.04783797264
15,0,421.7849003,1997,0,1575.2151,0,4.092951897,1575.2151,4.092951897,0.1823149211,27.81768508,1,1,0,0,421.7849003,421.7849003,0,428,13,0.05029916763
16,0,421.7849003,9160,0,8738.2151,0,22.7048954,8738.2151,22.7048954,0.1823149211,175.1823149,0,0,1,0,421.7849003,421.7849003,0,428,14,0.05282783508
17,0,421.7849003,422,0,0.2150997151,0,0.0005589032172,0.2150997151,0.0005589032172,0.01194998417,0.01194998417,0,0,1,1,421.7849003,421.7849003,0,422,0,0.05529165268
18,0,421.7849003,1821,0,1399.2151,0,3.63564322,1399.2151,3.63564322,0.01194998417,22.98805002,0,0,1,0,421.7849003,421.7849003,0,422,1,0.0577917099
