it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-106,-2,-26,78,-0.25,0.75,104,1,175,175,0,0,1,1,-80,0,1,-2,0,0.0003895759583
1,0,-80,-13,8.526512829e-14,67,8.198570028e-16,0.6442307692,67,0.6442307692,130,135.6666667,1,7,0,0,-80,-80,0,-2,1,0.7608356476
2,0,-80,-16,5.684341886e-14,64,5.465713352e-16,0.6153846154,64,0.6153846154,111.9281417,111.9281417,0,0,1,1,-80,-80,0,-16,0,1.134119511
3,0,-80,-26,5.684341886e-14,54,5.465713352e-16,0.5192307692,54,0.5192307692,111.9281417,122.1315316,1,21.25,0,0,-80,-80,0,-16,1,1.163054466
4,0,-80,-29,6.821210263e-13,51,6.558856022e-15,0.4903846154,51,0.4903846154,96.81303312,96.81303312,0,0,1,1,-80,-80,0,-29,0,1.310733795
5,0,-80,-35,-1.421085472e-14,45,-1.366428338e-16,0.4326923077,45,0.4326923077,91.62152033,97.97795507,0,0,1,1,-80,-80,0,-35,0,1.633471727
6,0,-80,-36,5.684341886e-14,44,5.465713352e-16,0.4230769231,44,0.4230769231,83.53935662,83.53935662,0,0,1,1,-80,-80,0,-36,0,1.851810932
7,0,-80,-54,5.684341886e-14,26,5.465713352e-16,0.25,26,0.25,83.53935662,99.37472462,1,20.625,0,0,-80,-80,0,-36,1,1.858021021
8,0,-80,-52,0,28,0,0.2692307692,28,0.2692307692,57.8,57.8,0.125,0.125,0,0,-80,-80,0,-36,2,2.013185263
9,0,-80,-52,0,28,0,0.2692307692,28,0.2692307692,55.70591133,55.70591133,0,0,1,1,-80,-80,0,-52,0,2.189030886
10,0,-80,-67,1.421085472e-14,13,1.366428338e-16,0.125,13,0.125,52.3750736,61.53447357,1,14.375,0,0,-80,-80,0,-52,1,2.671974421
11,0,-80,-64,-1.421085472e-14,16,-1.366428338e-16,0.1538461538,16,0.1538461538,48.27020569,48.27020569,0.375,0.375,0,0,-80,-80,0,-52,2,2.820231915
12,0,-80,-73,0,7,0,0.06730769231,7,0.06730769231,45.70816698,51.94377304,1,9.875,0,0,-80,-80,0,-52,3,2.907266855
13,0,-80,-75,-1.421085472e-14,5,-1.366428338e-16,0.04807692308,5,0.04807692308,36.70531279,36.70531279,0.375,0.625,0,0,-80,-80,0,-52,4,3.105195999
14,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,30.30717674,30.30717674,0.375,0.875,0,0,-80,-80,0,-52,5,3.280889511
15,0,-80,-73,1.421085472e-14,7,1.366428338e-16,0.06730769231,7,0.06730769231,28.64394621,33.18940075,1,3.5,0,0,-80,-80,0,-52,6,3.464827776
16,0,-80,-400,0,-320,0,-3.076923077,-320,-3.076923077,28.64394621,614.5468926,7,811,0,0,-80,-80,0,-52,7,3.482509851
17,0,-80,-68,0,12,0,0.1153846154,12,0.1153846154,48.65833333,48.65833333,0.875,0.875,0,0,-80,-80,0,-52,8,3.787778854
18,0,-80,-67,0,13,0,0.125,13,0.125,41.2,41.2,0.5,0.5,0,0,-80,-80,0,-52,9,3.950015783
19,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,39.02051282,40.17435897,1,7.875,0,0,-80,-80,0,-52,10,4.014186621
20,0,-80,-79,1.421085472e-14,1,1.366428338e-16,0.009615384615,1,0.009615384615,32.13426704,32.13426704,0.5,0.75,0,0,-80,-80,0,-52,11,4.076298952
21,0,-80,-72,-1.421085472e-14,8,-1.366428338e-16,0.07692307692,8,0.07692307692,26.32324381,30.65657714,1,4.25,0,0,-80,-80,0,-52,12,4.264095545
22,0,-80,-420,-2.842170943e-14,-340,-2.732856676e-16,-3.269230769,-340,-3.269230769,26.32324381,636.4388965,6,868.5,0,0,-80,-80,0,-52,13,4.380351543
23,0,-80,-66,0,14,0,0.1346153846,14,0.1346153846,63.34420769,63.34420769,0.5,0.75,0,0,-80,-80,0,-52,14,4.662554502
24,0,-80,-67,1.421085472e-14,13,1.366428338e-16,0.125,13,0.125,47.22904946,47.22904946,0.5,0.75,0,0,-80,-80,0,-52,15,4.939105988
25,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,47.22904946,53.7231177,1,6.625,0,0,-80,-80,0,-52,16,4.954488039
26,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,35.68486002,35.68486002,0.375,0.75,0,0,-80,-80,0,-52,17,5.179162979
27,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,23.2083801,23.2083801,0.25,0.375,0,0,-80,-80,0,-52,18,5.327274323
28,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14.54361055,14.54361055,0.375,0.5,0,0,-80,-80,0,-52,19,5.505853415
29,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,13.77272727,29.40909091,1,4.125,0,0,-80,-80,0,-52,20,5.661403656
30,0,-80,-69,0,11,0,0.1057692308,11,0.1057692308,23.66666667,23.66666667,0.125,0.125,0,0,-80,-80,0,-52,21,5.809537888
31,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,17.22727273,17.22727273,0.5,0.625,0,0,-80,-80,0,-52,22,5.964853525
32,0,-80,-70,2.842170943e-14,10,2.732856676e-16,0.09615384615,10,0.09615384615,17.22727273,23.68181818,1,1.125,0,0,-80,-80,0,-52,23,5.993145943
33,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,20.68181818,20.68181818,0.625,0.75,0,0,-80,-80,0,-52,24,6.029747725
34,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,20.68181818,23.77272727,1,1.125,0,0,-80,-80,0,-52,25,6.098253012
35,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,17.45454545,17.45454545,0.5,0.625,0,0,-80,-80,0,-52,26,6.348671675
36,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,17.22727273,23.68181818,1,4.125,0,0,-80,-80,0,-52,27,6.437013149
37,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,17.22727273,17.22727273,0.5,0.625,0,0,-80,-80,0,-52,28,6.665391922
