it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,25877.60927,13098,-12011.54305,-24791.15232,-0.75,-1.547958007,-12779.60927,-0.7979580069,46.21565409,46.21565409,1,201,0,0,37889.15232,0,1,0,0,0.0004065036774
1,0,30036.26025,23772,-7852.892067,-14117.15232,-0.4903340917,-0.8814741116,-6264.26025,-0.3911400199,19.1657754,19.1657754,1,66,0,0,37889.15232,37889.15232,0,0,1,0.3354227543
2,0,31794.5,24691,-6094.652317,-13198.15232,-0.3805497111,-0.8240918088,-7103.5,-0.4435420976,9.5,9.5,1,64,0,0,37889.15232,37889.15232,0,0,2,0.5769293308
3,0,31836,30506,-6053.152317,-7383.152317,-0.3779584537,-0.4610035709,-1330,-0.08304511718,9.5,9.5,1,14,0,0,37889.15232,37889.15232,0,0,3,0.6612257957
4,0,32208,32208,-5681.152317,-5681.152317,-0.3547307969,-0.3547307969,0,0,0,0,0,0,1,1,37889.15232,37889.15232,0,32208,0,0.7903032303
5,0,32208,38944,-5681.152317,1054.847683,-0.3547307969,0.06586462364,6736,0.4205954205,-2.836989902e-14,15,5,87,0,0,37889.15232,37889.15232,0,32208,1,0.8274180889
6,0,32208,855960,-5681.152317,818070.8477,-0.3547307969,51.08029279,823752,51.43502358,0,1531,88,10984,0,0,37889.15232,37889.15232,0,32208,2,0.9192464352
7,0,37889.15232,29781,-7.275957614e-12,-8108.152317,-4.543103403e-16,-0.5062725258,-8108.152317,-0.5062725258,38.32603421,38.32603421,1,100,0,0,37889.15232,37889.15232,0,32208,3,1.228017807
8,0,37889.15232,34932,0,-2957.152317,0,-0.1846444065,-2957.152317,-0.1846444065,11.25488567,11.25488567,1,39,0,0,37889.15232,37889.15232,0,32208,4,1.53180933
9,0,37889.15232,37021,0,-868.152317,0,-0.05420737661,-868.152317,-0.05420737661,2.604439307,2.604439307,1,4,0,0,37889.15232,37889.15232,0,32208,5,1.661018848
10,0,37889.15232,40973,0,3083.847683,0,0.1925552573,3083.847683,0.1925552573,2.604439307,11.39556069,4,29,0,0,37889.15232,37889.15232,0,32208,6,1.783462763
11,0,37408,37408,-481.152317,-481.152317,-0.03004312071,-0.03004312071,0,0,0,0,0,0,1,0,37889.15232,37889.15232,0,32208,7,1.93120265
12,0,37408,46523,-481.152317,8633.847683,-0.03004312071,0.5390969117,9115,0.5691400324,0,21,7,130,0,0,37889.15232,37889.15232,0,32208,8,1.9670434
13,0,37408,769138,-481.152317,731248.8477,-0.03004312071,45.65913251,731730,45.68917563,7.771561172e-16,1412,86,10048,0,0,37889.15232,37889.15232,0,32208,9,2.030626059
14,0,37889.15232,29009,-7.275957614e-12,-8880.152317,-4.543103403e-16,-0.5544761577,-8880.152317,-0.5544761577,41.46763636,41.46763636,1,124,0,0,37889.15232,37889.15232,0,32208,10,2.359418869
15,0,37889.15232,34860,0,-3029.152317,0,-0.189140082,-3029.152317,-0.189140082,14.39168069,14.39168069,1,37,0,0,37889.15232,37889.15232,0,32208,11,2.696056843
16,0,37889.15232,35446,0,-2443.152317,0,-0.1525502785,-2443.152317,-0.1525502785,8.48232722,8.48232722,1,31,0,0,37889.15232,37889.15232,0,32208,12,2.860528469
17,0,37889.15232,38603,0,713.847683,0,0.04457260488,713.847683,0.04457260488,8.43191193,14.86048336,2,40,0,0,37889.15232,37889.15232,0,32208,13,2.905273676
18,0,37842.08333,36493,-47.06898363,-1396.152317,-0.002938984407,-0.08717566373,-1349.083333,-0.08423667932,6.583333333,6.583333333,1,16,0,0,37889.15232,37889.15232,0,32208,14,3.037426472
19,0,37631.11111,36932,-258.0412059,-957.152317,-0.01611207682,-0.05976453107,-699.1111111,-0.04365245424,4.555555556,4.555555556,1,8,0,0,37889.15232,37889.15232,0,32208,15,3.177684307
20,0,37641.62963,38089,-247.5226873,199.847683,-0.01545530118,0.01247847688,447.3703704,0.02793377807,4.185185185,18.49382716,4,50,0,0,37889.15232,37889.15232,0,32208,16,3.216203928
21,0,37889.15232,31638,0,-6251.152317,0,-0.3903215614,-6251.152317,-0.3903215614,10.53405645,10.53405645,1,75,0,0,37889.15232,37889.15232,0,32208,17,3.513411045
22,0,37380,36880,-509.152317,-1009.152317,-0.03179143897,-0.06301140783,-500,-0.03121996886,2.333333333,2.333333333,1,5,0,0,37889.15232,37889.15232,0,32208,18,3.648029089
23,0,37320,37320,-569.152317,-569.152317,-0.03553783523,-0.03553783523,0,0,-2.273652403e-14,7.986327023e-13,0,0,1,0,37889.15232,37889.15232,0,32208,19,3.692223787
24,0,37320,44283,-569.152317,6393.847683,-0.03553783523,0.3992314512,6963,0.4347692864,2.333238439e-14,14,3,78,0,0,37889.15232,37889.15232,0,32208,20,3.707619667
25,0,37320,37320,-569.152317,-569.152317,-0.03553783523,-0.03553783523,0,0,0,0,0,0,1,0,37889.15232,37889.15232,0,32208,21,3.847258568
26,0,37320,45000,-569.152317,7110.847683,-0.03553783523,0.4440008865,7680,0.4795387217,0,18,6,114,0,0,37889.15232,37889.15232,0,32208,22,3.938742161
27,0,37320,807726,-569.152317,769836.8477,-0.03553783523,48.06856483,770406,48.10410267,0,1451,86,10318,0,0,37889.15232,37889.15232,0,32208,23,4.025078058
28,0,37889.15232,28536,0,-9353.152317,0,-0.5840102482,-9353.152317,-0.5840102482,36.20296015,36.20296015,1,116,0,0,37889.15232,37889.15232,0,32208,24,4.331084251
29,0,37320.10606,32624,-569.0462564,-5265.152317,-0.03553121281,-0.3287557828,-4696.106061,-0.29322457,14.21212121,14.21212121,1,62,0,0,37889.15232,37889.15232,0,32208,25,4.650030613
30,0,37392,37945,-497.152317,55.84768304,-0.03104215971,0.003487125851,553,0.03452928556,7.5,7.5,1,9,0,0,37889.15232,37889.15232,0,32208,26,4.803438187
31,0,37740,37740,-149.152317,-149.152317,-0.009313061383,-0.009313061383,0,0,0,0,0,0,1,0,37889.15232,37889.15232,0,32208,27,4.908401489
32,0,37740,40077,-149.152317,2187.847683,-0.009313061383,0.1366090731,2337,0.1459221345,0,17,5,103,0,0,37889.15232,37889.15232,0,32208,28,4.93146348
33,0,37740,775499,-149.152317,737609.8477,-0.009313061383,46.05631296,737759,46.06562602,0,1395,80,9891,0,0,37889.15232,37889.15232,0,32208,29,4.986296415
34,0,37889.15232,28145,0,-9744.152317,0,-0.6084242639,-9744.152317,-0.6084242639,41.37655556,41.37655556,1,107,0,0,37889.15232,37889.15232,0,32208,30,5.27342248
35,0,37131.58333,33942,-757.5689836,-3947.152317,-0.04730256016,-0.2464599449,-3189.583333,-0.1991573847,12.16666667,12.16666667,1,40,0,0,37889.15232,37889.15232,0,32208,31,5.638834476
36,0,36877.5,36604,-1011.652317,-1285.152317,-0.06316750767,-0.08024483064,-273.5,-0.01707732297,4.5,4.5,1,8,0,0,37889.15232,37889.15232,0,32208,32,5.720627785
