it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,153.3528699,122,-207.4853475,-238.8382175,-0.75,-0.8633316291,-31.35286994,-0.1133316291,16.67067086,16.67067086,1,23,0,0,360.8382175,0,1,0,0,0.0001919269562
1,0,360.8382175,336,-5.684341886e-14,-24.83821749,-2.054726498e-16,-0.08978302967,-24.83821749,-0.08978302967,3.739262147,3.739262147,1,2,0,0,360.8382175,360.8382175,0,0,1,0.01242303848
2,0,360.8382175,343,0,-17.83821749,0,-0.0644800381,-17.83821749,-0.0644800381,0.4350784753,0.4350784753,0,0,1,1,360.8382175,360.8382175,0,343,0,0.01730537415
3,0,343,1266,-17.83821749,905.1617825,-0.0644800381,3.271900136,923,3.336380174,0,15,1,2,0,0,360.8382175,360.8382175,0,343,1,0.02221274376
4,0,360.8382175,11193,0,10832.16178,0,39.1551569,10832.16178,39.1551569,0.7280905096,217.7280905,0,0,1,0,360.8382175,360.8382175,0,343,2,0.02660107613
5,0,360.8382175,358,0,-2.838217486,0,-0.01025934188,-2.838217486,-0.01025934188,0.218324422,0.218324422,0,0,1,0,360.8382175,360.8382175,0,343,3,0.03045701981
6,0,358,1216,-2.838217486,855.1617825,-0.01025934188,3.091164482,858,3.101423824,0,14,0,0,1,0,360.8382175,360.8382175,0,343,4,0.03351354599
7,0,360.8382175,359,0,-1.838217486,0,-0.006644628794,-1.838217486,-0.006644628794,0.02828026902,0.02828026902,0,0,1,0,360.8382175,360.8382175,0,343,5,0.03587818146
8,0,359,1282,-1.838217486,921.1617825,-0.006644628794,3.329735546,923,3.336380174,0,15,0,0,1,0,360.8382175,360.8382175,0,343,6,0.03843975067
9,0,360.8382175,10404,0,10043.16178,0,36.30314828,10043.16178,36.30314828,0.0436648844,197.0436649,0,0,1,0,360.8382175,360.8382175,0,343,7,0.04087471962
10,0,360.8382175,357,0,-3.838217486,0,-0.01387405496,-3.838217486,-0.01387405496,0.3489288624,0.3489288624,0,0,1,0,360.8382175,360.8382175,0,343,8,0.04349470139
11,0,357,950,-3.838217486,589.1617825,-0.01387405496,2.129650802,593,2.143524857,0,10,0,0,1,0,360.8382175,360.8382175,0,343,9,0.0462577343
12,0,360.8382175,358,0,-2.838217486,0,-0.01025934188,-2.838217486,-0.01025934188,0.0436648844,0.0436648844,0,0,1,0,360.8382175,360.8382175,0,343,10,0.04867124557
13,0,358,2021,-2.838217486,1660.161783,-0.01025934188,6.001008513,1663,6.011267855,0,26,0,0,1,0,360.8382175,360.8382175,0,343,11,0.05118608475
14,0,360.8382175,10384,0,10023.16178,0,36.23085401,10023.16178,36.23085401,0.05904949979,200.0590495,0,0,1,0,360.8382175,360.8382175,0,343,12,0.05361962318
15,0,360.8382175,354,0,-6.838217486,0,-0.0247181942,-6.838217486,-0.0247181942,3.0757096,3.0757096,1,1,0,0,360.8382175,360.8382175,0,343,13,0.05627822876
16,0,360.8382175,359,0,-1.838217486,0,-0.006644628794,-1.838217486,-0.006644628794,0.07208696024,0.07208696024,0,0,1,0,360.8382175,360.8382175,0,343,14,0.05882763863
17,0,359,1418,-1.838217486,1057.161783,-0.006644628794,3.821336525,1059,3.827981153,0,17,0,0,1,0,360.8382175,360.8382175,0,343,15,0.06146359444
18,0,360.8382175,360,0,-0.8382174861,0,-0.003029915712,-0.8382174861,-0.003029915712,0.01289565363,0.01289565363,0,0,1,0,360.8382175,360.8382175,0,343,16,0.06382274628
19,0,360,1350,-0.8382174861,989.1617825,-0.003029915712,3.575536035,990,3.578565951,0,16,0,0,1,0,360.8382175,360.8382175,0,343,17,0.06630921364
20,0,360.8382175,11256,0,10895.16178,0,39.38288382,10895.16178,39.38288382,0.02828026902,219.0282803,0,0,1,0,360.8382175,360.8382175,0,343,18,0.06872272491
21,0,360.8382175,357,0,-3.838217486,0,-0.01387405496,-3.838217486,-0.01387405496,2.907950091,2.907950091,1,1,0,0,360.8382175,360.8382175,0,343,19,0.07162904739
22,0,360.8382175,360,0,-0.8382174861,0,-0.003029915712,-0.8382174861,-0.003029915712,0.03898685982,0.03898685982,0,0,1,0,360.8382175,360.8382175,0,343,20,0.07464146614
23,0,360,1283,-0.8382174861,922.1617825,-0.003029915712,3.333350259,923,3.336380174,0,15,0,0,1,0,360.8382175,360.8382175,0,343,21,0.0773088932
24,0,360.8382175,359,0,-1.838217486,0,-0.006644628794,-1.838217486,-0.006644628794,0.02828026902,0.02828026902,0,0,1,0,360.8382175,360.8382175,0,343,22,0.07978916168
