it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,52000,32600,-901900,-921300,-0.25,-0.2553775363,-19400,-0.005377536312,51.45466251,51.45466251,1,45,0,0,953900,0,1,0,0,0.01069021225
1,0,64373.84868,44600,-889526.1513,-909300,-0.2465700608,-0.2520512252,-19773.84868,-0.005481164399,27.35463659,27.35463659,2,28,0,0,953900,953900,0,0,1,0.342654705
2,0,67839.22078,50600,-886060.7792,-903300,-0.2456094853,-0.2503880696,-17239.22078,-0.004778584316,17.56753247,17.56753247,3,22,0,0,953900,953900,0,0,2,0.5096189976
3,0,72436.50794,58400,-881463.4921,-895500,-0.2443351514,-0.2482259674,-14036.50794,-0.003890816037,17.02698413,17.26825397,2,26,0,0,953900,953900,0,0,3,0.6456439495
4,0,98200,98200,-855700,-855700,-0.2371937022,-0.2371937022,0,0,6.466666667,6.466666667,2,8,0,0,953900,953900,0,0,4,0.8016505241
5,0,98200,98200,-855700,-855700,-0.2371937022,-0.2371937022,0,0,5.966666667,5.966666667,2,8,0,0,953900,953900,0,0,5,0.937738657
6,0,98200,98200,-855700,-855700,-0.2371937022,-0.2371937022,0,0,5.733333333,10.14261168,6,39,0,0,953900,953900,0,0,6,1.052788734
7,0,99266.66667,98200,-854633.3333,-855700,-0.2368980301,-0.2371937022,-1066.666667,-0.0002956720996,4.733333333,4.733333333,2,7,0,0,953900,953900,0,0,7,1.182644129
8,0,101400,101400,-852500,-852500,-0.2363066859,-0.2363066859,0,0,3.733333333,3.733333333,2,6,0,0,953900,953900,0,0,8,1.31364727
9,0,101400,101400,-852500,-852500,-0.2363066859,-0.2363066859,0,0,3.733333333,7.619047619,6,30,0,0,953900,953900,0,0,9,1.433649063
10,0,101400,101400,-852500,-852500,-0.2363066859,-0.2363066859,0,0,3.495238095,3.495238095,2,6,0,0,953900,953900,0,0,10,1.57288909
11,0,101400,101400,-852500,-852500,-0.2363066859,-0.2363066859,0,0,3.4,25.6,14,88,0,0,953900,953900,0,0,11,1.696620703
12,0,104600,105400,-849300,-848500,-0.2354196696,-0.2351979155,800,0.0002217540747,2.9,2.9,1,2,0,0,953900,953900,0,0,12,1.829787493
13,0,105400,106000,-848500,-847900,-0.2351979155,-0.2350316,600,0.000166315556,2,22,15,80,0,0,953900,953900,0,0,13,1.905929804
14,0,105400,21140800,-848500,20186900,-0.2351979155,5.595659164,21035400,5.830857079,2,4584.083333,1169,18201,0,0,953900,953900,0,0,14,2.004592657
15,0,953900,945200,0,-8700,0,-0.002411575563,-8700,-0.002411575563,12.44166667,12.44166667,3,18,0,0,953900,953900,0,0,15,2.172757864
16,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,8.312380952,8.312380952,3,16,0,0,953900,953900,0,0,16,2.317665577
17,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,7.352380952,13.44126984,10,37,0,0,953900,953900,0,0,17,2.449605703
18,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,3.952380952,3.952380952,2,6,0,0,953900,953900,0,0,18,2.595932961
19,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2.952380952,2.952380952,1,4,0,0,953900,953900,0,0,19,2.748610973
20,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2.952380952,8.047619048,4,17,0,0,953900,953900,0,0,20,2.890724897
21,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2,2,1,2,0,0,953900,953900,0,0,21,3.032644987
22,0,945200,945800,-8700,-8100,-0.002411575563,-0.002245260007,600,0.000166315556,2,19,12,54,0,0,953900,953900,0,0,22,3.161589861
23,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2,2,1,2,0,0,953900,953900,0,0,23,3.274622202
24,0,945200,945800,-8700,-8100,-0.002411575563,-0.002245260007,600,0.000166315556,2,28,21,92,0,0,953900,953900,0,0,24,3.355762243
25,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2,2,1,2,0,0,953900,953900,0,0,25,3.401809216
26,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,2,11,10,57,0,0,953900,953900,0,0,26,3.511782646
27,0,945200,945200,-8700,-8700,-0.002411575563,-0.002411575563,0,0,1,1,1,1,0,0,953900,953900,0,0,27,3.579607964
28,0,945200,945800,-8700,-8100,-0.002411575563,-0.002245260007,600,0.000166315556,1,18,14,53,0,0,953900,953900,0,0,28,3.700609922
29,0,945200,18912400,-8700,17958500,-0.002411575563,4.977963189,17967200,4.980374764,1,4447.333333,1169,18364,0,0,953900,953900,0,0,29,3.81235528
30,0,843000,843000,-110900,-110900,-0.03074065861,-0.03074065861,0,0,5.756421356,5.756421356,2,7,0,0,953900,953900,0,0,30,3.947629213
31,0,843000,843000,-110900,-110900,-0.03074065861,-0.03074065861,0,0,3.352380952,3.352380952,2,6,0,0,953900,953900,0,0,31,4.154665709
32,0,843000,843000,-110900,-110900,-0.03074065861,-0.03074065861,0,0,3.352380952,7.552380952,15,44,0,0,953900,953900,0,0,32,4.280580521
33,0,843000,843000,-110900,-110900,-0.03074065861,-0.03074065861,0,0,0.7857142857,0.7857142857,1,2,0,0,953900,953900,0,0,33,4.376779795
34,0,843000,843600,-110900,-110300,-0.03074065861,-0.03057434305,600,0.000166315556,0.6857142857,19.31428571,15,31,0,0,953900,953900,0,0,34,4.463147163
35,0,843000,843000,-110900,-110900,-0.03074065861,-0.03074065861,0,0,0,0,0,0,1,1,953900,953900,0,843000,0,4.59859705
36,0,843000,843600,-110900,-110300,-0.03074065861,-0.03057434305,600,0.000166315556,0,20,19,38,0,0,953900,953900,0,843000,1,4.708590269
37,0,843000,19894000,-110900,18940100,-0.03074065861,5.250055439,19051000,5.280796097,0,4461,1151,18172,0,0,953900,953900,0,843000,2,4.812617779
38,0,794800,794800,-159100,-159100,-0.04410134161,-0.04410134161,0,0,11.5,11.5,6,20,0,0,953900,953900,0,843000,3,4.971600771
