it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-39641692.45,-36395502.02,-7705883.847,-4459693.411,-0.75,-0.4340540456,3246190.435,0.3159459544,575.7270608,575.7270608,4.993151515,12.17512121,0,0,-31935808.61,0,1,0,0,0.00070977211
1,0,-31935808.61,-31573363.23,1.490116119e-08,362445.3735,1.450303575e-15,0.03527616501,362445.3735,0.03527616501,110.9975144,110.9975144,0.4563636364,1.639080808,0,0,-31935808.61,-31935808.61,0,0,1,1.342155457
2,0,-31935808.61,-31340979.8,3.725290298e-08,594828.8041,3.625758939e-15,0.05789363192,594828.8041,0.05789363192,39.19782855,39.19782855,0.1856363636,0.9863939394,0,0,-31935808.61,-31935808.61,0,0,2,1.928585529
3,0,-31935808.61,-31618566.41,1.862645149e-08,317242.1978,1.812879469e-15,0.03087662014,317242.1978,0.03087662014,32.44493271,32.44493271,0.1856969697,0.9188989899,0,0,-31935808.61,-31935808.61,0,0,3,2.0695858
4,0,-31935808.61,-31669611.32,2.980232239e-08,266197.2847,2.900607151e-15,0.02590850932,266197.2847,0.02590850932,21.96694917,21.96694917,0.1422424242,0.5848383838,0,0,-31935808.61,-31935808.61,0,0,4,2.324501753
5,0,-31935808.61,-32026445.36,3.352761269e-08,-90636.75398,3.263183045e-15,-0.008821514421,-90636.75398,-0.008821514421,21.47424342,29.02096897,1,1.112732323,0,0,-31935808.61,-31935808.61,0,0,5,2.394247293
6,0,-32007608.49,-32064024.03,-71799.88679,-128215.4252,-0.006988155566,-0.01247897981,-56415.53844,-0.005490824242,0.5824036031,0.5824036031,0.02090909091,0.02497474747,0,0,-31935808.61,-31935808.61,0,0,6,2.5329597
7,0,-32007608.49,-31977019.75,-71799.88679,-41211.14235,-0.006988155566,-0.004011007352,30588.74444,0.002977148214,0.5824036031,22.4175964,1,32.25530808,0,0,-31935808.61,-31935808.61,0,0,7,2.552291393
8,0,-31935808.61,-31928313.02,2.980232239e-08,7495.58813,2.900607151e-15,0.0007295322911,7495.58813,0.0007295322911,0.332190944,0.332190944,0.01181818182,0.02098484848,0,0,-31935808.61,-31935808.61,0,0,8,2.587792158
9,0,-31935808.61,-32120473.42,2.980232239e-08,-184664.8102,2.900607151e-15,-0.01797309827,-184664.8102,-0.01797309827,0.332190944,21.66780906,1,36.04575253,0,0,-31935808.61,-31935808.61,0,0,9,2.610491037
10,0,-32053129.05,-32053169.73,-117320.4412,-117361.1239,-0.01141859035,-0.01142254992,-40.68265945,-3.95957105e-06,0.9382336227,0.9382336227,0.02090909091,0.03213131313,0,0,-31935808.61,-31935808.61,0,0,10,2.640269041
