it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,133.1396011,103,-288.6452991,-318.7849003,-0.75,-0.8283130746,-30.13960114,-0.07831307463,15.97150997,15.97150997,1,26,0,0,421.7849003,0,1,0,0,0.0002365112305
1,0,416.4810811,424,-5.303819204,2.215099715,-0.01378115083,0.005755592734,7.518918919,0.01953674356,2.351351351,2.351351351,1,1,0,0,421.7849003,421.7849003,0,0,1,0.01293849945
2,0,421.7849003,428,0,6.215099715,0,0.01614897177,6.215099715,0.01614897177,0.690566635,0.690566635,0,0,1,1,421.7849003,421.7849003,0,428,0,0.01767611504
3,0,421.7849003,502,5.684341886e-14,80.21509972,1.476987994e-16,0.2084264839,80.21509972,0.2084264839,0.2265184406,14.77348156,0,0,1,0,421.7849003,421.7849003,0,428,1,0.02586293221
4,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,2,0.02880764008
5,0,421.7849003,904,0,482.2150997,0,1.252961077,482.2150997,1.252961077,0.1972402943,13.80275971,1,2,0,0,421.7849003,421.7849003,0,428,3,0.03131651878
6,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,4,0.03399348259
7,0,421.7849003,635,0,213.2150997,0,0.5540063367,213.2150997,0.5540063367,0.1972402943,9.802759706,1,2,0,0,421.7849003,421.7849003,0,428,5,0.03662800789
8,0,421.7849003,435,0,13.21509972,0,0.03433738507,13.21509972,0.03433738507,0.1972402943,0.1972402943,0,0,1,0,421.7849003,421.7849003,0,428,6,0.0392537117
9,0,421.7849003,1930,0,1508.2151,0,3.918862799,1508.2151,3.918862799,0.1972402943,28.80275971,0,0,1,0,421.7849003,421.7849003,0,428,7,0.04183983803
10,0,421.7849003,438,0,16.21509972,0,0.04213241935,16.21509972,0.04213241935,0.3179431317,0.3179431317,0,0,1,0,421.7849003,421.7849003,0,428,8,0.04449796677
11,0,421.7849003,1582,0,1160.2151,0,3.014638823,1160.2151,3.014638823,0.3179431317,23.68205687,0,0,1,0,421.7849003,421.7849003,0,428,9,0.04701685905
12,0,421.7849003,434,0,12.21509972,0,0.03173904032,12.21509972,0.03173904032,0.1823149211,0.1823149211,0,0,1,0,421.7849003,421.7849003,0,428,10,0.04976248741
13,0,421.7849003,1445,0,1023.2151,0,2.658665591,1023.2151,2.658665591,0.1823149211,19.81768508,1,1,0,0,421.7849003,421.7849003,0,428,11,0.05226182938
14,0,421.7849003,434,0,12.21509972,0,0.03173904032,12.21509972,0.03173904032,0.1823149211,0.1823149211,0,0,1,0,421.7849003,421.7849003,0,428,12,0.05485582352
15,0,421.7849003,768,0,346.2150997,0,0.8995861895,346.2150997,0.8995861895,0.1823149211,9.817685079,1,3,0,0,421.7849003,421.7849003,0,428,13,0.05738472939
16,0,421.7849003,11115,0,10693.2151,0,27.7846594,10693.2151,27.7846594,0.1823149211,216.1823149,0,0,1,0,421.7849003,421.7849003,0,428,14,0.06014084816
