it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,140.4565217,110,-287.6576087,-318.1141304,-0.75,-0.8294082639,-30.45652174,-0.0794082639,17.06521739,17.06521739,1,26,0,0,428.1141304,0,1,0,0,0.0001847743988
1,0,409.3,210,-18.81413043,-218.1141304,-0.04905344896,-0.5686816301,-199.3,-0.5196281811,5.5,5.5,1,16,0,0,428.1141304,428.1141304,0,0,1,0.01307058334
2,0,428.1141304,448,5.684341886e-14,19.88586957,1.482059325e-16,0.05184775832,19.88586957,0.05184775832,3.886324055,3.886324055,1,2,0,0,428.1141304,428.1141304,0,0,2,0.01898860931
3,0,428.1141304,454,0,25.88586957,0,0.06749135635,25.88586957,0.06749135635,1.203993933,1.203993933,0,0,1,1,428.1141304,428.1141304,0,454,0,0.02239537239
4,0,428.1141304,1247,0,818.8858696,0,2.135053562,818.8858696,2.135053562,0.7892033404,24.21079666,0,0,1,0,428.1141304,428.1141304,0,454,1,0.0254073143
5,0,428.1141304,400,0,-28.11413043,0,-0.0733010259,-28.11413043,-0.0733010259,0.439283288,0.439283288,0,0,1,1,428.1141304,428.1141304,0,400,0,0.02822613716
6,0,400,1446,-28.11413043,1017.88587,-0.0733010259,2.653899564,1046,2.727200589,0,23,1,1,0,0,428.1141304,428.1141304,0,400,1,0.03078627586
7,0,428.1141304,401,0,-27.11413043,0,-0.07069375956,-27.11413043,-0.07069375956,0.423658288,0.423658288,0,0,1,0,428.1141304,428.1141304,0,400,2,0.03319501877
8,0,401,1385,-27.11413043,956.8858696,-0.07069375956,2.494856317,984,2.565550077,0,22,0,0,1,0,428.1141304,428.1141304,0,400,3,0.03598690033
9,0,428.1141304,402,0,-26.11413043,0,-0.06808649323,-26.11413043,-0.06808649323,0.4017558528,0.4017558528,0,0,1,0,428.1141304,428.1141304,0,400,4,0.03838610649
10,0,402,1516,-26.11413043,1087.88587,-0.06808649323,2.836408207,1114,2.9044947,0,24,0,0,1,0,428.1141304,428.1141304,0,400,5,0.04083490372
11,0,428.1141304,9164,0,8735.88587,0,22.77678116,8735.88587,22.77678116,0.4171404682,175.4171405,0,0,1,0,428.1141304,428.1141304,0,400,6,0.04325532913
12,0,428.1141304,431,0,2.885869565,0,0.007524230573,2.885869565,0.007524230573,0.5411005435,0.5411005435,0,0,1,0,428.1141304,428.1141304,0,400,7,0.04590082169
13,0,428.1141304,1787,0,1358.88587,0,3.542977385,1358.88587,3.542977385,0.2061335404,22.79386646,0,0,1,0,428.1141304,428.1141304,0,400,8,0.04842185974
14,0,428.1141304,418,0,-10.11413043,0,-0.02637023182,-10.11413043,-0.02637023182,0.158033288,0.158033288,0,0,1,0,428.1141304,428.1141304,0,400,9,0.05103874207
15,0,418,2049,-10.11413043,1620.88587,-0.02637023182,4.226081165,1631,4.252451397,0,26,0,0,1,0,428.1141304,428.1141304,0,400,10,0.05356502533
16,0,428.1141304,417,0,-11.11413043,0,-0.02897749816,-11.11413043,-0.02897749816,0.173658288,0.173658288,0,0,1,0,428.1141304,428.1141304,0,400,11,0.05594205856
