it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,140.4565217,110,-191.7717391,-222.2282609,-0.5,-0.5794082639,-30.45652174,-0.0794082639,17.06521739,17.06521739,1,26,0,0,332.2282609,0,1,0,0,0.0001921653748
1,0,332.2282609,199,5.684341886e-14,-133.2282609,1.482059325e-16,-0.3473615598,-133.2282609,-0.3473615598,5.28116472,5.28116472,1,12,0,0,332.2282609,332.2282609,0,0,1,0.01077103615
2,0,332.2282609,245,0,-87.22826087,0,-0.2274273083,-87.22826087,-0.2274273083,2.992507387,2.992507387,1,5,0,0,332.2282609,332.2282609,0,0,2,0.01661038399
3,0,332.2282609,1088,0,755.7717391,0,1.970498215,755.7717391,1.970498215,2,13,0,0,1,1,332.2282609,332.2282609,0,1088,0,0.0201458931
4,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.03481657609,0.03481657609,0,0,1,1,332.2282609,332.2282609,0,330,0,0.02273893356
5,0,330,1168,-2.22826087,835.7717391,-0.005809669557,2.179079522,838,2.184889191,0,14,1,2,0,0,332.2282609,332.2282609,0,330,1,0.0255510807
6,0,332.2282609,11103,0,10770.77174,0,28.08227059,10770.77174,28.08227059,0.03481657609,217.0348166,0,0,1,0,332.2282609,332.2282609,0,330,2,0.02804279327
7,0,332.2282609,335,0,2.77173913,0,0.007226662132,2.77173913,0.007226662132,0.2132107023,0.2132107023,0,0,1,0,332.2282609,332.2282609,0,330,3,0.03067684174
8,0,332.2282609,1164,0,831.7717391,0,2.168650456,831.7717391,2.168650456,0.2132107023,14.7867893,0,0,1,0,332.2282609,332.2282609,0,330,4,0.03319954872
9,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.1441915761,0.1441915761,0,0,1,1,332.2282609,332.2282609,0,323,0,0.03569960594
10,0,323,901,-9.22826087,568.7717391,-0.02406053392,1.482939409,578,1.506999943,0,10,0,0,1,0,332.2282609,332.2282609,0,323,1,0.03842687607
11,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,0.1598165761,0.1598165761,0,0,1,1,332.2282609,332.2282609,0,322,0,0.04076814651
12,0,322,1888,-10.22826087,1555.771739,-0.02666780026,4.056311285,1566,4.082979085,0,25,0,0,1,0,332.2282609,332.2282609,0,322,1,0.04349923134
13,0,332.2282609,10401,0,10068.77174,0,26.25196962,10068.77174,26.25196962,0.1441915761,197.1441916,0,0,1,0,332.2282609,332.2282609,0,322,2,0.04590463638
14,0,332.2282609,309,0,-23.22826087,0,-0.06056226265,-23.22826087,-0.06056226265,3.126881271,3.126881271,0,0,1,1,332.2282609,332.2282609,0,309,0,0.04858326912
15,0,309,1873,-23.22826087,1540.771739,-0.06056226265,4.01720229,1564,4.077764553,0,25,0,0,1,0,332.2282609,332.2282609,0,309,1,0.05136299133
16,0,332.2282609,10367,0,10034.77174,0,26.16332256,10034.77174,26.16332256,0.7258831522,201,0,0,1,0,332.2282609,332.2282609,0,309,2,0.05379509926
17,0,332.2282609,335,0,2.77173913,0,0.007226662132,2.77173913,0.007226662132,0.2519762846,0.2519762846,0,0,1,0,332.2282609,332.2282609,0,309,3,0.05636382103
18,0,332.2282609,1226,0,893.7717391,0,2.330300969,893.7717391,2.330300969,0.2519762846,15.74802372,0,0,1,0,332.2282609,332.2282609,0,309,4,0.0587375164
19,0,332.2282609,324,0,-8.22826087,0,-0.02145326758,-8.22826087,-0.02145326758,0.2571331522,0.2571331522,0,0,1,0,332.2282609,332.2282609,0,309,5,0.06128835678
20,0,324,1228,-8.22826087,895.7717391,-0.02145326758,2.335515502,904,2.356968769,0,15,0,0,1,0,332.2282609,332.2282609,0,309,6,0.0638487339
21,0,332.2282609,11224,0,10891.77174,0,28.39774982,10891.77174,28.39774982,0.2571331522,219,0,0,1,0,332.2282609,332.2282609,0,309,7,0.06623625755
22,0,332.2282609,324,0,-8.22826087,0,-0.02145326758,-8.22826087,-0.02145326758,1.43100189,1.43100189,0,0,1,0,332.2282609,332.2282609,0,309,8,0.06880235672
23,0,324,1034,-8.22826087,701.7717391,-0.02145326758,1.829705832,710,1.8511591,0,12,0,0,1,0,332.2282609,332.2282609,0,309,9,0.07155966759
24,0,332.2282609,325,0,-7.22826087,0,-0.01884600125,-7.22826087,-0.01884600125,0.1129415761,0.1129415761,0,0,1,0,332.2282609,332.2282609,0,309,10,0.07400512695
25,0,325,1625,-7.22826087,1292.771739,-0.01884600125,3.370600238,1300,3.389446239,0,21,0,0,1,0,332.2282609,332.2282609,0,309,11,0.07647705078
26,0,332.2282609,12140,0,11807.77174,0,30.78600578,11807.77174,30.78600578,0.1285665761,241.1285666,0,0,1,0,332.2282609,332.2282609,0,309,12,0.07888054848
27,0,332.2282609,338,0,5.77173913,0,0.01504846115,5.77173913,0.01504846115,3.840177134,3.840177134,1,1,0,0,332.2282609,332.2282609,0,309,13,0.08187866211
28,0,332.2282609,329,0,-3.22826087,0,-0.008416935895,-3.22826087,-0.008416935895,0.2690217391,0.2690217391,0,0,1,0,332.2282609,332.2282609,0,309,14,0.08488535881
29,0,329,1367,-3.22826087,1034.771739,-0.008416935895,2.697925523,1038,2.706342459,0,17,0,0,1,0,332.2282609,332.2282609,0,309,15,0.08752846718
30,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.03481657609,0.03481657609,0,0,1,0,332.2282609,332.2282609,0,309,16,0.08986663818
31,0,330,1564,-2.22826087,1231.771739,-0.005809669557,3.211556991,1234,3.217366661,0,20,0,0,1,0,332.2282609,332.2282609,0,309,17,0.09266543388
32,0,332.2282609,11007,0,10674.77174,0,27.83197302,10674.77174,27.83197302,0.05044157609,198.0504416,0,0,1,0,332.2282609,332.2282609,0,309,18,0.09510493279
33,0,332.2282609,333,0,0.7717391304,0,0.002012129456,0.7717391304,0.002012129456,0.07015810277,0.07015810277,0,0,1,0,332.2282609,332.2282609,0,309,19,0.09768939018
34,0,332.2282609,1161,0,828.7717391,0,2.160828657,828.7717391,2.160828657,0.07015810277,14.9298419,0,0,1,0,332.2282609,332.2282609,0,309,20,0.1000478268
35,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.1441915761,0.1441915761,0,0,1,0,332.2282609,332.2282609,0,309,21,0.1026499271
36,0,323,1755,-9.22826087,1422.771739,-0.02406053392,3.709544862,1432,3.733605396,0,23,0,0,1,0,332.2282609,332.2282609,0,309,22,0.1050589085
37,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,0.1598165761,0.1598165761,0,0,1,0,332.2282609,332.2282609,0,309,23,0.1073524952
38,0,322,1690,-10.22826087,1357.771739,-0.02666780026,3.54007255,1368,3.56674035,0,22,0,0,1,0,332.2282609,332.2282609,0,309,24,0.1097812653
39,0,332.2282609,11600,0,11267.77174,0,29.37808196,11267.77174,29.37808196,0.1441915761,222.8558084,0,0,1,0,332.2282609,332.2282609,0,309,25,0.1121401787
40,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.922826087,0.922826087,0,0,1,0,332.2282609,332.2282609,0,309,26,0.1147024632
41,0,323,1623,-9.22826087,1290.771739,-0.02406053392,3.365385705,1300,3.389446239,0,21,0,0,1,0,332.2282609,332.2282609,0,309,27,0.1175386906
42,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,0.1598165761,0.1598165761,0,0,1,0,332.2282609,332.2282609,0,309,28,0.1198608875
43,0,322,1360,-10.22826087,1027.771739,-0.02666780026,2.679674659,1038,2.706342459,0,17,0,0,1,0,332.2282609,332.2282609,0,309,29,0.1222736835
