it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,246.8368421,183,-185.3723684,-249.2092105,-0.75,-1.008278146,-63.83684211,-0.2582781457,30.49473684,30.49473684,1,39,0,0,432.2092105,0,1,0,0,0.0002775192261
1,0,432.2092105,267,0,-165.2092105,0,-0.668421669,-165.2092105,-0.668421669,7.545622593,7.545622593,1,17,0,0,432.2092105,432.2092105,0,0,1,0.02732133865
2,0,432.2092105,366,0,-66.20921053,0,-0.2678765358,-66.20921053,-0.2678765358,5.252112645,5.252112645,1,11,0,0,432.2092105,432.2092105,0,0,2,0.03933310509
3,0,432.2092105,389,0,-43.20921053,0,-0.1748205958,-43.20921053,-0.1748205958,3.783589181,3.783589181,1,3,0,0,432.2092105,432.2092105,0,0,3,0.04725933075
4,0,432.2092105,411,0,-21.20921053,0,-0.08581056621,-21.20921053,-0.08581056621,0.6953839517,0.6953839517,0,0,1,1,432.2092105,432.2092105,0,411,0,0.05581831932
5,0,411,2030,-21.20921053,1597.790789,-0.08581056621,6.46451843,1619,6.550328996,0,25,1,3,0,0,432.2092105,432.2092105,0,411,1,0.0625898838
6,0,432.2092105,30190,0,29757.79079,0,120.3973563,29757.79079,120.3973563,0.316555381,571.6834446,0,0,1,0,432.2092105,432.2092105,0,411,2,0.06879162788
7,0,432.2092105,431,0,-1.209210526,0,-0.004892357488,-1.209210526,-0.004892357488,0.1511513158,0.1511513158,0,0,1,0,432.2092105,432.2092105,0,411,3,0.07572436333
8,0,431,1916,-1.209210526,1483.790789,-0.004892357488,6.00328464,1485,6.008176998,0,23,1,2,0,0,432.2092105,432.2092105,0,411,4,0.08344721794
9,0,432.2092105,32322,0,31889.79079,0,129.0232374,31889.79079,129.0232374,0.0180479183,651.0180479,0,0,1,0,432.2092105,432.2092105,0,411,5,0.08959460258
10,0,432.2092105,395,0,-37.20921053,0,-0.1505451332,-37.20921053,-0.1505451332,4.798464912,4.798464912,1,13,0,0,432.2092105,432.2092105,0,411,6,0.09691357613
11,0,432.2092105,1062,0,629.7907895,0,2.548077128,629.7907895,2.548077128,4.423590226,14.57640977,0,0,1,0,432.2092105,432.2092105,0,411,7,0.1044409275
12,0,432.2092105,431,0,-1.209210526,0,-0.004892357488,-1.209210526,-0.004892357488,0.1343567251,0.1343567251,0,0,1,0,432.2092105,432.2092105,0,411,8,0.1113424301
13,0,431,1578,-1.209210526,1145.790789,-0.004892357488,4.635766913,1147,4.64065927,0,18,0,0,1,0,432.2092105,432.2092105,0,411,9,0.1185307503
14,0,432.2092105,430,0,-2.209210526,0,-0.008938267924,-2.209210526,-0.008938267924,0.03297329144,0.03297329144,0,0,1,0,432.2092105,432.2092105,0,411,10,0.1245753765
15,0,430,2118,-2.209210526,1685.790789,-0.008938267924,6.820558549,1688,6.829496817,0,26,0,0,1,0,432.2092105,432.2092105,0,411,11,0.1309113503
16,0,432.2092105,31218,0,30785.79079,0,124.5565522,30785.79079,124.5565522,0.0180479183,591.9819521,0,0,1,0,432.2092105,432.2092105,0,411,12,0.1370124817
17,0,432.2092105,348,0,-84.20921053,0,-0.3407029237,-84.20921053,-0.3407029237,10.03486842,10.03486842,1,22,0,0,432.2092105,432.2092105,0,411,13,0.1437847614
18,0,432.2092105,383,0,-49.20921053,0,-0.1990960584,-49.20921053,-0.1990960584,6.040549694,6.040549694,1,10,0,0,432.2092105,432.2092105,0,411,14,0.1529200077
