it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,140.4565217,110,-191.7717391,-222.2282609,-0.5,-0.5794082639,-30.45652174,-0.0794082639,17.06521739,17.06521739,1,26,0,0,332.2282609,0,1,0,0,0.0001835823059
1,0,332.2282609,199,5.684341886e-14,-133.2282609,1.482059325e-16,-0.3473615598,-133.2282609,-0.3473615598,5.28116472,5.28116472,1,12,0,0,332.2282609,332.2282609,0,0,1,0.0107216835
2,0,332.2282609,245,0,-87.22826087,0,-0.2274273083,-87.22826087,-0.2274273083,2.992507387,2.992507387,1,5,0,0,332.2282609,332.2282609,0,0,2,0.01656389236
3,0,332.2282609,1745,0,1412.771739,0,3.683472199,1412.771739,3.683472199,2,23,0,0,1,1,332.2282609,332.2282609,0,1745,0,0.02010703087
4,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.03481657609,0.03481657609,0,0,1,1,332.2282609,332.2282609,0,330,0,0.0226919651
5,0,330,1762,-2.22826087,1429.771739,-0.005809669557,3.727795726,1432,3.733605396,0,23,1,1,0,0,332.2282609,332.2282609,0,330,1,0.025172472
6,0,332.2282609,9088,0,8755.771739,0,22.82862892,8755.771739,22.82862892,0.03481657609,175.0348166,0,0,1,0,332.2282609,332.2282609,0,330,2,0.02768111229
7,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.1856884058,0.1856884058,0,0,1,0,332.2282609,332.2282609,0,330,3,0.03041267395
8,0,330,2159,-2.22826087,1826.771739,-0.005809669557,4.762880463,1829,4.768690132,0,29,0,0,1,0,332.2282609,332.2282609,0,330,4,0.03314995766
9,0,332.2282609,10314,0,9981.771739,0,26.02513745,9981.771739,26.02513745,0.04570791527,197.022854,0,0,1,0,332.2282609,332.2282609,0,330,5,0.03561115265
10,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,1.057065217,1.057065217,0,0,1,1,332.2282609,332.2282609,0,328,0,0.0384414196
11,0,328,1232,-4.22826087,899.7717391,-0.01102420223,2.345944567,904,2.356968769,0,15,1,1,0,0,332.2282609,332.2282609,0,328,1,0.04131698608
12,0,332.2282609,10084,0,9751.771739,0,25.42546619,9751.771739,25.42546619,0.06606657609,199.0660666,0,0,1,0,332.2282609,332.2282609,0,328,2,0.04370713234
13,0,332.2282609,329,0,-3.22826087,0,-0.008416935895,-3.22826087,-0.008416935895,0.2934782609,0.2934782609,0,0,1,0,332.2282609,332.2282609,0,328,3,0.04638171196
14,0,329,1233,-3.22826087,900.7717391,-0.008416935895,2.348551834,904,2.356968769,0,15,1,1,0,0,332.2282609,332.2282609,0,328,4,0.04902124405
15,0,332.2282609,11472,0,11139.77174,0,29.04435187,11139.77174,29.04435187,0.05044157609,230.9495584,0,0,1,0,332.2282609,332.2282609,0,328,5,0.05141997337
16,0,332.2282609,335,0,2.77173913,0,0.007226662132,2.77173913,0.007226662132,0.5835240275,0.5835240275,0,0,1,0,332.2282609,332.2282609,0,328,6,0.05395340919
17,0,332.2282609,756,0,423.7717391,0,1.10488579,423.7717391,1.10488579,0.2969720497,10.70302795,1,2,0,0,332.2282609,332.2282609,0,328,7,0.05648756027
18,0,332.2282609,307,0,-25.22826087,0,-0.06577679533,-25.22826087,-0.06577679533,0.3941915761,0.3941915761,0,0,1,1,332.2282609,332.2282609,0,307,0,0.05915093422
19,0,307,1805,-25.22826087,1472.771739,-0.06577679533,3.839908179,1498,3.905684974,0,24,1,1,0,0,332.2282609,332.2282609,0,307,1,0.06202054024
20,0,332.2282609,10586,0,10253.77174,0,26.73431389,10253.77174,26.73431389,0.3941915761,212.6058084,0,0,1,0,332.2282609,332.2282609,0,307,2,0.06447982788
21,0,332.2282609,331,0,-1.22826087,0,-0.003202403219,-1.22826087,-0.003202403219,0.1116600791,0.1116600791,0,0,1,0,332.2282609,332.2282609,0,307,3,0.06702542305
22,0,331,1697,-1.22826087,1364.771739,-0.003202403219,3.558323414,1366,3.561525818,0,22,0,0,1,0,332.2282609,332.2282609,0,307,4,0.06981539726
23,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.03481657609,0.03481657609,0,0,1,0,332.2282609,332.2282609,0,307,5,0.07212901115
24,0,330,1236,-2.22826087,903.7717391,-0.005809669557,2.356373633,906,2.362183302,0,15,0,0,1,0,332.2282609,332.2282609,0,307,6,0.07455635071
25,0,332.2282609,10580,0,10247.77174,0,26.71867029,10247.77174,26.71867029,0.01919157609,208.0191916,0,0,1,0,332.2282609,332.2282609,0,307,7,0.07693648338
26,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,1.022826087,1.022826087,0,0,1,0,332.2282609,332.2282609,0,307,8,0.0795571804
27,0,322,2020,-10.22826087,1687.771739,-0.02666780026,4.400470442,1698,4.427138242,0,27,0,0,1,0,332.2282609,332.2282609,0,307,9,0.08228397369
28,0,332.2282609,8787,0,8454.771739,0,22.04384175,8454.771739,22.04384175,0.3147157191,178,0,0,1,0,332.2282609,332.2282609,0,307,10,0.08468341827
29,0,332.2282609,297,0,-35.22826087,0,-0.09184945871,-35.22826087,-0.09184945871,4.676177536,4.676177536,1,9,0,0,332.2282609,332.2282609,0,307,11,0.08749938011
30,0,331,331,-1.22826087,-1.22826087,-0.003202403219,-0.003202403219,0,0,0,0,0,0,1,0,332.2282609,332.2282609,0,307,12,0.09065747261
31,0,331,976,-1.22826087,643.7717391,-0.003202403219,1.678484385,645,1.681686788,0,11,0,0,1,0,332.2282609,332.2282609,0,307,13,0.09323143959
32,0,332.2282609,332,0,-0.2282608696,0,-0.0005951368815,-0.2282608696,-0.0005951368815,0.003566576087,0.003566576087,0,0,1,0,332.2282609,332.2282609,0,307,14,0.09559583664
33,0,332,1830,-0.2282608696,1497.771739,-0.0005951368815,3.905089837,1498,3.905684974,0,24,0,0,1,0,332.2282609,332.2282609,0,307,15,0.09833812714
34,0,332.2282609,10690,0,10357.77174,0,27.00546959,10357.77174,27.00546959,0.01919157609,208.9808084,0,0,1,0,332.2282609,332.2282609,0,307,16,0.1007750034
35,0,332.2282609,333,0,0.7717391304,0,0.002012129456,0.7717391304,0.002012129456,0.07015810277,0.07015810277,0,0,1,0,332.2282609,332.2282609,0,307,17,0.1031837463
36,0,332.2282609,837,0,504.7717391,0,1.316074364,504.7717391,1.316074364,0.07015810277,9.929841897,0,0,1,0,332.2282609,332.2282609,0,307,18,0.1055877209
37,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.1441915761,0.1441915761,0,0,1,0,332.2282609,332.2282609,0,307,19,0.1081373692
38,0,323,966,-9.22826087,633.7717391,-0.02406053392,1.652411721,643,1.676472255,0,11,0,0,1,0,332.2282609,332.2282609,0,307,20,0.1105508804
39,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,0.1598165761,0.1598165761,0,0,1,0,332.2282609,332.2282609,0,307,21,0.1128380299
40,0,322,1888,-10.22826087,1555.771739,-0.02666780026,4.056311285,1566,4.082979085,0,25,0,0,1,0,332.2282609,332.2282609,0,307,22,0.1152384281
41,0,332.2282609,10842,0,10509.77174,0,27.40177407,10509.77174,27.40177407,0.1441915761,203.8558084,0,0,1,0,332.2282609,332.2282609,0,307,23,0.1176080704
42,0,332.2282609,332,0,-0.2282608696,0,-0.0005951368815,-0.2282608696,-0.0005951368815,0.02282608696,0.02282608696,0,0,1,0,332.2282609,332.2282609,0,307,24,0.1200530529
43,0,332,2230,-0.2282608696,1897.771739,-0.0005951368815,4.947996372,1898,4.948591509,0,30,0,0,1,0,332.2282609,332.2282609,0,307,25,0.1227321625
44,0,332.2282609,333,0,0.7717391304,0,0.002012129456,0.7717391304,0.002012129456,0.07717391304,0.07717391304,0,0,1,0,332.2282609,332.2282609,0,307,26,0.1251182556
45,0,332.2282609,1555,0,1222.771739,0,3.188091594,1222.771739,3.188091594,0.07717391304,20.92282609,0,0,1,0,332.2282609,332.2282609,0,307,27,0.1274514198
46,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,0.1598165761,0.1598165761,0,0,1,0,332.2282609,332.2282609,0,307,28,0.1300399303
47,0,322,1624,-10.22826087,1291.771739,-0.02666780026,3.367992972,1302,3.394660772,0,21,0,0,1,0,332.2282609,332.2282609,0,307,29,0.1324672699
48,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.1441915761,0.1441915761,0,0,1,0,332.2282609,332.2282609,0,307,30,0.134775877
49,0,323,1227,-9.22826087,894.7717391,-0.02406053392,2.332908236,904,2.356968769,0,15,0,0,1,0,332.2282609,332.2282609,0,307,31,0.1371967793
50,0,332.2282609,9605,0,9272.771739,0,24.17658561,9272.771739,24.17658561,0.1598165761,194.1598166,0,0,1,0,332.2282609,332.2282609,0,307,32,0.1395711899
51,0,332.2282609,295,0,-37.22826087,0,-0.09706399138,-37.22826087,-0.09706399138,5.927173913,5.927173913,1,13,0,0,332.2282609,332.2282609,0,307,33,0.1422457695
52,0,332.2282609,325,0,-7.22826087,0,-0.01884600125,-7.22826087,-0.01884600125,1.858695652,1.858695652,0,0,1,0,332.2282609,332.2282609,0,307,34,0.1449797153
53,0,325,1627,-7.22826087,1294.771739,-0.01884600125,3.375814771,1302,3.394660772,0,21,0,0,1,0,332.2282609,332.2282609,0,307,35,0.1477003098
54,0,332.2282609,326,0,-6.22826087,0,-0.01623873491,-6.22826087,-0.01623873491,0.09731657609,0.09731657609,0,0,1,0,332.2282609,332.2282609,0,307,36,0.1500115395
55,0,326,1824,-6.22826087,1491.771739,-0.01623873491,3.889446239,1498,3.905684974,0,24,0,0,1,0,332.2282609,332.2282609,0,307,37,0.1524391174
56,0,332.2282609,9818,0,9485.771739,0,24.73193334,9485.771739,24.73193334,0.1129415761,197.1129416,0,0,1,0,332.2282609,332.2282609,0,307,38,0.1548142433
57,0,332.2282609,336,0,3.77173913,0,0.00983392847,3.77173913,0.00983392847,0.3592132505,0.3592132505,0,0,1,0,332.2282609,332.2282609,0,307,39,0.1573171616
58,0,332.2282609,830,0,497.7717391,0,1.297823499,497.7717391,1.297823499,0.3592132505,9.640786749,0,0,1,0,332.2282609,332.2282609,0,307,40,0.1596536636
59,0,332.2282609,315,0,-17.22826087,0,-0.04491866463,-17.22826087,-0.04491866463,0.2691915761,0.2691915761,0,0,1,0,332.2282609,332.2282609,0,307,41,0.1621546745
60,0,315,1485,-17.22826087,1152.771739,-0.04491866463,3.005582951,1170,3.050501615,0,19,0,0,1,0,332.2282609,332.2282609,0,307,42,0.1645724773
61,0,332.2282609,316,0,-16.22826087,0,-0.04231139829,-16.22826087,-0.04231139829,0.2535665761,0.2535665761,0,0,1,0,332.2282609,332.2282609,0,307,43,0.1668748856
62,0,316,2014,-16.22826087,1681.771739,-0.04231139829,4.384826844,1698,4.427138242,0,27,0,0,1,0,332.2282609,332.2282609,0,307,44,0.1692838669
63,0,332.2282609,9035,0,8702.771739,0,22.6904438,8702.771739,22.6904438,0.2691915761,183.2691916,0,0,1,0,332.2282609,332.2282609,0,307,45,0.17166996
64,0,332.2282609,341,0,8.77173913,0,0.02287026016,8.77173913,0.02287026016,0.9746376812,0.9746376812,0,0,1,0,332.2282609,332.2282609,0,307,46,0.1742656231
65,0,332.2282609,1950,0,1617.771739,0,4.217961798,1617.771739,4.217961798,0.9746376812,27.02536232,0,0,1,0,332.2282609,332.2282609,0,307,47,0.1768722534
66,0,332.2282609,314,0,-18.22826087,0,-0.04752593096,-18.22826087,-0.04752593096,0.2848165761,0.2848165761,0,0,1,0,332.2282609,332.2282609,0,307,48,0.1794903278
67,0,314,1814,-18.22826087,1481.771739,-0.04752593096,3.863373576,1500,3.910899507,0,24,0,0,1,0,332.2282609,332.2282609,0,307,49,0.1819102764
68,0,332.2282609,315,0,-17.22826087,0,-0.04491866463,-17.22826087,-0.04491866463,0.2691915761,0.2691915761,0,0,1,0,332.2282609,332.2282609,0,307,50,0.1842246056
69,0,315,958,-17.22826087,625.7717391,-0.04491866463,1.631553591,643,1.676472255,0,11,0,0,1,0,332.2282609,332.2282609,0,307,51,0.1866488457
70,0,332.2282609,9557,0,9224.771739,0,24.05143683,9224.771739,24.05143683,0.2848165761,185.7151834,0,0,1,0,332.2282609,332.2282609,0,307,52,0.1890339851
71,0,332.2282609,340,0,7.77173913,0,0.02026299382,7.77173913,0.02026299382,1.942934783,1.942934783,0,0,1,0,332.2282609,332.2282609,0,307,53,0.1914660931
72,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,0.3523550725,0.3523550725,0,0,1,0,332.2282609,332.2282609,0,307,54,0.1938865185
73,0,328,2093,-4.22826087,1760.771739,-0.01102420223,4.590800884,1765,4.601825086,0,28,0,0,1,0,332.2282609,332.2282609,0,307,55,0.1964933872
74,0,332.2282609,9418,0,9085.771739,0,23.68902681,9085.771739,23.68902681,0.09833164813,196.0327772,0,0,1,0,332.2282609,332.2282609,0,307,56,0.1989045143
75,0,332.2282609,331,0,-1.22826087,0,-0.003202403219,-1.22826087,-0.003202403219,0.13647343,0.13647343,0,0,1,0,332.2282609,332.2282609,0,307,57,0.2016727924
76,0,331,1106,-1.22826087,773.7717391,-0.003202403219,2.017429009,775,2.020631412,0,13,0,0,1,0,332.2282609,332.2282609,0,307,58,0.2046957016
77,0,332.2282609,332,0,-0.2282608696,0,-0.0005951368815,-0.2282608696,-0.0005951368815,0.003566576087,0.003566576087,0,0,1,0,332.2282609,332.2282609,0,307,59,0.2070913315
78,0,332,1830,-0.2282608696,1497.771739,-0.0005951368815,3.905089837,1498,3.905684974,0,24,0,0,1,0,332.2282609,332.2282609,0,307,60,0.2095916271
79,0,332.2282609,10360,0,10027.77174,0,26.1450717,10027.77174,26.1450717,0.01919157609,220.0191916,0,0,1,0,332.2282609,332.2282609,0,307,61,0.2120068073
80,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.222826087,0.222826087,0,0,1,0,332.2282609,332.2282609,0,307,62,0.2146530151
81,0,330,1302,-2.22826087,969.7717391,-0.005809669557,2.528453211,972,2.53426288,0,16,0,0,1,0,332.2282609,332.2282609,0,307,63,0.2174634933
82,0,332.2282609,331,0,-1.22826087,0,-0.003202403219,-1.22826087,-0.003202403219,0.01919157609,0.01919157609,0,0,1,0,332.2282609,332.2282609,0,307,64,0.2197909355
83,0,331,1565,-1.22826087,1232.771739,-0.003202403219,3.214164258,1234,3.217366661,0,20,0,0,1,0,332.2282609,332.2282609,0,307,65,0.2222836018
84,0,332.2282609,10636,0,10303.77174,0,26.86467721,10303.77174,26.86467721,0.03481657609,201.0348166,0,0,1,0,332.2282609,332.2282609,0,307,66,0.2246978283
85,0,332.2282609,333,0,0.7717391304,0,0.002012129456,0.7717391304,0.002012129456,0.2572463768,0.2572463768,0,0,1,0,332.2282609,332.2282609,0,307,67,0.2273900509
86,0,332.2282609,1100,0,767.7717391,0,2.001785411,767.7717391,2.001785411,0.08574879227,13.91425121,0,0,1,0,332.2282609,332.2282609,0,307,68,0.2299673557
87,0,332.2282609,325,0,-7.22826087,0,-0.01884600125,-7.22826087,-0.01884600125,0.1129415761,0.1129415761,0,0,1,0,332.2282609,332.2282609,0,307,69,0.232783556
88,0,325,1493,-7.22826087,1160.771739,-0.01884600125,3.026441081,1168,3.045287083,0,19,0,0,1,0,332.2282609,332.2282609,0,307,70,0.2358124256
89,0,332.2282609,324,0,-8.22826087,0,-0.02145326758,-8.22826087,-0.02145326758,0.1285665761,0.1285665761,0,0,1,0,332.2282609,332.2282609,0,307,71,0.2381913662
90,0,324,1099,-8.22826087,766.7717391,-0.02145326758,1.999178144,775,2.020631412,0,13,0,0,1,0,332.2282609,332.2282609,0,307,72,0.2406926155
91,0,332.2282609,10694,0,10361.77174,0,27.01589866,10361.77174,27.01589866,0.1129415761,215.1129416,0,0,1,0,332.2282609,332.2282609,0,307,73,0.2430934906
92,0,332.2282609,341,0,8.77173913,0,0.02287026016,8.77173913,0.02287026016,0.877173913,0.877173913,0,0,1,0,332.2282609,332.2282609,0,307,74,0.2457234859
93,0,332.2282609,1945,0,1612.771739,0,4.204925466,1612.771739,4.204925466,0.877173913,28.12282609,1,1,0,0,332.2282609,332.2282609,0,307,75,0.248237133
94,0,332.2282609,311,0,-21.22826087,0,-0.05534772998,-21.22826087,-0.05534772998,0.3316915761,0.3316915761,0,0,1,0,332.2282609,332.2282609,0,307,76,0.250936985
95,0,311,954,-21.22826087,621.7717391,-0.05534772998,1.621124525,643,1.676472255,0,11,1,2,0,0,332.2282609,332.2282609,0,307,77,0.2534143925
96,0,332.2282609,10136,0,9803.771739,0,25.56104404,9803.771739,25.56104404,0.3316915761,205.6683084,0,0,1,0,332.2282609,332.2282609,0,307,78,0.255795002
97,0,332.2282609,336,0,3.77173913,0,0.00983392847,3.77173913,0.00983392847,1.257246377,1.257246377,0,0,1,0,332.2282609,332.2282609,0,307,79,0.2584171295
98,0,332.2282609,1895,0,1562.771739,0,4.074562149,1562.771739,4.074562149,0.4714673913,25.52853261,0,0,1,0,332.2282609,332.2282609,0,307,80,0.2608599663
99,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,0.09757525084,0.09757525084,0,0,1,0,332.2282609,332.2282609,0,307,81,0.263756752
100,0,328,906,-4.22826087,573.7717391,-0.01102420223,1.495975741,578,1.506999943,0,10,1,1,0,0,332.2282609,332.2282609,0,307,82,0.2662553787
101,0,332.2282609,9575,0,9242.771739,0,24.09836762,9242.771739,24.09836762,0.06606657609,199.0660666,0,0,1,0,332.2282609,332.2282609,0,307,83,0.2686305046
102,0,332.2282609,336,0,3.77173913,0,0.00983392847,3.77173913,0.00983392847,0.4190821256,0.4190821256,0,0,1,0,332.2282609,332.2282609,0,307,84,0.2713317871
103,0,332.2282609,1365,0,1032.771739,0,2.69271099,1032.771739,2.69271099,0.4190821256,17.58091787,0,0,1,0,332.2282609,332.2282609,0,307,85,0.2740721703
104,0,332.2282609,327,0,-5.22826087,0,-0.01363146857,-5.22826087,-0.01363146857,0.1633831522,0.1633831522,0,0,1,0,332.2282609,332.2282609,0,307,86,0.2768893242
105,0,327,1100,-5.22826087,767.7717391,-0.01363146857,2.001785411,773,2.015416879,0,13,0,0,1,0,332.2282609,332.2282609,0,307,87,0.2796962261
106,0,332.2282609,9506,0,9173.771739,0,23.91846625,9173.771739,23.91846625,0.1633831522,181,0,0,1,0,332.2282609,332.2282609,0,307,88,0.2822680473
107,0,332.2282609,331,0,-1.22826087,0,-0.003202403219,-1.22826087,-0.003202403219,0.1023550725,0.1023550725,0,0,1,0,332.2282609,332.2282609,0,307,89,0.2849256992
108,0,331,2029,-1.22826087,1696.771739,-0.003202403219,4.423935839,1698,4.427138242,0,27,0,0,1,0,332.2282609,332.2282609,0,307,90,0.2876374722
109,0,332.2282609,10190,0,9857.771739,0,25.70183642,9857.771739,25.70183642,0.02834448161,214.0094482,0,0,1,0,332.2282609,332.2282609,0,307,91,0.2901530266
110,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.222826087,0.222826087,0,0,1,0,332.2282609,332.2282609,0,307,92,0.292735815
111,0,330,1366,-2.22826087,1033.771739,-0.005809669557,2.695318257,1036,2.701127926,0,17,0,0,1,0,332.2282609,332.2282609,0,307,93,0.2953789234
112,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.06963315217,0.06963315217,0,0,1,0,332.2282609,332.2282609,0,307,94,0.2977237701
113,0,330,1500,-2.22826087,1167.771739,-0.005809669557,3.044691946,1170,3.050501615,0,19,0,0,1,0,332.2282609,332.2282609,0,307,95,0.3006517887
114,0,332.2282609,331,0,-1.22826087,0,-0.003202403219,-1.22826087,-0.003202403219,0.01919157609,0.01919157609,0,0,1,0,332.2282609,332.2282609,0,307,96,0.3030230999
115,0,331,1367,-1.22826087,1034.771739,-0.003202403219,2.697925523,1036,2.701127926,0,17,0,0,1,0,332.2282609,332.2282609,0,307,97,0.3054387569
116,0,332.2282609,9370,0,9037.771739,0,23.56387803,9037.771739,23.56387803,0.03481657609,185.9651834,0,0,1,0,332.2282609,332.2282609,0,307,98,0.3078103065
117,0,332.2282609,335,0,2.77173913,0,0.007226662132,2.77173913,0.007226662132,0.277173913,0.277173913,0,0,1,0,332.2282609,332.2282609,0,307,99,0.3102140427
118,0,332.2282609,2023,0,1690.771739,0,4.408292241,1690.771739,4.408292241,0.277173913,27.72282609,0,0,1,0,332.2282609,332.2282609,0,307,100,0.3125429153
119,0,332.2282609,326,0,-6.22826087,0,-0.01623873491,-6.22826087,-0.01623873491,0.09731657609,0.09731657609,0,0,1,0,332.2282609,332.2282609,0,307,101,0.3150854111
120,0,326,2091,-6.22826087,1758.771739,-0.01623873491,4.585586352,1765,4.601825086,0,28,0,0,1,0,332.2282609,332.2282609,0,307,102,0.3175156116
121,0,332.2282609,325,0,-7.22826087,0,-0.01884600125,-7.22826087,-0.01884600125,0.1129415761,0.1129415761,0,0,1,0,332.2282609,332.2282609,0,307,103,0.3198459148
122,0,325,1231,-7.22826087,898.7717391,-0.01884600125,2.343337301,906,2.362183302,0,15,0,0,1,0,332.2282609,332.2282609,0,307,104,0.3222768307
123,0,332.2282609,10284,0,9951.771739,0,25.94691946,9951.771739,25.94691946,0.09731657609,192.0973166,0,0,1,0,332.2282609,332.2282609,0,307,105,0.3246676922
124,0,332.2282609,335,0,2.77173913,0,0.007226662132,2.77173913,0.007226662132,0.2519762846,0.2519762846,0,0,1,0,332.2282609,332.2282609,0,307,106,0.3272123337
125,0,332.2282609,1886,0,1553.771739,0,4.051096752,1553.771739,4.051096752,0.2519762846,25.74802372,0,0,1,0,332.2282609,332.2282609,0,307,107,0.3296031952
126,0,332.2282609,323,0,-9.22826087,0,-0.02406053392,-9.22826087,-0.02406053392,0.1441915761,0.1441915761,0,0,1,0,332.2282609,332.2282609,0,307,108,0.3321578503
127,0,323,1823,-9.22826087,1490.771739,-0.02406053392,3.886838973,1500,3.910899507,0,24,0,0,1,0,332.2282609,332.2282609,0,307,109,0.3345794678
128,0,332.2282609,324,0,-8.22826087,0,-0.02145326758,-8.22826087,-0.02145326758,0.1285665761,0.1285665761,0,0,1,0,332.2282609,332.2282609,0,307,110,0.3368844986
129,0,324,1162,-8.22826087,829.7717391,-0.02145326758,2.163435924,838,2.184889191,0,14,0,0,1,0,332.2282609,332.2282609,0,307,111,0.3393006325
130,0,332.2282609,9991,0,9658.771739,0,25.18299042,9658.771739,25.18299042,0.1441915761,195.1441916,0,0,1,0,332.2282609,332.2282609,0,307,112,0.3416821957
131,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,0.4698067633,0.4698067633,0,0,1,0,332.2282609,332.2282609,0,307,113,0.3444390297
132,0,328,1826,-4.22826087,1493.771739,-0.01102420223,3.894660772,1498,3.905684974,0,24,1,1,0,0,332.2282609,332.2282609,0,307,114,0.3473360538
133,0,332.2282609,9315,0,8982.771739,0,23.42047838,8982.771739,23.42047838,0.06606657609,166.0660666,0,0,1,0,332.2282609,332.2282609,0,307,115,0.3497829437
134,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,0.3843873518,0.3843873518,0,0,1,0,332.2282609,332.2282609,0,307,116,0.3524439335
135,0,328,1628,-4.22826087,1295.771739,-0.01102420223,3.378422037,1300,3.389446239,0,21,0,0,1,0,332.2282609,332.2282609,0,307,117,0.3551084995
136,0,332.2282609,327,0,-5.22826087,0,-0.01363146857,-5.22826087,-0.01363146857,0.08169157609,0.08169157609,0,0,1,0,332.2282609,332.2282609,0,307,118,0.357455492
137,0,327,1893,-5.22826087,1560.771739,-0.01363146857,4.069347617,1566,4.082979085,0,25,0,0,1,0,332.2282609,332.2282609,0,307,119,0.3598759174
138,0,332.2282609,10252,0,9919.771739,0,25.86348694,9919.771739,25.86348694,0.06606657609,204.9339334,0,0,1,0,332.2282609,332.2282609,0,307,120,0.3622493744
139,0,332.2282609,334,0,1.77173913,0,0.004619395794,1.77173913,0.004619395794,0.177173913,0.177173913,0,0,1,0,332.2282609,332.2282609,0,307,121,0.3647899628
140,0,332.2282609,903,0,570.7717391,0,1.488153942,570.7717391,1.488153942,0.177173913,10.82282609,1,1,0,0,332.2282609,332.2282609,0,307,122,0.3673114777
141,0,332.2282609,324,0,-8.22826087,0,-0.02145326758,-8.22826087,-0.02145326758,0.1285665761,0.1285665761,0,0,1,0,332.2282609,332.2282609,0,307,123,0.3700313568
142,0,324,1097,-8.22826087,764.7717391,-0.02145326758,1.993963612,773,2.015416879,0,13,0,0,1,0,332.2282609,332.2282609,0,307,124,0.3724734783
143,0,332.2282609,10617,0,10284.77174,0,26.81513915,10284.77174,26.81513915,0.1913549039,204.1913549,0,0,1,0,332.2282609,332.2282609,0,307,125,0.374876976
144,0,332.2282609,330,0,-2.22826087,0,-0.005809669557,-2.22826087,-0.005809669557,0.222826087,0.222826087,0,0,1,0,332.2282609,332.2282609,0,307,126,0.3774657249
145,0,330,1961,-2.22826087,1628.771739,-0.005809669557,4.246641728,1631,4.252451397,0,26,0,0,1,0,332.2282609,332.2282609,0,307,127,0.380158186
146,0,332.2282609,329,0,-3.22826087,0,-0.008416935895,-3.22826087,-0.008416935895,0.05044157609,0.05044157609,0,0,1,0,332.2282609,332.2282609,0,307,128,0.3824813366
147,0,329,1763,-3.22826087,1430.771739,-0.008416935895,3.730402993,1434,3.738819929,0,23,0,0,1,0,332.2282609,332.2282609,0,307,129,0.3848993778
148,0,332.2282609,10068,0,9735.771739,0,25.38374993,9735.771739,25.38374993,0.03481657609,207.0348166,0,0,1,0,332.2282609,332.2282609,0,307,130,0.3872759342
149,0,332.2282609,328,0,-4.22826087,0,-0.01102420223,-4.22826087,-0.01102420223,0.3843873518,0.3843873518,0,0,1,0,332.2282609,332.2282609,0,307,131,0.3898153305
150,0,328,2224,-4.22826087,1891.771739,-0.01102420223,4.932352774,1896,4.943376977,0,30,0,0,1,0,332.2282609,332.2282609,0,307,132,0.3924531937
151,0,332.2282609,327,0,-5.22826087,0,-0.01363146857,-5.22826087,-0.01363146857,0.08169157609,0.08169157609,0,0,1,0,332.2282609,332.2282609,0,307,133,0.3947677612
152,0,327,907,-5.22826087,574.7717391,-0.01363146857,1.498583007,580,1.512214476,0,10,0,0,1,0,332.2282609,332.2282609,0,307,134,0.3972036839
153,0,332.2282609,10027,0,9694.771739,0,25.27685201,9694.771739,25.27685201,0.06606657609,196.0660666,0,0,1,0,332.2282609,332.2282609,0,307,135,0.3995800018
154,0,332.2282609,322,0,-10.22826087,0,-0.02666780026,-10.22826087,-0.02666780026,1.13647343,1.13647343,0,0,1,0,332.2282609,332.2282609,0,307,136,0.4021725655
155,0,322,1226,-10.22826087,893.7717391,-0.02666780026,2.330300969,904,2.356968769,0,15,0,0,1,0,332.2282609,332.2282609,0,307,137,0.4048752785
156,0,332.2282609,321,0,-11.22826087,0,-0.0292750666,-11.22826087,-0.0292750666,0.1754415761,0.1754415761,0,0,1,0,332.2282609,332.2282609,0,307,138,0.4072210789
157,0,321,1557,-11.22826087,1224.771739,-0.0292750666,3.193306127,1236,3.222581194,0,20,0,0,1,0,332.2282609,332.2282609,0,307,139,0.4096419811
158,0,332.2282609,10125,0,9792.771739,0,25.53236411,9792.771739,25.53236411,0.1598165761,205.1598166,0,0,1,0,332.2282609,332.2282609,0,307,140,0.4120130539
