it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,153.3528699,122,-207.4853475,-238.8382175,-0.75,-0.8633316291,-31.35286994,-0.1133316291,16.67067086,16.67067086,1,23,0,0,360.8382175,0,1,0,0,0.0001864433289
1,0,360.8382175,336,-5.684341886e-14,-24.83821749,-2.054726498e-16,-0.08978302967,-24.83821749,-0.08978302967,3.739262147,3.739262147,1,2,0,0,360.8382175,360.8382175,0,0,1,0.01242804527
2,0,360.8382175,343,0,-17.83821749,0,-0.0644800381,-17.83821749,-0.0644800381,0.4350784753,0.4350784753,0,0,1,1,360.8382175,360.8382175,0,343,0,0.01732420921
3,0,343,1938,-17.83821749,1577.161783,-0.0644800381,5.700987327,1595,5.765467365,0,25,1,2,0,0,360.8382175,360.8382175,0,343,1,0.02223753929
4,0,360.8382175,9155,0,8794.161783,0,31.78837164,8794.161783,31.78837164,0.7280905096,176.3640453,0,0,1,0,360.8382175,360.8382175,0,343,2,0.02696752548
5,0,360.8382175,363,0,2.161782514,0,0.007814223533,2.161782514,0.007814223533,0.3297634343,0.3297634343,0,0,1,0,360.8382175,360.8382175,0,343,3,0.03201079369
6,0,360.8382175,1275,0,914.1617825,0,3.304432554,914.1617825,3.304432554,0.1843380438,22.81566196,0,0,1,0,360.8382175,360.8382175,0,343,4,0.03522610664
7,0,360.8382175,343,0,-17.83821749,0,-0.0644800381,-17.83821749,-0.0644800381,0.2702760225,0.2702760225,0,0,1,0,360.8382175,360.8382175,0,343,5,0.038169384
8,0,343,2075,-17.83821749,1714.161783,-0.0644800381,6.196203019,1732,6.260683057,0,29,1,1,0,0,360.8382175,360.8382175,0,343,6,0.04081130028
9,0,360.8382175,342,0,-18.83821749,0,-0.06809475118,-18.83821749,-0.06809475118,0.2898187306,0.2898187306,0,0,1,1,360.8382175,360.8382175,0,342,0,0.043156147
10,0,342,1265,-18.83821749,904.1617825,-0.06809475118,3.268285423,923,3.336380174,0,15,1,1,0,0,360.8382175,360.8382175,0,342,1,0.04559469223
11,0,360.8382175,342,0,-18.83821749,0,-0.06809475118,-18.83821749,-0.06809475118,0.2898187306,0.2898187306,0,0,1,0,360.8382175,360.8382175,0,342,2,0.04794788361
12,0,342,1671,-18.83821749,1310.161783,-0.06809475118,4.735858934,1329,4.803953685,0,23,1,1,0,0,360.8382175,360.8382175,0,342,3,0.05039477348
13,0,360.8382175,342,0,-18.83821749,0,-0.06809475118,-18.83821749,-0.06809475118,0.2854275377,0.2854275377,0,0,1,0,360.8382175,360.8382175,0,342,4,0.05275297165
14,0,342,1875,-18.83821749,1514.161783,-0.06809475118,5.473260403,1533,5.541355154,0,26,1,1,0,0,360.8382175,360.8382175,0,342,5,0.05517935753
15,0,360.8382175,10355,0,9994.161783,0,36.12602733,9994.161783,36.12602733,0.2854275377,197.2854275,0,0,1,0,360.8382175,360.8382175,0,342,6,0.05759549141
16,0,360.8382175,374,0,13.16178251,0,0.04757606743,13.16178251,0.04757606743,1.096815209,1.096815209,0,0,1,0,360.8382175,360.8382175,0,342,7,0.0601580143
17,0,360.8382175,1066,0,705.1617825,0,2.54895752,705.1617825,2.54895752,1.096815209,12.90318479,0,0,1,0,360.8382175,360.8382175,0,342,8,0.06253933907
18,0,360.8382175,338,0,-22.83821749,0,-0.08255360351,-22.83821749,-0.08255360351,0.3460335983,0.3460335983,0,0,1,1,360.8382175,360.8382175,0,338,0,0.06513786316
19,0,338,1261,-22.83821749,900.1617825,-0.08255360351,3.253826571,923,3.336380174,0,15,0,0,1,0,360.8382175,360.8382175,0,338,1,0.0675740242
20,0,360.8382175,10086,0,9725.161783,0,35.15366952,9725.161783,35.15366952,0.7027143842,200,0,0,1,0,360.8382175,360.8382175,0,338,2,0.06998848915
21,0,360.8382175,357,0,-3.838217486,0,-0.01387405496,-3.838217486,-0.01387405496,0.2741583919,0.2741583919,0,0,1,0,360.8382175,360.8382175,0,338,3,0.0725467205
22,0,357,1282,-3.838217486,921.1617825,-0.01387405496,3.329735546,925,3.3436096,0,15,0,0,1,0,360.8382175,360.8382175,0,338,4,0.07560276985
23,0,360.8382175,358,0,-2.838217486,0,-0.01025934188,-2.838217486,-0.01025934188,0.0436648844,0.0436648844,0,0,1,0,360.8382175,360.8382175,0,338,5,0.0779633522
24,0,358,2157,-2.838217486,1796.161783,-0.01025934188,6.492609492,1799,6.502868834,0,28,0,0,1,0,360.8382175,360.8382175,0,338,6,0.08041858673
25,0,360.8382175,11480,0,11119.16178,0,40.19257955,11119.16178,40.19257955,0.05904949979,229.9409505,0,0,1,0,360.8382175,360.8382175,0,338,7,0.08281588554
26,0,360.8382175,363,0,2.161782514,0,0.007814223533,2.161782514,0.007814223533,0.1801485428,0.1801485428,0,0,1,0,360.8382175,360.8382175,0,338,8,0.0852355957
27,0,360.8382175,2014,0,1653.161783,0,5.975705521,1653.161783,5.975705521,0.1801485428,26.81985146,1,1,0,0,360.8382175,360.8382175,0,338,9,0.08761525154
28,0,360.8382175,351,0,-9.838217486,0,-0.03556233345,-9.838217486,-0.03556233345,0.1513571921,0.1513571921,0,0,1,0,360.8382175,360.8382175,0,338,10,0.09022879601
29,0,351,1341,-9.838217486,980.1617825,-0.03556233345,3.543003617,990,3.578565951,0,16,1,1,0,0,360.8382175,360.8382175,0,338,11,0.09270238876
30,0,360.8382175,10630,0,10269.16178,0,37.12007343,10269.16178,37.12007343,0.1513571921,213.1513572,0,0,1,0,360.8382175,360.8382175,0,338,12,0.09513568878
31,0,360.8382175,361,0,0.1617825139,0,0.0005847973695,0.1617825139,0.0005847973695,0.01617825139,0.01617825139,0,0,1,0,360.8382175,360.8382175,0,338,13,0.09783053398
32,0,360.8382175,1339,0,978.1617825,0,3.535774191,978.1617825,3.535774191,0.01617825139,16.98382175,1,1,0,0,360.8382175,360.8382175,0,338,14,0.1002438068
33,0,360.8382175,351,0,-9.838217486,0,-0.03556233345,-9.838217486,-0.03556233345,0.1513571921,0.1513571921,0,0,1,0,360.8382175,360.8382175,0,338,15,0.1028184891
34,0,351,1542,-9.838217486,1181.161783,-0.03556233345,4.269560947,1191,4.30512328,0,19,1,1,0,0,360.8382175,360.8382175,0,338,16,0.1053073406
35,0,360.8382175,10656,0,10295.16178,0,37.21405597,10295.16178,37.21405597,0.1513571921,208.8486428,0,0,1,0,360.8382175,360.8382175,0,338,17,0.1077229977
36,0,360.8382175,362,0,1.161782514,0,0.004199510451,1.161782514,0.004199510451,0.1161782514,0.1161782514,0,0,1,0,360.8382175,360.8382175,0,338,18,0.1102452278
37,0,360.8382175,1541,0,1180.161783,0,4.265946234,1180.161783,4.265946234,0.1161782514,19.88382175,1,1,0,0,360.8382175,360.8382175,0,338,19,0.1127347946
38,0,360.8382175,352,0,-8.838217486,0,-0.03194762036,-8.838217486,-0.03194762036,0.1359725767,0.1359725767,0,0,1,0,360.8382175,360.8382175,0,338,20,0.1153306961
39,0,352,1342,-8.838217486,981.1617825,-0.03194762036,3.54661833,990,3.578565951,0,16,1,1,0,0,360.8382175,360.8382175,0,338,21,0.1180303097
40,0,360.8382175,8741,0,8380.161783,0,30.29188042,8380.161783,30.29188042,0.1359725767,177.1359726,0,0,1,0,360.8382175,360.8382175,0,338,22,0.1204226017
41,0,360.8382175,351,0,-9.838217486,0,-0.03556233345,-9.838217486,-0.03556233345,2.754700896,2.754700896,0,0,1,0,360.8382175,360.8382175,0,338,23,0.1234173775
42,0,351,1142,-9.838217486,781.1617825,-0.03556233345,2.823675714,791,2.859238048,0,13,0,0,1,0,360.8382175,360.8382175,0,338,24,0.1265642643
43,0,360.8382175,352,0,-8.838217486,0,-0.03194762036,-8.838217486,-0.03194762036,0.1359725767,0.1359725767,0,0,1,0,360.8382175,360.8382175,0,338,25,0.1290886402
44,0,352,1476,-8.838217486,1115.161783,-0.03194762036,4.030989883,1124,4.062937504,0,18,0,0,1,0,360.8382175,360.8382175,0,338,26,0.1316931248
45,0,360.8382175,10860,0,10499.16178,0,37.95145744,10499.16178,37.95145744,0.1513571921,210.8486428,0,0,1,0,360.8382175,360.8382175,0,338,27,0.134095192
46,0,360.8382175,366,0,5.161782514,0,0.01865836278,5.161782514,0.01865836278,0.6452228142,0.6452228142,0,0,1,0,360.8382175,360.8382175,0,338,28,0.1366915703
47,0,360.8382175,1537,0,1176.161783,0,4.251487381,1176.161783,4.251487381,0.6452228142,21.35477719,0,0,1,0,360.8382175,360.8382175,0,338,29,0.1391913891
48,0,360.8382175,343,0,-17.83821749,0,-0.0644800381,-17.83821749,-0.0644800381,0.2744341152,0.2744341152,0,0,1,0,360.8382175,360.8382175,0,338,30,0.141951561
49,0,343,1467,-17.83821749,1106.161783,-0.0644800381,3.998457466,1124,4.062937504,0,18,0,0,1,0,360.8382175,360.8382175,0,338,31,0.1446576118
50,0,360.8382175,342,0,-18.83821749,0,-0.06809475118,-18.83821749,-0.06809475118,0.2898187306,0.2898187306,0,0,1,0,360.8382175,360.8382175,0,338,32,0.1469926834
51,0,342,1468,-18.83821749,1107.161783,-0.06809475118,4.002072179,1126,4.07016693,0,18,0,0,1,0,360.8382175,360.8382175,0,338,33,0.1494545937
52,0,360.8382175,10838,0,10477.16178,0,37.87193375,10477.16178,37.87193375,0.2744341152,202.7255659,0,0,1,0,360.8382175,360.8382175,0,338,34,0.1518518925
53,0,360.8382175,354,0,-6.838217486,0,-0.0247181942,-6.838217486,-0.0247181942,1.709554372,1.709554372,0,0,1,0,360.8382175,360.8382175,0,338,35,0.154507637
54,0,354,1077,-6.838217486,716.1617825,-0.0247181942,2.588719364,723,2.613437558,0,12,0,0,1,0,360.8382175,360.8382175,0,338,36,0.1576290131
55,0,360.8382175,353,0,-7.838217486,0,-0.02833290728,-7.838217486,-0.02833290728,0.1205879613,0.1205879613,0,0,1,0,360.8382175,360.8382175,0,338,37,0.1599764824
56,0,353,1412,-7.838217486,1051.161783,-0.02833290728,3.799648246,1059,3.827981153,0,17,0,0,1,0,360.8382175,360.8382175,0,338,38,0.162488699
57,0,360.8382175,9525,0,9164.161783,0,33.12581548,9164.161783,33.12581548,0.1052033459,193.1052033,0,0,1,0,360.8382175,360.8382175,0,338,39,0.1649181843
58,0,360.8382175,358,0,-2.838217486,0,-0.01025934188,-2.838217486,-0.01025934188,0.2838217486,0.2838217486,0,0,1,0,360.8382175,360.8382175,0,338,40,0.1674771309
59,0,358,2290,-2.838217486,1929.161783,-0.01025934188,6.973366332,1932,6.983625674,0,30,0,0,1,0,360.8382175,360.8382175,0,338,41,0.1701860428
60,0,360.8382175,357,0,-3.838217486,0,-0.01387405496,-3.838217486,-0.01387405496,0.05904949979,0.05904949979,0,0,1,0,360.8382175,360.8382175,0,338,42,0.1725139618
61,0,357,1282,-3.838217486,921.1617825,-0.01387405496,3.329735546,925,3.3436096,0,15,0,0,1,0,360.8382175,360.8382175,0,338,43,0.1750204563
62,0,360.8382175,9836,0,9475.161783,0,34.24999125,9475.161783,34.24999125,0.0436648844,197.9563351,0,0,1,0,360.8382175,360.8382175,0,338,44,0.1774032116
63,0,360.8382175,364,0,3.161782514,0,0.01142893661,3.161782514,0.01142893661,0.3161782514,0.3161782514,0,0,1,0,360.8382175,360.8382175,0,338,45,0.1799058914
64,0,360.8382175,1144,0,783.1617825,0,2.83090514,783.1617825,2.83090514,0.3161782514,12.68382175,0,0,1,0,360.8382175,360.8382175,0,338,46,0.1824240685
65,0,360.8382175,354,0,-6.838217486,0,-0.0247181942,-6.838217486,-0.0247181942,0.1052033459,0.1052033459,0,0,1,0,360.8382175,360.8382175,0,338,47,0.1849691868
66,0,354,1949,-6.838217486,1588.161783,-0.0247181942,5.740749171,1595,5.765467365,0,25,0,0,1,0,360.8382175,360.8382175,0,338,48,0.1874673367
67,0,360.8382175,353,0,-7.838217486,0,-0.02833290728,-7.838217486,-0.02833290728,0.1205879613,0.1205879613,0,0,1,0,360.8382175,360.8382175,0,338,49,0.1898684502
68,0,353,2086,-7.838217486,1725.161783,-0.02833290728,6.235964863,1733,6.26429777,0,27,0,0,1,0,360.8382175,360.8382175,0,338,50,0.1926569939
69,0,360.8382175,9094,0,8733.161783,0,31.56787414,8733.161783,31.56787414,0.1052033459,183.1052033,0,0,1,0,360.8382175,360.8382175,0,338,51,0.1951644421
70,0,360.8382175,372,0,11.16178251,0,0.04034664127,11.16178251,0.04034664127,1.080172501,1.080172501,0,0,1,0,360.8382175,360.8382175,0,338,52,0.1976807117
