it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,246.8368421,183,-123.5815789,-187.4184211,-0.5,-0.7582781457,-63.83684211,-0.2582781457,30.49473684,30.49473684,1,39,0,0,370.4184211,0,1,0,0,0.0003027915955
1,0,370.4184211,303,5.684341886e-14,-67.41842105,2.299833816e-16,-0.2727688933,-67.41842105,-0.2727688933,7.306120858,7.306120858,1,6,0,0,370.4184211,370.4184211,0,0,1,0.02679371834
2,0,370.4184211,397,0,26.58157895,0,0.1075466877,26.58157895,0.1075466877,1.092393655,1.092393655,0,0,1,1,370.4184211,370.4184211,0,397,0,0.04271793365
3,0,370.4184211,1133,0,762.5815789,0,3.085336769,762.5815789,3.085336769,1.092393655,13.90760634,0,0,1,0,370.4184211,370.4184211,0,397,1,0.04990696907
4,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,1,370.4184211,370.4184211,0,391,0,0.05762767792
5,0,370.4184211,1132,0,761.5815789,0,3.081290858,761.5815789,3.081290858,0.3071877455,13.69281225,1,2,0,0,370.4184211,370.4184211,0,391,1,0.06354498863
6,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,2,0.07022643089
7,0,370.4184211,860,0,489.5815789,0,1.98080322,489.5815789,1.98080322,0.3071877455,9.692812255,1,3,0,0,370.4184211,370.4184211,0,391,3,0.07635474205
8,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,4,0.08267998695
9,0,370.4184211,2144,0,1773.581579,0,7.17575222,1773.581579,7.17575222,0.3071877455,28.69281225,1,2,0,0,370.4184211,370.4184211,0,391,5,0.08894228935
10,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,6,0.09530973434
11,0,370.4184211,1808,0,1437.581579,0,5.816326313,1437.581579,5.816326313,0.3071877455,23.69281225,1,2,0,0,370.4184211,370.4184211,0,391,7,0.101338625
12,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,8,0.1076319218
13,0,370.4184211,1539,0,1168.581579,0,4.727976406,1168.581579,4.727976406,0.3071877455,19.69281225,1,2,0,0,370.4184211,370.4184211,0,391,9,0.1137497425
14,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,10,0.1198015213
15,0,370.4184211,860,0,489.5815789,0,1.98080322,489.5815789,1.98080322,0.3071877455,9.692812255,1,3,0,0,370.4184211,370.4184211,0,391,11,0.1257026196
16,0,370.4184211,391,0,20.58157895,0,0.08327122506,20.58157895,0.08327122506,0.3071877455,0.3071877455,0,0,1,0,370.4184211,370.4184211,0,391,12,0.1317472458
