it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-74353341.5,-73841749,-12885866.75,-12374274.25,-0.5,-0.4801490846,511592.5023,0.01985091543,5.485337543,5.485337543,20492870,67094243,0,0,-61467474.75,0,1,0,0,0.0002522468567
1,0,-73008420.17,-83124800,-11540945.42,-21657325.25,-0.4478140911,-0.8403519013,-10116379.83,-0.3925378102,1.384652492,23.61534751,62846800,129122675,0,0,-61467474.75,-61467474.75,0,0,1,0.009278059006
2,0,-65201688.44,-63807606,-3734213.693,-2340131.249,-0.1448957127,-0.09080224458,1394082.444,0.0540934681,1.459909331,1.459909331,39985800,90185462,0,0,-61467474.75,-61467474.75,0,0,2,0.01685190201
3,0,-64813835.19,-84890416,-3346360.436,-23422941.25,-0.1298461524,-0.9088616894,-20076580.81,-0.779015537,1.165086397,21.8349136,59247500,406746360,0,0,-61467474.75,-61467474.75,0,0,3,0.02364301682
4,0,-62306038.58,-61074184,-838563.8299,393290.7511,-0.03253812282,0.01526054703,1231854.581,0.04779866985,1,1,39985800,89508323,0,0,-61467474.75,-61467474.75,0,0,4,0.03000879288
5,0,-62306038.58,-86751368,-838563.8299,-25283893.25,-0.03253812282,-0.9810707241,-24445329.42,-0.9485326013,1,21,62846800,523081619,0,0,-61467474.75,-61467474.75,0,0,5,0.03544783592
6,0,-62183447.54,-61063973,-715972.7916,403501.7511,-0.02778132063,0.01565675631,1119474.543,0.04343807694,1,1,39985800,90146646,0,0,-61467474.75,-61467474.75,0,0,6,0.04084300995
7,0,-62183447.54,-89403659,-715972.7916,-27936184.25,-0.02778132063,-1.083985454,-27220211.46,-1.056204134,1,23,62846800,573908121,0,0,-61467474.75,-61467474.75,0,0,7,0.04641222954
8,0,-62306038.58,-811225766,-838563.8299,-749758291.2,-0.03253812282,-29.0922724,-748919727.4,-29.05973428,1,572.780136,1.18307678e+10,1.315522055e+11,0,0,-61467474.75,-61467474.75,0,0,8,0.05194926262
9,0,-61467474.75,-61033075,-7.450580597e-09,434399.7511,-2.890989307e-16,0.01685566674,434399.7511,0.01685566674,4.628109236,4.628109236,89640700,200534826,0,0,-61467474.75,-61467474.75,0,0,9,0.06233406067
10,0,-61467474.75,-87630043,0,-26162568.25,0,-1.015165249,-26162568.25,-1.015165249,2.092682391,14.96713546,469685900,1756133703,0,0,-61467474.75,-61467474.75,0,0,10,0.07566189766
11,0,-63963599,-62546445,-2496124.245,-1078970.249,-0.09685511629,-0.04186642116,1417153.997,0.05498869513,2.397951718,2.397951718,57384488,133130569,0,0,-61467474.75,-61467474.75,0,0,11,0.08401489258
12,0,-63858613.91,-63853225,-2391139.155,-2385750.249,-0.09278146365,-0.09257236222,5388.906375,0.0002091014318,0.9910843199,0.9910843199,57384488,77396048,0,0,-61467474.75,-61467474.75,0,0,12,0.09051966667
13,0,-63858613.91,-77226035,-2391139.155,-15758560.25,-0.09278146365,-0.6114668324,-13367421.09,-0.5186853687,0.7536733544,11.24632665,55734520,326708830,0,0,-61467474.75,-61467474.75,0,0,13,0.09613633156
