it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,403.8464741,311,-10.03838147,-102.8848556,-0.25,-2.562286956,-92.84647413,-2.312286956,177.8471317,177.8471317,1,1064,0,0,413.8848556,0,1,0,0,0.0004148483276
1,0,413.8848556,342,5.684341886e-14,-71.88485559,1.415651991e-15,-1.790250147,-71.88485559,-1.790250147,109.5414599,109.5414599,1,624,0,0,413.8848556,413.8848556,0,0,1,0.6013803482
2,0,413.8848556,358,5.684341886e-14,-55.88485559,1.415651991e-15,-1.391779536,-55.88485559,-1.391779536,89.5324093,89.5324093,1,469,0,0,413.8848556,413.8848556,0,0,2,0.8751559258
3,0,413.8848556,356,0,-57.88485559,0,-1.441588362,-57.88485559,-1.441588362,85.5476934,85.5476934,1,492,0,0,413.8848556,413.8848556,0,0,3,1.124965191
4,0,413.8848556,357,-5.684341886e-14,-56.88485559,-1.415651991e-15,-1.416683949,-56.88485559,-1.416683949,85.15229013,85.15229013,1,490,0,0,413.8848556,413.8848556,0,0,4,1.216772079
5,0,413.8848556,382,0,-31.88485559,0,-0.7940736187,-31.88485559,-0.7940736187,85.0273887,85.0273887,1,375,0,0,413.8848556,413.8848556,0,0,5,1.263365984
6,0,413.8848556,366,-5.684341886e-14,-47.88485559,-1.415651991e-15,-1.19254423,-47.88485559,-1.19254423,82.04366386,82.04366386,1,385,0,0,413.8848556,413.8848556,0,0,6,1.322244406
7,0,413.8848556,367,0,-46.88485559,0,-1.167639817,-46.88485559,-1.167639817,79.88647984,79.88647984,1,378,0,0,413.8848556,413.8848556,0,0,7,1.444460392
8,0,413.8848556,390,0,-23.88485559,0,-0.594838313,-23.88485559,-0.594838313,79.88647984,79.88647984,1,279,0,0,413.8848556,413.8848556,0,0,8,1.449449301
9,0,413.8848556,368,0,-45.88485559,0,-1.142735404,-45.88485559,-1.142735404,78.88647984,78.88647984,1,373,0,0,413.8848556,413.8848556,0,0,9,1.460868597
10,0,413.8848556,390,0,-23.88485559,0,-0.594838313,-23.88485559,-0.594838313,78.88647984,78.88647984,1,275,0,0,413.8848556,413.8848556,0,0,10,1.483252287
11,0,413.8848556,367,0,-46.88485559,0,-1.167639817,-46.88485559,-1.167639817,78.88647984,78.88647984,1,376,0,0,413.8848556,413.8848556,0,0,11,1.517025471
12,0,413.8848556,391,5.684341886e-14,-22.88485559,1.415651991e-15,-0.5699338998,-22.88485559,-0.5699338998,78.88647984,78.88647984,1,272,0,0,413.8848556,413.8848556,0,0,12,1.54065299
13,0,413.8848556,537,0,123.1151444,0,3.066110428,123.1151444,3.066110428,78.88647984,314.9551278,1,186,0,0,413.8848556,413.8848556,0,0,13,1.577212334
14,0,413.8848556,362,5.684341886e-14,-51.88485559,1.415651991e-15,-1.292161883,-51.88485559,-1.292161883,111.7491348,111.7491348,1,472,0,0,413.8848556,413.8848556,0,0,14,2.008401394
15,0,413.8848556,397,0,-16.88485559,0,-0.4205074206,-16.88485559,-0.4205074206,84.14437763,84.14437763,1,197,0,0,413.8848556,413.8848556,0,0,15,2.485518456
16,0,413.8848556,396,0,-17.88485559,0,-0.4454118338,-17.88485559,-0.4454118338,61.81680869,61.81680869,1,247,0,0,413.8848556,413.8848556,0,0,16,2.86053586
17,0,413.8848556,396,0,-17.88485559,0,-0.4454118338,-17.88485559,-0.4454118338,60.36403305,60.36403305,1,255,0,0,413.8848556,413.8848556,0,0,17,3.060370922
18,0,413.8848556,398,0,-15.88485559,0,-0.3956030074,-15.88485559,-0.3956030074,60.14689646,60.14689646,1,231,0,0,413.8848556,413.8848556,0,0,18,3.140065193
