it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,403.8464741,311,-30.11514441,-122.9616185,-0.75,-3.062286956,-92.84647413,-2.312286956,177.8471317,177.8471317,1,1064,0,0,433.9616185,0,1,0,0,0.0003826618195
1,0,422.7574888,348,-11.20412968,-85.96161853,-0.2790322753,-2.140823668,-74.75748885,-1.861791392,94.02597196,94.02597196,1,552,0,0,433.9616185,433.9616185,0,0,1,0.4740514755
2,0,426.025,369,-7.936618531,-64.96161853,-0.1976568273,-1.61783099,-57.025,-1.420174163,61.125,61.125,1,363,0,0,433.9616185,433.9616185,0,0,2,0.576198101
3,0,426.6666667,370,-7.294951865,-63.96161853,-0.1816764955,-1.592926577,-56.66666667,-1.411250082,56.66666667,56.66666667,1,362,0,0,433.9616185,433.9616185,0,0,3,0.6257748604
4,0,426.6666667,395,-7.294951865,-38.96161853,-0.1816764955,-0.970316247,-31.66666667,-0.7886397515,56.66666667,56.66666667,1,229,0,0,433.9616185,433.9616185,0,0,4,0.6383254528
5,0,433.9616185,408,0,-25.96161853,0,-0.6465588754,-25.96161853,-0.6465588754,26.11514441,26.11514441,1,175,0,0,433.9616185,433.9616185,0,0,5,0.6826653481
6,0,433.9616185,414,0,-19.96161853,0,-0.4971323961,-19.96161853,-0.4971323961,24.65456678,24.65456678,1,141,0,0,433.9616185,433.9616185,0,0,6,0.7137162685
7,0,433.9616185,415,0,-18.96161853,0,-0.4722279829,-18.96161853,-0.4722279829,19.03838147,19.03838147,1,137,0,0,433.9616185,433.9616185,0,0,7,0.7571802139
8,0,433.9616185,438,0,4.038381469,0,0.1005735208,4.038381469,0.1005735208,19.03838147,19.03838147,1,11,0,0,433.9616185,433.9616185,0,0,8,0.7815644741
9,0,433.9616185,426,0,-7.961618531,0,-0.1982794377,-7.961618531,-0.1982794377,9.576762937,9.576762937,1,57,0,0,433.9616185,433.9616185,0,0,9,0.8440258503
10,0,433.9616185,428,0,-5.961618531,0,-0.1484706113,-5.961618531,-0.1484706113,7.576762937,7.576762937,1,50,0,0,433.9616185,433.9616185,0,0,10,0.8692061901
11,0,433.9616185,442,0,8.038381469,0,0.2001911736,8.038381469,0.2001911736,7.576762937,14.42323706,1,3,0,0,433.9616185,433.9616185,0,0,11,0.8740854263
12,0,433.9616185,428,0,-5.961618531,0,-0.1484706113,-5.961618531,-0.1484706113,6.038381469,6.038381469,1,47,0,0,433.9616185,433.9616185,0,0,12,0.9402782917
13,0,433.9616185,431,0,-2.961618531,0,-0.07375737166,-2.961618531,-0.07375737166,3.038381469,3.038381469,1,35,0,0,433.9616185,433.9616185,0,0,13,0.9821414948
14,0,433.9616185,445,0,11.03838147,0,0.2749044132,11.03838147,0.2749044132,3.038381469,20.96161853,1,20,0,0,433.9616185,433.9616185,0,0,14,1.027337313
15,0,433.9616185,433,0,-0.9616185313,0,-0.02394854525,-0.9616185313,-0.02394854525,3.653525875,3.653525875,1,27,0,0,433.9616185,433.9616185,0,0,15,1.095691204
16,0,433.9616185,446,0,12.03838147,0,0.2998088264,12.03838147,0.2998088264,2.576762937,26.42323706,1,19,0,0,433.9616185,433.9616185,0,0,16,1.158487558
17,0,433.9616185,432,0,-1.961618531,0,-0.04885295845,-1.961618531,-0.04885295845,1.961618531,1.961618531,1,28,0,0,433.9616185,433.9616185,0,0,17,1.255986452
18,0,433.5,444,-0.4616185313,10.03838147,-0.01149633865,0.25,10.5,0.2614963386,1.5,16.5,1,1,0,0,433.9616185,433.9616185,0,0,18,1.309638023
19,0,433.9616185,433,0,-0.9616185313,0,-0.02394854525,-0.9616185313,-0.02394854525,2.576762937,2.576762937,1,27,0,0,433.9616185,433.9616185,0,0,19,1.357146025
20,0,433.9616185,443,0,9.038381469,0,0.2250955868,9.038381469,0.2250955868,2.576762937,25.42323706,1,6,0,0,433.9616185,433.9616185,0,0,20,1.377059221
21,0,433.9616185,434,0,0.0383814687,0,0.0009558679559,0.0383814687,0.0009558679559,0.0383814687,0.0383814687,0,0,1,1,433.9616185,433.9616185,0,434,0,1.483999252
22,0,433.9616185,443,0,9.038381469,0,0.2250955868,9.038381469,0.2250955868,0.0383814687,22.96161853,1,4,0,0,433.9616185,433.9616185,0,434,1,1.507817268
23,0,433.9616185,434,0,0.0383814687,0,0.0009558679559,0.0383814687,0.0009558679559,0.0383814687,0.0383814687,0,0,1,0,433.9616185,433.9616185,0,434,2,1.540638924
24,0,433.9616185,443,0,9.038381469,0,0.2250955868,9.038381469,0.2250955868,0.0383814687,20.96161853,1,4,0,0,433.9616185,433.9616185,0,434,3,1.579051971
25,0,433.9616185,434,0,0.0383814687,0,0.0009558679559,0.0383814687,0.0009558679559,0.0383814687,0.0383814687,0,0,1,0,433.9616185,433.9616185,0,434,4,1.625227928
26,0,433.9616185,446,0,12.03838147,0,0.2998088264,12.03838147,0.2998088264,0.0383814687,25.96161853,1,11,0,0,433.9616185,433.9616185,0,434,5,1.631479979
27,0,433.9616185,434,0,0.0383814687,0,0.0009558679559,0.0383814687,0.0009558679559,0.0383814687,0.0383814687,0,0,1,0,433.9616185,433.9616185,0,434,6,1.679906607
28,0,433.9616185,435,0,1.038381469,0,0.02586028116,1.038381469,0.02586028116,0.0383814687,10.96161853,1,8,0,0,433.9616185,433.9616185,0,434,7,1.718750715
29,0,433.9616185,434,0,0.0383814687,0,0.0009558679559,0.0383814687,0.0009558679559,0.0383814687,0.0383814687,0,0,1,0,433.9616185,433.9616185,0,434,8,1.752985716
