it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,55535.43639,46951,-1008.640903,-9593.077291,-0.25,-2.377723644,-8584.436388,-2.127723644,50.91995958,50.91995958,1,125,0,0,56544.07729,0,1,0,0,0.0005016326904
1,0,56544.07729,52412,0,-4132.077291,0,-1.024169573,-4132.077291,-1.024169573,16.08517788,16.08517788,1,43,0,0,56544.07729,56544.07729,0,0,1,0.5928580761
2,0,56544.07729,53111,6.548361853e-11,-3433.077291,1.62306571e-14,-0.8509166347,-3433.077291,-0.8509166347,11.85820216,11.85820216,1,37,0,0,56544.07729,56544.07729,0,0,2,0.9593498707
3,0,56544.07729,53708,0,-2836.077291,0,-0.7029452412,-2836.077291,-0.7029452412,7.324516662,7.324516662,1,28,0,0,56544.07729,56544.07729,0,0,3,1.108136892
4,0,56544.07729,54471,0,-2073.077291,0,-0.513829373,-2073.077291,-0.513829373,4.71580661,4.71580661,1,20,0,0,56544.07729,56544.07729,0,0,4,1.184779882
5,0,56544.07729,62368,0,5823.922709,0,1.443507469,5823.922709,1.443507469,4.71580661,12.06410549,3,56,0,0,56544.07729,56544.07729,0,0,5,1.259700775
6,0,56544.07729,53475,0,-3069.077291,0,-0.7606962206,-3069.077291,-0.7606962206,5.202381691,5.202381691,1,30,0,0,56544.07729,56544.07729,0,0,6,1.446377754
7,0,56544.07729,53396,5.09317033e-11,-3148.077291,1.262384441e-14,-0.7802770248,-3148.077291,-0.7802770248,4.766708772,4.766708772,1,26,0,0,56544.07729,56544.07729,0,0,7,1.543335438
8,0,56544.07729,63090,-7.275957614e-12,6545.922709,-1.803406344e-15,1.622461148,6545.922709,1.622461148,4.48328979,11.64438639,3,78,0,0,56544.07729,56544.07729,0,0,8,1.644676685
9,0,56544.07729,53396,0,-3148.077291,0,-0.7802770248,-3148.077291,-0.7802770248,5.185009549,5.185009549,1,26,0,0,56544.07729,56544.07729,0,0,9,1.779876947
10,0,56544.07729,61216,-7.275957614e-12,4671.922709,-1.803406344e-15,1.15797473,4671.922709,1.15797473,4.48328979,8.933159161,2,44,0,0,56544.07729,56544.07729,0,0,10,1.921321869
11,0,56544.07729,53396,2.182787284e-11,-3148.077291,5.410219033e-15,-0.7802770248,-3148.077291,-0.7802770248,5.073616707,5.073616707,1,26,0,0,56544.07729,56544.07729,0,0,11,2.140868664
12,0,56544.07729,71372,1.455191523e-11,14827.92271,3.606812689e-15,3.675223428,14827.92271,3.675223428,4.48328979,24.51671021,5,132,0,0,56544.07729,56544.07729,0,0,12,2.280503273
13,0,56544.07729,52721,0,-3823.077291,0,-0.9475813642,-3823.077291,-0.9475813642,5.647454311,5.647454311,1,34,0,0,56544.07729,56544.07729,0,0,13,2.515125275
14,0,56544.07729,55442,0,-1102.077291,0,-0.2731589825,-1102.077291,-0.2731589825,2.410707734,2.410707734,1,8,0,0,56544.07729,56544.07729,0,0,14,2.850661755
15,0,56544.07729,56583,0,38.92270883,0,0.009647315689,38.92270883,0.009647315689,0.9146328446,0.9146328446,0,0,1,1,56544.07729,56544.07729,0,56583,0,3.096464157
16,0,56544.07729,54487,0,-2057.077291,0,-0.5098636406,-2057.077291,-0.5098636406,0.9146328446,23.08536716,4,157,0,0,56544.07729,56544.07729,0,56583,1,3.120032549
17,0,56306.5,55363,-237.5772912,-1181.077291,-0.05888549891,-0.2927397867,-943.5,-0.2338542878,1.5,1.5,1,13,0,0,56544.07729,56544.07729,0,56583,2,3.487516642
18,0,56306.5,65034,-237.5772912,8489.922709,-0.05888549891,2.104297645,8727.5,2.163183144,1.5,18.5,6,152,0,0,56544.07729,56544.07729,0,56583,3,3.707324505
19,0,56306.5,55800,-237.5772912,-744.0772912,-0.05888549891,-0.1844257181,-506.5,-0.1255402192,1.5,1.5,1,5,0,0,56544.07729,56544.07729,0,56583,4,3.862116814
20,0,56306.5,56813,-237.5772912,268.9227088,-0.05888549891,0.06665472024,506.5,0.1255402192,1.5,1.5,1,5,0,0,56544.07729,56544.07729,0,56583,5,4.078112125
21,0,56306.5,1125841,-237.5772912,1069296.923,-0.05888549891,265.0340968,1069534.5,265.0929823,1.5,1879.5,77,15043,0,0,56544.07729,56544.07729,0,56583,6,4.180406332
22,0,56544.07729,52067,0,-4477.077291,0,-1.10968068,-4477.077291,-1.10968068,19.54136059,19.54136059,1,43,0,0,56544.07729,56544.07729,0,56583,7,5.432700872
23,0,56379.5,55436,-164.5772912,-1108.077291,-0.04079184442,-0.2746461322,-943.5,-0.2338542878,1.5,1.5,1,13,0,0,56544.07729,56544.07729,0,56583,8,5.927032709
24,0,56379.5,56886,-164.5772912,341.9227088,-0.04079184442,0.08474837473,506.5,0.1255402192,1.5,1.5,1,5,0,0,56544.07729,56544.07729,0,56583,9,6.016160011
25,0,56379.5,1068124,-164.5772912,1011579.923,-0.04079184442,250.7284604,1011744.5,250.7692522,1.5,1762.5,66,14108,0,0,56544.07729,56544.07729,0,56583,10,6.079130173
26,0,56544.07729,54467,0,-2077.077291,0,-0.5148208062,-2077.077291,-0.5148208062,10.216614,10.216614,1,54,0,0,56544.07729,56544.07729,0,56583,11,7.102101326
27,0,56544.07729,54028,-3.637978807e-11,-2516.077291,-9.017031722e-15,-0.6236305914,-2516.077291,-0.6236305914,7.792407325,7.792407325,1,16,0,0,56544.07729,56544.07729,0,56583,12,7.532441378
28,0,56544.07729,52823,0,-3721.077291,0,-0.9222998196,-3721.077291,-0.9222998196,6.624203432,6.624203432,1,33,0,0,56544.07729,56544.07729,0,56583,13,7.823059797
29,0,56544.07729,54465,2.182787284e-11,-2079.077291,5.410219033e-15,-0.5153165227,-2079.077291,-0.5153165227,6.624203432,6.624203432,1,20,0,0,56544.07729,56544.07729,0,56583,14,7.920628548
30,0,56544.07729,53924,0,-2620.077291,0,-0.6494078526,-2620.077291,-0.6494078526,6.624203432,6.624203432,1,20,0,0,56544.07729,56544.07729,0,56583,15,8.020154953
31,0,56544.07729,54692,7.275957614e-12,-1852.077291,1.803406344e-15,-0.459052693,-1852.077291,-0.459052693,6.624203432,6.624203432,1,17,0,0,56544.07729,56544.07729,0,56583,16,8.138805628
32,0,56544.07729,53906,2.910383046e-11,-2638.077291,7.213625377e-15,-0.6538693016,-2638.077291,-0.6538693016,6.624203432,6.624203432,1,16,0,0,56544.07729,56544.07729,0,56583,17,8.310046196
33,0,56544.07729,1062093,0,1005548.923,0,249.2336271,1005548.923,249.2336271,6.624203432,1774.751593,77,14187,0,0,56544.07729,56544.07729,0,56583,18,8.405624866
34,0,56544.07729,51248,0,-5296.077291,0,-1.312676612,-5296.077291,-1.312676612,15.9373005,15.9373005,1,53,0,0,56544.07729,56544.07729,0,56583,19,9.327713728
35,0,56544.07729,52392,0,-4152.077291,0,-1.029126739,-4152.077291,-1.029126739,9.331574078,9.331574078,1,35,0,0,56544.07729,56544.07729,0,56583,20,9.910501719
36,0,56544.07729,60822,0,4277.922709,0,1.060318567,4277.922709,1.060318567,9.307492464,17.15322374,2,59,0,0,56544.07729,56544.07729,0,56583,21,9.970511913
37,0,56544.07729,49311,0,-7233.077291,0,-1.792778101,-7233.077291,-1.792778101,11,11,1,88,0,0,56544.07729,56544.07729,0,56583,22,10.35037446
38,0,56544.07729,50173,0,-6371.077291,0,-1.579124263,-6371.077291,-1.579124263,10.89721786,10.89721786,1,72,0,0,56544.07729,56544.07729,0,56583,23,10.63086319
39,0,56544.07729,52267,0,-4277.077291,0,-1.060109024,-4277.077291,-1.060109024,9.621067275,9.621067275,1,45,0,0,56544.07729,56544.07729,0,56583,24,10.9547596
40,0,56544.07729,53707,0,-2837.077291,0,-0.7031930995,-2837.077291,-0.7031930995,7.571926786,7.571926786,1,26,0,0,56544.07729,56544.07729,0,56583,25,11.10500121
41,0,56426,56108,-118.0772912,-436.0772912,-0.02926643437,-0.1080853676,-318,-0.07881893325,3,3,1,4,0,0,56544.07729,56544.07729,0,56583,26,11.43495512
42,0,56426,53224,-118.0772912,-3320.077291,-0.02926643437,-0.822908649,-3202,-0.7936422147,3,3,1,30,0,0,56544.07729,56544.07729,0,56583,27,11.53583455
43,0,56426,62734,-118.0772912,6189.922709,-0.02926643437,1.5342236,6308,1.563490034,3,12,5,104,0,0,56544.07729,56544.07729,0,56583,28,11.66558528
44,0,56426,1037912,-118.0772912,981367.9227,-0.02926643437,243.240166,981486,243.2694324,3,1709,92,13944,0,0,56544.07729,56544.07729,0,56583,29,11.8350544
45,0,56544.07729,53923,1.455191523e-11,-2621.077291,3.606812689e-15,-0.6496557108,-2621.077291,-0.6496557108,8.329417033,8.329417033,1,18,0,0,56544.07729,56544.07729,0,56583,30,12.80191779
46,0,56426,1073932,-118.0772912,1017387.923,-0.02926643437,252.1680213,1017506,252.1972877,3,1822,69,14291,0,0,56544.07729,56544.07729,0,56583,31,13.3649025
47,0,56544.07729,51138,7.275957614e-12,-5406.077291,1.803406344e-15,-1.339941022,-5406.077291,-1.339941022,15.94714991,15.94714991,1,57,0,0,56544.07729,56544.07729,0,56583,32,14.55053473
48,0,56544.07729,53262,0,-3282.077291,0,-0.8134900344,-3282.077291,-0.8134900344,4.230696073,4.230696073,1,30,0,0,56544.07729,56544.07729,0,56583,33,15.14129639
49,0,56464,69587,-80.07729117,13042.92271,-0.01984781971,3.232796397,13123,3.252644217,3,23,6,191,0,0,56544.07729,56544.07729,0,56583,34,15.31648755
50,0,56464,56408,-80.07729117,-136.0772912,-0.01984781971,-0.03372788342,-56,-0.01388006372,3,3,1,8,0,0,56544.07729,56544.07729,0,56583,35,15.43997717
51,0,56464,55392,-80.07729117,-1152.077291,-0.01984781971,-0.2855518966,-1072,-0.2657040769,3,3,1,10,0,0,56544.07729,56544.07729,0,56583,36,15.68546677
52,0,56464,64649,-80.07729117,8104.922709,-0.01984781971,2.008872207,8185,2.028720027,3,16,3,119,0,0,56544.07729,56544.07729,0,56583,37,15.77907848
53,0,56464,56146,-80.07729117,-398.0772912,-0.01984781971,-0.09866675296,-318,-0.07881893325,3,3,1,4,0,0,56544.07729,56544.07729,0,56583,38,16.09457421
54,0,56464,57536,-80.07729117,991.9227088,-0.01984781971,0.2458562572,1072,0.2657040769,3,3,1,10,0,0,56544.07729,56544.07729,0,56583,39,16.29010606
55,0,56464,1043230,-80.07729117,986685.9227,-0.01984781971,244.5582763,986766,244.5781242,3,1757,85,14170,0,0,56544.07729,56544.07729,0,56583,40,16.46062636
