it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,148.9465209,67,-1517.02674,-1598.97326,-0.5,-0.5270089244,-81.94652094,-0.02700892437,62.60740902,62.60740902,1,283,0,0,1665.97326,0,1,0,0,0.0007276535034
1,0,1250.519302,706,-415.4539582,-959.9732605,-0.1369303346,-0.3163995846,-544.5193023,-0.17946925,24.50369328,31.33994587,1,112,0,0,1665.97326,1665.97326,0,0,1,3.177976608
2,0,1459.437967,803,-206.5352931,-862.9732605,-0.06807239704,-0.2844291528,-656.4379674,-0.2163567557,15.91982185,15.91982185,1,102,0,0,1665.97326,1665.97326,0,0,2,4.200261593
3,0,1527.497818,976,-138.4754422,-689.9732605,-0.04564040916,-0.2274097227,-551.4978183,-0.1817693136,14.79021762,14.79021762,1,77,0,0,1665.97326,1665.97326,0,0,3,4.346003771
4,0,1547.800196,1034,-118.1730649,-631.9732605,-0.03894890639,-0.208293382,-513.8001955,-0.1693444757,12.4735479,12.4735479,1,65,0,0,1665.97326,1665.97326,0,0,4,4.503626108
5,0,1560.261474,1147,-105.7117861,-518.9732605,-0.03484176756,-0.1710494769,-413.2614744,-0.1362077093,10.92938892,10.92938892,1,47,0,0,1665.97326,1665.97326,0,0,5,4.745851517
6,0,1587.932948,1216,-78.04031294,-449.9732605,-0.02572146914,-0.1483076233,-371.9329475,-0.1225861542,8.755832227,8.755832227,1,36,0,0,1665.97326,1665.97326,0,0,6,4.945302725
7,0,1578.81974,1270,-87.15352012,-395.9732605,-0.02872511006,-0.1305096509,-308.8197403,-0.1017845409,7.4564747,7.4564747,1,31,0,0,1665.97326,1665.97326,0,0,7,5.075073004
8,0,1591.881479,1330,-74.09178133,-335.9732605,-0.02442006439,-0.1107341261,-261.8814791,-0.08631406168,5.483565107,5.483565107,1,14,0,0,1665.97326,1665.97326,0,0,8,5.155923128
9,0,1588.5,2255,-77.47326047,589.0267395,-0.02553457314,0.1941385488,666.5,0.219673122,4,10,0,0,1,1,1665.97326,1665.97326,0,2255,0,5.22481823
10,0,1665.97326,1661,0,-4.973260469,0,-0.001639147267,-4.973260469,-0.001639147267,0.07313618336,0.07313618336,0,0,1,1,1665.97326,1665.97326,0,1661,0,5.341231108
11,0,1661,2272,-4.973260469,606.0267395,-0.001639147267,0.1997416142,611,0.2013807615,0,10,1,5,0,0,1665.97326,1665.97326,0,1661,1,5.474322557
12,0,1665.97326,107827,0,106161.0267,0,34.98983372,106161.0267,34.98983372,0.07313618336,2098.073136,0,0,1,0,1665.97326,1665.97326,0,1661,2,5.641787291
13,0,1665.97326,1660,0,-5.973260469,0,-0.001968739348,-5.973260469,-0.001968739348,0.4977717057,0.4977717057,0,0,1,1,1665.97326,1665.97326,0,1660,0,5.765291214
14,0,1660,3563,-5.973260469,1897.02674,-0.001968739348,0.6252449908,1903,0.6272137301,0,29,0,0,1,0,1665.97326,1665.97326,0,1660,1,5.797457933
15,0,1665.97326,1659,0,-6.973260469,0,-0.002298331429,-6.973260469,-0.002298331429,0.1025479481,0.1025479481,0,0,1,1,1665.97326,1665.97326,0,1659,0,5.824950457
16,0,1659,3224,-6.973260469,1558.02674,-0.002298331429,0.5135132753,1565,0.5158116067,0,24,0,0,1,0,1665.97326,1665.97326,0,1659,1,5.855731726
17,0,1665.97326,102569,0,100903.0267,0,33.25683856,100903.0267,33.25683856,0.08784206571,1976.087842,0,0,1,0,1665.97326,1665.97326,0,1659,2,5.883699894
18,0,1665.97326,1666,0,0.02673953143,0,8.813137809e-06,0.02673953143,8.813137809e-06,0.002673953143,0.002673953143,0,0,1,0,1665.97326,1665.97326,0,1659,3,5.913914919
19,0,1665.97326,3491,0,1825.02674,0,0.6015143609,1825.02674,0.6015143609,0.002673953143,28.99732605,0,0,1,0,1665.97326,1665.97326,0,1659,4,5.941009283
20,0,1665.97326,1655,0,-10.97326047,0,-0.003616699753,-10.97326047,-0.003616699753,0.1613714775,0.1613714775,0,0,1,1,1665.97326,1665.97326,0,1655,0,5.971152306
21,0,1655,2676,-10.97326047,1010.02674,-0.003616699753,0.3328968149,1021,0.3365135147,0,16,0,0,1,0,1665.97326,1665.97326,0,1655,1,5.999215603
22,0,1665.97326,1656,0,-9.973260469,0,-0.003287107672,-9.973260469,-0.003287107672,0.1466655951,0.1466655951,0,0,1,0,1665.97326,1665.97326,0,1655,2,6.026327372
