it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,25877.60927,13098,-12333.19537,-25112.80463,-0.5,-1.018098063,-12779.60927,-0.5180980633,45.88049695,45.88049695,1,201,0,0,38210.80463,0,1,0,0,0.0004692077637
1,0,30041.97789,22685,-8168.826747,-15525.80463,-0.3311723566,-0.6294315533,-7356.977887,-0.2982591968,19.16953317,19.16953317,1,87,0,0,38210.80463,38210.80463,0,0,1,0.3197548389
2,0,30046.41667,28912,-8164.387967,-9298.804634,-0.330992404,-0.3769827834,-1134.416667,-0.04599037934,6.5,6.5,1,13,0,0,38210.80463,38210.80463,0,0,2,0.4881362915
3,0,29758,29758,-8452.804634,-8452.804634,-0.3426851024,-0.3426851024,0,0,0,0,0,0,1,1,38210.80463,38210.80463,0,29758,0,0.6461908817
4,0,29758,36364,-8452.804634,-1846.804634,-0.3426851024,-0.07487129568,6606,0.2678138067,2.886579864e-15,25,4,159,0,0,38210.80463,38210.80463,0,29758,1,0.6776139736
5,0,29758,795443,-8452.804634,757232.1954,-0.3426851024,30.69894593,765685,31.04163103,0,1441,92,10159,0,0,38210.80463,38210.80463,0,29758,2,0.8031582832
6,0,38210.80463,30979,0,-7231.804634,0,-0.2931845487,-7231.804634,-0.2931845487,38.85055222,38.85055222,1,85,0,0,38210.80463,38210.80463,0,29758,3,1.072755098
7,0,38210.80463,35609,0,-2601.804634,0,-0.1054797462,-2601.804634,-0.1054797462,11.71119498,11.71119498,1,24,0,0,38210.80463,38210.80463,0,29758,4,1.420007229
8,0,38210.80463,37764,0,-446.8046339,0,-0.01811390401,-446.8046339,-0.01811390401,3.130875972,3.130875972,1,8,0,0,38210.80463,38210.80463,0,29758,5,1.608606815
9,0,38114.5,43600,-96.30463393,5389.195366,-0.003904285591,0.2184833373,5485.5,0.2223876229,2.833333333,20.16666667,5,97,0,0,38210.80463,38210.80463,0,29758,6,1.654197693
10,0,38114.5,37764,-96.30463393,-446.8046339,-0.003904285591,-0.01811390401,-350.5,-0.01420961842,2.833333333,2.833333333,1,8,0,0,38210.80463,38210.80463,0,29758,7,1.842391968
11,0,38114.5,40005,-96.30463393,1794.195366,-0.003904285591,0.07273846367,1890.5,0.07664274926,2.833333333,10.16666667,3,34,0,0,38210.80463,38210.80463,0,29758,8,2.02683115
12,0,38114.5,788088,-96.30463393,749877.1954,-0.003904285591,30.40076692,749973.5,30.4046712,2.833333333,1429.5,92,10137,0,0,38210.80463,38210.80463,0,29758,9,2.187797785
13,0,38210.80463,30837,0,-7373.804634,0,-0.2989413698,-7373.804634,-0.2989413698,36.27968811,36.27968811,1,83,0,0,38210.80463,38210.80463,0,29758,10,2.46987009
14,0,38210.80463,36373,0,-1837.804634,0,-0.07450642674,-1837.804634,-0.07450642674,9.745844251,9.745844251,1,19,0,0,38210.80463,38210.80463,0,29758,11,2.751371861
15,0,38210.80463,37343,0,-867.8046339,0,-0.0351816625,-867.8046339,-0.0351816625,6.832951715,6.832951715,1,9,0,0,38210.80463,38210.80463,0,29758,12,2.940750122
16,0,38210.80463,36709,0,-1501.804634,0,-0.06088465273,-1501.804634,-0.06088465273,3.348336032,3.348336032,1,18,0,0,38210.80463,38210.80463,0,29758,13,2.994175911
17,0,38125,38125,-85.80463393,-85.80463393,-0.003478605154,-0.003478605154,0,0,0,0,0,0,1,0,38210.80463,38210.80463,0,29758,14,3.102419615
18,0,38125,47488,-85.80463393,9277.195366,-0.003478605154,0.3761067222,9363,0.3795853273,0,22,7,134,0,0,38210.80463,38210.80463,0,29758,15,3.130209446
19,0,38125,806438,-85.80463393,768227.1954,-0.003478605154,31.14469416,768313,31.14817276,0,1448,86,10226,0,0,38210.80463,38210.80463,0,29758,16,3.185820818
20,0,38210.80463,25269,0,-12941.80463,0,-0.5246736247,-12941.80463,-0.5246736247,45.34935653,45.34935653,1,144,0,0,38210.80463,38210.80463,0,29758,17,3.519343615
21,0,38210.80463,35146,0,-3064.804634,0,-0.1242502264,-3064.804634,-0.1242502264,14.8541631,14.8541631,1,43,0,0,38210.80463,38210.80463,0,29758,18,3.818564415
22,0,38182,38182,-28.80463393,-28.80463393,-0.001167768493,-0.001167768493,0,0,-8.881784197e-16,1.33226763e-15,0,0,1,0,38210.80463,38210.80463,0,29758,19,4.064747334
23,0,38182,42742,-28.80463393,4531.195366,-0.001167768493,0.1836991644,4560,0.1848669329,0,11,4,67,0,0,38210.80463,38210.80463,0,29758,20,4.120664835
24,0,38182,775084,-28.80463393,736873.1954,-0.001167768493,29.87357183,736902,29.8747396,3.330669074e-16,1394,86,9930,0,0,38210.80463,38210.80463,0,29758,21,4.150794983
25,0,38210.80463,27953,-7.275957614e-12,-10257.80463,-2.949745544e-16,-0.4158615967,-10257.80463,-0.4158615967,41.59736264,41.59736264,1,124,0,0,38210.80463,38210.80463,0,29758,22,4.452459097
26,0,38210.80463,33728,-7.275957614e-12,-4482.804634,-2.949745544e-16,-0.181737356,-4482.804634,-0.181737356,19.10176,19.10176,1,66,0,0,38210.80463,38210.80463,0,29758,23,4.782549143
27,0,38210.80463,37082,0,-1128.804634,0,-0.04576286195,-1128.804634,-0.04576286195,6.89224498,6.89224498,1,9,0,0,38210.80463,38210.80463,0,29758,24,4.929642916
28,0,37704,37704,-506.8046339,-506.8046339,-0.02054636365,-0.02054636365,0,0,0,0,0,0,1,0,38210.80463,38210.80463,0,29758,25,5.020815611
29,0,37704,42264,-506.8046339,4053.195366,-0.02054636365,0.1643205692,4560,0.1848669329,0,11,4,67,0,0,38210.80463,38210.80463,0,29758,26,5.039278984
30,0,37704,813963,-506.8046339,775752.1954,-0.02054636365,31.44976514,776259,31.4703115,0,1471,89,10507,0,0,38210.80463,38210.80463,0,29758,27,5.07399106
31,0,38210.80463,30994,0,-7216.804634,0,-0.2925764338,-7216.804634,-0.2925764338,36.95694743,36.95694743,1,85,0,0,38210.80463,38210.80463,0,29758,28,5.373436213
32,0,38210.80463,35811,0,-2399.804634,0,-0.09729046539,-2399.804634,-0.09729046539,11.79690795,11.79690795,1,32,0,0,38210.80463,38210.80463,0,29758,29,5.659218788
33,0,38210.80463,38354,0,143.1953661,0,0.005805282485,143.1953661,0.005805282485,0.6862397735,0.6862397735,0,0,1,0,38210.80463,38210.80463,0,29758,30,5.758898973
34,0,38210.80463,46863,0,8652.195366,0,0.3507686009,8652.195366,0.3507686009,0.6862397735,28.31376023,8,138,0,0,38210.80463,38210.80463,0,29758,31,5.899348021
35,0,37102,37102,-1108.804634,-1108.804634,-0.04495204207,-0.04495204207,0,0,0,0,0,0,1,0,38210.80463,38210.80463,0,29758,32,6.031404257
36,0,37102,41662,-1108.804634,3451.195366,-0.04495204207,0.1399148908,4560,0.1848669329,0,11,4,67,0,0,38210.80463,38210.80463,0,29758,33,6.095826149
37,0,37102,773716,-1108.804634,735505.1954,-0.04495204207,29.81811175,736614,29.86306379,0,1414,80,9958,0,0,38210.80463,38210.80463,0,29758,34,6.153231859
38,0,38210.80463,27026,0,-11184.80463,0,-0.4534430982,-11184.80463,-0.4534430982,43.79122636,43.79122636,1,124,0,0,38210.80463,38210.80463,0,29758,35,6.444100857
39,0,38210.80463,36000,0,-2210.804634,0,-0.08962821752,-2210.804634,-0.08962821752,12.82595135,12.82595135,1,22,0,0,38210.80463,38210.80463,0,29758,36,6.738523722
40,0,38210.80463,38472,0,261.1953661,0,0.01058911978,261.1953661,0.01058911978,4.999442554,4.999442554,0,0,1,0,38210.80463,38210.80463,0,29758,37,6.940389633
41,0,38210.80463,31383,-7.275957614e-12,-6827.804634,-2.949745544e-16,-0.2768059871,-6827.804634,-0.2768059871,1.524438304,11.73603079,1,45,0,0,38210.80463,38210.80463,0,29758,38,7.093699217
42,0,36991,36991,-1219.804634,-1219.804634,-0.04945209241,-0.04945209241,0,0,0,0,0,0,1,0,38210.80463,38210.80463,0,29758,39,7.259067535
43,0,36991,41992,-1219.804634,3781.195366,-0.04945209241,0.1532934189,5001,0.2027455113,-6.661338148e-16,22,5,138,0,0,38210.80463,38210.80463,0,29758,40,7.299578905
44,0,36991,826854,-1219.804634,788643.1954,-0.04945209241,31.97237909,789863,32.02183119,0,1486,87,10559,0,0,38210.80463,38210.80463,0,29758,41,7.411239862
45,0,38210.80463,26095,0,-12115.80463,0,-0.4911867636,-12115.80463,-0.4911867636,37.12855078,37.12855078,1,115,0,0,38210.80463,38210.80463,0,29758,42,7.719451904
46,0,38031.89744,35197,-178.907198,-3013.804634,-0.007253075651,-0.1221826357,-2834.897436,-0.1149295601,11.96153846,11.96153846,1,42,0,0,38210.80463,38210.80463,0,29758,43,8.048981905
47,0,38210.80463,37881,0,-329.8046339,0,-0.0133706077,-329.8046339,-0.0133706077,3.289821785,3.289821785,0,0,1,0,38210.80463,38210.80463,0,29758,44,8.138508558
48,0,37881,54460,-329.8046339,16249.19537,-0.0133706077,0.6587585327,16579,0.6721291404,-3.772216949e-14,29,5,207,0,0,38210.80463,38210.80463,0,29758,45,8.207924366
49,0,37881,772994,-329.8046339,734783.1954,-0.0133706077,29.78884115,735113,29.80221176,0,1393,80,9828,0,0,38210.80463,38210.80463,0,29758,46,8.295147181
50,0,38210.80463,22749,-7.275957614e-12,-15461.80463,-2.949745544e-16,-0.6268369297,-15461.80463,-0.6268369297,43.5492644,43.5492644,1,177,0,0,38210.80463,38210.80463,0,29758,47,8.593233585
51,0,37616.82986,31536,-593.9747728,-6674.804634,-0.02408032773,-0.270603215,-6080.829861,-0.2465228872,18.07638889,18.07638889,1,65,0,0,38210.80463,38210.80463,0,29758,48,8.919588566
52,0,37899.28261,35483,-311.5220252,-2727.804634,-0.01262941257,-0.1105879114,-2416.282609,-0.09795849887,9.891304348,9.891304348,1,29,0,0,38210.80463,38210.80463,0,29758,49,9.115579844
53,0,38210.80463,37009,7.275957614e-12,-1201.804634,2.949745544e-16,-0.04872235452,-1201.804634,-0.04872235452,7.058921199,7.058921199,1,14,0,0,38210.80463,38210.80463,0,29758,50,9.251754761
54,0,38210.80463,41604,0,3393.195366,0,0.1375635132,3393.195366,0.1375635132,6.971098255,18.61948813,3,46,0,0,38210.80463,38210.80463,0,29758,51,9.35294795
55,0,36677.5,34609,-1533.304634,-3601.804634,-0.06216169405,-0.1460207402,-2068.5,-0.0838590462,5.5,5.5,1,25,0,0,38210.80463,38210.80463,0,29758,52,9.57538414
56,0,36687,42899,-1523.804634,4688.195366,-0.0617765546,0.1900641005,6212,0.2518406551,3.5,13.5,4,85,0,0,38210.80463,38210.80463,0,29758,53,9.63566947
57,0,36687,819963,-1523.804634,781752.1954,-0.0617765546,31.6930111,783276,31.75478766,3.5,1458.5,79,10457,0,0,38210.80463,38210.80463,0,29758,54,9.709893703
58,0,38210.80463,33874,0,-4336.804634,0,-0.1758183709,-4336.804634,-0.1758183709,37.46506983,37.46506983,1,59,0,0,38210.80463,38210.80463,0,29758,55,10.00985122
59,0,38210.80463,33741,0,-4469.804634,0,-0.1812103231,-4469.804634,-0.1812103231,9.819691219,9.819691219,1,59,0,0,38210.80463,38210.80463,0,29758,56,10.34023476
