it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,153.3528699,122,-138.323565,-169.676435,-0.5,-0.6133316291,-31.35286994,-0.1133316291,16.67067086,16.67067086,1,23,0,0,291.676435,0,1,0,0,0.0001847743988
1,0,291.676435,236,0,-55.67643497,0,-0.2012543378,-55.67643497,-0.2012543378,4.517292382,4.517292382,1,6,0,0,291.676435,291.676435,0,0,1,0.01025915146
2,0,291.676435,259,0,-32.67643497,0,-0.118115937,-32.67643497,-0.118115937,1.607120368,1.607120368,1,1,0,0,291.676435,291.676435,0,0,2,0.01521205902
3,0,291.676435,299,0,7.323565028,0,0.02647258631,7.323565028,0.02647258631,0.3958683799,0.3958683799,0,0,1,1,291.676435,291.676435,0,299,0,0.01843237877
4,0,291.676435,1449,0,1157.323565,0,4.18339263,1157.323565,4.18339263,0.2769415347,24.72305847,0,0,1,0,291.676435,291.676435,0,299,1,0.02109122276
5,0,291.676435,319,0,27.32356503,0,0.09876684794,27.32356503,0.09876684794,0.4139934095,0.4139934095,0,0,1,0,291.676435,291.676435,0,299,2,0.02378416061
6,0,291.676435,1516,0,1224.323565,0,4.425578407,1224.323565,4.425578407,0.4139934095,22.58600659,1,2,0,0,291.676435,291.676435,0,299,3,0.02618145943
7,0,291.676435,319,0,27.32356503,0,0.09876684794,27.32356503,0.09876684794,0.4139934095,0.4139934095,0,0,1,0,291.676435,291.676435,0,299,4,0.02866363525
8,0,291.676435,1449,0,1157.323565,0,4.18339263,1157.323565,4.18339263,0.4139934095,21.58600659,1,2,0,0,291.676435,291.676435,0,299,5,0.03105950356
9,0,291.676435,319,0,27.32356503,0,0.09876684794,27.32356503,0.09876684794,0.4139934095,0.4139934095,0,0,1,0,291.676435,291.676435,0,299,6,0.03351902962
10,0,291.676435,1584,0,1292.323565,0,4.671378896,1292.323565,4.671378896,0.4139934095,23.58600659,1,3,0,0,291.676435,291.676435,0,299,7,0.03593063354
11,0,291.676435,319,0,27.32356503,0,0.09876684794,27.32356503,0.09876684794,0.4139934095,0.4139934095,0,0,1,0,291.676435,291.676435,0,299,8,0.0383746624
12,0,291.676435,1921,0,1629.323565,0,5.889537205,1629.323565,5.889537205,0.4139934095,28.58600659,1,2,0,0,291.676435,291.676435,0,299,9,0.04073953629
13,0,291.676435,318,0,26.32356503,0,0.09515213486,26.32356503,0.09515213486,0.4049779235,0.4049779235,0,0,1,0,291.676435,291.676435,0,299,10,0.04321718216
14,0,291.676435,1312,0,1020.323565,0,3.688176938,1020.323565,3.688176938,0.4049779235,17.59502208,1,2,0,0,291.676435,291.676435,0,299,11,0.04561662674
15,0,291.676435,318,0,26.32356503,0,0.09515213486,26.32356503,0.09515213486,0.4049779235,0.4049779235,0,0,1,0,291.676435,291.676435,0,299,12,0.04804348946
16,0,291.676435,1855,0,1563.323565,0,5.650966141,1563.323565,5.650966141,0.4049779235,27.59502208,1,2,0,0,291.676435,291.676435,0,299,13,0.0504565239
17,0,291.676435,8852,0,8560.323565,0,30.94311357,8560.323565,30.94311357,0.4139934095,174.5860066,0,0,1,0,291.676435,291.676435,0,299,14,0.05300879478
18,0,291.676435,275,0,-16.67643497,0,-0.06028052765,-16.67643497,-0.06028052765,3.366300447,3.366300447,1,1,0,0,291.676435,291.676435,0,299,15,0.05568933487
19,0,291.676435,286,0,-5.676434972,0,-0.02051868375,-5.676434972,-0.02051868375,0.3339079395,0.3339079395,0,0,1,1,291.676435,291.676435,0,286,0,0.05842709541
20,0,286,1745,-5.676434972,1453.323565,-0.02051868375,5.253347702,1459,5.273866386,0,23,1,2,0,0,291.676435,291.676435,0,286,1,0.06114840508
21,0,291.676435,10318,0,10026.32357,0,36.24228295,10026.32357,36.24228295,0.0873297688,196.9126702,0,0,1,0,291.676435,291.676435,0,286,2,0.06356716156
22,0,291.676435,292,0,0.3235650279,0,0.001169594739,0.3235650279,0.001169594739,0.11648341,0.11648341,0,0,1,0,291.676435,291.676435,0,286,3,0.06662464142
23,0,291.676435,1746,0,1454.323565,0,5.256962415,1454.323565,5.256962415,0.04044562848,23.95955437,1,1,0,0,291.676435,291.676435,0,286,4,0.06946206093
24,0,291.676435,284,0,-7.676434972,0,-0.02774810991,-7.676434972,-0.02774810991,0.1180989996,0.1180989996,0,0,1,1,291.676435,291.676435,0,284,0,0.07246112823
25,0,284,2083,-7.676434972,1791.323565,-0.02774810991,6.475120724,1799,6.502868834,0,28,1,1,0,0,291.676435,291.676435,0,284,1,0.07507801056
26,0,291.676435,10244,0,9952.323565,0,35.97479418,9952.323565,35.97479418,0.1180989996,200.881901,0,0,1,0,291.676435,291.676435,0,284,2,0.07755708694
27,0,291.676435,293,0,1.323565028,0,0.004784307821,1.323565028,0.004784307821,0.1654456285,0.1654456285,0,0,1,0,291.676435,291.676435,0,284,3,0.08008384705
28,0,291.676435,943,0,651.323565,0,2.354347811,651.323565,2.354347811,0.1654456285,11.83455437,1,1,0,0,291.676435,291.676435,0,284,4,0.08246612549
29,0,291.676435,285,0,-6.676434972,0,-0.02413339683,-6.676434972,-0.02413339683,0.1027143842,0.1027143842,0,0,1,0,291.676435,291.676435,0,284,5,0.08509659767
30,0,285,1543,-6.676434972,1251.323565,-0.02413339683,4.52317566,1258,4.547309057,0,20,1,1,0,0,291.676435,291.676435,0,284,6,0.08759570122
31,0,291.676435,11409,0,11117.32357,0,40.18593492,11117.32357,40.18593492,0.1027143842,229.1027144,0,0,1,0,291.676435,291.676435,0,284,7,0.09006357193
32,0,291.676435,294,0,2.323565028,0,0.008399020902,2.323565028,0.008399020902,0.2323565028,0.2323565028,0,0,1,0,291.676435,291.676435,0,284,8,0.09267878532
33,0,291.676435,1205,0,913.323565,0,3.301402638,913.323565,3.301402638,0.2323565028,15.7676435,1,2,0,0,291.676435,291.676435,0,284,9,0.09513926506
34,0,291.676435,284,0,-7.676434972,0,-0.02774810991,-7.676434972,-0.02774810991,0.1180989996,0.1180989996,0,0,1,0,291.676435,291.676435,0,284,10,0.09767699242
35,0,284,1073,-7.676434972,781.323565,-0.02774810991,2.824260511,789,2.852008621,0,13,1,2,0,0,291.676435,291.676435,0,284,11,0.1002314091
36,0,291.676435,10460,0,10168.32357,0,36.75557221,10168.32357,36.75557221,0.1180989996,213.118099,0,0,1,0,291.676435,291.676435,0,284,12,0.1026153564
37,0,291.676435,292,0,0.3235650279,0,0.001169594739,0.3235650279,0.001169594739,0.03235650279,0.03235650279,0,0,1,0,291.676435,291.676435,0,284,13,0.1052434444
38,0,291.676435,1807,0,1515.323565,0,5.477459913,1515.323565,5.477459913,0.03235650279,24.9676435,0,0,1,0,291.676435,291.676435,0,284,14,0.1077852249
39,0,291.676435,281,0,-10.67643497,0,-0.03859224916,-10.67643497,-0.03859224916,0.1642528457,0.1642528457,0,0,1,1,291.676435,291.676435,0,281,0,0.1103260517
40,0,281,1072,-10.67643497,780.323565,-0.03859224916,2.820645798,791,2.859238048,0,13,0,0,1,0,291.676435,291.676435,0,281,1,0.1128435135
41,0,291.676435,282,0,-9.676434972,0,-0.03497753608,-9.676434972,-0.03497753608,0.1488682303,0.1488682303,0,0,1,0,291.676435,291.676435,0,281,2,0.1151621342
42,0,282,1945,-9.676434972,1653.323565,-0.03497753608,5.976290319,1663,6.011267855,0,26,0,0,1,0,291.676435,291.676435,0,281,3,0.117672205
43,0,291.676435,10657,0,10365.32357,0,37.46767069,10365.32357,37.46767069,0.1642528457,210.1642528,0,0,1,0,291.676435,291.676435,0,281,4,0.1200499535
44,0,291.676435,295,0,3.323565028,0,0.01201373398,3.323565028,0.01201373398,0.3323565028,0.3323565028,0,0,1,0,291.676435,291.676435,0,281,5,0.1226956844
45,0,291.676435,1407,0,1115.323565,0,4.031574681,1115.323565,4.031574681,0.3323565028,18.6676435,0,0,1,0,291.676435,291.676435,0,281,6,0.1251716614
46,0,291.676435,284,0,-7.676434972,0,-0.02774810991,-7.676434972,-0.02774810991,0.1180989996,0.1180989996,0,0,1,0,291.676435,291.676435,0,281,7,0.1276879311
47,0,284,1477,-7.676434972,1185.323565,-0.02774810991,4.284604596,1193,4.312352706,0,19,0,0,1,0,291.676435,291.676435,0,281,8,0.1304152012
48,0,291.676435,285,0,-6.676434972,0,-0.02413339683,-6.676434972,-0.02413339683,0.1027143842,0.1027143842,0,0,1,0,291.676435,291.676435,0,281,9,0.1327936649
49,0,285,1476,-6.676434972,1184.323565,-0.02413339683,4.280989883,1191,4.30512328,0,19,0,0,1,0,291.676435,291.676435,0,281,10,0.1352000237
50,0,291.676435,8730,0,8438.323565,0,30.50211858,8438.323565,30.50211858,0.1180989996,175.881901,0,0,1,0,291.676435,291.676435,0,281,11,0.1375575066
51,0,291.676435,286,0,-5.676434972,0,-0.02051868375,-5.676434972,-0.02051868375,1.09162211,1.09162211,0,0,1,0,291.676435,291.676435,0,281,12,0.1402230263
52,0,286,1077,-5.676434972,785.323565,-0.02051868375,2.838719364,791,2.859238048,0,13,0,0,1,0,291.676435,291.676435,0,281,13,0.1430163383
53,0,291.676435,287,0,-4.676434972,0,-0.01690397067,-4.676434972,-0.01690397067,0.07194515342,0.07194515342,0,0,1,0,291.676435,291.676435,0,281,14,0.1453151703
54,0,287,1746,-4.676434972,1454.323565,-0.01690397067,5.256962415,1459,5.273866386,0,23,0,0,1,0,291.676435,291.676435,0,281,15,0.1477322578
55,0,291.676435,10764,0,10472.32357,0,37.85444499,10472.32357,37.85444499,0.0873297688,211.0873298,0,0,1,0,291.676435,291.676435,0,281,16,0.1500937939
56,0,291.676435,290,0,-1.676434972,0,-0.006059831424,-1.676434972,-0.006059831424,0.2095543715,0.2095543715,0,0,1,0,291.676435,291.676435,0,281,17,0.1527597904
57,0,290,1550,-1.676434972,1258.323565,-0.006059831424,4.548478651,1260,4.554538483,0,20,0,0,1,0,291.676435,291.676435,0,281,18,0.1557142735
